iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,0.9013123881898037,True,-0.3318723255097098,qnei,0.0,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,-0.46528242289712385,True,-1.4458626402467598,qnei,0.0,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,1.079240990805372,True,0.4750214179751162,qnei,0.0,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,0.6042195728302557,0.6458358930698129,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-2.767237176170217,True,-0.6644047295960274,qnei,0.0,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,0.6042195728302557,0.6458358930698129,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-3.0613320986804986,True,-0.9899035861922676,qnei,0.0,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,0.6042195728302557,0.6458358930698129,branin
6,3.703292483798748,1.0101614255250313,1.1434262874270706,0.9664989056297337,True,-0.1769273817973369,qnei,0.2700154000194743,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.10662917847299802,7.713182963156356,0.016870752200555117,1.2855304938593928,0.6042195728302557,0.6458358930698129,branin
7,10.0,3.747357467561151,1.1495815426504417,0.7506465839768446,True,-0.3989349586735971,qnei,0.25370340002700686,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.100473923249627,7.813656886405983,0.016870752200555117,1.1162366980579976,0.6042195728302557,0.6458358930698129,branin
8,4.641601192463146,0.0,0.7297628577176556,-0.4130622576870824,True,-1.142825115404738,qnei,0.1975764000089839,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.5202926081824131,8.333949494588396,0.016870752200555117,1.0417436868235495,0.6042195728302557,0.6458358930698129,branin
9,4.193908526202994,2.2278687822943835,0.9992194990022782,1.079240990805372,True,0.0800214918030937,qnei,0.24445019999984652,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.2508359668977904,8.584785461486186,0.016870752200555117,0.9538650512762429,0.6042195728302557,0.6458358930698129,branin
10,10.0,2.717358116289757,1.1721979494694668,1.079240990805372,True,-0.09295695866409481,qnei,0.27134070004103705,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.0778575164306019,8.662642977916788,0.016870752200555117,0.8662642977916788,0.6042195728302557,0.6458358930698129,branin
11,4.42443277266279,1.6648169870053278,0.9195077905894039,1.079240990805372,True,0.15973320021596804,qnei,0.296510899963323,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.33054767531066476,8.993190653227453,0.016870752200555117,0.8175627866570412,0.6042195728302557,0.6458358930698129,branin
12,1.9008351135162627,1.441015992222561,0.7479136541854382,1.003675687343783,True,0.2557620331583449,qnei,0.2098256999743171,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.5021418117146305,9.495332464942082,0.016870752200555117,0.7912777054118402,0.6042195728302557,0.6458358930698129,branin
13,5.778297069937967,2.8287091294774758,0.24805749639791322,1.0326191639206632,True,0.78456166752275,qnei,0.18586570001207292,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.0019979695021555,10.497330434444239,0.016870752200555117,0.8074869564957107,0.6042195728302557,0.6458358930698129,branin
14,1.8102447160119484,0.0,0.2989933590599512,-1.5935180601433068,True,-1.892511419203258,qnei,0.1968261000001803,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.9510621068401175,11.448392541284356,0.016870752200555117,0.817742324377454,0.6042195728302557,0.6458358930698129,branin
15,8.135042267428222,3.1567626393219346,0.8022839226048477,1.079240990805372,True,0.27695706820052424,qnei,0.292782399978023,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.44777154329522095,11.896164084579578,0.016870752200555117,0.7930776056386385,0.6042195728302557,0.6458358930698129,branin
16,5.629917217294673,4.364957430826875,-0.07391170413712214,0.48321943876033113,True,0.5571311428974532,qnei,0.23756509996019304,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.3239671700371909,13.220131254616769,0.016870752200555117,0.826258203413548,0.6042195728302557,0.6458358930698129,branin
17,0.7824695930372517,3.0124929509197957,0.3058660956623633,0.9308560456550039,True,0.6249899499926406,qnei,0.3017103000311181,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.9441893702377053,14.164320624854474,0.016870752200555117,0.8331953308737926,0.6042195728302557,0.6458358930698129,branin
18,2.811867860506236,1.9473450861677244,1.208137957613458,1.079240990805372,True,-0.12889696680808616,qnei,0.2693265000125393,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.04191750828661056,14.206238133141085,0.016870752200555117,0.7892354518411714,0.6042195728302557,0.6458358930698129,branin
19,0.0,2.160588597801651,-0.3745231141839302,-0.06180103853880625,True,0.31272207564512394,qnei,0.17356919997837394,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.624578580083999,15.830816713225083,0.016870752200555117,0.8332008796434254,0.6042195728302557,0.6458358930698129,branin
20,2.3140130408388613,3.61422933943877,1.0839280353541207,1.079240990805372,True,-0.004687044548748798,qnei,0.28801600000588223,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.16612743054594792,15.996944143771032,0.016870752200555117,0.7998472071885516,0.6042195728302557,0.6458358930698129,branin
21,0.0,3.863086017970657,0.11242388947380981,0.36337913536792543,True,0.2509552458941156,qnei,0.2367023000260815,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.1376315764262588,17.13457572019729,0.016870752200555117,0.8159321771522519,0.6042195728302557,0.6458358930698129,branin
22,3.3263522862714408,3.1942139377560577,1.1885726531741059,0.8389216831697379,True,-0.34965097000436796,qnei,0.31495620001805946,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.06148281272596279,17.196058532923253,0.016870752200555117,0.7816390242237842,0.6042195728302557,0.6458358930698129,branin
23,2.1592023527185003,5.1347480715414155,0.8600381006838539,0.582251161566411,True,-0.2777869391174429,qnei,0.1878327999729663,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.3900173652162148,17.586075898139466,0.016870752200555117,0.7646119955712811,0.6042195728302557,0.6458358930698129,branin
24,1.8998851071389247,2.494262298443796,0.8959908742881535,0.38752285738721015,True,-0.5084680169009433,qnei,0.23108289996162057,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.35406459161191517,17.940140489751382,0.016870752200555117,0.747505853739641,0.6042195728302557,0.6458358930698129,branin
25,7.9412402316158754,2.5191661076589056,0.7816183084984363,1.079240990805372,True,0.29762268230693567,qnei,0.19237310002790764,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.4684371574016324,18.408577647153013,0.016870752200555117,0.7363431058861205,0.6042195728302557,0.6458358930698129,branin
26,1.7003527405175425,6.183948044799711,0.5467679469824521,-0.1917981842534877,True,-0.7385661312359398,qnei,0.22401509998599067,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.7032875189176165,19.11186516607063,0.016870752200555117,0.7350717371565627,0.6042195728302557,0.6458358930698129,branin
27,3.514687612956805,1.4804060539797272,1.2054189726593683,1.079240990805372,True,-0.1261779818539963,qnei,0.21523000003071502,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,0.0446364932407004,19.15650165931133,0.016870752200555117,0.7095000614559752,0.6042195728302557,0.6458358930698129,branin
28,6.82977569417836,5.658768374005908,-0.5724135055225882,-1.1462172170434397,True,-0.5738037115208515,qnei,0.34537699999054894,False,1.079240990805372,10,76d72442-49e4-4b6e-be3c-3a8fcfec2a01,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2331847136995135,1.8224689714226567,20.97897063073399,0.016870752200555117,0.7492489510976424,0.6042195728302557,0.6458358930698129,branin
