iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.508244581084461,9.467529428594245,-0.9534604619528263,0.3768538933390698,True,1.3303143552918961,qnei,0.0,False,1.079240990805372,12,20a789ab-583f-4c29-8ffd-417fe20ddf27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-0.9534604619528263,2.203515927852895,2.203515927852895,2.203515927852895,2.203515927852895,-0.9534604619528263,2.203515927852895,branin
2,1.893203845397613,1.7929141041810759,0.8047171808598204,1.079240990805372,True,0.2745238099455516,qnei,0.0,False,1.079240990805372,12,20a789ab-583f-4c29-8ffd-417fe20ddf27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.8047171808598204,0.4453382850402483,2.648854212893143,0.4453382850402483,1.3244271064465716,0.8047171808598204,0.4453382850402483,branin
3,3.498892405959575,2.3054124658990593,1.2169363342223547,1.079240990805372,True,-0.13769534341698275,qnei,0.0,False,1.079240990805372,12,20a789ab-583f-4c29-8ffd-417fe20ddf27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2169363342223547,0.033119131677713964,2.6819733445708573,0.033119131677713964,0.8939911148569525,0.8047171808598204,0.4453382850402483,branin
4,6.704457427727847,1.1507938212344748,0.37113420517796325,1.079240990805372,True,0.7081067856274087,qnei,0.0,False,1.079240990805372,12,20a789ab-583f-4c29-8ffd-417fe20ddf27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2169363342223547,0.8789212607221054,3.5608946052929626,0.033119131677713964,0.8902236513232407,0.8047171808598204,0.4453382850402483,branin
5,8.963093737046805,8.581304890839089,-0.8003572116372192,-0.5760829810538426,True,0.2242742305833766,qnei,0.0,False,1.079240990805372,12,20a789ab-583f-4c29-8ffd-417fe20ddf27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2169363342223547,2.0504126775372877,5.61130728283025,0.033119131677713964,1.12226145656605,0.8047171808598204,0.4453382850402483,branin
6,4.1510446148961915,0.0,0.9096291642373329,0.46371080710522394,True,-0.4459183571321089,qnei,0.14123700000345707,False,1.079240990805372,12,20a789ab-583f-4c29-8ffd-417fe20ddf27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2169363342223547,0.3404263016627358,5.9517335844929855,0.033119131677713964,0.9919555974154975,0.8047171808598204,0.4453382850402483,branin
7,10.0,2.0497905785992376,1.1326207584782737,1.079240990805372,True,-0.05337976767290176,qnei,0.16280679998453707,False,1.079240990805372,12,20a789ab-583f-4c29-8ffd-417fe20ddf27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2169363342223547,0.11743470742179496,6.069168291914781,0.033119131677713964,0.8670240417021116,0.8047171808598204,0.4453382850402483,branin
8,6.245027778121642,1.7871476814135456,0.30863537588401,-0.18130183475024214,True,-0.48993721063425216,qnei,0.17356079997261986,False,1.079240990805372,12,20a789ab-583f-4c29-8ffd-417fe20ddf27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2169363342223547,0.9414200900160586,7.010588381930839,0.033119131677713964,0.8763235477413549,0.8047171808598204,0.4453382850402483,branin
9,6.933877932337767,0.8330237359141752,0.4192569394064735,1.079240990805372,True,0.6599840513988984,qnei,0.30592860002070665,False,1.079240990805372,12,20a789ab-583f-4c29-8ffd-417fe20ddf27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2169363342223547,0.8307985264935951,7.841386908424434,0.033119131677713964,0.8712652120471593,0.8047171808598204,0.4453382850402483,branin
10,6.863759895383395,3.2476042824757183,0.19809507731615728,-0.9062922075660312,True,-1.1043872848821885,qnei,0.2651837999583222,False,1.079240990805372,12,20a789ab-583f-4c29-8ffd-417fe20ddf27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2169363342223547,1.0519603885839115,8.893347297008345,0.033119131677713964,0.8893347297008345,0.8047171808598204,0.4453382850402483,branin
11,2.4489776694764034,2.3288600180773633,1.1297811323523512,1.079240990805372,True,-0.05054014154697928,qnei,0.2305288999923505,False,1.079240990805372,12,20a789ab-583f-4c29-8ffd-417fe20ddf27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.2169363342223547,0.12027433354771744,9.013621630556063,0.033119131677713964,0.8194201482323694,0.8047171808598204,0.4453382850402483,branin
