iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,10.0,5.075833130028906,0.9704614882367638,0.8614233306158371,True,-0.10903815762092672,logei,0.2421326000476256,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.27959397766330485,14.124730877999172,0.011903316735948133,0.7434068883157459,1.2381521491641205,0.011903316735948133,branin
20,10.0,2.4120395004221766,1.159390167312543,1.0251947258360785,True,-0.13419544147646456,logei,0.2653229999705218,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.09066529858752559,14.215396176586697,0.011903316735948133,0.7107698088293348,1.2381521491641205,0.011903316735948133,branin
21,9.252165818885997,1.6642359059404561,1.2218059674541815,1.079240990805372,True,-0.14256497664880952,logei,0.2012570999795571,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.0282494984458872,14.243645675032585,0.011903316735948133,0.6782688416682183,1.2381521491641205,0.011903316735948133,branin
22,2.297695863132125,5.375621401136131,0.8314916343217231,1.079240990805372,True,0.24774935648364882,logei,0.22026069997809827,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.41856383157834554,14.662209506610932,0.011903316735948133,0.6664640684823151,1.2381521491641205,0.011903316735948133,branin
23,2.3433152107471784,5.240199183779933,0.8667308544981671,1.0626982256067354,True,0.19596737110856832,logei,0.2743449999834411,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.38332461140190155,15.045534118012833,0.011903316735948133,0.6541536573049058,1.2381521491641205,0.011903316735948133,branin
24,9.237708501483672,1.6120136230983493,1.2179321094403277,1.005732931777297,True,-0.21219917766303076,logei,0.2494552000425756,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.03212335645974096,15.077657474472574,0.011903316735948133,0.6282357281030239,1.2381521491641205,0.011903316735948133,branin
25,2.3649332510223258,5.173224357461605,0.8835610552930542,0.9527409663176868,True,0.06917991102463261,logei,0.18984490004368126,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.3664944106070145,15.444151885079588,0.011903316735948133,0.6177660754031835,1.2381521491641205,0.011903316735948133,branin
26,10.0,2.4921974908418165,1.1636164816596275,1.079240990805372,True,-0.08437549085425555,logei,0.15826310002012178,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.08643898424044116,15.53059086932003,0.011903316735948133,0.5973304180507704,1.2381521491641205,0.011903316735948133,branin
27,10.0,2.509299441053818,1.1644385735819165,0.9655634832734471,True,-0.1988750903084694,logei,0.16340700001455843,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.08561689231815217,15.616207761638181,0.011903316735948133,0.5783780652458586,1.2381521491641205,0.011903316735948133,branin
28,9.237581514129094,1.625306069666192,1.2188225045958359,1.079240990805372,True,-0.1395815137904639,logei,0.20279950002441183,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.03123296130423281,15.647440722942413,0.011903316735948133,0.5588371686765148,1.2381521491641205,0.011903316735948133,branin
29,8.271623420206957,1.534968759500606,0.9759787534883395,1.079240990805372,True,0.10326223731703243,logei,0.26050959998974577,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.27407671241172915,15.921517435354142,0.011903316735948133,0.5490178425984187,1.2381521491641205,0.011903316735948133,branin
30,8.528223162554166,1.5419636166696498,1.0736382083978215,1.079240990805372,True,0.005602782407550411,logei,0.14700860000448301,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.17641725750224713,16.097934692856388,0.011903316735948133,0.536597823095213,1.2381521491641205,0.011903316735948133,branin
31,8.353903895061137,1.5392220103706376,1.009235553030221,1.079240990805372,True,0.07000543777515089,logei,0.21760080003878102,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.2408199128698476,16.338754605726237,0.011903316735948133,0.5270566001847173,1.2381521491641205,0.011903316735948133,branin
32,8.265942921931723,1.5407207497049122,0.9737037395559419,1.079240990805372,True,0.10553725124943003,logei,0.20978509995620698,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.27635172634412675,16.615106332070365,0.011903316735948133,0.5192220728771989,1.2381521491641205,0.011903316735948133,branin
33,8.61160078437784,1.5399372985178916,1.1009503169912547,1.079240990805372,True,-0.021709326185882727,logei,0.2415789000224322,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.149105148908814,16.764211480979178,0.011903316735948133,0.5080064085145205,1.2381521491641205,0.011903316735948133,branin
34,7.88008896861444,1.5898508677853411,0.8019320945770319,1.0580719127622875,True,0.25613981818525566,logei,0.23743709997506812,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.4481233713230368,17.212334852302213,0.011903316735948133,0.506245142714771,1.2381521491641205,0.011903316735948133,branin
35,8.579678631012841,1.5328522681164107,1.090542426161564,1.079240990805372,True,-0.011301435356191991,logei,0.19563999999081716,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.15951303973850472,17.37184789204072,0.011903316735948133,0.4963385112011634,1.2381521491641205,0.011903316735948133,branin
36,5.438546516058921,2.293918796256711,0.42440832351077207,0.6265063387381085,True,0.2020980152273364,logei,0.24899729999015108,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.8256471423892966,18.197495034430016,0.011903316735948133,0.5054859731786115,1.2381521491641205,0.011903316735948133,branin
37,8.60013369608186,1.5562642410841732,1.0978296715382696,0.9843754731384833,True,-0.11345419839978632,logei,0.2300736000179313,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.15222579436179906,18.349720828791817,0.011903316735948133,0.4959384007781572,1.2381521491641205,0.011903316735948133,branin
38,8.092378902974513,1.5125177848363545,0.8988094006846465,0.7417168478150854,True,-0.15709255286956114,logei,0.23743959999410436,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.3512460652154221,18.700966894007237,0.011903316735948133,0.49213070773703255,1.2381521491641205,0.011903316735948133,branin
39,9.216645525023642,1.745704100640637,1.2251653040901935,1.079240990805372,True,-0.14592431328482158,logei,0.19133489998057485,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.024890161809875133,18.725857055817112,0.011903316735948133,0.4801501809183875,1.2381521491641205,0.011903316735948133,branin
40,9.21587766069115,1.7418923917342064,1.224920158535827,1.079240990805372,True,-0.14567916773045497,logei,0.26409759995294735,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.025135307364241743,18.750992363181354,0.011903316735948133,0.46877480907953384,1.2381521491641205,0.011903316735948133,branin
41,9.21369562356016,1.7368400075843837,1.224531293669108,1.079240990805372,True,-0.145290302863736,logei,0.2692017999943346,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.025524172230960707,18.776516535412313,0.011903316735948133,0.4579638179368857,1.2381521491641205,0.011903316735948133,branin
42,9.211253722055972,1.7311901065490574,1.224092471058386,1.079240990805372,True,-0.1448514802530141,logei,0.3372965999878943,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.02596299484168263,18.802479530253997,0.011903316735948133,0.4476780840536666,1.2381521491641205,0.011903316735948133,branin
43,9.208529680175891,1.7248648787574015,1.2235968828771346,1.079240990805372,True,-0.1443558920717627,logei,0.341969600005541,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.026458583022934024,18.82893811327693,0.011903316735948133,0.43788228170411464,1.2381521491641205,0.011903316735948133,branin
44,9.20550211366356,1.717778057170131,1.2230369352880304,1.079240990805372,True,-0.14379594448265842,logei,0.2541755000129342,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.027018530612038294,18.85595664388897,0.011903316735948133,0.4285444691792948,1.2381521491641205,0.011903316735948133,branin
45,9.202110585228128,1.7097387988687212,1.2223965038816222,1.079240990805372,True,-0.1431555130762503,logei,0.2662498999852687,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.02765896201844642,18.883615605907416,0.011903316735948133,0.4196359023534981,1.2381521491641205,0.011903316735948133,branin
46,9.19827309536807,1.7004887699640974,1.2216534323452384,0.7883717961676826,True,-0.4332816361775558,logei,0.2937693999847397,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.028402033554830286,18.912017639462245,0.011903316735948133,0.41113081824917924,1.2381521491641205,0.011903316735948133,branin
47,9.203243649493944,1.8800403579884057,1.2306049783754924,1.079240990805372,True,-0.15136398757012048,logei,0.3154121999978088,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.019450487524576232,18.93146812698682,0.011903316735948133,0.40279719419120896,1.2381521491641205,0.011903316735948133,branin
48,9.2047663233936,1.888807672395278,1.2310557462569927,1.079240990805372,True,-0.1518147554516207,logei,0.4058282999903895,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.018999719643076007,18.9504678466299,0.011903316735948133,0.3948014134714562,1.2381521491641205,0.011903316735948133,branin
49,9.205852046060828,1.8965123302092979,1.2314289043121418,1.079240990805372,True,-0.15218791350676986,logei,0.32852669997373596,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.01862656158792686,18.969094408217824,0.011903316735948133,0.3871243756779148,1.2381521491641205,0.011903316735948133,branin
50,9.206586341555774,1.903347419822141,1.2317397697074155,1.079240990805372,True,-0.15249877890204355,logei,0.3223018000135198,False,1.079240990805372,11,6a6dbac4-7dbe-481a-bf72-ce14e2b16bbd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2381521491641205,0.018315696192653164,18.98741010441048,0.011903316735948133,0.3797482020882096,1.2381521491641205,0.011903316735948133,branin
