iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,0.8979554020554308,True,-0.33522931164408276,qnei,0.0,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,0.5530625022970015,True,-0.4275177150526345,qnei,0.0,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,0.28741270952853304,True,-0.3168068633017227,qnei,0.0,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-1.985862297936632,True,0.11697014863755739,qnei,0.0,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-2.255555729022036,True,-0.18412721653380482,qnei,0.0,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,10.0,3.3140598945172135,1.1714695992398059,0.6938374464219585,True,-0.4776321528178473,qnei,0.2820545000140555,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.0785858666602628,7.685139651343621,0.016870752200555117,1.2808566085572701,1.2331847136995135,0.016870752200555117,branin
7,10.0,2.1845445480746744,1.1440459336283926,0.9049302424474415,True,-0.2391156911809511,qnei,0.23295290005626157,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.10600953227167609,7.791149183615297,0.016870752200555117,1.1130213119450425,1.1440459336283926,0.10600953227167609,branin
8,10.0,0.0,0.7445238005749768,0.7054080178369813,True,-0.03911578273799554,qnei,0.223844799969811,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,8.296680848940388,0.016870752200555117,1.0370851061175486,1.1440459336283926,0.10600953227167609,branin
9,10.0,1.6276153376480182,1.0855738204738257,1.0366491353632903,True,-0.04892468511053538,qnei,0.20694459998048842,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.164481645426243,8.461162494366631,0.016870752200555117,0.9401291660407368,1.0855738204738257,0.164481645426243,branin
10,10.0,1.329601302667234,1.0420915793194825,1.0263592226639313,True,-0.015732356655551172,qnei,0.27461029996629804,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.20796388658058618,8.669126380947217,0.016870752200555117,0.8669126380947217,1.0855738204738257,0.164481645426243,branin
11,0.0,0.0,-1.3919476339504895,-1.5253351628755314,True,-0.1333875289250419,qnei,0.2600014999625273,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,2.642003099850558,11.311129480797774,0.016870752200555117,1.028284498254343,1.0855738204738257,0.164481645426243,branin
12,2.190406851957808,4.328312809360488,0.9890742323556414,1.079240990805372,True,0.09016675844973054,qnei,0.18449479999253526,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.26098123354442726,11.572110714342202,0.016870752200555117,0.9643425595285168,0.9890742323556414,0.26098123354442726,branin
13,0.0,5.006331326509065,0.28371136281177683,-0.04852883401185515,True,-0.332240196823632,qnei,0.23000209999736398,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.9663441030882918,12.538454817430493,0.016870752200555117,0.9644965244177303,0.9890742323556414,0.26098123354442726,branin
14,3.589445013047216,3.858029875227614,1.03080241955165,0.8642449569717533,True,-0.1665574625798968,qnei,0.18269550002878532,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.21925304634841858,12.757707863778911,0.016870752200555117,0.9112648474127794,0.9890742323556414,0.26098123354442726,branin
15,2.522416963686976,3.3513919192152093,1.1505813661151072,0.9680930957590762,True,-0.182488270356031,qnei,0.21561879996443167,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.09947409978496147,12.857181963563873,0.016870752200555117,0.8571454642375915,0.9890742323556414,0.26098123354442726,branin
16,2.5596272878123547,4.251376004150867,1.069751147623143,1.079240990805372,True,0.009489843182229007,qnei,0.33152000000700355,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.18030431827692572,13.037486281840799,0.016870752200555117,0.8148428926150499,0.9890742323556414,0.26098123354442726,branin
17,2.4239785187078797,4.717469911808793,0.9788367602132141,1.079240990805372,True,0.10040423059215786,qnei,0.2822959999903105,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.2712187056868546,13.308704987527653,0.016870752200555117,0.7828649992663326,0.9890742323556414,0.26098123354442726,branin
18,0.0,9.417485390538683,-0.22798579318814222,-0.241934502047911,True,-0.013948708859768788,qnei,0.2231273000361398,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,1.4780412590882108,14.786746246615865,0.016870752200555117,0.8214859025897703,0.9890742323556414,0.26098123354442726,branin
19,10.0,10.0,-1.1669946667849285,-1.0097046482829608,True,0.15729001850196767,qnei,0.16302300000097603,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,2.417050132684997,17.20379637930086,0.016870752200555117,0.9054629673316242,0.9890742323556414,0.26098123354442726,branin
20,2.546853599305372,4.0300825208518125,1.096898419191804,1.079240990805372,True,-0.01765742838643214,qnei,0.2667947000009008,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.15315704670826458,17.356953426009127,0.016870752200555117,0.8678476713004564,0.9890742323556414,0.26098123354442726,branin
21,2.351236112251034,4.427204095152653,1.0125050677497078,1.079240990805372,True,0.06673592305566411,qnei,0.31492259999504313,False,1.079240990805372,10,e6b103ed-06f0-44df-812d-f8e06391c93b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.23755039815036083,17.59450382415949,0.016870752200555117,0.8378335154361661,0.9890742323556414,0.26098123354442726,branin
