iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.1880202747405515,True,0.3999710344725156,qnei,0.0,False,1.079240990805372,8,6bb30bfe-994d-4f02-bb7c-d8d2327fbc9a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.25347132577056075,True,0.022403807882259763,qnei,0.0,False,1.079240990805372,8,6bb30bfe-994d-4f02-bb7c-d8d2327fbc9a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,-0.49157853820854025,True,-1.4381791130246244,qnei,0.0,False,1.079240990805372,8,6bb30bfe-994d-4f02-bb7c-d8d2327fbc9a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,-0.2758751336528205,1.5259305995528891,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,-0.448281823205364,True,-1.1534731081251823,qnei,0.0,False,1.079240990805372,8,6bb30bfe-994d-4f02-bb7c-d8d2327fbc9a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,-0.2758751336528205,1.5259305995528891,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.48453961064780815,True,-0.0794788409921694,qnei,0.0,False,1.079240990805372,8,6bb30bfe-994d-4f02-bb7c-d8d2327fbc9a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.5640184516399775,0.6860370142600911,branin
6,0.0,5.289576754854923,0.306811625913492,1.079240990805372,True,0.77242936489188,qnei,0.353501099976711,False,1.079240990805372,8,6bb30bfe-994d-4f02-bb7c-d8d2327fbc9a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.9432438399865767,6.841577300976928,0.3034548910839845,1.1402628834961546,0.306811625913492,0.9432438399865767,branin
7,0.0,5.884207092487047,0.3303242848688114,0.3712244259624356,True,0.04090014109362422,qnei,0.31986279995180666,False,1.079240990805372,8,6bb30bfe-994d-4f02-bb7c-d8d2327fbc9a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.9197311810312573,7.761308482008185,0.3034548910839845,1.1087583545725979,0.306811625913492,0.9432438399865767,branin
8,9.41007695152003,5.327380067469805,0.8572385179449542,1.079240990805372,True,0.22200247286041774,qnei,0.2470663000131026,False,1.079240990805372,8,6bb30bfe-994d-4f02-bb7c-d8d2327fbc9a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,0.39281694795511446,8.1541254299633,0.3034548910839845,1.0192656787454124,0.306811625913492,0.9432438399865767,branin
9,0.16993880740859457,1.9674736558376995,-0.34110745449969987,0.5947429113872722,True,0.9358503658869721,qnei,0.19726260000607,False,1.079240990805372,8,6bb30bfe-994d-4f02-bb7c-d8d2327fbc9a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.9466005748160842,1.5911629203997686,9.745288350363069,0.3034548910839845,1.0828098167070077,0.306811625913492,0.9432438399865767,branin
10,9.827170925404358,1.132764209611535,1.0746181304649411,1.079240990805372,True,0.004622860340430801,qnei,0.2332657999941148,False,1.079240990805372,8,6bb30bfe-994d-4f02-bb7c-d8d2327fbc9a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0746181304649411,0.17543733543512752,9.920725685798196,0.17543733543512752,0.9920725685798196,0.306811625913492,0.9432438399865767,branin
11,0.0,0.5526500895769293,-1.0891752897814189,0.04864448005141875,True,1.1378197698328376,qnei,0.4007580000325106,False,1.079240990805372,8,6bb30bfe-994d-4f02-bb7c-d8d2327fbc9a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0746181304649411,2.3392307556814878,12.259956441479684,0.17543733543512752,1.1145414946799712,0.306811625913492,0.9432438399865767,branin
12,10.0,1.4074909993949558,1.0542767646937738,1.079240990805372,True,0.024964226111598098,qnei,0.3450930999824777,False,1.079240990805372,8,6bb30bfe-994d-4f02-bb7c-d8d2327fbc9a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0746181304649411,0.19577870120629481,12.45573514268598,0.17543733543512752,1.0379779285571649,0.306811625913492,0.9432438399865767,branin
