iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.309833188891115,3.6094666683425656,0.817423976689377,1.079240990805372,True,0.2618170141159949,logei,0.0,False,1.079240990805372,14,dbec8e10-85b9-4ca0-983f-0c8ab46b85a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.817423976689377,0.4326314892106916,0.4326314892106916,0.4326314892106916,0.4326314892106916,0.817423976689377,0.4326314892106916,branin
2,7.027393055820549,8.601187866525944,-2.1725015112384787,-3.749251595187272,True,-1.5767500839487933,logei,0.0,False,1.079240990805372,14,dbec8e10-85b9-4ca0-983f-0c8ab46b85a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.817423976689377,3.422556977138547,3.855188466349239,0.4326314892106916,1.9275942331746194,0.817423976689377,0.4326314892106916,branin
3,6.413174807881647,5.483632088133139,-0.5821708504307102,-0.8105148507585702,True,-0.22834400032786006,logei,0.0,False,1.079240990805372,14,dbec8e10-85b9-4ca0-983f-0c8ab46b85a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.817423976689377,1.8322263163307788,5.687414782680017,0.4326314892106916,1.8958049275600057,0.817423976689377,0.4326314892106916,branin
4,7.623134225311933,7.163143826400404,-0.9182487518548885,-0.9415866724334426,True,-0.023337920578554106,logei,0.0,False,1.079240990805372,14,dbec8e10-85b9-4ca0-983f-0c8ab46b85a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.817423976689377,2.168304217754957,7.855719000434974,0.4326314892106916,1.9639297501087436,0.817423976689377,0.4326314892106916,branin
5,4.67168753910852,5.724589381826471,-0.09240505766514975,-0.34104688846266695,True,-0.2486418307975172,logei,0.0,False,1.079240990805372,14,dbec8e10-85b9-4ca0-983f-0c8ab46b85a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.817423976689377,1.3424605235652185,9.198179524000192,0.4326314892106916,1.8396359048000384,0.817423976689377,0.4326314892106916,branin
6,8.50229162397755,2.8961489779261247,1.0112089080571975,1.079240990805372,True,0.0680320827481744,logei,0.32269519998226315,False,1.079240990805372,14,dbec8e10-85b9-4ca0-983f-0c8ab46b85a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0112089080571975,0.23884655784287112,9.437026081843063,0.23884655784287112,1.5728376803071773,0.817423976689377,0.4326314892106916,branin
7,9.048484511644768,5.279822605789016,0.756809877507943,0.007685898803882152,True,-0.7491239787040609,logei,0.22778949997154996,False,1.079240990805372,14,dbec8e10-85b9-4ca0-983f-0c8ab46b85a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0112089080571975,0.4932455883921256,9.93027167023519,0.23884655784287112,1.418610238605027,0.817423976689377,0.4326314892106916,branin
8,10.0,3.5116905573468786,1.1637152926143919,1.079240990805372,True,-0.08447430180901994,logei,0.2219749999931082,False,1.079240990805372,14,dbec8e10-85b9-4ca0-983f-0c8ab46b85a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1637152926143919,0.08634017328567678,10.016611843520867,0.08634017328567678,1.2520764804401083,0.817423976689377,0.4326314892106916,branin
9,0.0,6.351756952074032,0.3250442746505163,0.10585037870189071,True,-0.21919389594862557,logei,0.17679550003958866,False,1.079240990805372,14,dbec8e10-85b9-4ca0-983f-0c8ab46b85a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1637152926143919,0.9250111912495524,10.94162303477042,0.08634017328567678,1.2157358927522688,0.817423976689377,0.4326314892106916,branin
10,0.25922865915239085,2.821462358442605,-0.02212702761601842,1.079240990805372,True,1.1013680184213903,logei,0.2182784999604337,False,1.079240990805372,14,dbec8e10-85b9-4ca0-983f-0c8ab46b85a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1637152926143919,1.272182493516087,12.213805528286507,0.08634017328567678,1.2213805528286508,0.817423976689377,0.4326314892106916,branin
11,0.0,1.4694718388215797,-0.6513668792201742,0.06459503161086289,True,0.7159619108310371,logei,0.16473059996496886,False,1.079240990805372,14,dbec8e10-85b9-4ca0-983f-0c8ab46b85a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1637152926143919,1.9014223451202428,14.115227873406749,0.08634017328567678,1.283202533946068,0.817423976689377,0.4326314892106916,branin
