iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
20,1.2310193836109127,4.18437519863613,0.6372248867380131,1.079240990805372,True,0.4420161040673588,logei,0.36580540001159534,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.6128305791620555,14.720020227217423,0.19361112596910446,0.7360010113608711,0.6286520689813629,0.6214033969187057,branin
21,7.397833071328498,1.8679578139893076,0.5724269800952364,0.46910269194910564,True,-0.10332428814613076,logei,0.45374029997037724,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.6776284858048323,15.397648713022257,0.19361112596910446,0.7332213672867741,0.6286520689813629,0.6214033969187057,branin
22,7.411504163199864,2.3117712190197763,0.5447878189615022,0.569405078537427,True,0.024617259575924755,logei,0.3896068999893032,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.7052676469385665,16.102916359960822,0.19361112596910446,0.7319507436345828,0.6286520689813629,0.6214033969187057,branin
23,7.965828580958559,3.3818213632007037,0.6757844504751557,0.7675619938705414,True,0.09177754339538569,logei,0.41143159999046475,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.574271015424913,16.677187375385735,0.19361112596910446,0.7250951032776406,0.6286520689813629,0.6214033969187057,branin
24,7.691500247665524,3.709969731011846,0.4610304589469242,1.079240990805372,True,0.6182105318584478,logei,0.4764259000075981,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.7890250069531445,17.46621238233888,0.19361112596910446,0.72775884926412,0.6286520689813629,0.6214033969187057,branin
25,0.9871389359966883,3.856349995286296,0.5139178093390949,-0.11610374512095556,True,-0.6300215544600505,logei,0.25303590000839904,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.7361376565609737,18.202350038899855,0.19361112596910446,0.7280940015559942,0.6286520689813629,0.6214033969187057,branin
26,1.269380624095972,4.312392671537874,0.6533425558324886,1.079240990805372,True,0.4258984349728834,logei,0.40492589998757467,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.5967129100675801,18.799062948967435,0.19361112596910446,0.7230408826525937,0.6286520689813629,0.6214033969187057,branin
27,8.237795160094482,3.764608441273023,0.7497535503609469,1.079240990805372,True,0.329487440444425,logei,0.4215533000533469,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.5003019155391217,19.299364864506558,0.19361112596910446,0.7147912912780207,0.6286520689813629,0.6214033969187057,branin
28,1.4474803111936085,4.256882398611376,0.7299614294361925,0.3086570196765465,True,-0.42130440975964595,logei,0.38378009997541085,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.5200940364638762,19.819458900970435,0.19361112596910446,0.7078378178918012,0.6286520689813629,0.6214033969187057,branin
29,1.1391438335604493,4.685004328359274,0.5930263577250395,0.6031393124143439,True,0.010112954689304399,logei,0.27739379997365177,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.6570291081750291,20.476488009145463,0.19361112596910446,0.7060857934188091,0.6286520689813629,0.6214033969187057,branin
30,7.922381370933107,3.703818342900592,0.5893285105368375,1.079240990805372,True,0.4899124802685344,logei,0.3136203999747522,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.6607269553632311,21.137214964508694,0.19361112596910446,0.7045738321502898,0.6286520689813629,0.6214033969187057,branin
31,1.807908722144398,4.473663688020627,0.8571704222606971,-0.14178950199841978,True,-0.9989599242591168,logei,0.25732729997253045,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.3928850436393716,21.530100008148064,0.19361112596910446,0.6945193551015505,0.6286520689813629,0.6214033969187057,branin
32,7.893511959426851,3.709584391213465,0.5720967075245698,1.079240990805372,True,0.5071442832808022,logei,0.4228340000263415,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.6779587583754989,22.208058766523564,0.19361112596910446,0.6940018364538614,0.6286520689813629,0.6214033969187057,branin
33,8.412803746951425,3.662598582546037,0.8597591400462012,1.079240990805372,True,0.2194818507591707,logei,0.3896711000124924,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.3902963258538674,22.59835509237743,0.19361112596910446,0.6847986391629525,0.6286520689813629,0.6214033969187057,branin
34,0.48896397248656226,4.350144870850244,0.3458315468405453,1.079240990805372,True,0.7334094439648267,logei,0.3543237000121735,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.9042239190595234,23.502579011436953,0.19361112596910446,0.6912523238657927,0.6286520689813629,0.6214033969187057,branin
35,0.5711341352925701,4.332958368917108,0.3732567167219952,-0.03870588861367741,True,-0.4119626053356726,logei,0.2413171999505721,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.8767987491780735,24.37937776061503,0.19361112596910446,0.6965536503032865,0.6286520689813629,0.6214033969187057,branin
36,8.153799444336036,3.6955659507607894,0.7183863315301355,0.9458531498762969,True,0.22746681834616134,logei,0.20750219997717068,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.5316691343699331,24.911046894984963,0.19361112596910446,0.6919735248606934,0.6286520689813629,0.6214033969187057,branin
37,7.830509984815615,3.72669577989195,0.5335166002565819,0.4173111154939644,True,-0.1162054847626175,logei,0.3615898999851197,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.7165388656434868,25.62758576062845,0.19361112596910446,0.692637452989958,0.6286520689813629,0.6214033969187057,branin
38,8.714935242314926,3.5925234985993098,1.0085744434409931,1.079240990805372,True,0.07066654736437883,logei,0.34364620002452284,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.24148102245907554,25.869066783087526,0.19361112596910446,0.6807649153444085,0.6286520689813629,0.6214033969187057,branin
39,8.776384024200462,3.595383507079713,1.0322747115626465,0.019245150823341772,True,-1.0130295607393047,logei,0.314506100025028,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.21778075433742217,26.086847537424948,0.19361112596910446,0.6688935266006397,0.6286520689813629,0.6214033969187057,branin
40,7.853349372605137,3.6157964306390538,0.5695438079461425,0.4624199165169678,True,-0.10712389142917467,logei,0.28450909996172413,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.6805116579539262,26.767359195378873,0.19361112596910446,0.6691839798844719,0.6286520689813629,0.6214033969187057,branin
41,7.869011891925899,3.629382235240476,0.5753616129887037,-0.9313524135841796,True,-1.5067140265728833,logei,0.3079372000065632,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.674693852911365,27.442053048290237,0.19361112596910446,0.6693183670314692,0.6286520689813629,0.6214033969187057,branin
42,1.220402826156474,4.788491520170933,0.6188900367847177,-0.19019436157390468,True,-0.8090843983586223,logei,0.30871100001968443,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.0564443399309642,0.631165429115351,28.07321847740559,0.19361112596910446,0.6684099637477521,0.6286520689813629,0.6214033969187057,branin
43,10.0,3.4974700394854463,1.1643980783660017,0.9088234557151911,True,-0.25557462265081066,logei,0.2327425999683328,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1643980783660017,0.08565738753406693,28.158875864939656,0.08565738753406693,0.6548575782544106,0.6286520689813629,0.6214033969187057,branin
44,10.0,3.4859862384313374,1.1649353359574548,-0.29638733653195715,True,-1.461322672489412,logei,0.317940000037197,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1649353359574548,0.08512012994261386,28.24399599488227,0.08512012994261386,0.6419089998836879,0.6286520689813629,0.6214033969187057,branin
45,5.517898848940356,3.6684684976679116,0.15585477483096993,0.5113951420797,True,0.3555403672487301,logei,0.23418929998297244,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1649353359574548,1.0942006910690987,29.338196685951367,0.08512012994261386,0.6519599263544749,0.6286520689813629,0.6214033969187057,branin
46,9.794153096015524,6.92479348040201,0.4064541875648823,1.079240990805372,True,0.6727868032404897,logei,0.30240729998331517,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1649353359574548,0.8436012783351864,30.181797964286552,0.08512012994261386,0.6561260427018816,0.6286520689813629,0.6214033969187057,branin
47,9.905590517301107,7.011704178460004,0.39295108073234397,0.4479584136937048,True,0.055007332961360844,logei,0.34647899999981746,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1649353359574548,0.8571043851677247,31.038902349454276,0.08512012994261386,0.6604021776479633,0.6286520689813629,0.6214033969187057,branin
48,7.514003547922513,6.822323445739503,-0.803854450517439,0.2341956145226931,True,1.038050065040132,logei,0.3737459999974817,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1649353359574548,2.0539099164175076,33.092812265871785,0.08512012994261386,0.6894335888723289,0.6286520689813629,0.6214033969187057,branin
49,10.0,7.600974626588075,0.16428376238216302,0.8546876009395499,True,0.6904038385573869,logei,0.3433378000045195,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1649353359574548,1.0857717035179055,34.17858396938969,0.08512012994261386,0.6975221218242794,0.6286520689813629,0.6214033969187057,branin
50,10.0,7.3926958953654145,0.2538732929408119,-0.6570002369269508,True,-0.9108735298677626,logei,0.6451795999892056,False,1.079240990805372,11,748296fa-9557-4af8-a2c4-7ea2a2044729,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1649353359574548,0.9961821729592568,35.17476614234895,0.08512012994261386,0.703495322846979,0.6286520689813629,0.6214033969187057,branin
