iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,9.58157157155909,1.7861964109046657,1.2119045253765832,1.079240990805372,True,-0.13266353457121127,logei,0.19573069998295978,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.038150940523485444,11.894548724558073,0.007290167670906067,1.081322611323461,1.2427652982291626,0.007290167670906067,branin
12,1.875736274891351,5.237016806193849,0.7789146199638554,0.6937120226733744,True,-0.08520259729048096,logei,0.13351770001463592,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.4711408459362133,12.365689570494286,0.007290167670906067,1.0304741308745238,1.2427652982291626,0.007290167670906067,branin
13,0.0,10.0,-0.43477340711827467,-0.4300213416082183,True,0.004752065510056358,logei,0.13694549998035654,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,1.6848288730183434,14.05051844351263,0.007290167670906067,1.0808091110394331,1.2427652982291626,0.007290167670906067,branin
14,9.176041337517606,1.9316948851738802,1.230331758428212,1.079240990805372,True,-0.15109076762284013,logei,0.18028640002012253,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.01972370747185659,14.070242150984486,0.007290167670906067,1.005017296498892,1.2427652982291626,0.007290167670906067,branin
15,10.0,1.5875040306661323,1.080216402014577,1.0313280082369758,True,-0.048888393777601236,logei,0.19439720001537353,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.16983906388549164,14.240081214869978,0.007290167670906067,0.9493387476579985,1.2427652982291626,0.007290167670906067,branin
16,2.5873657323821484,2.896864562580043,1.1801887648503875,0.9790289196913984,True,-0.2011598451589891,logei,0.21127090003574267,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.06986670104968118,14.30994791591966,0.007290167670906067,0.8943717447449787,1.2427652982291626,0.007290167670906067,branin
17,9.234526066625302,1.8815937431341838,1.2325990404489904,0.9927813442948296,True,-0.23981769615416082,logei,0.19755959999747574,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.017456425451078283,14.327404341370737,0.007290167670906067,0.842788490668867,1.2427652982291626,0.007290167670906067,branin
18,10.0,0.0,0.7445238005749768,0.7785341012168749,True,0.03401030064189814,logei,0.18800999998347834,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.5055316653250919,14.83293600669583,0.007290167670906067,0.8240520003719906,1.2427652982291626,0.007290167670906067,branin
19,9.243518123329578,2.021657019895105,1.2380838589919314,1.079240990805372,True,-0.15884286818655946,logei,0.19774790003430098,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.011971606908137256,14.844907613603967,0.007290167670906067,0.7813109270317877,1.2427652982291626,0.007290167670906067,branin
20,9.266542160991127,1.9794924348041314,1.237928966690493,1.079240990805372,True,-0.15868797588512096,logei,0.16058429999975488,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.012126499209575758,14.857034112813542,0.007290167670906067,0.7428517056406772,1.2427652982291626,0.007290167670906067,branin
21,10.0,3.855754759335703,1.1412956659502547,0.6132527667266096,True,-0.5280428992236451,logei,0.21174570004222915,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.108759799949814,14.965793912763356,0.007290167670906067,0.7126568529887313,1.2427652982291626,0.007290167670906067,branin
22,9.237845913149226,1.7442320943054215,1.2260829714000663,0.8134182335931568,True,-0.4126647378069095,logei,0.25471300003118813,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.023972494500002384,14.989766407263359,0.007290167670906067,0.6813530185119708,1.2427652982291626,0.007290167670906067,branin
23,9.340394202137551,1.827600107995253,1.2324789967989525,1.079240990805372,True,-0.1532380059935805,logei,0.17139139998471364,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.01757646910111621,15.007342876364476,0.007290167670906067,0.6524931685375859,1.2427652982291626,0.007290167670906067,branin
24,2.95107236714721,3.6375233061025853,1.1717566727359328,0.8829293568801289,True,-0.2888273158558039,logei,0.20752230001380667,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.0782987931641359,15.085641669528611,0.007290167670906067,0.6285684028970254,1.2427652982291626,0.007290167670906067,branin
25,9.388230657982454,1.8393317826016062,1.2322303750353072,1.079240990805372,True,-0.15298938422993524,logei,0.23654310003621504,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.017825090864761473,15.103466760393372,0.007290167670906067,0.6041386704157349,1.2427652982291626,0.007290167670906067,branin
26,9.419539049601443,1.8369329921984034,1.2308331939018624,1.079240990805372,True,-0.15159220309649046,logei,0.19336079998174682,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.019222271998206253,15.122689032391579,0.007290167670906067,0.5816418858612146,1.2427652982291626,0.007290167670906067,branin
27,9.456234958294587,1.8311933084899532,1.2283142237578246,1.079240990805372,True,-0.14907323295245267,logei,0.20294520002789795,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.021741242142244044,15.144430274533823,0.007290167670906067,0.5609048249827342,1.2427652982291626,0.007290167670906067,branin
28,9.495239954093153,1.8231926990947032,1.2246612843753362,1.079240990805372,True,-0.14542029356996422,logei,0.2416527000023052,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.025394181524732495,15.169824456058556,0.007290167670906067,0.5417794448592341,1.2427652982291626,0.007290167670906067,branin
29,9.529772968396452,1.8153332774306288,1.220628913817831,1.079240990805372,True,-0.14138792301245906,logei,0.2589570999844,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.029426552082237656,15.199251008140795,0.007290167670906067,0.524112103728993,1.2427652982291626,0.007290167670906067,branin
30,9.555946470476746,1.809162199769703,1.2170872879180719,1.079240990805372,True,-0.1378462971126999,logei,0.25939919997472316,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.032968177981996805,15.232219186122792,0.007290167670906067,0.5077406395374264,1.2427652982291626,0.007290167670906067,branin
31,9.57659741417789,1.8041717487165136,1.2139967148945232,1.079240990805372,True,-0.13475572408915126,logei,0.2469414999941364,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.03605875100554545,15.268277937128339,0.007290167670906067,0.4925250947460754,1.2427652982291626,0.007290167670906067,branin
32,9.591452804770471,1.8005071129057266,1.2116106995923435,1.079240990805372,True,-0.13236970878697152,logei,0.22852549998788163,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.0384447663077252,15.306722703436064,0.007290167670906067,0.478335084482377,1.2427652982291626,0.007290167670906067,branin
33,9.600544878403086,1.7981697325005421,1.21007794822961,0.919209318580866,True,-0.29086862964874405,logei,0.2743156999931671,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.03997751767045865,15.346700221106522,0.007290167670906067,0.4650515218517128,1.2427652982291626,0.007290167670906067,branin
34,9.184838366343186,1.9310905317086529,1.2310629074058992,1.070162986900632,True,-0.16089992050526725,logei,0.23775760002899915,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.018992558494169476,15.36569277960069,0.007290167670906067,0.4519321405764909,1.2427652982291626,0.007290167670906067,branin
35,9.191983658141385,1.9427189219961778,1.2320317436728654,1.079240990805372,True,-0.15279075286749344,logei,0.24068729998543859,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.018023722227203276,15.383716501827895,0.007290167670906067,0.4395347571950827,1.2427652982291626,0.007290167670906067,branin
36,9.191517406139935,1.9641939653625449,1.2326762984015627,1.079240990805372,True,-0.15343530759619073,logei,0.24677100003464147,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.017379167498505987,15.4010956693264,0.007290167670906067,0.42780821303684446,1.2427652982291626,0.007290167670906067,branin
37,9.190697299843043,1.99237349695005,1.233435041352911,1.079240990805372,True,-0.15419405054753899,logei,0.23410369997145608,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.01662042454715773,15.417716093873558,0.007290167670906067,0.4166950295641502,1.2427652982291626,0.007290167670906067,branin
38,9.189190492404773,2.0267354321184206,1.2342076953079528,1.079240990805372,True,-0.15496670450258088,logei,0.25359159999061376,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.01584777059211584,15.433563864465674,0.007290167670906067,0.40614641748593877,1.2427652982291626,0.007290167670906067,branin
39,9.18708800082258,2.062641813437108,1.2348364021707015,1.079240990805372,True,-0.1555954113653295,logei,0.29175939998822287,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.01521906372936721,15.44878292819504,0.007290167670906067,0.3961226391844882,1.2427652982291626,0.007290167670906067,branin
40,9.18488210407304,2.0957873238144757,1.2352699234756614,0.7938247766936983,True,-0.4414451467819631,logei,0.21205999999074265,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.014785542424407216,15.463568470619448,0.007290167670906067,0.3865892117654862,1.2427652982291626,0.007290167670906067,branin
41,9.256035028180131,1.4279146537975953,1.20403360293147,0.7536568403468379,True,-0.4503767625846321,logei,0.27805979998083785,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.04602186296859867,15.509590333588047,0.007290167670906067,0.3782826910631231,1.2427652982291626,0.007290167670906067,branin
42,9.982123325268267,1.7784979421064682,1.1108133463870964,0.7858290644227972,True,-0.3249842819642992,logei,0.209949099982623,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.13924211951297227,15.648832453101019,0.007290167670906067,0.3725912488833576,1.2427652982291626,0.007290167670906067,branin
43,9.113585248310551,2.410700992139202,1.2263329011054898,1.079240990805372,True,-0.1470919103001178,logei,0.19758430001093075,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.023722564794578904,15.672555017895597,0.007290167670906067,0.3644780236719906,1.2427652982291626,0.007290167670906067,branin
44,9.104448156061885,2.4469395931627695,1.2241718310705745,1.079240990805372,True,-0.14493084026520253,logei,0.1988794999779202,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.025883634829494184,15.698438652725091,0.007290167670906067,0.35678269665284296,1.2427652982291626,0.007290167670906067,branin
45,9.097856637480396,2.4756945959307513,1.2224142802765035,1.079240990805372,True,-0.1431732894711315,logei,0.22705510002560914,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.027641185623565212,15.726079838348657,0.007290167670906067,0.34946844085219236,1.2427652982291626,0.007290167670906067,branin
46,9.09128567373037,2.5042896307447466,1.2205370917993132,1.079240990805372,True,-0.1412961009939413,logei,0.22384039999451488,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.029518374100755418,15.755598212449412,0.007290167670906067,0.34251300461846546,1.2427652982291626,0.007290167670906067,branin
47,9.08662214629241,2.5269344895303747,1.2190559055435828,1.079240990805372,True,-0.13981491473821084,logei,0.19233499997062609,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.030999560356485878,15.786597772805898,0.007290167670906067,0.3358850589958702,1.2427652982291626,0.007290167670906067,branin
48,9.08345182189446,2.5447766376950325,1.2179262591620719,0.8249994277237207,True,-0.39292683143835117,logei,0.22139749996131286,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.032129206737996796,15.818726979543895,0.007290167670906067,0.32955681207383114,1.2427652982291626,0.007290167670906067,branin
49,9.163480865609557,2.0422231701847,1.2321150942380035,0.9375144983085303,True,-0.2946005959294732,logei,0.22695779998321086,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.01794037166206519,15.83666735120596,0.007290167670906067,0.3231972928817543,1.2427652982291626,0.007290167670906067,branin
50,9.227680405917306,2.1018734354292428,1.239009526069414,0.7964449469660877,True,-0.44256457910332636,logei,0.21452950005186722,False,1.079240990805372,15,7a58544f-5ed3-4dc0-9a32-02bdf6dbafc3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2427652982291626,0.011045939830654605,15.847713291036616,0.007290167670906067,0.31695426582073233,1.2427652982291626,0.007290167670906067,branin
