iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,3.8224447460848063,0.9900027924554998,1.1158895896770549,0.9458170104264172,True,-0.17007257925063768,logei,0.22201110003516078,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.1341658762230138,11.681712516688558,0.015454751250477017,1.0619738651535053,0.7134044527822333,0.5366510131178354,branin
12,5.043210569243237,0.0,0.5653625277535289,0.5318528005877765,True,-0.0335097271657524,logei,0.32551940000848845,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.6846929381465398,12.366405454835098,0.015454751250477017,1.0305337879029248,0.7134044527822333,0.5366510131178354,branin
13,4.1574580651453426,2.7860830729377737,0.9671240796548626,0.8656751395865372,True,-0.10144894006832539,logei,0.2741327999974601,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.2829313862452061,12.649336841080304,0.015454751250477017,0.973025910852331,0.7134044527822333,0.5366510131178354,branin
14,8.648936631204679,1.3656112895927137,1.104967143795826,0.7253265136701685,True,-0.3796406301256574,logei,0.2140404999954626,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.14508832210424272,12.794425163184547,0.015454751250477017,0.9138875116560391,0.7134044527822333,0.5366510131178354,branin
15,6.4568286259201075,2.2380395339488452,0.2769153735862731,0.27228129885393665,True,-0.004634074732336457,logei,0.2805068999878131,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.9731400923137956,13.767565255498344,0.015454751250477017,0.9178376836998896,0.7134044527822333,0.5366510131178354,branin
16,3.412406737348034,1.5925707286881334,1.2222474755834454,1.079240990805372,True,-0.14300648477807343,logei,0.31173240003408864,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.027807990316623288,13.795373245814966,0.015454751250477017,0.8622108278634354,0.7134044527822333,0.5366510131178354,branin
17,10.0,4.235118329702393,1.1034414437859983,1.079240990805372,True,-0.02420045298062634,logei,0.25952919997507706,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.14661402211407037,13.941987267929036,0.015454751250477017,0.8201168981134728,0.7134044527822333,0.5366510131178354,branin
18,9.354961677206695,3.304260737359985,1.2112377909307037,0.9069154204744232,True,-0.3043223704562805,logei,0.27962960000149906,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.038817674969364946,13.980804942898402,0.015454751250477017,0.7767113857165779,0.7134044527822333,0.5366510131178354,branin
19,3.3944361244053036,1.6241346684782783,1.225231653361068,0.6169592062201528,True,-0.6082724471409153,logei,0.1859256000025198,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.024823812539000567,14.005628755437403,0.015454751250477017,0.737138355549337,0.7134044527822333,0.5366510131178354,branin
20,10.0,3.6508108013091256,1.156014595024645,1.079240990805372,True,-0.07677360421927304,logei,0.25189290003618225,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.09404087087542368,14.099669626312826,0.015454751250477017,0.7049834813156413,0.7134044527822333,0.5366510131178354,branin
21,9.660011679023238,3.338599489622892,1.2166767735414399,1.079240990805372,True,-0.13743578273606794,logei,0.23669400002108887,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.03337869235862878,14.133048318671454,0.015454751250477017,0.6730023008891168,0.7134044527822333,0.5366510131178354,branin
22,2.3085936773593243,1.7705497646045651,1.0255991829172735,0.8179910961965893,True,-0.2076080867206842,logei,0.21952749998308718,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.22445628298279519,14.357504601654249,0.015454751250477017,0.6526138455297386,0.7134044527822333,0.5366510131178354,branin
23,10.0,3.7074344390557816,1.1523498640256822,1.005296702287992,True,-0.14705316173769023,logei,0.24727450002683327,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.09770560187438648,14.455210203528635,0.015454751250477017,0.6284874001534189,0.7134044527822333,0.5366510131178354,branin
24,9.485733893143694,3.1840703686714105,1.2285329352799457,0.9561464652047026,True,-0.2723864700752431,logei,0.2934298000182025,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.021522530620122993,14.476732734148758,0.015454751250477017,0.6031971972561982,0.7134044527822333,0.5366510131178354,branin
25,3.491888392867296,1.6114742632179662,1.2142514112946454,1.079240990805372,True,-0.13501042048927347,logei,0.16046970000024885,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.03580405460542324,14.512536788754181,0.015454751250477017,0.5805014715501673,0.7134044527822333,0.5366510131178354,branin
26,3.4891982233199306,1.609278268596905,1.2145157963482098,1.079240990805372,True,-0.13527480554283788,logei,0.13679819996468723,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.03553966955185883,14.54807645830604,0.015454751250477017,0.55954140224254,0.7134044527822333,0.5366510131178354,branin
27,3.4869137303069095,1.6072492404051386,1.2147300628361293,1.079240990805372,True,-0.13548907203075733,logei,0.15921970002818853,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.03532540306393939,14.58340186136998,0.015454751250477017,0.5401259948655548,0.7134044527822333,0.5366510131178354,branin
28,3.4848412608822015,1.6057813777922803,1.2149362475846646,1.079240990805372,True,-0.13569525677929262,logei,0.15791030001128092,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.0351192183154041,14.618521079685385,0.015454751250477017,0.5220900385601923,0.7134044527822333,0.5366510131178354,branin
29,3.482944812177388,1.6047509383223293,1.2151350983845843,1.079240990805372,True,-0.1358941075792124,logei,0.18726059998152778,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.03492036751548433,14.65344144720087,0.015454751250477017,0.5052910843862368,0.7134044527822333,0.5366510131178354,branin
30,7.588131808527281,0.07962211412250884,0.591129909207566,0.4227280855360753,True,-0.1684018236714907,logei,0.299561099964194,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.6589255566925026,15.312367003893371,0.015454751250477017,0.5104122334631124,0.7134044527822333,0.5366510131178354,branin
31,3.4840919565390824,1.5989273983667378,1.2147553403526494,1.079240990805372,True,-0.13551434954727748,logei,0.2565860000322573,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.03530012554741924,15.34766712944079,0.015454751250477017,0.49508603643357385,0.7134044527822333,0.5366510131178354,branin
32,3.4825884484168794,1.597958893377861,1.2149051729530658,0.9997018220522265,True,-0.2152033509008393,logei,0.23076730000320822,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.03515029294700289,15.382817422387793,0.015454751250477017,0.48071304444961854,0.7134044527822333,0.5366510131178354,branin
33,10.0,4.272758517376526,1.0989343792777069,1.079240990805372,True,-0.019693388472334927,logei,0.1799074000446126,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.1511210866223618,15.533938509010156,0.015454751250477017,0.47072540936394414,0.7134044527822333,0.5366510131178354,branin
34,10.0,4.156991755765967,1.112363522549345,0.913627617895928,True,-0.19873590465341695,logei,0.15221440000459552,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.13769194335072377,15.67163045236088,0.015454751250477017,0.46093030742237884,0.7134044527822333,0.5366510131178354,branin
35,3.4804176871868764,1.6040676688808782,1.2154246401180309,1.079240990805372,True,-0.13618364931265892,logei,0.16752820002147928,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.0346308257820378,15.706261278142918,0.015454751250477017,0.4487503222326548,0.7134044527822333,0.5366510131178354,branin
36,3.4793555899649906,1.6031503916865593,1.2155198093478732,0.7393306056497391,True,-0.4761892036981341,logei,0.22307990002445877,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.03453565655219548,15.740796934695114,0.015454751250477017,0.4372443592970865,0.7134044527822333,0.5366510131178354,branin
37,9.45244030716791,3.2294788432105888,1.2243025743450928,1.079240990805372,True,-0.14506158353972087,logei,0.2134957000380382,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.025752891554975843,15.76654982625009,0.015454751250477017,0.42612296827702945,0.7134044527822333,0.5366510131178354,branin
38,9.437928357061732,3.22629991691591,1.223795182809754,1.079240990805372,True,-0.14455419200438202,logei,0.2032426000223495,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.026260283090314696,15.792810109340405,0.015454751250477017,0.4156002660352738,0.7134044527822333,0.5366510131178354,branin
39,9.425086473311568,3.2251146066636474,1.2231453561586836,1.079240990805372,True,-0.14390436535331164,logei,0.23452940001152456,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.02691010974138508,15.81972021908179,0.015454751250477017,0.40563385177132794,0.7134044527822333,0.5366510131178354,branin
40,9.414604194549984,3.2259598587160196,1.2224227797134462,1.079240990805372,True,-0.1431817889080742,logei,0.2711892999941483,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.027632686186622513,15.847352905268412,0.015454751250477017,0.3961838226317103,0.7134044527822333,0.5366510131178354,branin
41,9.405598092276477,3.2279513803968967,1.2216630785713023,0.6847158965728861,True,-0.5369471819984162,logei,0.2113097000401467,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.028392387328766366,15.875745292597179,0.015454751250477017,0.38721329981944336,0.7134044527822333,0.5366510131178354,branin
42,10.0,3.4686840076990513,1.1657209660482553,1.079240990805372,True,-0.08647997524288331,logei,0.22061140002915636,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.0843344998518134,15.960079792448992,0.015454751250477017,0.3800018998202141,0.7134044527822333,0.5366510131178354,branin
43,10.0,3.479071175770188,1.1652527608834276,1.079240990805372,True,-0.0860117700780556,logei,0.19942289998289198,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.08480270501664111,16.044882497465633,0.015454751250477017,0.37313680226664264,0.7134044527822333,0.5366510131178354,branin
44,10.0,3.4891911848909025,1.16478666574662,1.079240990805372,True,-0.08554567494124798,logei,0.17639650002820417,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.08526880015344873,16.130151297619083,0.015454751250477017,0.36659434767316096,0.7134044527822333,0.5366510131178354,branin
45,10.0,3.4858660416165153,1.164940892487821,1.079240990805372,True,-0.08569990168244912,logei,0.23806930001592264,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.0851145734122476,16.21526587103133,0.015454751250477017,0.360339241578474,0.7134044527822333,0.5366510131178354,branin
46,10.0,3.4788511998480853,1.165262783411395,0.9262217115101129,True,-0.2390410719012822,logei,0.2547698999987915,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.08479268248867355,16.300058553520003,0.015454751250477017,0.3543490989895653,0.7134044527822333,0.5366510131178354,branin
47,2.7514324344047405,0.0,0.8922598642537363,0.9385540467529151,True,0.046294182499178826,logei,0.27586980001069605,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.3577956016463324,16.657854155166337,0.015454751250477017,0.3544224288333263,0.7134044527822333,0.5366510131178354,branin
48,3.4634092952751656,1.2227805443269153,1.1947036701335305,1.079240990805372,True,-0.11546267932815857,logei,0.22803270001895726,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.05535179576653815,16.713205950932874,0.015454751250477017,0.3481917906444349,0.7134044527822333,0.5366510131178354,branin
49,3.4635559935375952,1.2014642635334283,1.1930066585350045,1.079240990805372,True,-0.11376566772963259,logei,0.20890120003605261,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.057048807365064125,16.770254758297938,0.015454751250477017,0.34225009710812115,0.7134044527822333,0.5366510131178354,branin
50,8.196991724322245,2.5481576611698182,0.9050782741676269,1.079240990805372,True,0.17416271663774507,logei,0.23072639998281375,False,1.079240990805372,7,0f3d3415-c15b-4882-a658-8ec28e0f62b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2346007146495916,0.3449771917324418,17.11523195003038,0.015454751250477017,0.34230463900060765,0.7134044527822333,0.5366510131178354,branin
