iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.647975870165865,8.55302514932059,-1.0015813034591976,-0.9074185116325671,True,0.09416279182663045,qnei,0.0,False,1.079240990805372,13,37929b4e-d6c3-4ab9-8987-3e624e51fa83,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,-1.0015813034591976,2.2516367693592665,2.2516367693592665,2.2516367693592665,2.2516367693592665,-1.0015813034591976,2.2516367693592665,branin
2,8.110233987843422,2.614463614164766,0.8566966411756343,0.6370935181715103,True,-0.219603123004124,qnei,0.0,False,1.079240990805372,13,37929b4e-d6c3-4ab9-8987-3e624e51fa83,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8566966411756343,0.3933588247244344,2.644995594083701,0.3933588247244344,1.3224977970418506,0.8566966411756343,0.3933588247244344,branin
3,0.771994577184214,9.464657804460634,-0.55865781788572,-0.4575001633861857,True,0.10115765449953429,qnei,0.0,False,1.079240990805372,13,37929b4e-d6c3-4ab9-8987-3e624e51fa83,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8566966411756343,1.8087132837857887,4.45370887786949,0.3933588247244344,1.4845696259564967,0.8566966411756343,0.3933588247244344,branin
4,6.137916910471018,0.0263075362629972,0.2808289271798967,0.3413165896945054,True,0.06048766251460869,qnei,0.0,False,1.079240990805372,13,37929b4e-d6c3-4ab9-8987-3e624e51fa83,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8566966411756343,0.969226538720172,5.422935416589661,0.3933588247244344,1.3557338541474153,0.8566966411756343,0.3933588247244344,branin
5,9.104071780658378,9.848034752375554,-1.559758540433528,-1.3775504568143238,True,0.18220808361920415,qnei,0.0,False,1.079240990805372,13,37929b4e-d6c3-4ab9-8987-3e624e51fa83,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8566966411756343,2.8098140063335966,8.232749422923257,0.3933588247244344,1.6465498845846516,0.8566966411756343,0.3933588247244344,branin
6,3.2660243753719955,3.357818822084011,1.1801056719518535,1.079240990805372,True,-0.1008646811464815,qnei,0.1363609000109136,False,1.079240990805372,13,37929b4e-d6c3-4ab9-8987-3e624e51fa83,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1801056719518535,0.06994979394821521,8.302699216871472,0.06994979394821521,1.3837832028119121,1.1801056719518535,0.06994979394821521,branin
7,0.0,3.5356967880609433,0.04033005536663067,-0.09926118773826556,True,-0.13959124310489623,qnei,0.13570939999772236,False,1.079240990805372,13,37929b4e-d6c3-4ab9-8987-3e624e51fa83,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1801056719518535,1.209725410533438,9.512424627404911,0.06994979394821521,1.3589178039149874,1.1801056719518535,0.06994979394821521,branin
8,4.919649758238832,3.7601795755008265,0.40552296722059444,0.5502972957630687,True,0.1447743285424743,qnei,0.13260660000378266,False,1.079240990805372,13,37929b4e-d6c3-4ab9-8987-3e624e51fa83,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1801056719518535,0.8445324986794742,10.356957126084385,0.06994979394821521,1.2946196407605481,1.1801056719518535,0.06994979394821521,branin
9,2.8587094300623703,0.40316925162102174,1.0201750880893095,1.079240990805372,True,0.05906590271606249,qnei,0.19966690003639087,False,1.079240990805372,13,37929b4e-d6c3-4ab9-8987-3e624e51fa83,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1801056719518535,0.2298803778107592,10.586837503895143,0.06994979394821521,1.1763152782105715,1.1801056719518535,0.06994979394821521,branin
10,9.930515555144579,0.0,0.7803633035749089,0.6501980436361702,True,-0.13016525993873873,qnei,0.1665058999788016,False,1.079240990805372,13,37929b4e-d6c3-4ab9-8987-3e624e51fa83,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1801056719518535,0.46969216232515976,11.056529666220303,0.06994979394821521,1.1056529666220303,1.1801056719518535,0.06994979394821521,branin
