iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,5.669168388793651,4.307441454901856,-0.06853719100556628,0.19264172834483578,True,0.26117891935040205,logei,0.0,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,-0.06853719100556628,1.318592656905635,1.318592656905635,1.318592656905635,1.318592656905635,-0.06853719100556628,1.318592656905635,branin
2,0.9407382546152454,3.4807955043599548,0.457956690046696,0.7571342915142255,True,0.29917760146752953,logei,0.0,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.457956690046696,0.7920987758533726,2.1106914327590074,0.7920987758533726,1.0553457163795037,0.457956690046696,0.7920987758533726,branin
3,6.215090383806794,0.2165500318271052,0.29481056533559596,0.08130575074376023,True,-0.21350481459183573,logei,0.0,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.457956690046696,0.9552449005644728,3.06593633332348,0.7920987758533726,1.0219787777744933,0.457956690046696,0.7920987758533726,branin
4,8.746323779455377,8.540495315269421,-0.9227668935133144,-0.9300083767326133,True,-0.00724148321929885,logei,0.0,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.457956690046696,2.172822359413383,5.238758692736863,0.7920987758533726,1.3096896731842158,0.457956690046696,0.7920987758533726,branin
5,0.44304215788284806,8.024209628659042,0.025415936582359265,-0.14128121411757372,True,-0.166697150699933,logei,0.0,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.457956690046696,1.2246395293177095,6.463398222054573,0.7920987758533726,1.2926796444109145,0.457956690046696,0.7920987758533726,branin
6,0.0,2.2887349115799096,-0.3282154386462488,-0.7291026075104805,True,-0.4008871688642317,logei,0.19227550004143268,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.457956690046696,1.5782709045463175,8.04166912660089,0.7920987758533726,1.340278187766815,0.457956690046696,0.7920987758533726,branin
7,0.46251369981148155,3.8426756071743453,0.278785793735744,0.15545197748832887,True,-0.12333381624741516,logei,0.2708661000360735,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.457956690046696,0.9712696721643246,9.012938798765216,0.7920987758533726,1.2875626855378879,0.457956690046696,0.7920987758533726,branin
8,0.994434337461355,0.0,-0.4485750314759053,-0.31804914913483395,True,0.13052588234107132,logei,0.24992710002698004,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.457956690046696,1.6986304973759738,10.711569296141189,0.7920987758533726,1.3389461620176486,0.457956690046696,0.7920987758533726,branin
9,1.1230318982287164,4.344575146285967,0.5915041906395727,0.2294722508115722,True,-0.3620319398280005,logei,0.19893900002352893,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.5915041906395727,0.658551275260496,11.370120571401685,0.658551275260496,1.2633467301557428,0.457956690046696,0.7920987758533726,branin
10,5.8390447015435365,3.3124550270972906,0.14368104299418186,0.263071305685291,True,0.11939026269110917,logei,0.2634923000005074,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.5915041906395727,1.1063744229058867,12.476494994307572,0.658551275260496,1.2476494994307572,0.457956690046696,0.7920987758533726,branin
11,5.729101193009865,3.565181333939833,0.11405226811166903,-0.11103491916789633,True,-0.22508718727956536,logei,0.2801395999849774,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.5915041906395727,1.1360031977883995,13.612498192095972,0.658551275260496,1.2374998356450884,0.457956690046696,0.7920987758533726,branin
12,0.3043759657963428,3.31192780413911,0.11715415598436972,0.23925602153808653,True,0.12210186555371681,logei,0.2798602000111714,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.5915041906395727,1.132901309915699,14.74539950201167,0.658551275260496,1.2287832918343058,0.457956690046696,0.7920987758533726,branin
13,1.9238619430209294,3.5156035961178413,0.948937543500439,1.079240990805372,True,0.13030344730493293,logei,0.19360599998617545,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.948937543500439,0.30111792239962965,15.0465174244113,0.30111792239962965,1.1574244172624077,0.948937543500439,0.30111792239962965,branin
14,1.9796253391810563,3.3208421677124114,0.973138091917985,1.079240990805372,True,0.106102898887387,logei,0.20147720002569258,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.973138091917985,0.2769173739820837,15.323434798393384,0.2769173739820837,1.0945310570280988,0.948937543500439,0.30111792239962965,branin
15,1.8406143836065123,3.411049186084873,0.9125531687130247,1.0387671878986928,True,0.1262140191856681,logei,0.2930673999944702,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.973138091917985,0.33750229718704394,15.660937095580428,0.2769173739820837,1.0440624730386951,0.948937543500439,0.30111792239962965,branin
16,4.472850731982708,2.745373643550255,0.8211743492684591,1.079240990805372,True,0.25806664153691283,logei,0.21648689999710768,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.973138091917985,0.42888111663160955,16.089818212212037,0.2769173739820837,1.0056136382632523,0.948937543500439,0.30111792239962965,branin
17,5.50446413012068,2.5548794274681614,0.36941991366469473,0.2392166285693274,True,-0.13020328509536733,logei,0.21215470001334324,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.973138091917985,0.8806355522353739,16.970453764447413,0.2769173739820837,0.9982619861439654,0.948937543500439,0.30111792239962965,branin
18,3.7967954846837912,2.94925218745002,1.0938100455544686,1.079240990805372,True,-0.014569054749096644,logei,0.21444640000117943,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.0938100455544686,0.15624542034560007,17.12669918479301,0.15624542034560007,0.9514832880440562,0.948937543500439,0.30111792239962965,branin
19,3.6292858011988685,2.68085309381,1.169166104553504,1.079240990805372,True,-0.08992511374813206,logei,0.23790450004162267,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.169166104553504,0.08088936134656466,17.207588546139576,0.08088936134656466,0.9056625550599776,0.948937543500439,0.30111792239962965,branin
20,3.9766820471395206,2.810071182936554,1.0414032928339219,0.6391062401550769,True,-0.40229705267884497,logei,0.2668419000110589,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.169166104553504,0.2086521730661468,17.41624071920572,0.08088936134656466,0.870812035960286,0.948937543500439,0.30111792239962965,branin
21,3.640045943624789,3.2683627514934623,1.1069182967658031,1.079240990805372,True,-0.027677305960431164,logei,0.26335790002485737,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.169166104553504,0.14313716913426555,17.559377888339988,0.08088936134656466,0.8361608518257138,0.948937543500439,0.30111792239962965,branin
22,2.811749070096951,3.2420043550459794,1.2021180403890352,1.079240990805372,True,-0.1228770495836633,logei,0.17201600002590567,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2021180403890352,0.047937425511033416,17.60731531385102,0.047937425511033416,0.8003325142659555,0.948937543500439,0.30111792239962965,branin
23,2.817632936951035,3.2581157648466808,1.20155323120116,0.5360963155915384,True,-0.6654569156096217,logei,0.141803800011985,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2021180403890352,0.048502234698908575,17.65581754854993,0.047937425511033416,0.7676442412413013,0.948937543500439,0.30111792239962965,branin
24,2.9260312773231294,3.8569838411080615,1.1445588328938499,1.079240990805372,True,-0.0653178420884779,logei,0.18939110002247617,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2021180403890352,0.10549663300621881,17.76131418155615,0.047937425511033416,0.7400547575648395,0.948937543500439,0.30111792239962965,branin
25,2.4176748643756167,3.5346501846265292,1.115970842113303,1.079240990805372,True,-0.03672985130793105,logei,0.19556319998810068,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2021180403890352,0.13408462378676567,17.895398805342914,0.047937425511033416,0.7158159522137165,0.948937543500439,0.30111792239962965,branin
26,2.923525954287551,3.902112543421521,1.1384232789336544,1.079240990805372,True,-0.05918228812828241,logei,0.16300889995181933,False,1.079240990805372,16,575a1193-8381-4d89-9fa9-dcf307e90639,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2021180403890352,0.1116321869664143,18.00703099230933,0.047937425511033416,0.6925781150888203,0.948937543500439,0.30111792239962965,branin
