iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,-2.635298307825418,-2.225518380136066,True,0.40977992768935234,logei,0.0,False,1.079240990805372,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,-2.635298307825418,3.8853537737254866,3.8853537737254866,3.8853537737254866,3.8853537737254866,-2.635298307825418,3.8853537737254866,branin
2,7.756856902451935,2.2520718999059186,0.7134044527822333,1.079240990805372,True,0.36583653802313865,logei,0.0,False,1.079240990805372,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.7134044527822333,0.5366510131178354,4.422004786843322,0.5366510131178354,2.211002393421661,0.7134044527822333,0.5366510131178354,branin
3,3.0016628491122543,8.735534453962618,-0.6835380964216702,-1.2126351595638754,True,-0.5290970631422052,logei,0.0,False,1.2134044527822332,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.7134044527822333,1.9335935623217388,6.355598349165061,0.5366510131178354,2.1185327830550205,0.7134044527822333,0.5366510131178354,branin
4,0.052653045655747244,8.212284183827663,0.07937030695160363,1.2134044527822332,True,1.1340341458306296,logei,0.0,False,1.2134044527822332,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.7134044527822333,1.170685158948465,7.526283508113526,0.5366510131178354,1.8815708770283814,0.07937030695160363,1.170685158948465,branin
5,7.9706942875204625,4.679349528437208,0.3668038190773655,1.0770875571894316,True,0.7102837381120661,logei,0.0,False,1.079240990805372,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.7134044527822333,0.8832516468227032,8.40953515493623,0.5366510131178354,1.681907030987246,0.07937030695160363,1.170685158948465,branin
6,0.0,5.410947478688213,0.3143598211946272,-1.5409487911048245,True,-1.8553086122994518,logei,0.21150480001233518,False,1.079240990805372,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,0.7134044527822333,0.9356956447054414,9.345230799641671,0.5366510131178354,1.5575384666069452,0.07937030695160363,1.170685158948465,branin
7,9.041036384502789,3.4644726154765406,1.1364787954089752,1.079240990805372,True,-0.05723780460360328,logei,0.2567329999874346,False,1.079240990805372,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1364787954089752,0.11357667049109343,9.458807470132765,0.11357667049109343,1.3512582100189665,0.07937030695160363,1.170685158948465,branin
8,6.544834566835906,3.461176383119541,0.08365403417965445,1.079240990805372,True,0.9955869566257175,logei,0.27137769997352734,False,1.079240990805372,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1364787954089752,1.166401431720414,10.62520890185318,0.11357667049109343,1.3281511127316474,0.07937030695160363,1.170685158948465,branin
9,0.0,9.571314522248683,-0.2794377855022367,-1.6241528077495635,True,-1.3447150222473268,logei,0.2662152999546379,False,1.079240990805372,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1364787954089752,1.5294932514023054,12.154702153255485,0.11357667049109343,1.3505224614728317,0.07937030695160363,1.170685158948465,branin
10,10.0,4.179772584170896,1.1098222862544889,0.9348062936116041,True,-0.1750159926428848,logei,0.35701660002814606,False,1.079240990805372,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1364787954089752,0.1402331796455798,12.294935332901066,0.11357667049109343,1.2294935332901065,0.07937030695160363,1.170685158948465,branin
11,0.0,7.618785893485594,0.20555376381342247,-1.1962675530570372,True,-1.4018213168704596,logei,0.19938459998229519,False,1.079240990805372,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1364787954089752,1.0445017020866463,13.339437034987712,0.11357667049109343,1.212676094089792,0.07937030695160363,1.170685158948465,branin
12,8.095963175687897,2.8295780517932823,0.8261669956385085,1.0088285905204952,True,0.18266159488198674,logei,0.23025149997556582,False,1.079240990805372,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.1364787954089752,0.4238884702615602,13.763325505249274,0.11357667049109343,1.1469437921041061,0.07937030695160363,1.170685158948465,branin
13,3.1774410620550118,1.2531796771654216,1.202471249433395,0.8434630503305041,True,-0.35900819910289083,logei,0.13261239998973906,False,1.079240990805372,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.202471249433395,0.04758421646667377,13.810909721715948,0.04758421646667377,1.0623776709012267,0.07937030695160363,1.170685158948465,branin
14,0.0,1.7757631061423478,-0.523033357877271,0.04772006706941767,True,0.5707534249466887,logei,0.2780104000121355,False,1.079240990805372,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.202471249433395,1.7730888237773397,15.583998545493287,0.04758421646667377,1.1131427532495206,0.07937030695160363,1.170685158948465,branin
15,6.891986919650936,0.786483742773774,0.4065915161075332,-0.5318613425137113,True,-0.9384528586212445,logei,0.3188193999812938,False,1.079240990805372,7,d13fa961-9524-4189-a79a-b2abd7b7ad6b,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1",1.2500554659000687,1.202471249433395,0.8434639497925355,16.427462495285823,0.04758421646667377,1.0951641663523881,0.07937030695160363,1.170685158948465,branin
