iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,5.669168388793651,4.307441454901856,-0.06853719100556628,-0.06853719100556628,False,0.0,logei,0.0,False,16,77be3ee5-b5b6-458a-a25d-5429d211ade6,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.06853719100556628,1.318592656905635,1.318592656905635,1.318592656905635,1.318592656905635,-0.06853719100556628,1.318592656905635,branin
2,0.9407382546152454,3.4807955043599548,0.457956690046696,0.457956690046696,False,0.0,logei,0.0,False,16,77be3ee5-b5b6-458a-a25d-5429d211ade6,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.457956690046696,0.7920987758533726,2.1106914327590074,0.7920987758533726,1.0553457163795037,0.457956690046696,0.7920987758533726,branin
3,6.215090383806794,0.2165500318271052,0.29481056533559596,0.29481056533559596,False,0.0,logei,0.0,False,16,77be3ee5-b5b6-458a-a25d-5429d211ade6,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.457956690046696,0.9552449005644728,3.06593633332348,0.7920987758533726,1.0219787777744933,0.457956690046696,0.7920987758533726,branin
4,8.746323779455377,8.540495315269421,-0.9227668935133144,-0.9227668935133144,False,0.0,logei,0.0,False,16,77be3ee5-b5b6-458a-a25d-5429d211ade6,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.457956690046696,2.172822359413383,5.238758692736863,0.7920987758533726,1.3096896731842158,0.457956690046696,0.7920987758533726,branin
5,0.44304215788284806,8.024209628659042,0.025415936582359265,0.025415936582359265,False,0.0,logei,0.0,False,16,77be3ee5-b5b6-458a-a25d-5429d211ade6,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.457956690046696,1.2246395293177095,6.463398222054573,0.7920987758533726,1.2926796444109145,0.457956690046696,0.7920987758533726,branin
6,0.3745767822407408,0.0,-1.0441082399982005,-1.0441082399982005,False,0.0,logei,0.1687744000228122,False,16,77be3ee5-b5b6-458a-a25d-5429d211ade6,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.457956690046696,2.294163705898269,8.757561927952842,0.7920987758533726,1.459593654658807,0.457956690046696,0.7920987758533726,branin
7,1.3478456821754274,4.574263611390978,0.6776561659079252,0.6776561659079252,False,0.0,logei,0.16918209998402745,False,16,77be3ee5-b5b6-458a-a25d-5429d211ade6,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6776561659079252,0.5723992999921435,9.329961227944986,0.5723992999921435,1.332851603992141,0.6776561659079252,0.5723992999921435,branin
8,0.0,5.0583405197530364,0.28852857450725705,0.28852857450725705,False,0.0,logei,0.17852059996221215,False,16,77be3ee5-b5b6-458a-a25d-5429d211ade6,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.6776561659079252,0.9615268913928117,10.291488119337798,0.5723992999921435,1.2864360149172247,0.6776561659079252,0.5723992999921435,branin
9,2.5032837746224597,4.168843314751005,1.07319917680568,1.07319917680568,False,0.0,logei,0.14648599998326972,False,16,77be3ee5-b5b6-458a-a25d-5429d211ade6,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.07319917680568,0.17685628909438855,10.468344408432186,0.17685628909438855,1.1631493787146874,1.07319917680568,0.17685628909438855,branin
10,3.218841281586601,3.0930572157823697,1.2118310235197316,1.2118310235197316,False,0.0,logei,0.1692754999967292,False,16,77be3ee5-b5b6-458a-a25d-5429d211ade6,none,0.0,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2118310235197316,0.038224442380337065,10.506568850812522,0.038224442380337065,1.0506568850812523,1.2118310235197316,0.038224442380337065,branin
