iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.647975870165865,8.55302514932059,-1.0015813034591976,-1.013223646583558,True,-0.01164234312436041,logei,0.0,False,1.079240990805372,13,07e11fb8-6cb9-488c-a2cd-9388534dada7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,-1.0015813034591976,2.2516367693592665,2.2516367693592665,2.2516367693592665,2.2516367693592665,-1.0015813034591976,2.2516367693592665,branin
2,8.110233987843422,2.614463614164766,0.8566966411756343,1.0346098541614543,True,0.17791321298582008,logei,0.0,False,1.079240990805372,13,07e11fb8-6cb9-488c-a2cd-9388534dada7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8566966411756343,0.3933588247244344,2.644995594083701,0.3933588247244344,1.3224977970418506,0.8566966411756343,0.3933588247244344,branin
3,0.771994577184214,9.464657804460634,-0.55865781788572,-0.1726752263934711,True,0.3859825914922489,logei,0.0,False,1.079240990805372,13,07e11fb8-6cb9-488c-a2cd-9388534dada7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8566966411756343,1.8087132837857887,4.45370887786949,0.3933588247244344,1.4845696259564967,0.8566966411756343,0.3933588247244344,branin
4,6.137916910471018,0.0263075362629972,0.2808289271798967,0.3917784559505089,True,0.1109495287706122,logei,0.0,False,1.079240990805372,13,07e11fb8-6cb9-488c-a2cd-9388534dada7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8566966411756343,0.969226538720172,5.422935416589661,0.3933588247244344,1.3557338541474153,0.8566966411756343,0.3933588247244344,branin
5,9.104071780658378,9.848034752375554,-1.559758540433528,-1.7522961184560872,True,-0.19253757802255933,logei,0.0,False,1.079240990805372,13,07e11fb8-6cb9-488c-a2cd-9388534dada7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8566966411756343,2.8098140063335966,8.232749422923257,0.3933588247244344,1.6465498845846516,0.8566966411756343,0.3933588247244344,branin
6,5.452514146811321,4.003157756203641,0.09446859510123957,-0.20047220542355826,True,-0.2949408005247978,logei,0.16177899995818734,False,1.079240990805372,13,07e11fb8-6cb9-488c-a2cd-9388534dada7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8566966411756343,1.155586870798829,9.388336293722087,0.3933588247244344,1.5647227156203478,0.8566966411756343,0.3933588247244344,branin
7,8.20998740723294,0.0,0.8218092439508615,0.813951560007297,True,-0.007857683943564564,logei,0.17885779996868223,False,1.079240990805372,13,07e11fb8-6cb9-488c-a2cd-9388534dada7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8566966411756343,0.42824622194920714,9.816582515671294,0.3933588247244344,1.402368930810185,0.8566966411756343,0.3933588247244344,branin
8,7.505846915026401,2.3082470950455956,0.5881305905785692,1.0532618044435078,True,0.4651312138649386,logei,0.1421076999977231,False,1.079240990805372,13,07e11fb8-6cb9-488c-a2cd-9388534dada7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.8566966411756343,0.6619248753214995,10.478507390992794,0.3933588247244344,1.3098134238740993,0.5881305905785692,0.6619248753214995,branin
9,9.671075283100677,1.5762522549521407,1.1767583541231217,0.7966446957487645,True,-0.3801136583743572,logei,0.15313959994819015,False,1.079240990805372,13,07e11fb8-6cb9-488c-a2cd-9388534dada7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1767583541231217,0.07329711177694698,10.551804502769741,0.07329711177694698,1.1724227225299713,0.5881305905785692,0.6619248753214995,branin
10,8.303461185077294,2.3215017126041206,0.9711907943731074,0.7618106361421386,True,-0.20938015823096878,logei,0.16751369996927679,False,1.079240990805372,13,07e11fb8-6cb9-488c-a2cd-9388534dada7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1767583541231217,0.27886467152696126,10.830669174296702,0.07329711177694698,1.08306691742967,0.5881305905785692,0.6619248753214995,branin
