iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,1.0310321715207598,True,-0.20215254217875378,logei,0.0,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,1.079240990805372,True,0.09866077345573598,logei,0.0,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,0.980580217349636,0.2694752485504327,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,0.879328916102974,True,0.2751093432727183,logei,0.0,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,0.980580217349636,0.2694752485504327,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-2.185516076209884,True,-0.08268362963569453,logei,0.0,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,0.980580217349636,0.2694752485504327,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-1.5426730044751502,True,0.5287555080130808,logei,0.0,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,0.980580217349636,0.2694752485504327,branin
6,10.0,0.0,0.7445238005749768,0.7219750301479295,True,-0.022548770427047282,logei,0.1924447999917902,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,8.11208545000845,0.016870752200555117,1.3520142416680752,0.980580217349636,0.2694752485504327,branin
7,10.0,1.4882521126407773,1.0662979540729942,1.079240990805372,True,0.012943036732377733,logei,0.18790369998896495,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.18375751182707445,8.295842961835525,0.016870752200555117,1.1851204231193608,0.980580217349636,0.2694752485504327,branin
8,10.0,1.4967928750837298,1.0675327336097906,1.079240990805372,True,0.011708257195581329,logei,0.1858104999992065,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.18252273229027804,8.478365694125804,0.016870752200555117,1.0597957117657255,0.980580217349636,0.2694752485504327,branin
9,0.0,3.1081361170332467,-0.06927052846595964,0.06496733239395809,True,0.13423786085991773,logei,0.22808630001964048,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,1.3193259943660283,9.797691688491833,0.016870752200555117,1.0886324098324258,0.980580217349636,0.2694752485504327,branin
10,10.0,1.5036974947196193,1.0685258641610873,0.9092540267131329,True,-0.15927183744795437,logei,0.22509510000236332,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.18152960173898136,9.979221290230814,0.016870752200555117,0.9979221290230814,0.980580217349636,0.2694752485504327,branin
11,10.0,1.640342826840907,1.0872415670228806,0.73738573048383,True,-0.3498558365390505,logei,0.23693000001367182,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.1628138988771881,10.142035189108002,0.016870752200555117,0.9220031990098184,0.980580217349636,0.2694752485504327,branin
12,0.0,0.0,-1.3919476339504895,-1.6393074591022885,True,-0.247359825151799,logei,0.3344442000379786,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,2.642003099850558,12.784038288958559,0.016870752200555117,1.06533652407988,0.980580217349636,0.2694752485504327,branin
13,6.426179584536617,2.5297126314337968,0.23881115679718823,0.08408253834826501,True,-0.15472861844892322,logei,0.28962830000091344,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,1.0112443091028804,13.795282598061439,0.016870752200555117,1.0611755844662645,0.980580217349636,0.2694752485504327,branin
14,6.652226555564741,0.01757182306998192,0.3027506471888516,0.4374122927847509,True,0.13466164559589933,logei,0.20266179996542633,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.9473048187112171,14.742587416772656,0.016870752200555117,1.053041958340904,0.980580217349636,0.2694752485504327,branin
15,9.032129046199625,1.175333694025395,1.1683310078279925,1.079240990805372,True,-0.08909001702262054,logei,0.1894293999648653,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.08172445807207618,14.824311874844732,0.016870752200555117,0.9882874583229821,0.980580217349636,0.2694752485504327,branin
16,8.015800004229225,1.1202502219992465,0.8559979494242137,1.0421795940699647,True,0.18618164464575104,logei,0.286012299999129,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.39405751647585496,15.218369391320586,0.016870752200555117,0.9511480869575366,0.980580217349636,0.2694752485504327,branin
17,8.048001032498453,1.150952205876454,0.8711626737728231,0.7880821253289401,True,-0.08308054844388302,logei,0.2320496000465937,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2331847136995135,0.3788927921272456,15.597262183447832,0.016870752200555117,0.917486010791049,0.980580217349636,0.2694752485504327,branin
18,3.1653060821259973,2.265438030696388,1.2499224920610466,0.9292009882836931,True,-0.3207215037773534,logei,0.2023557999636978,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.00013297383902211024,15.597395157286854,0.00013297383902211024,0.866521953182603,0.980580217349636,0.2694752485504327,branin
19,3.8194314404267473,0.6768290721735968,1.0874711033815296,1.079240990805372,True,-0.008230112576157689,logei,0.2455803999910131,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.16258436251853903,15.759979519805393,0.00013297383902211024,0.829472606305547,0.980580217349636,0.2694752485504327,branin
20,0.0,6.376738618017237,0.324173292384759,0.4954118637894437,True,0.17123857140468468,logei,0.2055627999943681,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.9258821735153097,16.685861693320703,0.00013297383902211024,0.8342930846660351,0.980580217349636,0.2694752485504327,branin
21,4.019747620298762,1.063588516898778,1.0651967523012071,1.012777841491029,True,-0.05241891081017824,logei,0.30859259999124333,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.18485871359886152,16.870720406919563,0.00013297383902211024,0.8033676384247411,0.980580217349636,0.2694752485504327,branin
22,9.088035047906624,1.2903186081767886,1.1841524260982117,0.7233464649096384,True,-0.4608059611885733,logei,0.24889970000367612,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.06590303980185697,16.93662344672142,0.00013297383902211024,0.769846520305519,0.980580217349636,0.2694752485504327,branin
23,3.8545033372728246,1.0149897413233422,1.109785439772543,1.079240990805372,True,-0.030544448967171123,logei,0.21122970001306385,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.1402700261275256,17.076893472848944,0.00013297383902211024,0.7424736292543019,0.980580217349636,0.2694752485504327,branin
24,1.8132549970210334,4.737012489807631,0.8321383518426813,1.038719487749524,True,0.2065811359068428,logei,0.22616300004301593,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.4179171140573874,17.494810586906333,0.00013297383902211024,0.7289504411210972,0.980580217349636,0.2694752485504327,branin
25,4.142403217624331,0.0,0.9122839833802989,0.8543555059490223,True,-0.057928477431276604,logei,0.43119709996972233,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.33777148251976974,17.832582069426103,0.00013297383902211024,0.7133032827770441,0.980580217349636,0.2694752485504327,branin
26,1.8921770109693619,4.298212210406735,0.9013212480765973,0.7833905564848006,True,-0.1179306915917967,logei,0.2992233000113629,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.34873421782347136,18.181316287249572,0.00013297383902211024,0.699281395663445,0.980580217349636,0.2694752485504327,branin
27,3.825821637689195,1.4781752069766116,1.1416001683110228,0.8319422664444402,True,-0.3096579018665826,logei,0.25529969995841384,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.10845529758904582,18.28977158483862,0.00013297383902211024,0.6773989475866155,0.980580217349636,0.2694752485504327,branin
28,9.16729695145197,1.500223579625827,1.206813924142034,0.8441618806750425,True,-0.3626520434669914,logei,0.19290169997839257,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.04324154175803474,18.333013126596654,0.00013297383902211024,0.6547504688070234,0.980580217349636,0.2694752485504327,branin
29,3.9066903129768646,1.0864187435216621,1.100661168892071,1.079240990805372,True,-0.02142017808669916,logei,0.15049410000210628,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.14939429700799756,18.482407423604652,0.00013297383902211024,0.6373243939174018,0.980580217349636,0.2694752485504327,branin
30,3.9233977475448842,1.0548132835307509,1.093874222486898,1.0650090520802344,True,-0.028865170406663587,logei,0.19824539998080581,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.15618124341317063,18.63858866701782,0.00013297383902211024,0.621286288900594,0.980580217349636,0.2694752485504327,branin
31,3.941745780500055,1.0259909012503927,1.0866577912242972,1.079240990805372,True,-0.007416800418925229,logei,0.2523306999937631,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.1633976746757715,18.801986341693592,0.00013297383902211024,0.6065156884417288,0.980580217349636,0.2694752485504327,branin
32,3.9576362541201786,1.001437373076326,1.0803183930423617,1.079240990805372,True,-0.0010774022369897107,logei,0.22101580002345145,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.169737072857707,18.9717234145513,0.00013297383902211024,0.5928663567047281,0.980580217349636,0.2694752485504327,branin
33,3.9714799665277507,0.9823961537301857,1.07487368158889,1.079240990805372,True,0.004367309216481985,logei,0.2367577000404708,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.1751817843111787,19.146905198862477,0.00013297383902211024,0.5802092484503781,0.980580217349636,0.2694752485504327,branin
34,3.983872010020883,0.9679093672264529,1.070118246835524,1.079240990805372,True,0.009122743969848024,logei,0.23732999997446314,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.17993721906454474,19.326842417927022,0.00013297383902211024,0.5684365417037359,0.980580217349636,0.2694752485504327,branin
35,3.9961130629636163,0.9566392879384772,1.0655841573233307,1.079240990805372,True,0.013656833482041275,logei,0.21911159995943308,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.184471308576738,19.51131372650376,0.00013297383902211024,0.557466106471536,0.980580217349636,0.2694752485504327,branin
36,1.7472201157507241,5.993886576037041,0.6000056976269605,0.8907138141194391,True,0.2907081164924785,logei,0.2099692999618128,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.6500497682731081,20.161363494776868,0.00013297383902211024,0.560037874854913,0.980580217349636,0.2694752485504327,branin
37,4.041710855938615,0.9590053871331015,1.0514055741779351,0.9396191102483568,True,-0.11178646392957836,logei,0.21011829999042675,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.19864989172213354,20.360013386499002,0.00013297383902211024,0.5502706320675406,0.980580217349636,0.2694752485504327,branin
38,3.7786314419459774,0.9934612365275389,1.1263792064565898,1.079240990805372,True,-0.047138215651217896,logei,0.23291170003358275,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.12367625944347882,20.48368964594248,0.00013297383902211024,0.5390444643669073,0.980580217349636,0.2694752485504327,branin
39,3.722356816558683,0.987020063369534,1.1377630161694787,1.079240990805372,True,-0.05852202536410678,logei,0.23601550003513694,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.11229244973058994,20.59598209567307,0.00013297383902211024,0.5281021050172582,0.980580217349636,0.2694752485504327,branin
40,3.689830650556589,0.9844021601461291,1.1437790088546733,1.079240990805372,True,-0.06453801804930137,logei,0.2600477000232786,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.10627645704539534,20.702258552718465,0.00013297383902211024,0.5175564638179616,0.980580217349636,0.2694752485504327,branin
41,3.663353095823207,0.9834794633627649,1.1484207964795556,1.079240990805372,True,-0.06917980567418369,logei,0.25236339995171875,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.10163466942051302,20.803893222138978,0.00013297383902211024,0.5074120298082677,0.980580217349636,0.2694752485504327,branin
42,1.1435567919640923,5.142669483241833,0.5699401749367209,0.6675150532815257,True,0.09757487834480483,logei,0.18746009998722002,False,1.079240990805372,10,ee0358e0-7f70-4814-a1cf-45b6be908af6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2499224920610466,0.6801152909633478,21.484008513102324,0.00013297383902211024,0.5115240122167221,0.980580217349636,0.2694752485504327,branin
