iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.4778841603711306,True,0.11010714884193651,logei,0.0,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.4608849198427102,True,-0.18500978618988967,logei,0.0,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,1.0362910742722482,True,0.08969049945616403,logei,0.0,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7220287916411794,True,0.016837506721361084,logei,0.0,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.6873202268407061,True,0.1233017752007286,logei,0.0,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,10.0,4.78324039987289,1.0244177199421296,1.079240990805372,True,0.054823270863242346,logei,0.17967290000524372,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.0244177199421296,0.22563774595793906,6.12397120694829,0.22563774595793906,1.020661867824715,1.0244177199421296,0.22563774595793906,branin
7,10.0,4.556969832106151,1.060524881698602,1.079240990805372,True,0.018716109106770018,logei,0.23267110000597313,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.060524881698602,0.18953058420146673,6.313501791149756,0.18953058420146673,0.901928827307108,1.0244177199421296,0.22563774595793906,branin
8,10.0,4.459877755607544,1.0745157954758797,1.079240990805372,True,0.004725195329492227,logei,0.12868810002692044,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.0745157954758797,0.17553967042418894,6.489041461573945,0.17553967042418894,0.8111301826967431,1.0244177199421296,0.22563774595793906,branin
9,10.0,0.0,0.7445238005749768,1.079240990805372,True,0.33471719023039515,logei,0.1826792000210844,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.0745157954758797,0.5055316653250919,6.994573126899036,0.17553967042418894,0.7771747918776707,1.0244177199421296,0.22563774595793906,branin
10,10.0,1.3794852934667643,1.0499623688343307,1.0368267172148191,True,-0.013135651619511579,logei,0.19709359999978915,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.0745157954758797,0.20009309706573797,7.194666223964774,0.17553967042418894,0.7194666223964774,1.0244177199421296,0.22563774595793906,branin
11,0.0,0.0,-1.3919476339504895,-1.6008829698412907,True,-0.20893533589080127,logei,0.18483440001728013,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.0745157954758797,2.642003099850558,9.836669323815332,0.17553967042418894,0.8942426658013939,1.0244177199421296,0.22563774595793906,branin
12,10.0,3.634038270154177,1.1570412118384041,1.079240990805372,True,-0.07780022103303219,logei,0.1889443999971263,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1570412118384041,0.09301425406166453,9.929683577876997,0.09301425406166453,0.8274736314897497,1.0244177199421296,0.22563774595793906,branin
13,7.8773822418314285,4.850151452890089,0.2573854805625842,0.2684328813360373,True,0.01104740077345312,logei,0.2610389000037685,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1570412118384041,0.9926699853374845,10.92235356321448,0.09301425406166453,0.8401810433241909,1.0244177199421296,0.22563774595793906,branin
14,8.913849611998904,0.0,0.9847603121535095,0.9082464567223179,True,-0.0765138554311916,logei,0.20114170003216714,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1570412118384041,0.2652951537465592,11.18764871696104,0.09301425406166453,0.7991177654972171,1.0244177199421296,0.22563774595793906,branin
15,2.807938637153979,3.396484697444303,1.190386293555934,1.079240990805372,True,-0.111145302750562,logei,0.14943759999005124,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.190386293555934,0.05966917234413471,11.247317889305174,0.05966917234413471,0.749821192620345,1.0244177199421296,0.22563774595793906,branin
16,9.380538010295517,3.854005087128042,1.1536369897401078,1.079240990805372,True,-0.07439599893473581,logei,0.21461249998537824,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.190386293555934,0.09641847615996091,11.343736365465135,0.05966917234413471,0.708983522841571,1.0244177199421296,0.22563774595793906,branin
17,2.761515628175246,4.515618764440846,1.0398126633801346,1.079240990805372,True,0.039428327425237386,logei,0.21964800002751872,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.190386293555934,0.2102428025199341,11.55397916798507,0.05966917234413471,0.6796458334108865,1.0244177199421296,0.22563774595793906,branin
18,4.643634559612081,0.0,0.7289371861870728,0.5499655911956799,True,-0.17897159499139292,logei,0.1973911999957636,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.190386293555934,0.5211182797129958,12.075097447698065,0.05966917234413471,0.6708387470943369,1.0244177199421296,0.22563774595793906,branin
19,10.0,9.962948033537224,-1.1422452240411758,-0.8482120423866678,True,0.294033181654508,logei,0.24780890002148226,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.190386293555934,2.3923006899412442,14.467398137639309,0.05966917234413471,0.7614420072441742,1.0244177199421296,0.22563774595793906,branin
20,9.284403190964234,2.7467206483733833,1.2383457905738071,1.079240990805372,True,-0.15910479976843517,logei,0.19188349996693432,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2383457905738071,0.011709675326261548,14.479107812965571,0.011709675326261548,0.7239553906482785,1.0244177199421296,0.22563774595793906,branin
21,9.5418057377042,3.589335679228492,1.1977185137974733,0.9095187721935083,True,-0.288199741603965,logei,0.21425090002594516,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2383457905738071,0.05233695210259537,14.531444765068166,0.011709675326261548,0.6919735602413413,1.0244177199421296,0.22563774595793906,branin
22,2.75191918326701,4.0549020826429185,1.1140922895390188,1.079240990805372,True,-0.034851298733646896,logei,0.20915249997051433,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2383457905738071,0.13596317636104982,14.667407941429216,0.011709675326261548,0.6667003609740553,1.0244177199421296,0.22563774595793906,branin
23,2.7590672509519854,4.061177902967026,1.1135703730093283,1.0486296371008537,True,-0.0649407359084746,logei,0.2683967999764718,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2383457905738071,0.1364850928907404,14.803893034319957,0.011709675326261548,0.6436475232313025,1.0244177199421296,0.22563774595793906,branin
24,10.0,3.5692040992232315,1.16075638038549,1.079240990805372,True,-0.08151538958011795,logei,0.22417609998956323,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2383457905738071,0.08929908551457877,14.893192119834536,0.011709675326261548,0.6205496716597724,1.0244177199421296,0.22563774595793906,branin
25,2.076044035393702,4.581037209899418,0.9284898162143495,0.8275730702762483,True,-0.10091674593810118,logei,0.2402703000116162,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2383457905738071,0.3215656496857192,15.214757769520256,0.011709675326261548,0.6085903107808103,1.0244177199421296,0.22563774595793906,branin
26,3.336620094233528,3.0503910787958426,1.2006091938921455,1.079240990805372,True,-0.12136820308677354,logei,0.22019570000702515,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2383457905738071,0.049446272007923175,15.26420404152818,0.011709675326261548,0.5870847708280069,1.0244177199421296,0.22563774595793906,branin
27,3.212935935980745,3.5059825760065952,1.1697424730439336,1.079240990805372,True,-0.09050148223856169,logei,0.22875130001921207,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2383457905738071,0.08031299285613502,15.344517034384314,0.011709675326261548,0.5683154457179376,1.0244177199421296,0.22563774595793906,branin
28,0.0,7.464364504748147,0.22833950524299135,0.7156359530824745,True,0.48729644783948317,logei,0.26334309997037053,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2383457905738071,1.0217159606570774,16.36623299504139,0.011709675326261548,0.5845083212514782,1.0244177199421296,0.22563774595793906,branin
29,7.761378748994505,1.6265006264120678,0.746155727140965,1.0674708795731362,True,0.32131515243217124,logei,0.2292543000075966,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2383457905738071,0.5038997387591037,16.870132733800492,0.011709675326261548,0.5817287149586376,1.0244177199421296,0.22563774595793906,branin
30,8.501036105997425,2.082895591591341,1.0638737558864468,0.9186046454547153,True,-0.14526911043173152,logei,0.16981950000626966,False,1.079240990805372,8,63112e57-1029-41b0-8865-440bb6ac8889,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2383457905738071,0.18618171001362183,17.056314443814113,0.011709675326261548,0.5685438147938038,1.0244177199421296,0.22563774595793906,branin
