iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.309833188891115,3.6094666683425656,0.817423976689377,0.8970792440663473,True,0.07965526737697026,logei,0.0,False,1.079240990805372,14,2b8f73c1-d0d3-4afe-946e-2349de06737e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.817423976689377,0.4326314892106916,0.4326314892106916,0.4326314892106916,0.4326314892106916,0.817423976689377,0.4326314892106916,branin
2,7.027393055820549,8.601187866525944,-2.1725015112384787,-2.4270579522899123,True,-0.2545564410514336,logei,0.0,False,1.079240990805372,14,2b8f73c1-d0d3-4afe-946e-2349de06737e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.817423976689377,3.422556977138547,3.855188466349239,0.4326314892106916,1.9275942331746194,0.817423976689377,0.4326314892106916,branin
3,6.413174807881647,5.483632088133139,-0.5821708504307102,-0.9203350668962882,True,-0.33816421646557804,logei,0.0,False,1.079240990805372,14,2b8f73c1-d0d3-4afe-946e-2349de06737e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.817423976689377,1.8322263163307788,5.687414782680017,0.4326314892106916,1.8958049275600057,0.817423976689377,0.4326314892106916,branin
4,7.623134225311933,7.163143826400404,-0.9182487518548885,-0.9948252800531678,True,-0.07657652819827931,logei,0.0,False,1.079240990805372,14,2b8f73c1-d0d3-4afe-946e-2349de06737e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.817423976689377,2.168304217754957,7.855719000434974,0.4326314892106916,1.9639297501087436,0.817423976689377,0.4326314892106916,branin
5,4.67168753910852,5.724589381826471,-0.09240505766514975,-0.03600568394299277,True,0.05639937372215698,logei,0.0,False,1.079240990805372,14,2b8f73c1-d0d3-4afe-946e-2349de06737e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.817423976689377,1.3424605235652185,9.198179524000192,0.4326314892106916,1.8396359048000384,0.817423976689377,0.4326314892106916,branin
6,9.20122737048783,4.912689245841171,0.9101484282790013,1.0273647062812372,True,0.11721627800223589,logei,0.22485659999074414,False,1.079240990805372,14,2b8f73c1-d0d3-4afe-946e-2349de06737e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.9101484282790013,0.33990703762106733,9.53808656162126,0.33990703762106733,1.5896810936035433,0.9101484282790013,0.33990703762106733,branin
7,9.723201302295852,1.685482512095995,1.1767033030234564,1.079240990805372,True,-0.09746231221808443,logei,0.1595071000047028,False,1.079240990805372,14,2b8f73c1-d0d3-4afe-946e-2349de06737e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.1767033030234564,0.07335216287661228,9.611438724497871,0.07335216287661228,1.3730626749282673,1.1767033030234564,0.07335216287661228,branin
8,3.242111578879626,1.6809916518922978,1.2349474722649565,1.079240990805372,True,-0.15570648145958454,logei,0.23174349998589605,False,1.079240990805372,14,2b8f73c1-d0d3-4afe-946e-2349de06737e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2349474722649565,0.015107993635112171,9.626546718132984,0.015107993635112171,1.203318339766623,1.1767033030234564,0.07335216287661228,branin
9,2.1576577688520993,5.2935527529559545,0.8286367910498812,0.8905084139867531,True,0.06187162293687187,logei,0.20079599996097386,False,1.079240990805372,14,2b8f73c1-d0d3-4afe-946e-2349de06737e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2349474722649565,0.42141867485018747,10.047965392983171,0.015107993635112171,1.1164405992203523,1.1767033030234564,0.07335216287661228,branin
10,5.064606212444538,0.0,0.5568334261160938,0.7753085603035174,True,0.2184751341874236,logei,0.19829510001000017,False,1.079240990805372,14,2b8f73c1-d0d3-4afe-946e-2349de06737e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2349474722649565,0.6932220397839749,10.741187432767147,0.015107993635112171,1.0741187432767147,1.1767033030234564,0.07335216287661228,branin
11,0.10859879939565066,0.0,-1.292257044562766,-1.7182843375244916,True,-0.4260272929617257,logei,0.23396919999504462,False,1.079240990805372,14,2b8f73c1-d0d3-4afe-946e-2349de06737e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2349474722649565,2.5423125104628346,13.28349994322998,0.015107993635112171,1.2075909039299981,1.1767033030234564,0.07335216287661228,branin
