iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,5.669168388793651,4.307441454901856,-0.06853719100556628,-0.259719846922922,True,-0.19118265591735573,qnei,0.0,False,1.079240990805372,16,21b7d736-343b-4ce7-9569-d31eaf5543e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,-0.06853719100556628,1.318592656905635,1.318592656905635,1.318592656905635,1.318592656905635,-0.06853719100556628,1.318592656905635,branin
2,0.9407382546152454,3.4807955043599548,0.457956690046696,0.11903835552973968,True,-0.3389183345169563,qnei,0.0,False,1.079240990805372,16,21b7d736-343b-4ce7-9569-d31eaf5543e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.457956690046696,0.7920987758533726,2.1106914327590074,0.7920987758533726,1.0553457163795037,0.457956690046696,0.7920987758533726,branin
3,6.215090383806794,0.2165500318271052,0.29481056533559596,0.12342337184398999,True,-0.17138719349160597,qnei,0.0,False,1.079240990805372,16,21b7d736-343b-4ce7-9569-d31eaf5543e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.457956690046696,0.9552449005644728,3.06593633332348,0.7920987758533726,1.0219787777744933,0.29481056533559596,0.9552449005644728,branin
4,8.746323779455377,8.540495315269421,-0.9227668935133144,-1.0000983900302132,True,-0.07733149651689875,qnei,0.0,False,1.079240990805372,16,21b7d736-343b-4ce7-9569-d31eaf5543e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.457956690046696,2.172822359413383,5.238758692736863,0.7920987758533726,1.3096896731842158,0.29481056533559596,0.9552449005644728,branin
5,0.44304215788284806,8.024209628659042,0.025415936582359265,-0.03984154959416337,True,-0.06525748617652263,qnei,0.0,False,1.079240990805372,16,21b7d736-343b-4ce7-9569-d31eaf5543e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.457956690046696,1.2246395293177095,6.463398222054573,0.7920987758533726,1.2926796444109145,0.29481056533559596,0.9552449005644728,branin
6,2.795215259054836,0.0,0.9089625315677862,0.6968088907141708,True,-0.21215364085361532,qnei,0.14291029999731109,False,1.079240990805372,16,21b7d736-343b-4ce7-9569-d31eaf5543e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,0.9089625315677862,0.3410929343322825,6.804491156386855,0.3410929343322825,1.1340818593978093,0.9089625315677862,0.3410929343322825,branin
7,3.4992953341099127,0.0,1.0271188918643999,0.9754602606756828,True,-0.05165863118871705,qnei,0.15313859999878332,False,1.079240990805372,16,21b7d736-343b-4ce7-9569-d31eaf5543e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.0271188918643999,0.2229365740356688,7.027427730422524,0.2229365740356688,1.0039182472032178,1.0271188918643999,0.2229365740356688,branin
8,4.049024585003712,0.0,0.9394189875871177,0.918290367445977,True,-0.021128620141140697,qnei,0.17475880001438782,False,1.079240990805372,16,21b7d736-343b-4ce7-9569-d31eaf5543e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.0271188918643999,0.31063647831295094,7.338064208735474,0.2229365740356688,0.9172580260919343,1.0271188918643999,0.2229365740356688,branin
9,3.390081333138637,2.5832613103371607,1.2242580380148462,1.079240990805372,True,-0.14501704720947428,qnei,0.17895139998290688,False,1.079240990805372,16,21b7d736-343b-4ce7-9569-d31eaf5543e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2242580380148462,0.025797427885222435,7.363861636620697,0.025797427885222435,0.8182068485134107,1.2242580380148462,0.025797427885222435,branin
10,2.999371743630254,6.84603793752173,0.29449092574759034,0.11515815306153923,True,-0.1793327726860511,qnei,0.17920400004368275,False,1.079240990805372,16,21b7d736-343b-4ce7-9569-d31eaf5543e1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2242580380148462,0.9555645401524784,8.319426176773176,0.025797427885222435,0.8319426176773176,1.2242580380148462,0.025797427885222435,branin
