run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
a0f65494-08d6-4985-88fc-7ed285f88c45,branin,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,1.4028993862979968,1.2369074129679631,0.0131480529321055,43.45275520268569,0.8690551040537138,4.924489700150615,0.10049978979899214,0.8223295603768792,31.886719287581453,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2331847136995135,0.0168707522005551,43.97844690483712,0.8795689380967423,0.8266668578272,0.0168707522005551,0.0168707522005551,0.8266668578272,0.0,0.003722699268449592,-0.003722699268449599,-0.525691702151434,-0.010513834043028525,4.097822842323415,0.08362903759843704,0.8054588081763241,31.060052429754254
4fc961b5-0b30-4fa5-be6d-a70f2b5c811d,branin,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,3.6695196239373202,1.2478294771023364,0.0022259887977322,40.44063529729867,0.8088127059459734,0.4678701544580388,0.004498452084377133,0.1710874119694811,4.6049750221658865,"x0,x1",3.291617116921957,1.6219220160191041,1.8335718320377516,1.2331847136995135,0.0168707522005551,43.97844690483712,0.8795689380967423,0.8266668578272,0.016870752200555103,0.0168707522005551,0.8266668578272,1.8359477918995686,0.014644763402822836,-0.0146447634028229,-3.537811607538451,-0.07075623215076887,-0.35879670336916114,-0.01237230011617797,0.154216659768926,3.7783081643386867
64343341-d828-4126-922c-041936da0f9d,branin,value,logei,11,exact,False,slip,0.4,0,50,0,1,2,6.67169325753929,1.1731792403440626,0.076876225556006,38.505813001897685,0.7701162600379537,6.607251011111399,0.13484185736962037,0.0890161972908414,22.786011612873267,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.181377757809091,0.0686777080909777,40.42380633665661,0.8084761267331322,6.273714685771703,0.12803499358717763,0.0686777080909777,6.273714685771703,0.0,-0.00819851746502831,0.008198517465028296,-1.9179933347589255,-0.038359866695178435,0.33353632533969524,0.006806863782442746,0.020338489199863696,16.512296927101563
d1bfae3d-c9d2-4294-b4d4-6a61cf60a1af,branin,value,logei,11,exact,False,slip,0.4,20,50,0,21,22,6.112839774112747,1.181377757809091,0.0686777080909777,38.49028723568304,0.7698057447136608,6.273714685771703,0.0686777080909777,0.0686777080909777,6.273714685771703,"x0,x1",2.412638414797686,-5.616581343078483,6.029479733484364,1.181377757809091,0.0686777080909777,40.42380633665661,0.8084761267331322,6.273714685771703,0.0686777080909777,0.0686777080909777,6.273714685771703,0.0833600406283832,0.0,0.0,-1.9335191009735695,-0.03867038201947137,0.0,0.0,0.0,0.0
5f914e9c-470e-4de1-841e-139609e38455,branin,value,logei,7,exact,False,slip,0.4,0,50,0,1,2,6.886728545946638,1.2414292574493322,0.0086262084507364,41.92958837623212,0.8385917675246424,8.095396439672973,0.16521217223822393,0.5533263633309964,30.109582361392405,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2385323417687226,0.011523124131346,49.62758457808846,0.9925516915617691,6.062023207010812,0.12371475932675126,0.011523124131346,6.062023207010812,0.0,0.0028969156806095686,-0.0028969156806096,-7.697996201856341,-0.15395992403712677,2.0333732326621607,0.04149741291147267,0.5418032391996503,24.047559154381595
befa265b-978e-4fd9-941b-f3a5e961dd6f,branin,value,logei,7,exact,False,slip,0.4,20,50,0,21,22,0.8947986686832514,1.2385323417687226,0.011523124131346,41.84052804687522,0.8368105609375044,6.062023207010812,0.011523124131345997,0.011523124131346,6.062023207010812,"x0,x1",0.3345946486346234,-0.8298861841134555,0.873268728423839,1.2385323417687226,0.011523124131346,49.62758457808846,0.9925516915617691,6.062023207010812,0.011523124131345997,0.011523124131346,6.062023207010812,0.02152994025941246,0.0,0.0,-7.7870565312132385,-0.15574113062426476,0.0,0.0,0.0,0.0
f35e64b1-abba-48d1-85d4-4cf31112a4aa,branin,value,logei,8,exact,False,slip,0.4,0,50,0,1,2,1.9889955401220238,1.192083398215965,0.0579720676841035,67.01187809931368,1.3402375619862736,10.49025335223197,0.21408680310677491,2.417050132684997,70.7358273597858,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.2147882519580495,0.0352672139420189,43.80419469312122,0.8760838938624244,7.51947970965185,0.15345876958473162,0.0352672139420189,7.51947970965185,0.0,-0.02270485374208442,0.0227048537420846,23.20768340619246,0.4641536681238493,2.970773642580121,0.060628033522043295,2.381782918742978,63.216347650133955
ab1812ff-df75-4139-a264-8fd7f554a1e2,branin,value,logei,8,exact,False,slip,0.4,20,50,0,21,22,3.8772162791224387,1.2134854660863432,0.0365699998137254,47.19889111117484,0.9439778222234968,7.555558072840791,0.06493637542910623,0.219852095880898,10.029866369747621,"x0,x1",-2.574001361104296,2.8995384232883135,3.869454113811745,1.2147882519580495,0.0352672139420189,43.80419469312122,0.8760838938624244,7.51947970965185,0.06369229393983236,0.0352672139420189,7.51947970965185,0.007762165310693625,-0.0013027858717062912,0.0013027858717064994,3.39469641805362,0.06789392836107244,0.036078363188940976,0.0012440814892738655,0.1845848819388791,2.5103866600957714
b3e70933-d6a7-492c-957c-b20a68d518cb,branin,value,logei,9,exact,False,slip,0.4,0,50,0,1,2,5.587002982534092,1.191614026208916,0.0584414396911525,53.83020265504589,1.0766040531009178,3.835078975208857,0.07826691786140524,0.7786515418698656,40.1398088081135,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.1703212528202214,0.0797342130798473,50.427279956733706,1.008545599134674,4.646400765449766,0.09482450541734215,0.0797342130798473,4.646400765449766,0.0,0.02129277338869473,-0.021292773388694793,3.4029226983121816,0.06805845396624388,-0.8113217902409087,-0.016557587555936906,0.6989173287900183,35.49340804266373
a7955437-f0f5-4656-bb30-371af90eb5f8,branin,value,logei,9,exact,False,slip,0.4,20,50,0,21,22,5.513019339282214,1.1703212528202214,0.0797342130798473,52.167219550420775,1.0433443910084157,4.646400765449766,0.0797342130798473,0.0797342130798473,4.646400765449766,"x0,x1",-5.456005198874916,0.7908157213596514,5.543817373384043,1.1703212528202214,0.0797342130798473,50.427279956733706,1.008545599134674,4.646400765449766,0.0797342130798473,0.0797342130798473,4.646400765449766,-0.030798034101828797,0.0,0.0,1.739939593687069,0.0347987918737418,0.0,0.0,0.0,0.0
ff56cf9d-c133-44ad-9bd1-d96f0e43d2fa,branin,value,qnei,10,exact,False,slip,0.4,0,50,0,1,2,1.4028993862979968,1.1759066075266855,0.0741488583733831,60.38688943650624,1.2077377887301248,9.080724458251458,0.18532090731125425,0.976921895507334,28.214091365228303,"x0,x1",-1.2755682435444449,-0.5839968699712659,1.4028993862979968,1.2496851936143758,0.0003702722856928,48.36731092921543,0.9673462185843086,0.7524146982103196,0.015355402004292237,0.0003702722856928,0.7524146982103196,0.0,-0.07377858608769028,0.0737785860876903,12.01957850729081,0.24039157014581625,8.328309760041138,0.16996550530696203,0.9765516232216412,27.461676667017983
ee14f2f4-0661-42aa-8d38-c4b8f0f45ecf,branin,value,qnei,10,exact,False,slip,0.4,20,50,0,21,22,2.4299440176211435,1.2331847136995135,0.0168707522005551,57.37469290561676,1.1474938581123353,0.8266668578272,0.016870752200555103,0.0168707522005551,0.8266668578272,"x0,x1",-2.4104293854738508,0.3073403755072508,5.002068249646338,1.2496851936143758,0.0003702722856928,48.36731092921543,0.9673462185843086,0.7524146982103196,0.014310332903421295,0.0003702722856928,0.7524146982103196,-2.5721242320251942,-0.016500479914862254,0.0165004799148623,9.007381976401334,0.1801476395280267,0.07425215961688036,0.0025604192971338084,0.0165004799148623,0.07425215961688036
7341c512-915d-4ca5-bfd3-505970a588ac,branin,value,qnei,11,exact,False,slip,0.4,0,50,0,1,2,6.67169325753929,1.2019311560104051,0.0481243098896633,55.37321057063242,1.1074642114126485,6.474114245215683,0.13212478051460577,0.0826017985634393,16.012357658857898,"x0,x1",4.729281548541579,-4.705888540681705,6.67169325753929,1.182461735158181,0.0675937307418876,42.78202577273977,0.8556405154547955,6.237255138197701,0.12729092118770818,0.0675937307418876,6.237255138197701,0.0,0.01946942085222414,-0.0194694208522243,12.591184797892652,0.25182369595785303,0.23685910701798196,0.004833859326897588,0.015008067821551702,9.775102520660198
d541f45e-2c26-42e9-9fdc-42483a12a283,branin,value,qnei,11,exact,False,slip,0.4,20,50,0,21,22,3.445003409446054,1.2328044663088031,0.0172509995912655,48.64184141099124,0.9728368282198248,6.061055579170524,0.061517883878881484,0.2157166555911029,6.755685375169954,"x0,x1",3.2222005552811277,1.21879943905506,3.6355281488183775,1.182461735158181,0.0675937307418876,42.78202577273977,0.8556405154547955,6.237255138197701,0.06759373074188761,0.0675937307418876,6.237255138197701,-0.19052473937232328,0.050342731150622155,-0.0503427311506221,5.859815638251469,0.11719631276502929,-0.176199559027177,-0.006075846863006128,0.1481229248492153,0.5184302369722538
13eb4f49-60c7-403b-b505-9ad5b1a6bdd2,branin,value,qnei,7,exact,False,slip,0.4,0,50,0,1,2,6.886728545946638,1.1748278317730838,0.0752276341269848,70.4655982003713,1.409311964007426,9.28308449375972,0.18945070395428,0.0840756257108628,15.977003256792987,"x0,x1",1.5059022364052659,-6.720066109789836,6.886728545946638,1.2430433069155284,0.0070121589845402,47.17975031135404,0.9435950062270808,6.654865819399464,0.13581358815100947,0.0070121589845402,6.654865819399464,0.0,-0.06821547514244464,0.0682154751424446,23.285847889017262,0.4657169577803453,2.628218674360256,0.05363711580327052,0.0770634667263226,9.322137437393522
89126ed4-d9a5-4cf5-a30f-ef6e8dc1c042,branin,value,qnei,7,exact,False,slip,0.4,20,50,0,21,22,4.491833563495221,1.2353983938679256,0.014657072032143,49.64168555853546,0.9928337111707092,6.712202667256485,0.014657072032143,0.014657072032143,6.712202667256485,"x0,x1",-4.456361761864786,0.5633902817155798,2.0926641755678292,1.2430433069155284,0.0070121589845402,47.17975031135404,0.9435950062270808,6.654865819399464,0.01267993934741814,0.0070121589845402,6.654865819399464,2.3991693879273917,-0.0076449130476028415,0.0076449130476028,2.4619352471814153,0.049238704943628364,0.05733684785702131,0.0019771326847248596,0.0076449130476028,0.05733684785702131
d40009b1-e263-426b-881e-17c42c1b15d5,branin,value,qnei,8,exact,False,slip,0.4,0,50,0,1,2,1.9889955401220238,1.2199924388968204,0.0300630270032482,62.16018356209331,1.243203671241866,10.766422904966614,0.21972291642789007,0.6538089825313187,17.641516736421586,"x0,x1",-0.08261438120043918,-1.987279075178967,1.9889955401220238,1.2057180302384107,0.0443374356616579,36.180977789454346,0.7236195557890869,7.361579769800882,0.15023632183267105,0.0443374356616579,7.361579769800882,0.0,0.014274408658409676,-0.014274408658409697,25.979205772638963,0.519584115452779,3.4048431351657324,0.06948659459521903,0.6094715468696608,10.279936966620705
2c2a25a2-5fd3-4a49-82ce-81e47c13f177,branin,value,qnei,8,exact,False,slip,0.4,20,50,0,21,22,2.850428241861163,1.195980463969922,0.0540750019301468,43.76222278957697,0.8752444557915393,7.61518953695787,0.07134485546058794,0.9262558732393028,15.028726943085697,"x0,x1",2.623415823310628,1.1147334120780357,8.597762992700032,1.2057180302384107,0.0443374356616579,36.180977789454346,0.7236195557890869,7.361579769800882,0.06259969107586419,0.0443374356616579,7.361579769800882,-5.747334750838869,-0.009737566268488651,0.0097375662684889,7.581245000122621,0.15162490000245243,0.2536097671569886,0.008745164384723753,0.8819184375776449,7.667147173284816
c7200efb-86d9-4bb3-9445-97c2417c3c20,branin,value,qnei,9,exact,False,slip,0.4,0,50,0,1,2,5.587002982534092,1.203639390668466,0.0464160752316025,66.35792244191433,1.3271584488382866,8.251943450890916,0.16840700920185545,0.663572102964093,24.284940801921742,"x0,x1",-2.671010539185228,4.907168738326234,5.587002982534092,1.168773752564669,0.0812817133353995,52.367695755356735,1.0473539151071347,4.710866975825868,0.09614014236379323,0.0812817133353995,4.710866975825868,0.0,0.03486563810379684,-0.034865638103797,13.990226686557591,0.2798045337311519,3.541076475065048,0.07226686683806222,0.5822903896286935,19.574073826095873
d1df6679-14c5-4c98-812f-4fc4ba6bf527,branin,value,qnei,9,exact,False,slip,0.4,20,50,0,21,22,5.495745603883991,1.2059468179028277,0.044108647997241,56.20594952126385,1.1241189904252769,4.209030593760729,0.06397701050556709,1.459820213752793,23.321136731460676,"x0,x1",-5.486545009848706,0.3178735558590482,2.578606338449074,1.168773752564669,0.0812817133353995,52.367695755356735,1.0473539151071347,4.710866975825868,0.08128171333539948,0.0812817133353995,4.710866975825868,2.9171392654349173,0.03717306533815856,-0.037173065338158506,3.838253765907112,0.07676507531814214,-0.5018363820651395,-0.01730470282983239,1.3785385004173933,18.610269755634807
