run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
91b50650-6abe-45d3-93d9-c056f1501138,branin,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,43.97844690483712,0.8795689380967423,0.8266668578272,0.0168707522005551,0.0168707522005551,0.8266668578272,"x0,x1",-1.2755682435444449,-0.5839968699712659
91b50650-6abe-45d3-93d9-c056f1501138,branin,value,logei,10,exact,True,none,0.0,20,50,0,21,22,1.8335718320377516,1.2331847136995135,0.0168707522005551,43.97844690483712,0.8795689380967423,0.8266668578272,0.016870752200555103,0.0168707522005551,0.8266668578272,"x0,x1",-1.214017558354672,-1.374098625007986
a0f65494-08d6-4985-88fc-7ed285f88c45,branin,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,1.4028993862979968,1.2369074129679631,0.0131480529321055,43.45275520268569,0.8690551040537138,4.924489700150615,0.10049978979899214,0.8223295603768792,31.886719287581453,"x0,x1",-1.2755682435444449,-0.5839968699712659
4fc961b5-0b30-4fa5-be6d-a70f2b5c811d,branin,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,3.6695196239373202,1.2478294771023364,0.0022259887977322,40.44063529729867,0.8088127059459734,0.4678701544580388,0.004498452084377133,0.1710874119694811,4.6049750221658865,"x0,x1",3.291617116921957,1.6219220160191041
a7e66bae-72ef-4fe3-983e-c31ef59f978d,branin,value,logei,11,exact,True,none,0.0,0,50,0,1,2,6.67169325753929,1.181377757809091,0.0686777080909777,40.42380633665661,0.8084761267331322,6.273714685771703,0.12803499358717763,0.0686777080909777,6.273714685771703,"x0,x1",4.729281548541579,-4.705888540681705
a7e66bae-72ef-4fe3-983e-c31ef59f978d,branin,value,logei,11,exact,True,none,0.0,20,50,0,21,22,6.029479733484364,1.181377757809091,0.0686777080909777,40.42380633665661,0.8084761267331322,6.273714685771703,0.0686777080909777,0.0686777080909777,6.273714685771703,"x0,x1",2.380052665254499,-5.5398533524917095
64343341-d828-4126-922c-041936da0f9d,branin,value,logei,11,exact,False,slip,0.4,0,50,0,1,2,6.67169325753929,1.1731792403440626,0.076876225556006,38.505813001897685,0.7701162600379537,6.607251011111399,0.13484185736962037,0.0890161972908414,22.786011612873267,"x0,x1",4.729281548541579,-4.705888540681705
d1bfae3d-c9d2-4294-b4d4-6a61cf60a1af,branin,value,logei,11,exact,False,slip,0.4,20,50,0,21,22,6.112839774112747,1.181377757809091,0.0686777080909777,38.49028723568304,0.7698057447136608,6.273714685771703,0.0686777080909777,0.0686777080909777,6.273714685771703,"x0,x1",2.412638414797686,-5.616581343078483
ed234e6c-38a9-4e13-92e3-a79e5a6f5c2d,branin,value,logei,7,exact,True,none,0.0,0,50,0,1,2,6.886728545946638,1.2385323417687226,0.011523124131346,49.62758457808846,0.9925516915617691,6.062023207010812,0.12371475932675126,0.011523124131346,6.062023207010812,"x0,x1",1.5059022364052659,-6.720066109789836
ed234e6c-38a9-4e13-92e3-a79e5a6f5c2d,branin,value,logei,7,exact,True,none,0.0,20,50,0,21,22,0.873268728423839,1.2385323417687226,0.011523124131346,49.62758457808846,0.9925516915617691,6.062023207010812,0.011523124131345997,0.011523124131346,6.062023207010812,"x0,x1",0.1505463083835359,-0.8601942112541086
5f914e9c-470e-4de1-841e-139609e38455,branin,value,logei,7,exact,False,slip,0.4,0,50,0,1,2,6.886728545946638,1.2414292574493322,0.0086262084507364,41.92958837623212,0.8385917675246424,8.095396439672973,0.16521217223822393,0.5533263633309964,30.109582361392405,"x0,x1",1.5059022364052659,-6.720066109789836
befa265b-978e-4fd9-941b-f3a5e961dd6f,branin,value,logei,7,exact,False,slip,0.4,20,50,0,21,22,0.8947986686832514,1.2385323417687226,0.011523124131346,41.84052804687522,0.8368105609375044,6.062023207010812,0.011523124131345997,0.011523124131346,6.062023207010812,"x0,x1",0.3345946486346234,-0.8298861841134555
982f268c-5887-4c36-ac47-0f49eb416b92,branin,value,logei,8,exact,True,none,0.0,0,50,0,1,2,1.9889955401220238,1.2147882519580495,0.0352672139420189,43.80419469312122,0.8760838938624244,7.51947970965185,0.15345876958473162,0.0352672139420189,7.51947970965185,"x0,x1",-0.08261438120043918,-1.987279075178967
982f268c-5887-4c36-ac47-0f49eb416b92,branin,value,logei,8,exact,True,none,0.0,20,50,0,21,22,3.869454113811745,1.2147882519580495,0.0352672139420189,43.80419469312122,0.8760838938624244,7.51947970965185,0.06369229393983236,0.0352672139420189,7.51947970965185,"x0,x1",-2.650157821065055,2.819457157387279
f35e64b1-abba-48d1-85d4-4cf31112a4aa,branin,value,logei,8,exact,False,slip,0.4,0,50,0,1,2,1.9889955401220238,1.192083398215965,0.0579720676841035,67.01187809931368,1.3402375619862736,10.49025335223197,0.21408680310677491,2.417050132684997,70.7358273597858,"x0,x1",-0.08261438120043918,-1.987279075178967
ab1812ff-df75-4139-a264-8fd7f554a1e2,branin,value,logei,8,exact,False,slip,0.4,20,50,0,21,22,3.8772162791224387,1.2134854660863432,0.0365699998137254,47.19889111117484,0.9439778222234968,7.555558072840791,0.06493637542910623,0.219852095880898,10.029866369747621,"x0,x1",-2.574001361104296,2.8995384232883135
c17defa1-4aa2-4800-82de-2a66f67e28bc,branin,value,logei,9,exact,True,none,0.0,0,50,0,1,2,5.587002982534092,1.1703212528202214,0.0797342130798473,50.427279956733706,1.008545599134674,4.646400765449766,0.09482450541734215,0.0797342130798473,4.646400765449766,"x0,x1",-2.671010539185228,4.907168738326234
c17defa1-4aa2-4800-82de-2a66f67e28bc,branin,value,logei,9,exact,True,none,0.0,20,50,0,21,22,5.543817373384043,1.1703212528202214,0.0797342130798473,50.427279956733706,1.008545599134674,4.646400765449766,0.0797342130798473,0.0797342130798473,4.646400765449766,"x0,x1",-5.523497976331444,0.47421637982801546
b3e70933-d6a7-492c-957c-b20a68d518cb,branin,value,logei,9,exact,False,slip,0.4,0,50,0,1,2,5.587002982534092,1.191614026208916,0.0584414396911525,53.83020265504589,1.0766040531009178,3.835078975208857,0.07826691786140524,0.7786515418698656,40.1398088081135,"x0,x1",-2.671010539185228,4.907168738326234
a7955437-f0f5-4656-bb30-371af90eb5f8,branin,value,logei,9,exact,False,slip,0.4,20,50,0,21,22,5.513019339282214,1.1703212528202214,0.0797342130798473,52.167219550420775,1.0433443910084157,4.646400765449766,0.0797342130798473,0.0797342130798473,4.646400765449766,"x0,x1",-5.456005198874916,0.7908157213596514
3c552080-c50d-4d3c-82ec-2fa0abec58b4,branin,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,1.4028993862979968,1.2496851936143758,0.0003702722856928,48.36731092921543,0.9673462185843086,0.7524146982103196,0.015355402004292237,0.0003702722856928,0.7524146982103196,"x0,x1",-1.2755682435444449,-0.5839968699712659
3c552080-c50d-4d3c-82ec-2fa0abec58b4,branin,value,qnei,10,exact,True,none,0.0,20,50,0,21,22,5.002068249646338,1.2496851936143758,0.0003702722856928,48.36731092921543,0.9673462185843086,0.7524146982103196,0.014310332903421295,0.0003702722856928,0.7524146982103196,"x0,x1",-1.0583387684396248,4.888824585249267
ff56cf9d-c133-44ad-9bd1-d96f0e43d2fa,branin,value,qnei,10,exact,False,slip,0.4,0,50,0,1,2,1.4028993862979968,1.1759066075266855,0.0741488583733831,60.38688943650624,1.2077377887301248,9.080724458251458,0.18532090731125425,0.976921895507334,28.214091365228303,"x0,x1",-1.2755682435444449,-0.5839968699712659
