User_ID;Run;Phase;value;x0;x1;x2;x3
28;1;sampling;-0.7628769371116192;0.1285702027691996;0.4992778624401149;0.6014983576233575;0.0286890083719445
28;2;sampling;-2.313027885816823;0.1479260845774559;0.9282110229603696;0.0704205761541968;0.1297739493992979
28;3;sampling;1.9035975558786977;0.9483284532917752;0.6218835927963828;0.368993123729791;0.5113900218032627
28;4;sampling;0.5413345841560663;0.6628429525167993;0.2753088157611293;0.1379680728669553;0.7880395945039919
28;5;sampling;1.2738232621054701;0.6703605841024838;0.5123823134831604;0.8167364359696581;0.5490752688700263
28;6;optimization;1.4753657790763282;0.714221745889577;0.5175793721172282;1.0;0.5476258327381769
28;7;optimization;2.979627747566945;0.9695167186528224;0.5530076603193853;1.0;0.5449138842802327
28;8;optimization;2.3045307768463017;1.0;0.5983538031219828;1.0;0.5548081450386153
28;9;optimization;0.48552195264467457;1.0;0.7989236689786252;1.0;0.5740753494574571
28;10;optimization;2.1357290431072826;1.0;1.0;1.0;0.5986035849859123
28;11;optimization;3.1688997171256554;1.0;1.0;1.0;0.6051647678983946
28;12;optimization;4.234980089798501;1.0;1.0;1.0;0.6091587087026412
28;13;optimization;0.2710044881071234;1.0;1.0;1.0;0.6135206167988608
28;14;optimization;3.135329417261816;1.0;1.0;1.0;0.6185865677125584
28;15;optimization;3.1872572442921916;1.0;1.0;1.0;0.6249019250020024
28;16;optimization;0.9215301246421432;1.0;1.0;1.0;0.6317313263967917
28;17;optimization;2.3147344029281536;1.0;1.0;1.0;0.6384369214467549
28;18;optimization;1.6550794382879848;1.0;1.0;1.0;0.6456757693190552
28;19;optimization;2.2612536525761833;1.0;1.0;1.0;0.6530798522726488
28;20;optimization;0.7503222120950364;1.0;1.0;1.0;0.66527841087647
