run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
2dbcf18c-2b60-434d-84ce-314790a142db,hartmann_6,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.194384138562719,6.539576397942839,1.427587565349098,251.87075818877625,5.037415163775525,196.1944691574655,4.003968758315622,1.427587565349098,256.5347686363685,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,0.0,-1.4170487439375083,1.4170487439375081,34.704589386900864,0.6940917877380164,87.14709296273767,1.7785121012803602,1.4170487439375081,147.48739244164065
f126c43f-6585-40fb-ab9e-97852f767ce5,hartmann_6,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,1.194384138562719,1.3151007595726203,6.652063203719317,426.5462839569571,8.530925679139141,331.9769570227289,6.775039939239366,8.62027266637107,421.96656417784607,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.956625141880347,0.0105388214115897,217.1661688018754,4.3433233760375085,109.04737619472783,2.225456657035262,0.0105388214115897,109.04737619472783,0.0,-6.641524382307727,6.641524382307727,209.3801151550817,4.187602303101633,222.9295808280011,4.549583282204104,8.60973384495948,312.91918798311826
fb2d6f23-8104-48c5-b53b-b8cc3e06ff6a,hartmann_6,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.9136168966722205,3.091745770576181,4.875418192715756,313.0704178212226,6.261408356424451,258.58287608470465,5.277201552749075,5.9453369396222975,289.28893540959837,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,0.0,-4.827548268509775,4.827548268509775,118.19887663525253,2.36397753270505,177.84700921886127,3.6295308003849245,5.897467015416316,208.553068543755
1d5c3d88-e0ca-4982-a70a-accb0f16a14d,hartmann_6,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,0.9136168966722205,3.178256289030128,4.788907674261809,370.5760899640953,7.411521799281907,244.69399651045697,4.993755030825652,8.576954017860876,362.66117390444435,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.919294039085956,0.0478699242059814,194.87154118597005,3.897430823719401,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,0.0,-4.741037750055828,4.741037750055828,175.70454877812523,3.514090975562506,163.95812964461362,3.346084278461502,8.529084093654895,281.925307038601
fbc3f25d-6849-4554-b1d8-ef1f12d74052,hartmann_6,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,0.8963942168515511,7.196322876690396,0.7708410866015409,154.6671457262634,3.093342914525268,119.26809571409942,2.4340427696754983,1.4867745825777945,132.54091274872383,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886,0.8963942168515511,6.5786538351507815,1.3885101281411556,342.3394646378324,6.8467892927566485,127.56859475036408,2.6034407091911036,1.3885101281411556,127.56859475036408,0.0,0.6176690415396147,-0.6176690415396147,-187.672318911569,-3.7534463782313803,-8.300499036264668,-0.16939793951560533,0.09826445443663889,4.972317998359742
1de7eece-61bf-455d-9ae0-81e62cf40780,hartmann_6,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,0.8963942168515511,6.2058031338779545,1.7613608294139826,291.1818532452796,5.823637064905593,148.96844781914982,3.0401724044724454,2.795748152425088,251.18931872751696,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886,0.8963942168515511,6.5786538351507815,1.3885101281411556,342.3394646378324,6.8467892927566485,127.56859475036408,2.6034407091911036,1.3885101281411556,127.56859475036408,0.0,-0.37285070127282705,0.37285070127282705,-51.15761139255278,-1.0231522278510559,21.39985306878573,0.4367316952813418,1.4072380242839322,123.62072397715288
4dd0c2da-0c1c-4491-a227-2afd82972fda,hartmann_6,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,0.9714094994382176,7.129067359321045,0.8380966039708921,161.064539411433,3.22129078822866,110.50069977076554,2.2551163218523578,1.1677099555842163,131.72735078911538,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428,0.9714094994382176,7.937905713896259,0.0292582493956778,243.5424323920135,4.87084864784027,58.64966422104229,1.196931922878414,0.0292582493956778,58.64966422104229,0.0,-0.8088383545752142,0.8088383545752144,-82.47789298058049,-1.64955785961161,51.85103554972324,1.0581843989739437,1.1384517061885384,73.07768656807309
4b065609-46f1-4ccc-945a-8bdc5a883b9b,hartmann_6,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,0.9714094994382176,4.346881310353047,3.62028265293889,307.4734616233897,6.149469232467794,187.77687864351373,3.8321811968064026,4.744133673749767,236.81683691643147,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428,0.9714094994382176,7.937905713896259,0.0292582493956778,243.5424323920135,4.87084864784027,58.64966422104229,1.196931922878414,0.0292582493956778,58.64966422104229,0.0,-3.591024403543212,3.591024403543212,63.931029231376215,1.2786205846275243,129.12721442247144,2.6352492739279887,4.714875424354089,178.16717269538918
936206c7-1d3a-4a62-9285-918dbc56315f,hartmann_6,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,1.2740921264969713,7.223137752186351,0.7440262111055862,130.5498847801123,2.6109976956022463,83.04934498490348,1.6948845915286426,1.4691984940774103,110.29807177319131,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001,1.2740921264969713,7.483805235579466,0.4833587277124707,309.6898994583909,6.193797989167819,80.43439666470883,1.641518299279772,0.4833587277124707,80.43439666470883,0.0,-0.2606674833931155,0.2606674833931155,-179.14001467827862,-3.5828002935655725,2.6149483201946566,0.05336629224887046,0.9858397663649396,29.863675108482482
06d3aa90-cd87-46df-9cdf-be86e8318086,hartmann_6,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,1.2740921264969713,0.4761586512980093,7.491005311993928,424.7180638195879,8.494361276391757,388.75740941207675,7.933824681879117,8.574201283180962,413.01673448324453,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001,1.2740921264969713,7.483805235579466,0.4833587277124707,309.6898994583909,6.193797989167819,80.43439666470883,1.641518299279772,0.4833587277124707,80.43439666470883,0.0,-7.007646584281457,7.007646584281457,115.02816436119696,2.3005632872239383,308.3230127473679,6.292306382599345,8.090842555468491,332.58233781853573
29b3c627-8816-4b84-8154-577592a9740e,hartmann_6,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.194384138562719,6.935154082974012,1.0320098803179247,229.1400753747832,4.582801507495664,167.1444316823661,3.4111108506605325,1.354644999710394,184.90630565475414,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.847417807435467,0.11974615585647,255.94261897830503,5.118852379566101,97.54470550028186,1.9907082755159564,0.11974615585647,97.54470550028186,0.0,-0.9122637244614547,0.9122637244614548,-26.802543603521826,-0.5360508720704367,69.59972618208424,1.4204025751445761,1.234898843853924,87.36160015447227
f459591b-7319-4b71-a327-49939117450b,hartmann_6,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,1.194384138562719,1.3151007595726203,6.652063203719317,424.3358199719615,8.48671639943923,331.9769570227289,6.775039939239366,8.634073264191912,422.18157827071263,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.847417807435467,0.11974615585647,255.94261897830503,5.118852379566101,97.54470550028186,1.9907082755159564,0.11974615585647,97.54470550028186,0.0,-6.532317047862847,6.532317047862847,168.39320099365645,3.367864019873129,234.43225152244707,4.7843316637234095,8.514327108335442,324.6368727704308
977437db-c4e6-4c0a-9988-ac7e88d5377f,hartmann_6,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.9136168966722205,7.359413850498956,0.6077501127929814,171.20647266034075,3.424129453206815,84.28688404659759,1.7201404907468896,1.469003353403119,105.22519097634031,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696,0.9136168966722205,7.932259718770245,0.0349042445216918,235.49668456429464,4.709933691285893,79.89017769318389,1.630411789656814,0.0349042445216918,79.89017769318389,0.0,-0.5728458682712896,0.5728458682712896,-64.29021190395389,-1.285804238079078,4.396706353413705,0.08972870109007558,1.4340991088814272,25.335013283156428
