run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
33665ee3-581b-4253-ae8b-dae74072c285,shekel,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,8.369688106745677,12.999424854007112,43.77464918401127,2605.367399448735,52.107347988974695,2411.5644754151676,49.21560153908506,43.77464918401127,2411.5644754151676,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
33665ee3-581b-4253-ae8b-dae74072c285,shekel,value,logei,10,exact,True,,none,0.0,20,50,0,21,22,0.7541183194939953,12.999424854007112,43.77464918401127,2605.367399448735,52.107347988974695,2411.5644754151676,45.69531969687238,43.77464918401127,2411.5644754151676,"x0,x1,x2,x3",0.6999004358012657,-0.24302090803017418,0.09644101284603002,-0.10234153146727554
839b0730-27c6-4b08-accf-1a96a28400e7,shekel,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,0,50,0,1,2,8.369688106745677,13.679588677270752,43.09448536074763,2607.153993052236,52.143079861044704,2390.409973545057,48.78387701112361,43.09448536074763,2390.409973545057,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
cb95cec4-756d-49a8-a7f1-3f45a196114f,shekel,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,0,50,0,1,2,8.369688106745677,13.332161287581378,43.441912750437005,2621.159175864534,52.42318351729068,2497.5436486652166,50.97027854418809,43.441912750437005,2501.8067454758834,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
3da459f9-16e0-4a67-87a8-d14c09ce3cb3,shekel,value,logei,10,exact,False,bias1_anchored,bias,1.0,0,50,0,1,2,8.369688106745677,1.8320723389583016,54.94200169906008,2837.3462098551827,56.74692419710365,2713.3014460275454,55.37349889852133,54.94200169906008,2748.246186055316,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
6d0f53a3-f559-4e45-a735-56ddcb02e496,shekel,value,logei,10,exact,False,bias5_anchored,bias,5.0,0,50,0,1,2,8.369688106745677,0.9169438576862018,55.85713018033218,2875.7014689167336,57.51402937833467,2737.7052799773983,55.871536326069354,57.68533485847247,2812.49698098986,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
81a89258-7bd5-4bb3-a40f-03defa051c14,shekel,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,20,50,0,21,22,0.7516198921716578,13.728446214100831,43.04562782391755,2642.196737907799,52.84393475815598,2361.070878202883,43.95416117231085,43.04562782391755,2361.070878202883,"x0,x1,x2,x3",0.699221045039562,-0.23943794890262726,0.07492852630007851,-0.11435723437421341
d306fd9a-e64d-4d47-a57a-65014dcfe183,shekel,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,20,50,0,21,22,0.5588100430267176,13.778166535155457,42.99590750286293,2628.2944155457963,52.56588831091592,2379.3403911623964,44.58414437781132,44.40759468094048,2401.19876332629,"x0,x1,x2,x3",0.5336589272428767,-0.08355403594155852,0.13243361187264302,-0.054377155918150066
0b87300f-b887-45c4-a81b-6753746f0fa9,shekel,value,logei,10,exact,False,bias1_anchored,bias,1.0,20,50,0,21,22,0.5811238221000468,13.170809599982588,43.603264438035794,2619.9498873642774,52.39899774728555,2406.3686649063525,45.51615381725806,43.67320281864336,2407.78632508019,"x0,x1,x2,x3",0.5262599128699104,-0.13633627395369885,-0.08719015545115738,-0.1859185249380655
6f640ef5-373b-4723-8748-3c7357f1278c,shekel,value,logei,10,exact,False,bias5_anchored,bias,5.0,20,50,0,21,22,0.2840945091041991,6.650683668073582,50.1233903699448,2776.904027966419,55.53808055932839,2540.119153432961,50.128239628520475,56.2867332413816,2687.9578672849566,"x0,x1,x2,x3",0.22745471914533777,-0.06503021358007555,-0.13893819386845996,-0.07376510318552665
eabbc996-4212-44c4-b014-614cdb386b10,shekel,value,logei,10,exact,False,anchored,drift,0.05,0,50,0,1,2,8.369688106745677,13.634815156023985,43.1392588819944,2593.3056709806037,51.86611341961206,2388.0878517403985,48.73648677021222,43.1392588819944,2388.2918174189467,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
150b02fc-94aa-4bfb-927a-1bef616a4a1d,shekel,value,logei,10,exact,False,anchored,drift,0.25,0,50,0,1,2,8.369688106745677,13.5291711415115,43.244902896506886,2615.536306607705,52.310726132154095,2469.3127951190895,50.39413867589979,43.244902896506886,2470.0887557810915,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
dfb7b4d2-76ac-4fe5-b5ed-fe6793047fdd,shekel,value,logei,10,exact,False,anchored,drift,1.0,0,50,0,1,2,8.369688106745677,2.209661603116152,54.56441243490223,2838.186874896085,56.7637374979217,2730.038930440991,55.71508021308145,54.79783427121518,2775.8550632275505,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
34526947-33fc-4334-a5f4-fd31cc477d30,shekel,value,logei,10,exact,False,anchored,drift,5.0,0,50,0,1,2,8.369688106745677,0.9169438576862018,55.85713018033218,2876.773336553831,57.53546673107663,2737.7052799773983,55.871536326069354,57.92089526205149,2810.060662750722,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
c2250ce4-1ff1-47e2-9e70-8b594c86c97a,shekel,value,logei,10,exact,False,anchored,drift,0.05,20,50,0,21,22,0.7539382711831465,13.63421283829722,43.13986119972117,2642.6290061899226,52.85258012379845,2372.5277960635785,44.34922730543827,43.13986119972117,2372.5277960635785,"x0,x1,x2,x3",0.7009116096596615,-0.24125953385761445,0.08183146087727433,-0.1106493630005696
