iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.8588932673480424,-0.8588932673480424,-0.9762267742847551,78.41027125443127,True,True,0.0,random,0.0,False,11,fa73eb88-dfb1-4b4b-aef3-76d70513f8ca,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8588932673480424,3.6127490830070133,3.6127490830070133,3.6127490830070133,3.6127490830070133,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2183630645960233,-0.2183630645960233,-0.2974490717811511,114.23737542169711,True,True,0.0,random,0.0,False,11,fa73eb88-dfb1-4b4b-aef3-76d70513f8ca,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2183630645960233,2.972218880254994,6.584967963262008,2.972218880254994,3.292483981631004,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,1.0181778402252308,1.0181778402252308,0.9791977447925131,129.2836903720568,True,True,0.0,random,0.0,False,11,fa73eb88-dfb1-4b4b-aef3-76d70513f8ca,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0181778402252308,1.73567797543374,8.320645938695748,1.73567797543374,2.773548646231916,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.449726217863981,0.449726217863981,0.4139567988793983,124.86186880465233,True,True,0.0,random,0.0,False,11,fa73eb88-dfb1-4b4b-aef3-76d70513f8ca,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0181778402252308,2.3041295977949896,10.624775536490738,1.73567797543374,2.6561938841226844,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.19749697033927854,0.19749697033927854,0.1984878307961768,115.45989475393183,True,True,0.0,random,0.0,False,11,fa73eb88-dfb1-4b4b-aef3-76d70513f8ca,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0181778402252308,2.5563588453196924,13.18113438181043,1.73567797543374,2.636226876362086,0.9791977447925131,1.7746580708664577,griewank
6,-39.51215191407459,-267.4261289595548,-500.25960271770913,475.1331699004411,-84.06156954259757,-422.77044004548713,-0.6138450181177142,-0.6138450181177142,-0.055581298867852305,148.68816307284447,True,True,0.0,random,0.0,False,11,fa73eb88-dfb1-4b4b-aef3-76d70513f8ca,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0181778402252308,3.367700833776685,16.548835215587115,1.73567797543374,2.7581392025978526,0.9791977447925131,1.7746580708664577,griewank
7,208.03482873109294,-357.3407666543542,481.71729442581227,-339.4220910977662,-560.3103751470856,-359.0772550065368,-0.9931818528370974,-0.9931818528370974,-0.9170366359929545,58.740957633758384,True,True,0.0,random,0.0,False,11,fa73eb88-dfb1-4b4b-aef3-76d70513f8ca,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0181778402252308,3.747037668496068,20.29587288408318,1.73567797543374,2.899410412011883,0.9791977447925131,1.7746580708664577,griewank
8,-185.10255149323257,-37.31020389301841,487.36120667467276,236.8333064835573,-192.81520710906568,-579.7473418830026,0.21334844429197172,0.21334844429197172,0.0663285820033542,182.33749588515846,True,True,0.0,random,0.0,False,11,fa73eb88-dfb1-4b4b-aef3-76d70513f8ca,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0181778402252308,2.5405073713669992,22.83638025545018,1.73567797543374,2.8545475319312725,0.9791977447925131,1.7746580708664577,griewank
9,-408.2115670740228,595.7230506476046,-48.3408241281785,229.24789958251108,-534.3983263177944,-559.1396652635549,-1.1566594322158805,-1.1566594322158805,-1.7289934116362022,149.75266170289046,True,True,0.0,random,0.0,False,11,fa73eb88-dfb1-4b4b-aef3-76d70513f8ca,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0181778402252308,3.9105152478748515,26.74689550332503,1.73567797543374,2.971877278147226,0.9791977447925131,1.7746580708664577,griewank
10,415.068127734069,105.45832880023261,-229.54830815452556,-219.14803406239508,-492.9152946987015,-392.7964786697095,0.3073711566982672,0.3073711566982672,0.15325907311511627,103.98270325469325,True,True,0.0,random,0.0,False,11,fa73eb88-dfb1-4b4b-aef3-76d70513f8ca,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0181778402252308,2.4464846589607037,29.193380162285735,1.73567797543374,2.9193380162285734,0.9791977447925131,1.7746580708664577,griewank
