iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.023973538340225708,-0.023973538340225708,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,-0.13761977935323588,-0.13761977935323588,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.562530482181455,0.562530482181455,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.9414791274515234,-0.9414791274515234,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.5049409082286777,0.5049409082286777,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-360.63224114477634,-394.8813635855913,299.2283172905445,-378.8234766572714,60.62692254781723,318.7665157020092,0.3632887274234892,0.3632887274234892,0.3632887274234892,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.3905670882354815,16.195447221265187,2.191325333477516,2.6992412035441977,0.562530482181455,2.191325333477516,griewank
7,160.2806132286787,323.28601218760014,-401.64412558078766,508.1701476126909,-185.25998778641224,-371.10256254673004,-0.00941121122415764,-0.00941121122415764,-0.00941121122415764,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.7632670268831285,18.958714248148315,2.191325333477516,2.7083877497354734,0.562530482181455,2.191325333477516,griewank
8,480.3454577922821,-98.13261777162552,359.5418058335781,-232.3595780879259,-339.0591859817505,-202.54952274262905,0.5388178808350639,0.5388178808350639,0.5388178808350639,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.215037934823907,21.173752182972223,2.191325333477516,2.646719022871528,0.562530482181455,2.191325333477516,griewank
9,-40.565089881420135,19.43056359887123,-181.80556744337082,61.70452795922756,465.22560976445675,150.55193714797497,1.6814798014290746,1.6814798014290746,1.6814798014290746,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6814798014290746,1.0723760142298961,22.24612819720212,1.0723760142298961,2.4717920219113463,1.6814798014290746,1.0723760142298961,griewank
10,-165.44354036450386,-211.14001460373402,-549.4376800954342,236.98862046003342,344.3005286157131,582.9935509711504,-0.6408667823738694,-0.6408667823738694,-0.6408667823738694,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6814798014290746,3.39472259803284,25.640850795234957,1.0723760142298961,2.5640850795234957,1.6814798014290746,1.0723760142298961,griewank
11,363.6712856590748,289.48036171495914,146.7106282711029,-66.62640273571014,-459.8469089716673,-559.9545244127512,-0.17916197409081147,-0.17916197409081147,-0.17916197409081147,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6814798014290746,2.9330177897497824,28.57386858498474,1.0723760142298961,2.5976244168167946,1.6814798014290746,1.0723760142298961,griewank
12,46.24301679432392,-514.9223104119301,-29.59916666150093,392.86217764019966,-64.62317034602165,-91.00755974650383,1.0843003725331077,1.0843003725331077,1.0843003725331077,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6814798014290746,1.669555443125863,30.243424028110603,1.0723760142298961,2.5202853356758834,1.6814798014290746,1.0723760142298961,griewank
13,-482.87411592900753,586.3022960722446,507.02408999204636,-522.5016720592976,181.1264220625162,113.70812505483627,-1.6499631534397405,-1.6499631534397405,-1.6499631534397405,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6814798014290746,4.403818969098712,34.64724299720932,1.0723760142298961,2.6651725382468707,1.6814798014290746,1.0723760142298961,griewank
14,-559.4808619469404,-57.34179429709911,-100.57094916701317,-76.99750922620296,-246.96955382823944,263.1985992193222,0.979376707962211,0.979376707962211,0.979376707962211,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6814798014290746,1.7744791076967599,36.42172210490608,1.0723760142298961,2.601551578921863,1.6814798014290746,1.0723760142298961,griewank
15,119.62710656225681,135.6780018657446,595.5739259719849,210.1520586758852,148.92819486558437,-239.31685164570808,0.7947674923389403,0.7947674923389403,0.7947674923389403,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6814798014290746,1.9590883233200305,38.38081042822611,1.0723760142298961,2.558720695215074,1.6814798014290746,1.0723760142298961,griewank
16,439.6920941770077,-360.51983311772346,-478.46589758992195,-530.4961312562227,525.4025235772133,-408.1631440669298,-2.1182350820115454,-2.1182350820115454,-2.1182350820115454,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6814798014290746,4.872090897670516,43.25290132589663,1.0723760142298961,2.7033063328685394,1.6814798014290746,1.0723760142298961,griewank
17,-239.41356763243675,431.89566135406494,58.1607922911644,363.65010403096676,-428.8942504674196,432.2918001562357,-0.11939774454075802,-0.11939774454075802,-0.11939774454075802,0.0,False,False,0.0,sobol,0.0,False,7,c90d53ac-2b1f-4140-afcc-bd0e85ae0f86,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6814798014290746,2.873253560199729,46.12615488609636,1.0723760142298961,2.7133032285939036,1.6814798014290746,1.0723760142298961,griewank
