iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.45392068951582787,-0.45392068951582787,-0.18020793523944853,478.40993134695526,True,True,0.0,qnei,0.0,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.45392068951582787,3.207776505174799,3.207776505174799,3.207776505174799,3.207776505174799,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,0.48354793858295164,0.48354793858295164,1.0891377787356822,503.88038542188986,True,True,0.0,qnei,0.0,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.48354793858295164,2.270307877076019,5.4780843822508185,2.270307877076019,2.7390421911254093,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,-0.8644369648085979,-0.8644369648085979,0.7369340198337742,323.07783734453903,True,True,0.0,qnei,0.0,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.48354793858295164,3.6182927804675686,9.096377162718387,2.270307877076019,3.0321257209061288,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,-0.7585885682814297,-0.7585885682814297,0.6201583017330186,281.5290653557849,True,True,0.0,qnei,0.0,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.48354793858295164,3.5124443839404007,12.608821546658788,2.270307877076019,3.152205386664697,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.866980195956197,0.866980195956197,0.693856662348287,568.9224897837064,True,True,0.0,qnei,0.0,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.866980195956197,1.8868756197027738,14.495697166361563,1.8868756197027738,2.8991394332723126,0.693856662348287,2.0599991533106836,griewank
6,-575.5927010078615,-532.1807969767069,-299.85308541982806,-185.64519186759836,55.14902764649999,-125.6316517607317,0.4612035871477536,0.4612035871477536,-0.14290586093711438,470.38947585920175,True,True,0.0,qnei,0.34478130005300045,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.866980195956197,2.292652228511217,16.788349394872778,1.8868756197027738,2.7980582324787964,0.693856662348287,2.0599991533106836,griewank
7,-280.82655516165505,-190.32803358456053,-162.94913898439066,-60.40252874836805,-144.40902910853862,-193.60337948736378,1.7911432927454982,1.7911432927454982,1.964360171431981,355.95860303804216,True,True,0.0,qnei,0.37389940000139177,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7911432927454982,0.9627125229134725,17.751061917786252,0.9627125229134725,2.535865988255179,1.964360171431981,0.7894956442269898,griewank
8,-286.7578837627657,-134.95418141861728,-133.7596868754549,-37.51569448465024,-251.2572547725754,-499.89457759944014,1.3461927097518063,1.3461927097518063,1.0918428853115636,355.4273528465606,True,True,0.0,qnei,0.3236802000319585,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7911432927454982,1.4076631059071645,19.158725023693417,0.9627125229134725,2.394840627961677,1.964360171431981,0.7894956442269898,griewank
9,-127.41167842933015,-110.9929394823042,-160.9982315013101,-204.8937814722521,-172.9826584502058,42.73831726945184,1.2176295713741119,1.2176295713741119,2.2510091297328367,438.4747248919104,True,True,0.0,qnei,0.37950709997676313,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7911432927454982,1.5362262442848589,20.694951267978276,0.9627125229134725,2.299439029775364,1.964360171431981,0.7894956442269898,griewank
10,-258.58891079062363,-196.82437197415703,-160.8619316655825,235.6577239813791,-165.02057720109602,-174.6068545900676,1.033435297550186,1.033435297550186,1.8077373531050955,577.3609308775993,True,True,0.0,qnei,0.3436752000125125,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7911432927454982,1.7204205181087848,22.41537178608706,0.9627125229134725,2.241537178608706,1.964360171431981,0.7894956442269898,griewank
11,-130.01127815381068,-198.683054040971,-169.34192290720273,-59.11117516079278,89.97178653188101,-271.9762342012299,1.34678305488,1.34678305488,2.0900357849856777,301.57918079400486,True,True,0.0,qnei,0.49893610004801303,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7911432927454982,1.4070727607789708,23.82244454686603,0.9627125229134725,2.165676776987821,1.964360171431981,0.7894956442269898,griewank
12,-360.26642373365587,-93.39190593323771,-221.5894056000337,-89.02984751721685,96.92367664828743,-97.67327655470456,1.8018968269212965,1.8018968269212965,1.9248722560264568,266.4985085020644,True,True,0.0,qnei,0.5012552000116557,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8018968269212965,0.9519589887376743,24.774403535603703,0.9519589887376743,2.0645336279669753,1.9248722560264568,0.8289835596325139,griewank
13,-348.1184801696305,-126.98684065372666,-209.6246552619169,-63.2411759385292,-600.0,-15.990222970103023,1.3029603911688432,1.3029603911688432,0.6637662286632636,214.96711290597912,True,True,0.0,qnei,0.5366376000456512,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8018968269212965,1.4508954244901275,26.22529896009383,0.9519589887376743,2.017330689237987,1.9248722560264568,0.8289835596325139,griewank
14,-309.7638963781707,-239.73904567563267,-187.13866286966118,-123.14777503219177,156.59055299233452,-93.27621351680352,2.172537213333763,2.172537213333763,1.8375225033002331,282.5842235859648,True,True,0.0,qnei,0.4332369000185281,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.172537213333763,0.5813186023252079,26.80661756241904,0.5813186023252079,1.9147583973156457,1.8375225033002331,0.9163333123587376,griewank
15,-301.1833981952109,-296.4673519594746,-196.7709898834978,-227.3481574135992,460.36959114435064,191.8903360274586,0.9510499666793913,0.9510499666793913,0.769925109761735,297.19815802246137,True,True,0.0,qnei,0.5500575000187382,False,8,9098c101-7fbd-4d7f-9283-3f1a1be96c5d,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.172537213333763,1.8028058489795793,28.609423411398616,0.5813186023252079,1.907294894093241,1.8375225033002331,0.9163333123587376,griewank
