iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,0.39388277638717073,0.39388277638717073,-0.9762267742847551,269.7157951120222,True,True,0.0,random,0.0,False,11,0484b6b6-30c8-42f0-9ebe-51dc20b320f2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.39388277638717073,2.3599730392718,2.3599730392718,2.3599730392718,2.3599730392718,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,0.8774380908721329,0.8774380908721329,-0.2974490717811511,483.96802641465104,True,True,0.0,random,0.0,False,11,0484b6b6-30c8-42f0-9ebe-51dc20b320f2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8774380908721329,1.8764177247868379,4.236390764058638,1.8764177247868379,2.118195382029319,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,-0.11574899071378532,-0.11574899071378532,0.9791977447925131,538.4213653336526,True,True,0.0,random,0.0,False,11,0484b6b6-30c8-42f0-9ebe-51dc20b320f2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8774380908721329,2.869604806372756,7.105995570431394,1.8764177247868379,2.368665190143798,-0.2974490717811511,3.051304887440122,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,1.1713114149638633,1.1713114149638633,0.4139567988793983,388.87956594538815,True,True,0.0,random,0.0,False,11,0484b6b6-30c8-42f0-9ebe-51dc20b320f2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1713114149638633,1.5825444006951075,8.6885399711265,1.5825444006951075,2.172134992781625,0.4139567988793983,2.3398990167795723,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,1.1721380215005226,1.1721380215005226,0.1984878307961768,357.1958142215244,True,True,0.0,random,0.0,False,11,0484b6b6-30c8-42f0-9ebe-51dc20b320f2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1721380215005226,1.5817177941584482,10.27025776528495,1.5817177941584482,2.05405155305699,0.1984878307961768,2.555367984862794,griewank
6,-39.51215191407459,-267.4261289595548,-500.25960271770913,475.1331699004411,-84.06156954259757,-422.77044004548713,0.3451997224288072,0.3451997224288072,-0.055581298867852305,362.6186693026281,True,True,0.0,random,0.0,False,11,0484b6b6-30c8-42f0-9ebe-51dc20b320f2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1721380215005226,2.4086560932301637,12.678913858515113,1.5817177941584482,2.1131523097525187,0.1984878307961768,2.555367984862794,griewank
7,208.03482873109294,-357.3407666543542,481.71729442581227,-339.4220910977662,-560.3103751470856,-359.0772550065368,-0.9019130881734099,-0.9019130881734099,-0.9170366359929545,397.912308161612,True,True,0.0,random,0.0,False,11,0484b6b6-30c8-42f0-9ebe-51dc20b320f2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1721380215005226,3.6557689038323806,16.334682762347494,1.5817177941584482,2.333526108906785,0.1984878307961768,2.555367984862794,griewank
8,-185.10255149323257,-37.31020389301841,487.36120667467276,236.8333064835573,-192.81520710906568,-579.7473418830026,-0.03454960014151053,-0.03454960014151053,0.0663285820033542,323.42919625318206,True,True,0.0,random,0.0,False,11,0484b6b6-30c8-42f0-9ebe-51dc20b320f2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1721380215005226,2.788405415800481,19.123088178147974,1.5817177941584482,2.3903860222684967,0.1984878307961768,2.555367984862794,griewank
9,-408.2115670740228,595.7230506476046,-48.3408241281785,229.24789958251108,-534.3983263177944,-559.1396652635549,-1.424648768392312,-1.424648768392312,-1.7289934116362022,157.95147685891328,True,True,0.0,random,0.0,False,11,0484b6b6-30c8-42f0-9ebe-51dc20b320f2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1721380215005226,4.178504584051282,23.301592762199256,1.5817177941584482,2.589065862466584,0.1984878307961768,2.555367984862794,griewank
10,415.068127734069,105.45832880023261,-229.54830815452556,-219.14803406239508,-492.9152946987015,-392.7964786697095,-1.52549359863047,-1.52549359863047,0.15325907311511627,313.2582839264251,True,True,0.0,random,0.0,False,11,0484b6b6-30c8-42f0-9ebe-51dc20b320f2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1721380215005226,4.279349414289441,27.580942176488698,1.5817177941584482,2.75809421764887,0.1984878307961768,2.555367984862794,griewank
11,-570.4966710417764,406.949818047338,-40.43616335620186,-447.3565007297635,287.09624884043046,-365.2166040656149,-0.13047027851990955,-0.13047027851990955,-0.7175158830874213,350.32740241350257,True,True,0.0,random,0.0,False,11,0484b6b6-30c8-42f0-9ebe-51dc20b320f2,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1721380215005226,2.8843260941788804,30.46526827066758,1.5817177941584482,2.769569842787962,0.1984878307961768,2.555367984862794,griewank
