iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.9762616611629783,-0.9762616611629783,-0.8615395490477546,30.91215500927711,True,True,0.0,sobol,0.0,False,10,9e9639ca-eb9f-48e3-b201-86e0f339c838,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762616611629783,3.730117476821949,3.730117476821949,3.730117476821949,3.730117476821949,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.16518725277616134,0.16518725277616134,0.006360549547193837,47.196734334336746,True,True,0.0,sobol,0.0,False,10,9e9639ca-eb9f-48e3-b201-86e0f339c838,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.16518725277616134,2.5886685628828094,6.318786039704758,2.5886685628828094,3.159393019852379,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.05793241180475893,-0.05793241180475893,-0.28063547255835886,44.32027332303768,True,True,0.0,sobol,0.0,False,10,9e9639ca-eb9f-48e3-b201-86e0f339c838,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.16518725277616134,2.8117882274637296,9.130574267168488,2.5886685628828094,3.0435247557228293,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3043221439706578,-1.3043221439706578,-1.3880249615002915,29.278289979235737,True,True,0.0,sobol,0.0,False,10,9e9639ca-eb9f-48e3-b201-86e0f339c838,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.16518725277616134,4.058177959629629,13.188752226798115,2.5886685628828094,3.297188056699529,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9304704123850456,1.9304704123850456,1.9146896549616432,14.247077121309532,True,True,0.0,sobol,0.0,False,10,9e9639ca-eb9f-48e3-b201-86e0f339c838,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9304704123850456,0.8233854032739252,14.01213763007204,0.8233854032739252,2.802427526014408,1.9146896549616432,0.8391661606973275,griewank
6,-241.36178456246853,-95.48052325844765,-223.32872338593006,65.70932865142822,65.0556106120348,487.6299150288105,1.3046123036215616,1.3046123036215616,1.3556873205463889,32.007175049573355,True,True,0.0,sobol,0.0,False,10,9e9639ca-eb9f-48e3-b201-86e0f339c838,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9304704123850456,1.4492435120374092,15.461381142109449,0.8233854032739252,2.5768968570182413,1.9146896549616432,0.8391661606973275,griewank
7,367.46899858117104,443.15726794302464,166.6141726076603,-93.64429973065853,-325.6623610854149,-510.9876271337271,-0.11950090523217491,-0.11950090523217491,-0.057973362954266576,22.858775193007105,True,True,0.0,sobol,0.0,False,10,9e9639ca-eb9f-48e3-b201-86e0f339c838,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9304704123850456,2.8733567208911457,18.334737863000594,0.8233854032739252,2.619248266142942,1.9146896549616432,0.8391661606973275,griewank
8,45.501770451664925,-316.26761332154274,-569.7020653635263,509.1297212988138,-245.22951431572437,-128.71647141873837,-0.1955589427893899,-0.1955589427893899,-0.1621761139196167,7.963256831956475,True,True,0.0,sobol,0.0,False,10,9e9639ca-eb9f-48e3-b201-86e0f339c838,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9304704123850456,2.9494147584483605,21.284152621448953,0.8233854032739252,2.660519077681119,1.9146896549616432,0.8391661606973275,griewank
9,-546.9021655619144,45.348674431443214,551.4901421964169,-531.5165787935257,584.942688792944,142.67622604966164,-2.0550100262203395,-2.0550100262203395,-2.0170471077011407,21.950896463718443,True,True,0.0,sobol,0.0,False,10,9e9639ca-eb9f-48e3-b201-86e0f339c838,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9304704123850456,4.80886584187931,26.093018463328264,0.8233854032739252,2.8992242737031404,1.9146896549616432,0.8391661606973275,griewank
10,-312.1408950537443,-563.1393771618605,19.385376200079918,-372.67659679055214,356.55718222260475,365.8293306827545,-0.32480173524417294,-0.32480173524417294,-0.3604880204405024,24.68580274404134,True,True,0.0,sobol,0.0,False,10,9e9639ca-eb9f-48e3-b201-86e0f339c838,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9304704123850456,3.0786575509031437,29.17167601423141,0.8233854032739252,2.9171676014231407,1.9146896549616432,0.8391661606973275,griewank
