iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-1.1968367071403072,-1.1968367071403072,-0.18020793523944853,222.01069762467904,True,True,0.0,pi,0.0,False,8,c3310c16-2bcd-4ee8-b8cd-c336111ac9a6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.1968367071403072,3.9506925227992777,3.9506925227992777,3.9506925227992777,3.9506925227992777,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.8949796218605268,1.8949796218605268,1.0891377787356822,267.7971484196046,True,True,0.0,pi,0.0,False,8,c3310c16-2bcd-4ee8-b8cd-c336111ac9a6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8949796218605268,0.8588761937984439,4.809568716597722,0.8588761937984439,2.404784358298861,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,1.1540616429142116,1.1540616429142116,0.7369340198337742,298.4634053913373,True,True,0.0,pi,0.0,False,8,c3310c16-2bcd-4ee8-b8cd-c336111ac9a6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8949796218605268,1.599794172744759,6.409362889342481,0.8588761937984439,2.1364542964474937,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6242074134917819,0.6242074134917819,0.6201583017330186,266.93613056049367,True,True,0.0,pi,0.0,False,8,c3310c16-2bcd-4ee8-b8cd-c336111ac9a6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8949796218605268,2.129648402167189,8.53901129150967,0.8588761937984439,2.1347528228774175,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.7734688609472287,0.7734688609472287,0.693856662348287,315.21294459351725,True,True,0.0,pi,0.0,False,8,c3310c16-2bcd-4ee8-b8cd-c336111ac9a6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8949796218605268,1.980386954711742,10.519398246221412,0.8588761937984439,2.1038796492442824,1.0891377787356822,1.6647180369232886,griewank
6,-24.068290225561995,-168.03593334894245,-460.6861361025889,-13.649097923427549,-414.1367932169552,-288.21384686405537,1.789258826240385,1.789258826240385,0.8523646946163618,530.3685346951786,True,True,0.0,pi,0.4520049000857398,False,8,c3310c16-2bcd-4ee8-b8cd-c336111ac9a6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8949796218605268,0.9645969894185857,11.483995235639998,0.8588761937984439,1.9139992059399997,1.0891377787356822,1.6647180369232886,griewank
7,-112.44760948868834,-137.86246613542636,-372.38031276452364,-34.64053204896744,-256.081899529659,-253.31170534439119,0.10644982283474051,0.10644982283474051,1.592753446120006,332.5638035262695,True,True,0.0,pi,0.38217290001921356,False,8,c3310c16-2bcd-4ee8-b8cd-c336111ac9a6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8949796218605268,2.6474059928242304,14.13140122846423,0.8588761937984439,2.0187716040663184,1.0891377787356822,1.6647180369232886,griewank
8,-60.803983882304294,-158.49533261673437,-486.769052234527,-22.602211705636435,-335.5989386426814,-297.45667492786976,1.1212893054953916,1.1212893054953916,0.9608325515994651,627.8494532610653,True,True,0.0,pi,0.5314083000412211,False,8,c3310c16-2bcd-4ee8-b8cd-c336111ac9a6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8949796218605268,1.6325665101635791,15.763967738627809,0.8588761937984439,1.970495967328476,1.0891377787356822,1.6647180369232886,griewank
9,-79.205805675689,-150.62138570174662,-465.2801501251958,-26.10260738278681,-302.0204272089524,-288.9053217688915,0.6308478260589233,0.6308478260589233,1.1380517408439021,220.75405595993007,True,True,0.0,pi,0.5975664999568835,False,8,c3310c16-2bcd-4ee8-b8cd-c336111ac9a6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8949796218605268,2.1230079896000476,17.886975728227856,0.8588761937984439,1.987441747580873,1.0891377787356822,1.6647180369232886,griewank
10,-8.243514858141172,-173.9588636284265,-501.8029009329901,-9.657964329394778,-436.6622705587564,-303.85698968374925,0.21406458566877626,0.21406458566877626,0.5886684134636484,355.75139930229375,True,True,0.0,pi,0.38998480001464486,False,8,c3310c16-2bcd-4ee8-b8cd-c336111ac9a6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8949796218605268,2.5397912299901946,20.42676695821805,0.8588761937984439,2.0426766958218048,1.0891377787356822,1.6647180369232886,griewank
11,-144.44278561732017,-320.49555105481045,-130.23461488647334,-114.76142169865804,-431.4927761788594,-158.49525297296012,0.6165500833227845,0.6165500833227845,1.3508700311781077,289.41375855721805,True,True,0.0,pi,0.22853540000505745,False,8,c3310c16-2bcd-4ee8-b8cd-c336111ac9a6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8949796218605268,2.1373057323361864,22.564072690554237,0.8588761937984439,2.0512793355049306,1.0891377787356822,1.6647180369232886,griewank
12,-143.40508844662003,-264.6757347131428,-167.0326859991019,-82.47724529599714,-380.2821547362271,-167.40501861828733,1.090701662069034,1.090701662069034,1.6058402535617353,216.8819676089957,True,True,0.0,pi,0.25905989995226264,False,8,c3310c16-2bcd-4ee8-b8cd-c336111ac9a6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8949796218605268,1.6631541535899368,24.227226844144173,0.8588761937984439,2.0189355703453478,1.0891377787356822,1.6647180369232886,griewank
13,-158.80087071543812,-282.69963765060317,-109.6370939070844,-94.59848185563938,-383.69886815790096,-143.813165269934,1.846499063018181,1.846499063018181,1.6204772025502188,413.2204893506851,True,True,0.0,pi,0.22816579998470843,False,8,c3310c16-2bcd-4ee8-b8cd-c336111ac9a6,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8949796218605268,0.9073567526407897,25.134583596784964,0.8588761937984439,1.9334295074449972,1.0891377787356822,1.6647180369232886,griewank
