iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-0.8615395490477546,-0.8615395490477546,0.0,False,False,0.0,qucb,0.0,False,10,b539ca9b-3412-45a0-8f61-3b72a99cb403,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,0.006360549547193837,0.006360549547193837,0.0,False,False,0.0,qucb,0.0,False,10,b539ca9b-3412-45a0-8f61-3b72a99cb403,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-0.28063547255835886,-0.28063547255835886,0.0,False,False,0.0,qucb,0.0,False,10,b539ca9b-3412-45a0-8f61-3b72a99cb403,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-1.3880249615002915,-1.3880249615002915,0.0,False,False,0.0,qucb,0.0,False,10,b539ca9b-3412-45a0-8f61-3b72a99cb403,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,1.9146896549616432,1.9146896549616432,0.0,False,False,0.0,qucb,0.0,False,10,b539ca9b-3412-45a0-8f61-3b72a99cb403,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,-19.87884228491927,-431.26583704035926,-512.6416026340604,298.9003603335726,-278.1456684256814,355.2721934309967,-0.08444539815140042,-0.08444539815140042,-0.08444539815140042,0.0,False,False,0.0,qucb,0.3641572999767959,False,10,b539ca9b-3412-45a0-8f61-3b72a99cb403,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.838301213810371,17.21673007070279,0.8391661606973275,2.8694550117837987,1.9146896549616432,0.8391661606973275,griewank
7,207.95306402414616,-129.42775118652528,-179.13610441883938,137.11810666885853,30.534962034204298,-45.8990013205458,2.3096380123487754,2.3096380123487754,2.3096380123487754,0.0,False,False,0.0,qucb,0.4420533999800682,False,10,b539ca9b-3412-45a0-8f61-3b72a99cb403,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3096380123487754,0.44421780331019534,17.660947874012987,0.44421780331019534,2.5229925534304267,2.3096380123487754,0.44421780331019534,griewank
8,443.2190225781604,-18.549945930143437,-485.3895226069,14.810406835411682,227.41158247017097,496.8578775387598,-0.0429284122101901,-0.0429284122101901,-0.0429284122101901,0.0,False,False,0.0,qucb,0.3827867000363767,False,10,b539ca9b-3412-45a0-8f61-3b72a99cb403,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3096380123487754,2.796784227869161,20.457732101882147,0.44421780331019534,2.5572165127352684,2.3096380123487754,0.44421780331019534,griewank
9,-241.51817116527567,-320.4680407373136,-103.87745648730676,170.8029783469691,521.7235771590684,-2.223111219536251,0.9345100400533919,0.9345100400533919,0.9345100400533919,0.0,False,False,0.0,qucb,0.4264095000689849,False,10,b539ca9b-3412-45a0-8f61-3b72a99cb403,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3096380123487754,1.8193457756055789,22.277077877487727,0.44421780331019534,2.4752308752764143,2.3096380123487754,0.44421780331019534,griewank
10,398.31162541041846,-217.48534707840642,-124.64002511022625,263.26861223097166,-600.0,-152.04181856878452,0.17742627837922242,0.17742627837922242,0.17742627837922242,0.0,False,False,0.0,qucb,0.3377496999455616,False,10,b539ca9b-3412-45a0-8f61-3b72a99cb403,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3096380123487754,2.5764295372797483,24.853507414767474,0.44421780331019534,2.4853507414767475,2.3096380123487754,0.44421780331019534,griewank
