iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.9762267742847551,-0.9762267742847551,0.0,False,False,0.0,ucb,0.0,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.2974490717811511,-0.2974490717811511,0.0,False,False,0.0,ucb,0.0,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.9791977447925131,0.9791977447925131,0.0,False,False,0.0,ucb,0.0,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.4139567988793983,0.4139567988793983,0.0,False,False,0.0,ucb,0.0,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.1984878307961768,0.1984878307961768,0.0,False,False,0.0,ucb,0.0,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,511.54879906081646,-453.23285279523793,-331.0406795279955,520.2679833394378,531.8137991036558,-154.28636377977827,-1.6563175423959295,-1.6563175423959295,-1.6563175423959295,0.0,False,False,0.0,ucb,0.34938080003485084,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.4101733580549,17.86148590794757,1.7746580708664577,2.976914317991262,0.9791977447925131,1.7746580708664577,griewank
7,-61.32066380113709,116.7006591590101,-186.1213359125361,73.21917146134047,151.34587905116814,-157.9203702990323,2.338394694833169,2.338394694833169,2.338394694833169,0.0,False,False,0.0,ucb,0.3606129999971017,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.338394694833169,0.4154611208258019,18.276947028773375,0.4154611208258019,2.6109924326819107,2.338394694833169,0.4154611208258019,griewank
8,10.737491570025963,528.8943819838471,-501.4355813378562,190.43407993217525,77.54552271758772,-323.6957904407001,0.1565816835943386,0.1565816835943386,0.1565816835943386,0.0,False,False,0.0,ucb,0.38973659998737276,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.338394694833169,2.597274132064632,20.874221160838008,0.4154611208258019,2.609277645104751,2.338394694833169,0.4154611208258019,griewank
9,-436.80922252954156,-25.65539814314084,-241.41322293467456,-193.81244450360845,162.91762539306546,43.35321932467324,1.5363317921553947,1.5363317921553947,1.5363317921553947,0.0,False,False,0.0,ucb,0.41472060000523925,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.338394694833169,1.217524023503576,22.091745184341583,0.4154611208258019,2.4546383538157315,2.338394694833169,0.4154611208258019,griewank
10,-269.95496935168563,3.6317697558433304,8.229189202719466,508.74001945673575,118.85882341892153,-330.4431797786056,1.0080753224130266,1.0080753224130266,1.0080753224130266,0.0,False,False,0.0,ucb,0.4613392000319436,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.338394694833169,1.7457804932459442,23.83752567758753,0.4154611208258019,2.3837525677587528,2.338394694833169,0.4154611208258019,griewank
11,260.6394288576832,-35.02874957466938,-344.1350164636639,-36.37821891590975,138.04145349143653,-491.94764350856394,1.030636415936054,1.030636415936054,1.030636415936054,0.0,False,False,0.0,ucb,0.47273979999590665,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.338394694833169,1.7232193997229168,25.560745077310447,0.4154611208258019,2.323704097937313,2.338394694833169,0.4154611208258019,griewank
12,279.09400213492296,162.9498792481802,-152.71430310178138,128.54419378295782,207.55670593242937,92.83925944744917,1.993285623389003,1.993285623389003,1.993285623389003,0.0,False,False,0.0,ucb,0.44783079996705055,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.338394694833169,0.7605701922699677,26.321315269580413,0.4154611208258019,2.193442939131701,2.338394694833169,0.4154611208258019,griewank
13,-24.923997173402498,55.89416635906703,-500.55277325284504,167.97890303117003,33.95317062851052,44.28454029024978,1.6506451140245066,1.6506451140245066,1.6506451140245066,0.0,False,False,0.0,ucb,0.42297190008684993,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.338394694833169,1.103210701634464,27.424525971214877,0.4154611208258019,2.109578920862683,2.338394694833169,0.4154611208258019,griewank
14,-600.0,107.67125302546981,201.7893998408802,161.02793218559822,187.53973251361498,-3.5792847294380143,0.9376155436144414,0.9376155436144414,0.9376155436144414,0.0,False,False,0.0,ucb,0.4000557999825105,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.338394694833169,1.8162402720445292,29.240766243259404,0.4154611208258019,2.0886261602328147,2.338394694833169,0.4154611208258019,griewank
15,103.00238247683737,150.76240675294693,-305.5405485520107,-334.2521050996813,206.0770601932913,-39.70024928053125,1.6679048688912068,1.6679048688912068,1.6679048688912068,0.0,False,False,0.0,ucb,0.42122740007471293,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.338394694833169,1.085950946767764,30.326717190027168,0.4154611208258019,2.0217811460018114,2.338394694833169,0.4154611208258019,griewank
16,147.96712556692097,-6.260178096578299,-63.29302276394903,29.873371349865938,72.19093790853996,-6.509978975402478,2.6172702295939603,2.6172702295939603,2.6172702295939603,0.0,False,False,0.0,ucb,0.38469470001291484,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6172702295939603,0.13658558606501048,30.463302776092178,0.13658558606501048,1.903956423505761,2.6172702295939603,0.13658558606501048,griewank
17,-26.255616547644724,-17.21728932316415,-20.235473388793867,70.64818667326506,114.14162185490856,236.72316807484466,2.4530952756123092,2.4530952756123092,2.4530952756123092,0.0,False,False,0.0,ucb,0.3716525000054389,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6172702295939603,0.30076054004666153,30.764063316138838,0.13658558606501048,1.8096507833022846,2.6172702295939603,0.13658558606501048,griewank
18,43.89585616733945,195.62366721524276,16.91194686442939,31.91265622513837,-20.162730279135584,56.58813680960306,2.572682302666488,2.572682302666488,2.572682302666488,0.0,False,False,0.0,ucb,0.31890900002326816,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6172702295939603,0.18117351299248297,30.94523682913132,0.13658558606501048,1.719179823840629,2.6172702295939603,0.13658558606501048,griewank
19,32.71270181977323,-97.48498507428317,-102.72739860206973,7.362305633366698,-84.26321375887855,-9.395736339697084,2.6282561082845786,2.6282561082845786,2.6282561082845786,0.0,False,False,0.0,ucb,0.34450670005753636,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6282561082845786,0.1255997073743922,31.070836536505713,0.1255997073743922,1.6353071861318795,2.6282561082845786,0.1255997073743922,griewank
20,-26.037759026008274,-29.081033183715345,26.119025578506392,-70.54844197647051,68.52246896779228,-113.5279102204903,2.6448541179834795,2.6448541179834795,2.6448541179834795,0.0,False,False,0.0,ucb,0.4045664999866858,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6448541179834795,0.10900169767549128,31.179838234181204,0.10900169767549128,1.5589919117090603,2.6448541179834795,0.10900169767549128,griewank
21,62.0379423230351,-7.0956396061152045,40.26391773443015,127.61233319129713,-37.4203785936569,-26.16707723646453,2.6476820228233016,2.6476820228233016,2.6476820228233016,0.0,False,False,0.0,ucb,0.3711137999780476,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6476820228233016,0.10617379283566919,31.286012027016874,0.10617379283566919,1.489810096524613,2.6476820228233016,0.10617379283566919,griewank
22,12.198283591119012,45.80378260735936,-19.81798710966337,-20.39372699525631,-48.437364491413334,-96.10229832330612,2.683050798940925,2.683050798940925,2.683050798940925,0.0,False,False,0.0,ucb,0.4330894999438897,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.683050798940925,0.07080501671804562,31.35681704373492,0.07080501671804562,1.4253098656243146,2.683050798940925,0.07080501671804562,griewank
23,-16.26411249814431,-14.778468944280988,-35.93057707646039,20.399929823732602,37.40753655941002,-5.326913567795462,2.7253328323614783,2.7253328323614783,2.7253328323614783,0.0,False,False,0.0,ucb,0.4004181999480352,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7253328323614783,0.028522983297492477,31.385340027032413,0.028522983297492477,1.3645800011753224,2.7253328323614783,0.028522983297492477,griewank
24,-7.557005162093993,1.6654816208197138,-33.03189850390116,18.318248237009342,29.10372464357898,-5.354302791315446,2.7304904977943716,2.7304904977943716,2.7304904977943716,0.0,False,False,0.0,ucb,0.4182839000131935,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7304904977943716,0.023365317864599167,31.40870534489701,0.023365317864599167,1.3086960560373755,2.7304904977943716,0.023365317864599167,griewank
25,11.031727976123062,40.982144288901836,24.516825634191175,24.35943562203744,68.42761102306052,-30.828508036538143,2.7058261692421555,2.7058261692421555,2.7058261692421555,0.0,False,False,0.0,ucb,0.4853683999972418,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7304904977943716,0.048029646416815286,31.456734991313827,0.023365317864599167,1.2582693996525531,2.7304904977943716,0.023365317864599167,griewank
26,-15.489267014237297,5.617481683774183,-43.71188237443407,38.884492904968624,2.317321270015796,-5.463594997933522,2.721875864659618,2.721875864659618,2.721875864659618,0.0,False,False,0.0,ucb,0.4714999001007527,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7304904977943716,0.0319799509993528,31.48871494231318,0.023365317864599167,1.2111044208581991,2.7304904977943716,0.023365317864599167,griewank
27,24.363986120358366,11.894669687776606,-33.13165912540397,-1.2487606221912675,15.126052686678335,-1.0064819512817893,2.7271268724253694,2.7271268724253694,2.7271268724253694,0.0,False,False,0.0,ucb,0.738093200023286,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7304904977943716,0.02672894323360131,31.51544388554678,0.023365317864599167,1.1672386624276585,2.7304904977943716,0.023365317864599167,griewank
28,-4.580822410083532,2.294163445132874,-34.70311682494178,33.204670244977756,15.71952982966645,-16.668982392922,2.7277546994045245,2.7277546994045245,2.7277546994045245,0.0,False,False,0.0,ucb,0.562732300022617,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7304904977943716,0.02610111625444622,31.541545001801225,0.023365317864599167,1.1264837500643294,2.7304904977943716,0.023365317864599167,griewank
29,20.36925021294309,13.321257645340298,-24.232172556571758,6.2278505782054445,16.104265354035064,-8.648069257132791,2.7326722563939065,2.7326722563939065,2.7326722563939065,0.0,False,False,0.0,ucb,0.6896205999655649,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7326722563939065,0.02118355926506421,31.56272856106629,0.02118355926506421,1.0883699503815962,2.7326722563939065,0.02118355926506421,griewank
30,3.0372892293838962,-18.422753304160842,-31.28974652352561,31.445180984375277,26.644333101237184,-36.238685202103596,2.7174711257417954,2.7174711257417954,2.7174711257417954,0.0,False,False,0.0,ucb,0.9047377000097185,False,11,ae9c39d8-fd99-452f-a519-6f32de09bfb6,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7326722563939065,0.03638468991717536,31.599113250983464,0.02118355926506421,1.053303775032782,2.7326722563939065,0.02118355926506421,griewank
