iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,0.3764678852034945,0.3764678852034945,-0.023973538340225708,118.5557100617861,True,True,0.0,qnei,0.0,False,7,c5486034-0ced-43a3-9ebb-dff18729eda1,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.3764678852034945,2.3773879304554764,2.3773879304554764,2.3773879304554764,2.3773879304554764,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.8776490017236692,-0.8776490017236692,-0.13761977935323588,168.0377728432939,True,True,0.0,qnei,0.0,False,7,c5486034-0ced-43a3-9ebb-dff18729eda1,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.3764678852034945,3.63150481738264,6.008892747838116,2.3773879304554764,3.004446373919058,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.32233903845527123,0.32233903845527123,0.562530482181455,169.49281934438721,True,True,0.0,qnei,0.0,False,7,c5486034-0ced-43a3-9ebb-dff18729eda1,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.3764678852034945,2.4315167772036994,8.440409525041815,2.3773879304554764,2.813469841680605,-0.023973538340225708,2.7778293539991963,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-1.169636224922882,-1.169636224922882,-0.9414791274515234,99.48694728012849,True,True,0.0,qnei,0.0,False,7,c5486034-0ced-43a3-9ebb-dff18729eda1,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.3764678852034945,3.923492040581853,12.363901565623667,2.3773879304554764,3.090975391405917,-0.023973538340225708,2.7778293539991963,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.7451410888122935,0.7451410888122935,0.5049409082286777,125.75049032436011,True,True,0.0,qnei,0.0,False,7,c5486034-0ced-43a3-9ebb-dff18729eda1,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7451410888122935,2.0087147268466774,14.372616292470344,2.0087147268466774,2.8745232584940688,0.5049409082286777,2.248914907430293,griewank
6,-398.6757456398784,-23.12000682824551,-209.96826095581463,600.0,-153.6716192508343,255.28425662278383,0.6555112060653688,0.6555112060653688,0.2572688941709538,113.29611551881612,True,True,0.0,qnei,0.2283666000002995,False,7,c5486034-0ced-43a3-9ebb-dff18729eda1,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7451410888122935,2.098344609593602,16.470960902063947,2.0087147268466774,2.7451601503439913,0.5049409082286777,2.248914907430293,griewank
7,-600.0,-184.80971679491225,-327.0775726575235,600.0,-184.71645992618159,-112.90224453047327,-0.2863809986196655,-0.2863809986196655,-0.7151240852376007,118.1763572413902,True,True,0.0,qnei,0.28271800000220537,False,7,c5486034-0ced-43a3-9ebb-dff18729eda1,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7451410888122935,3.0402368142786362,19.511197716342583,2.0087147268466774,2.787313959477512,0.5049409082286777,2.248914907430293,griewank
8,-543.8288855226089,114.92840479567175,110.18263476924324,600.0,213.0400126637179,185.55026229402537,-0.09866311053640489,-0.09866311053640489,-0.1555211093221379,105.8026514732449,True,True,0.0,qnei,0.42497120006009936,False,7,c5486034-0ced-43a3-9ebb-dff18729eda1,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7451410888122935,2.852518926195376,22.36371664253796,2.0087147268466774,2.795464580317245,0.5049409082286777,2.248914907430293,griewank
9,-359.6834318531638,-5.6754051468818085,-346.71341511979483,208.45217339363026,-59.44770914004182,-80.92818164007525,1.6936237844927235,1.6936237844927235,1.5855572066878374,164.81621760426953,True,True,0.0,qnei,0.37414980004541576,False,7,c5486034-0ced-43a3-9ebb-dff18729eda1,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6936237844927235,1.0602320311662472,23.423948673704206,1.0602320311662472,2.6026609637449116,1.5855572066878374,1.1682986089711334,griewank
10,-263.06435107245966,28.887718402348376,-546.7258253790593,173.72767820914638,34.79733646484455,-160.642861234814,0.7640059496039088,0.7640059496039088,1.1177258495568487,138.08646712106366,True,True,0.0,qnei,0.2778046999592334,False,7,c5486034-0ced-43a3-9ebb-dff18729eda1,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6936237844927235,1.9898498660550619,25.41379853975927,1.0602320311662472,2.541379853975927,1.5855572066878374,1.1682986089711334,griewank
