iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.0031432013838097153,0.0031432013838097153,0.057472194418865245,23.401857587679814,True,True,0.0,ei,0.0,False,9,18c79e89-f3bf-4f3e-94a1-1f9d163a108a,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.0031432013838097153,2.750712614275161,2.750712614275161,2.750712614275161,2.750712614275161,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.1316892918984052,-1.1316892918984052,-1.21653991397448,30.289540040704342,True,True,0.0,ei,0.0,False,9,18c79e89-f3bf-4f3e-94a1-1f9d163a108a,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.0031432013838097153,3.885545107557376,6.636257721832537,2.750712614275161,3.3181288609162687,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.2129739949047558,-1.2129739949047558,-1.3389954932437236,43.240625217219225,True,True,0.0,ei,0.0,False,9,18c79e89-f3bf-4f3e-94a1-1f9d163a108a,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.0031432013838097153,3.9668298105637265,10.603087532396264,2.750712614275161,3.5343625107987546,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-0.8980138421054557,-0.8980138421054557,-1.0998450984185968,33.221096183755506,True,True,0.0,ei,0.0,False,9,18c79e89-f3bf-4f3e-94a1-1f9d163a108a,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.0031432013838097153,3.6518696577644265,14.254957190160692,2.750712614275161,3.563739297540173,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.1128296052148918,-1.1128296052148918,-1.15444362565057,33.76843954825027,True,True,0.0,ei,0.0,False,9,18c79e89-f3bf-4f3e-94a1-1f9d163a108a,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.0031432013838097153,3.8666854208738624,18.121642611034552,2.750712614275161,3.6243285222069104,0.057472194418865245,2.6963836212401056,griewank
6,369.12653320934476,-477.93505955238277,-382.69881031445436,526.9430833707734,515.2108372771876,407.2651020589565,-2.014330524623125,-2.014330524623125,-1.9022629751019433,31.543469163411686,True,True,0.0,ei,0.1632896000519395,False,9,18c79e89-f3bf-4f3e-94a1-1f9d163a108a,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.0031432013838097153,4.768186340282096,22.889828951316648,2.750712614275161,3.814971491886108,0.057472194418865245,2.6963836212401056,griewank
7,402.00298184715234,-302.4491544983244,240.59342459991026,311.97983967596383,249.3549132640968,536.2847248653468,-0.3178051797355931,-0.3178051797355931,-0.14486925448719593,40.523274875389475,True,True,0.0,ei,0.16899749997537583,False,9,18c79e89-f3bf-4f3e-94a1-1f9d163a108a,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.0031432013838097153,3.0716609953945637,25.96148994671121,2.750712614275161,3.7087842781016014,0.057472194418865245,2.6963836212401056,griewank
8,457.69534144593473,-9.419805819013737,90.68063576270009,309.5664429518172,194.25226086321464,591.1484671876082,0.07529770125568762,0.07529770125568762,0.0719503733697101,34.51603185921279,True,True,0.0,ei,0.20658939995337278,False,9,18c79e89-f3bf-4f3e-94a1-1f9d163a108a,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.07529770125568762,2.678558114403283,28.640048061114495,2.678558114403283,3.580006007639312,0.0719503733697101,2.6819054422892608,griewank
9,524.522021331219,-268.22562070422765,89.47489263126292,418.8090347970768,-217.93827331649152,600.0,-0.8275303536723888,-0.8275303536723888,-0.82958095136772,23.35506127000296,True,True,0.0,ei,0.19782529992517084,False,9,18c79e89-f3bf-4f3e-94a1-1f9d163a108a,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.07529770125568762,3.58138616933136,32.22143423044585,2.678558114403283,3.580159358938428,0.0719503733697101,2.6819054422892608,griewank
10,500.67958613315733,518.0697235469881,96.13038916920037,529.6202494379557,281.0286658306034,600.0,-1.8577231483399448,-1.8577231483399448,-2.0069496383988454,21.881873511802578,True,True,0.0,ei,0.28316940006334335,False,9,18c79e89-f3bf-4f3e-94a1-1f9d163a108a,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.07529770125568762,4.611578963998916,36.83301319444477,2.678558114403283,3.683301319444477,0.0719503733697101,2.6819054422892608,griewank
