iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.44332084815357076,False,0.0,qnei,0.0,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.40041572224414207,False,0.0,qnei,0.0,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.222393723857696,False,0.0,qnei,0.0,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.46099718007714546,False,0.0,qnei,0.0,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.2619283954788965,False,0.0,qnei,0.0,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,367.7837113589012,-48.855128204944776,0.434590917150334,0.434590917150334,False,0.0,qnei,0.15668459999142215,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.770454613904725,17.53048319032636,1.9826518071973627,2.921747198387727,1.222393723857696,1.9826518071973627,eggholder
7,379.61597178786326,-97.10505406782318,1.313140206114616,1.313140206114616,False,0.0,qnei,0.2170650000043679,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.313140206114616,1.8919053249404427,19.422388515266803,1.8919053249404427,2.7746269307524005,1.313140206114616,1.8919053249404427,eggholder
8,-392.68005776521625,50.61839432284148,0.02472002260029599,0.02472002260029599,False,0.0,qnei,0.20624589998624288,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.313140206114616,3.1803255084547626,22.602714023721568,1.8919053249404427,2.825339252965196,1.313140206114616,1.8919053249404427,eggholder
9,-416.2711212154288,-191.63903507096916,0.9939958987048846,0.9939958987048846,False,0.0,qnei,0.15433049999410287,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.313140206114616,2.211049632350174,24.813763656071743,1.8919053249404427,2.757084850674638,1.313140206114616,1.8919053249404427,eggholder
10,143.58792740557215,129.56885464010338,-0.2922305397510778,-0.2922305397510778,False,0.0,qnei,0.29932049999479204,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.313140206114616,3.4972760708061363,28.31103972687788,1.8919053249404427,2.831103972687788,1.313140206114616,1.8919053249404427,eggholder
11,-512.0,-239.0934546268908,0.9241193284661047,0.9241193284661047,False,0.0,qnei,0.21603899999172427,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.313140206114616,2.280926202588954,30.591965929466834,1.8919053249404427,2.781087811769712,1.313140206114616,1.8919053249404427,eggholder
12,512.0,-97.21136842068698,-1.8771428333232572,-1.8771428333232572,False,0.0,qnei,0.2253412999853026,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.313140206114616,5.082188364378316,35.67415429384515,1.8919053249404427,2.9728461911537623,1.313140206114616,1.8919053249404427,eggholder
13,405.7493991868722,-97.41408942724978,0.828090624885664,0.828090624885664,False,0.0,qnei,0.2551595999975689,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.313140206114616,2.3769549061693946,38.051109200014544,1.8919053249404427,2.9270084000011187,1.313140206114616,1.8919053249404427,eggholder
14,340.0960005017149,-101.30979744710093,1.1292470691962029,1.1292470691962029,False,0.0,qnei,0.24648430000524968,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.313140206114616,2.075798461858856,40.1269076618734,1.8919053249404427,2.8662076901338147,1.313140206114616,1.8919053249404427,eggholder
15,-436.05290414233974,-243.4744008500704,-1.0047196121489104,-1.0047196121489104,False,0.0,qnei,0.16575650000595488,False,8,3034edaf-af59-4380-8646-8c01dd133c35,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.313140206114616,4.209765143203969,44.33667280507737,1.8919053249404427,2.955778187005158,1.313140206114616,1.8919053249404427,eggholder
