run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
14776dd5-ea7c-4263-ab48-7a8e016a1432,eggholder,value,logei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,203.67314330849516,3.203334550496152,0.001710980558907,106.77983211743286,2.135596642348657,17.867337149212194,0.3646395336573917,0.4362587743036719,21.560993396042694,"x0,x1",-8.459712634925069,-203.49737729832611
3e995b49-e4f5-40cd-af9f-7a231fb1f494,eggholder,value,logei,9,exact,True,,none,0.0,0,50,0,1,2,572.1091054114911,3.197004607198402,0.0080409238566567,99.85732010149307,1.9971464020298615,33.816786155753775,0.6901384929745669,0.0080409238566567,33.816786155753775,"x0,x1",-273.51147921256734,502.4940788046064
2ac58222-bab4-468d-8887-a4aab712a74f,eggholder,value,logei,9,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,572.1091054114911,1.7053485820700316,1.4996969489850271,104.78446614496602,2.0956893228993203,82.92610127246945,1.6923694137238663,1.6046740229427034,86.93147653876716,"x0,x1",-273.51147921256734,502.4940788046064
da155728-fa01-4741-93a7-3415ff69bddd,eggholder,value,logei,9,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,572.1091054114911,1.6464165136158118,1.558629017439247,120.4478489618952,2.408956979237904,83.70169777850141,1.7081979138469676,1.7251726773747853,89.8404668851073,"x0,x1",-273.51147921256734,502.4940788046064
659f874a-2cf9-478a-ba09-f25ecb8b8d56,eggholder,value,logei,9,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,572.1091054114911,2.012142853840268,1.1929026772147906,117.00889349924331,2.3401778699848665,82.42165558771582,1.682074603830935,1.6908967478607868,88.70834613218409,"x0,x1",-273.51147921256734,502.4940788046064
ea014ada-766b-4d2c-8193-e06819279aec,eggholder,value,logei,9,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,572.1091054114911,2.012142853840268,1.1929026772147906,117.27079887500643,2.345415977500129,82.42165558771582,1.682074603830935,1.6908967478607868,88.70834613218409,"x0,x1",-273.51147921256734,502.4940788046064
c8d52330-8f02-42c7-bd46-3153b12ea9e9,eggholder,value,qnei,10,exact,True,,none,0.0,0,50,0,1,2,143.65689715691502,2.345725670532815,0.8593198605222439,126.24752286212248,2.5249504572424497,42.49248174873147,0.8671935050761524,0.8593198605222439,42.49248174873147,"x0,x1",-130.61818813895133,-59.80127948505765
03a82486-4cc0-4a7f-bcee-826d84892564,eggholder,value,qnei,10,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,143.65689715691502,2.369359490587078,0.8356860404679809,140.54339816159995,2.810867963231999,42.15168397007273,0.8602384483688312,1.1807190495014623,54.326569118579606,"x0,x1",-130.61818813895133,-59.80127948505765
10ab0213-68e4-4b1b-a94a-3ea4899e907a,eggholder,value,qnei,10,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,143.65689715691502,2.369359490587078,0.8356860404679809,140.54339816159995,2.810867963231999,42.15168397007273,0.8602384483688312,1.1807190495014623,54.326569118579606,"x0,x1",-130.61818813895133,-59.80127948505765
746b4313-6758-43df-a806-ce1353c4d5e6,eggholder,value,qnei,10,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,143.65689715691502,2.6620352465422035,0.5430102845128553,157.26529353592608,3.1453058707185217,35.044647898052666,0.7151968958786259,4.159558285857817,169.31872009282029,"x0,x1",-130.61818813895133,-59.80127948505765
a185713c-c7ff-4e7a-8262-9e5ac9b0428e,eggholder,value,qnei,10,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,143.65689715691502,2.4775092655270674,0.7275362655279913,124.77131267296642,2.4954262534593283,41.63477375174358,0.849689260239665,0.8416864180431447,41.92329140800161,"x0,x1",-130.61818813895133,-59.80127948505765
9a35aaf3-1dfc-434d-8448-124152c9c404,eggholder,value,qnei,11,exact,True,,none,0.0,0,50,0,1,2,683.1813895720231,2.7322988983484224,0.4727466327066363,143.13035170513857,2.8626070341027714,37.417480515640285,0.7636220513395977,0.4727466327066363,37.417480515640285,"x0,x1",484.27843057065763,-481.8829865658065
c9be5a4e-4e8d-4774-83ee-f1ccf752cb8a,eggholder,value,qnei,11,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,683.1813895720231,2.961922278795862,0.2431232522591968,121.98871793658913,2.4397743587317824,32.090794024607135,0.6549141637674926,0.8131458866409851,47.20973793342243,"x0,x1",484.27843057065763,-481.8829865658065
75a452c6-a4c0-41b1-8f09-ea4c68d959c8,eggholder,value,qnei,11,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,683.1813895720231,2.961922278795862,0.2431232522591968,121.98871793658913,2.4397743587317824,32.090794024607135,0.6549141637674926,0.8131458866409851,47.20973793342243,"x0,x1",484.27843057065763,-481.8829865658065
28ef88c3-c8e0-4f1d-b8ce-e7042e91dabc,eggholder,value,qnei,11,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,683.1813895720231,2.7969185164045,0.4081270146505589,165.4811157602474,3.309622315204948,51.91482215678802,1.0594861664650617,4.142354498760205,200.13418154019053,"x0,x1",484.27843057065763,-481.8829865658065
365b7e40-3f1e-45df-ab36-c7d141cb202e,eggholder,value,qnei,11,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,683.1813895720231,2.590385098780971,0.6146604322740878,150.6178743151268,3.012357486302536,42.76471277115363,0.8727492402276251,3.252376369945561,97.6793960614323,"x0,x1",484.27843057065763,-481.8829865658065
e11c0d2b-f243-4b5f-a925-c1da4e367a4a,eggholder,value,qnei,7,exact,True,,none,0.0,0,50,0,1,2,705.2010031049356,2.3207485978148754,0.8842969332401833,157.35284805485037,3.1470569610970074,72.66051332676334,1.4828676189135375,0.8842969332401833,72.66051332676334,"x0,x1",154.20438900789918,-688.1347696424792
aaeaf0ba-f46c-4b29-967a-d4dd9cbf4c92,eggholder,value,qnei,7,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,705.2010031049356,2.0840122138998054,1.1210333171552531,170.606905661777,3.41213811323554,86.77033776564915,1.7708232197071254,1.3552044966417571,87.60452735275828,"x0,x1",154.20438900789918,-688.1347696424792
8d623b38-d08d-4f32-a8a5-854cf2e8f07c,eggholder,value,qnei,7,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,705.2010031049356,2.0840122138998054,1.1210333171552531,170.606905661777,3.41213811323554,86.77033776564915,1.7708232197071254,1.3552044966417571,87.60452735275828,"x0,x1",154.20438900789918,-688.1347696424792
079c7a62-0c78-4107-80da-f4b4c2043792,eggholder,value,qnei,7,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,705.2010031049356,1.824838097441684,1.380207433613375,178.11839942755566,3.562367988551113,94.19710470053134,1.9223898918475784,4.58131958588472,224.4846597083513,"x0,x1",154.20438900789918,-688.1347696424792
cd48ae85-f7db-4d93-87bc-4b27137f2eea,eggholder,value,qnei,7,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,705.2010031049356,2.946146749331801,0.2588987817232575,109.15017086910132,2.1830034173820265,41.958325615179064,0.8562923594934503,0.3043201637049177,44.60692905618083,"x0,x1",154.20438900789918,-688.1347696424792
19dfffa1-00ca-433a-bea9-8c5a287c3e82,eggholder,value,qnei,8,exact,True,,none,0.0,0,50,0,1,2,203.67314330849516,2.0851047229117614,1.119940808143297,116.58744397430812,2.3317488794861627,77.30245838670885,1.5776011915654866,1.119940808143297,77.30245838670885,"x0,x1",-8.459712634925069,-203.49737729832611
2d76febe-00c3-4ef5-a91a-bbcde474882a,eggholder,value,qnei,8,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,203.67314330849516,2.927507896927915,0.2775376341271438,124.16616076453778,2.4833232152907554,30.602514968415065,0.624541121804389,0.3390833490278631,32.15218624776993,"x0,x1",-8.459712634925069,-203.49737729832611
2eaf6b1a-9e66-42e7-adb2-a23f95bbf742,eggholder,value,qnei,8,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,203.67314330849516,2.927507896927915,0.2775376341271438,124.16616076453778,2.4833232152907554,30.602514968415065,0.624541121804389,0.3390833490278631,32.15218624776993,"x0,x1",-8.459712634925069,-203.49737729832611
1442e1fd-9690-4fb0-8ffc-9dd3f08df4f0,eggholder,value,qnei,8,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,203.67314330849516,2.7377046498618287,0.46734088119323,141.4159655437027,2.828319310874054,53.112461876989414,1.0839277934079472,3.436992159761932,61.76231344697015,"x0,x1",-8.459712634925069,-203.49737729832611
ee66ee89-7e29-4ee2-ab4d-2390848566bf,eggholder,value,qnei,8,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,203.67314330849516,2.694021754643068,0.5110237764119909,144.8904016531975,2.89780803306395,54.30476623483622,1.108260535404821,0.5110237764119909,60.34769960532532,"x0,x1",-8.459712634925069,-203.49737729832611
792376f3-557c-4214-90dc-78465e8e1fd0,eggholder,value,qnei,9,exact,True,,none,0.0,0,50,0,1,2,572.1091054114911,2.7802963392079363,0.4247491918471224,129.83048525030722,2.5966097050061445,41.47278989565751,0.8463834672583166,0.4247491918471224,41.47278989565751,"x0,x1",-273.51147921256734,502.4940788046064
a88a0e36-abb5-4665-914a-a308f47fc993,eggholder,value,qnei,9,exact,False,sp0.05-20,spike,0.25,0,50,0,1,2,572.1091054114911,2.714957142430946,0.4900883886241125,165.0708071181662,3.301416142363324,75.42175193599417,1.5392194272651871,4.045500496842562,166.8433030049651,"x0,x1",-273.51147921256734,502.4940788046064
41dad78b-233f-483e-8a3c-b2d939806634,eggholder,value,qnei,9,exact,False,sp0.05-5,spike,0.25,0,50,0,1,2,572.1091054114911,2.0931482222071973,1.1118973088478614,166.76501343816017,3.3353002687632034,75.73265639610604,1.545564416247062,4.045500496842562,166.8433030049651,"x0,x1",-273.51147921256734,502.4940788046064
22affd77-43fc-4a44-ad31-c3f8d5baa19e,eggholder,value,qnei,9,exact,False,sp0.15-20,spike,0.25,0,50,0,1,2,572.1091054114911,3.2049912947961454,5.423625891332051e-05,165.98780992646513,3.3197561985293027,39.17849272736296,0.7995610760686318,4.643654788182221,226.51964042902742,"x0,x1",-273.51147921256734,502.4940788046064
f513bbc2-0ea6-40d9-bc7d-948e3e887863,eggholder,value,qnei,9,exact,False,sp0.15-5,spike,0.25,0,50,0,1,2,572.1091054114911,2.738951328766489,0.4660942022885699,142.73757588131355,2.854751517626271,54.39392474048235,1.1100800967445377,2.2750253337092587,132.9587769773454,"x0,x1",-273.51147921256734,502.4940788046064
