run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
4bded938-7185-49c5-826c-639d72b1f288,stevens,value,logei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,3.0593887562558817,0.0,42.5145595711697,0.8502911914233939,9.514622536368876,0.19417597012997706,0.0,9.514622536368876,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
3731c440-166d-47c8-bf6c-f6e224be271c,stevens,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,0.836968810674568,3.0593887562558817,0.0,35.04807072090488,0.7009614144180977,23.520526185534415,0.4800107384802942,0.038939224611465,30.17241573448907,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
cb57b5c8-d0bc-4179-bb71-81dbd646f26c,stevens,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,0.836968810674568,1.826720419953148,1.2326683363027338,128.90532532569932,2.5781065065139863,63.59080351048881,1.2977715002140573,2.151662164988166,127.48297441694348,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
7770201b-2e06-411c-84bc-0f73bc537ddb,stevens,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.69037676787909,3.0593887562558817,0.0,52.40147938357044,1.0480295876714087,19.3685577343278,0.39527668845566943,0.0,19.3685577343278,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
3748de62-0644-4c06-a6f9-2cf8a53fa32e,stevens,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.69037676787909,2.68773037427677,0.371658381979111,45.89451758202333,0.9178903516404666,35.4587452547137,0.7236478623410959,0.4606751017551511,39.07406704648468,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
7a530a15-4260-4885-9a9c-fee4667d4056,stevens,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,0.69037676787909,2.1273800543263293,0.9320087019295524,196.63868653647972,3.932773730729595,101.90139623878353,2.0796203314037456,3.6149966204563535,199.1225294203376,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
bbf01677-00c1-48ba-9ca3-3b63d4d72aa7,stevens,value,logei,7,exact,True,none,0.0,0,50,0,1,2,1.027096714485386,3.0593887562558817,0.0,47.03487455618522,0.9406974911237044,8.6540263214074,0.1766127820695388,0.0,8.6540263214074,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
3d0d153e-2262-4d38-8ff0-974d39ec025b,stevens,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,1.027096714485386,3.0593887562558817,0.0,49.73506573388927,0.9947013146777852,13.803588944934855,0.2817058968354052,0.3002093306299973,25.42934551461643,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
83ba7ae6-57e3-4a00-b8ea-dcb598b13d86,stevens,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,1.027096714485386,3.0318479004176235,0.0275408558382581,79.7283380246772,1.594566760493544,22.662402271447835,0.46249800553975173,2.326573700341497,113.88965060731745,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744
09492d14-35fe-4495-a47f-0578cd174c5f,stevens,value,logei,8,exact,True,none,0.0,0,50,0,1,2,0.915042661577232,3.0593887562558817,0.0,47.51555149881586,0.9503110299763172,15.778782803909712,0.3220159755899941,0.0,15.778782803909712,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
4a9d9964-fe11-4a76-a05d-f1b7314c74da,stevens,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,0.915042661577232,3.0593887562558817,0.0,43.03816217198524,0.8607632434397048,19.791134779255202,0.4039007097807184,0.0,21.513706643124923,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
ed7b85ea-9c8f-47c5-a4f4-9e373229c4ac,stevens,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,0.915042661577232,1.2682943867105363,1.7910943695453452,201.33682415322863,4.026736483064573,109.26778938857369,2.2299548854810958,4.267219373071642,207.5709233451964,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595
a6edb936-e059-4c49-b238-be04a2df0460,stevens,value,logei,9,exact,True,none,0.0,0,50,0,1,2,0.7105166202763556,3.0593887562558817,0.0,46.90205907907779,0.9380411815815556,4.168795759931175,0.08507746448839133,0.0,4.168795759931175,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
48fa3be4-56d0-48b7-b4e1-af9c9a891d39,stevens,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,0.7105166202763556,3.0593887562558817,0.0,39.85038369462357,0.7970076738924715,9.926930351001912,0.20259041532656963,0.0,17.7565299314672,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
2cb75c36-f564-4695-82d6-38bc4bc651cb,stevens,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,0.7105166202763556,2.90306025144627,0.1563285048096117,83.62389202033121,1.6724778404066245,11.125414223958895,0.22704926987671215,1.9430340131224133,61.39539934620075,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836
dc77354e-39e7-4c15-9caf-adb6f9d7eabc,stevens,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,3.0593887562558817,0.0,135.49480973796082,2.7098961947592164,9.470730479723484,0.19328021387190783,0.0,9.470730479723484,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
2b336dd5-d785-446d-821a-bab4eab3efca,stevens,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,0.836968810674568,3.0593887562558817,0.0,87.22879554254651,1.7445759108509302,9.177432845202258,0.18729454786127056,0.9722665120590984,46.713341222958,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
