run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
d7c30dd9-b8e4-44d4-9180-0608b577f933,branincurrin,multi_objective,qlognehvi,10,exact,False,,gaussian,1.0,0,50,0,1,2,0.14028993862979966,0.4116845240359063,0.0254008777492837,6.779756039472556,0.1355951207894511,6.548512899705318,0.13364312040214935,0.1185293861246363,8.52167192941806,"x0,x1",-0.1275568243544445,-0.05839968699712658,0.14028993862979966,0.4269976060759748,0.0100877957092152,6.320929467223577,0.1264185893444715,6.097342868476373,0.12443556874441578,0.0100877957092152,6.097342868476373,0.0,-0.015313082040068537,0.0153130820400685,0.45882657224897905,0.009176531444979596,0.45117003122894506,0.00920755165773357,0.1084415904154211,2.4243290609416874
71e3ae28-e68d-482f-aaae-8c894e469615,branincurrin,multi_objective,qlognehvi,10,exact,False,xc0.85,gaussian,1.0,0,50,0,1,2,0.14028993862979966,0.3984974002655696,0.0385880015196204,11.25150193456673,0.2250300386913346,11.01366523291433,0.2247686782227414,0.4051564577045695,17.260607078846764,"x0,x1",-0.1275568243544445,-0.05839968699712658,0.14028993862979966,0.4269976060759748,0.0100877957092152,6.320929467223577,0.1264185893444715,6.097342868476373,0.12443556874441578,0.0100877957092152,6.097342868476373,0.0,-0.028500205810405188,0.0285002058104052,4.930572467343154,0.09861144934686308,4.916322364437956,0.10033310947832563,0.3950686619953543,11.163264210370391
f3c2028f-dee4-48d6-9ff6-1b986b4cb909,branincurrin,multi_objective,qlognehvi,10,exact,False,,gaussian,1.0,20,50,0,21,22,0.044360253329074076,0.403345996523636,0.033739405261554,6.784867187658936,0.1356973437531787,6.549454784135569,0.034024189989671605,0.0962725375993416,7.477021385533478,"x0,x1",-0.005487899399761395,0.044019484726626756,0.051830605740275704,0.4269976060759748,0.0100877957092152,6.320929467223577,0.1264185893444715,6.097342868476373,0.018434123932457948,0.0100877957092152,6.097342868476373,-0.007470352411201628,-0.023651609552338804,0.0236516095523388,0.46393772043535897,0.009278754408707207,0.45211191565919595,0.015590066057213657,0.0861847418901264,1.3796785170571049
ec5dc954-b43b-4d11-9567-6e87e7728dd5,branincurrin,multi_objective,qlognehvi,10,exact,False,xc0.85,gaussian,1.0,20,50,0,21,22,0.04433906525648147,0.4004278086398252,0.0366575931453648,6.894609125232312,0.1378921825046462,6.657737627767034,0.03775808114937731,0.2638943439634647,12.787197458365494,"x0,x1",-0.005313913079906002,0.044019484726626756,0.051830605740275704,0.4269976060759748,0.0100877957092152,6.320929467223577,0.1264185893444715,6.097342868476373,0.018434123932457948,0.0100877957092152,6.097342868476373,-0.007491540483794232,-0.026569797436149623,0.026569797436149598,0.5736796580087349,0.011473593160174683,0.5603947592906611,0.01932395721691936,0.2538065482542495,6.689854589889121
a1e32cb2-e6c8-4608-a0d3-7c1e98c80514,branincurrin,multi_objective,qlognehvi,11,exact,False,,gaussian,1.0,0,50,0,1,2,0.6671693257539288,0.3472922396802239,0.0897931621049661,13.242883862836669,0.2648576772567333,12.97944458089159,0.2648866240998284,0.1202514733858482,13.973918521261476,"x0,x1",0.47292815485415785,-0.4705888540681704,0.6671693257539288,0.4283207534983536,0.0087646482868364,5.150912229151449,0.1030182445830289,4.927987204115431,0.10057116743092717,0.0087646482868364,4.927987204115431,0.0,-0.0810285138181297,0.0810285138181297,8.091971633685219,0.16183943267370443,8.05145737677616,0.1643154566689012,0.1114868250990118,9.045931317146046
754b7c63-9720-481c-b538-b79ffe6f3988,branincurrin,multi_objective,qlognehvi,11,exact,False,xc0.85,gaussian,1.0,0,50,0,1,2,0.6671693257539288,0.3938721228975572,0.0432132788876328,6.902330571266237,0.1380466114253247,6.6621812309298205,0.13596288226387387,0.1786282770674038,16.179250055043624,"x0,x1",0.47292815485415785,-0.4705888540681704,0.6671693257539288,0.4283207534983536,0.0087646482868364,5.150912229151449,0.1030182445830289,4.927987204115431,0.10057116743092717,0.0087646482868364,4.927987204115431,0.0,-0.03444863060079639,0.0344486306007964,1.7514183421147882,0.03502836684229581,1.7341940268143894,0.0353917148329467,0.1698636287805674,11.251262850928192
89b6b2dd-6ae3-4ca1-a7a5-ad2986437acb,branincurrin,multi_objective,qlognehvi,11,exact,False,,gaussian,1.0,20,50,0,21,22,0.06364515095177833,0.3945362575445689,0.0425491442406211,5.887777207656102,0.117755544153122,5.647959934643186,0.042734669918300605,0.0962025854156596,6.865090770162852,"x0,x1",-0.0634161771330895,-0.005393859239845478,0.08432346407971797,0.4283207534983536,0.0087646482868364,5.150912229151449,0.1030182445830289,4.927987204115431,0.017908024038033182,0.0087646482868364,4.927987204115431,-0.020678313127939635,-0.03378449595378469,0.0337844959537847,0.736864978504653,0.014737299570093107,0.719972730527755,0.024826645880267423,0.0874379371288232,1.937103566047421
e8cfb506-bee6-4a07-94f7-00118908f85b,branincurrin,multi_objective,qlognehvi,11,exact,False,xc0.85,gaussian,1.0,20,50,0,21,22,0.08720732808541042,0.4004874240854909,0.0365979776996991,5.790521328965963,0.1158104265793192,5.553679639223512,0.039483625248656666,0.094335184329483,7.246822220296548,"x0,x1",-0.0871802284260507,-0.0021739004986510713,0.08432346407971797,0.4283207534983536,0.0087646482868364,5.150912229151449,0.1030182445830289,4.927987204115431,0.017908024038033182,0.0087646482868364,4.927987204115431,0.0028838640056924464,-0.027833329412862706,0.0278333294128627,0.6396090998145141,0.0127921819962903,0.625692435108081,0.021575601210623484,0.0855705360426466,2.318835016181117
aa794529-2e8e-4fcd-93e6-a97a4d798f03,branincurrin,multi_objective,qlognehvi,12,exact,False,,gaussian,1.0,0,50,0,1,2,0.7699220446530394,0.3704654773860674,0.0666199243991226,11.726796982939504,0.23453593965879,11.474944319847344,0.23418253713974171,0.1281608281381138,13.135753462791715,"x0,x1",-0.061504073568684814,-0.767461532441317,0.7699220446530394,0.4269639925872034,0.0101214091979865,4.633508776288738,0.0926701755257747,4.409905370797147,0.0899980687917785,0.0101214091979865,4.409905370797147,0.0,-0.056498515201136024,0.05649851520113609,7.093288206650766,0.1418657641330153,7.065038949050197,0.14418446834796322,0.1180394189401273,8.725848091994568
84a35fdd-355b-46b2-8a26-dc8af448859c,branincurrin,multi_objective,qlognehvi,12,exact,False,xc0.85,gaussian,1.0,0,50,0,1,2,0.7699220446530394,0.3849850294670294,0.0521003723181606,10.47909732680337,0.2095819465360674,10.234504439751683,0.20886743754595272,0.2150153042109434,16.275531916010895,"x0,x1",-0.061504073568684814,-0.767461532441317,0.7699220446530394,0.4269639925872034,0.0101214091979865,4.633508776288738,0.0926701755257747,4.409905370797147,0.0899980687917785,0.0101214091979865,4.409905370797147,0.0,-0.04197896312017402,0.0419789631201741,5.845588550514631,0.11691177101029271,5.824599068954536,0.11886936875417421,0.2048938950129569,11.865626545213747
