iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.6806185785061696,-1.6806185785061696,-1.6806185785061696,0.0,False,True,0.0,qnei,0.0,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-1.6806185785061696,5.216031122293028,5.216031122293028,5.216031122293028,5.216031122293028,-1.6806185785061696,5.216031122293028,yerkes_dodson
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.10312950119280213,0.10312950119280213,0.10312950119280213,0.0,False,True,0.0,qnei,0.0,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4322830425940567,8.648314164887084,3.4322830425940567,4.324157082443542,0.10312950119280213,3.4322830425940567,yerkes_dodson
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.06387010951413295,0.06387010951413295,0.06387010951413295,0.0,False,True,0.0,qnei,0.0,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4715424342727257,12.11985659915981,3.4322830425940567,4.039952199719937,0.10312950119280213,3.4322830425940567,yerkes_dodson
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.7453311776656436,-0.7453311776656436,-0.38787478938887227,0.9363264287844154,True,True,0.0,qnei,0.0,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,4.280743721452502,16.400600320612313,3.4322830425940567,4.100150080153078,0.10312950119280213,3.4322830425940567,yerkes_dodson
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.5560653927689365,-1.5560653927689365,-1.5560653927689365,0.0,False,True,0.0,qnei,0.0,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.091477936555795,21.492078257168107,3.4322830425940567,4.298415651433621,0.10312950119280213,3.4322830425940567,yerkes_dodson
6,0.49885553481567724,0.0,0.8457268751072796,1.0,-0.6013355209603115,-0.6013355209603115,-0.6013355209603115,0.0,False,True,0.0,qnei,0.4983817000174895,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,4.13674806474717,25.628826321915277,3.4322830425940567,4.271471053652546,0.10312950119280213,3.4322830425940567,yerkes_dodson
7,0.3947768313082664,0.23634785291296542,0.6756552840965371,0.6971213663744115,1.7631178978145299,1.7631178978145299,0.5917859183003468,0.3918038448624893,True,True,0.0,qnei,0.3904445000225678,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,1.7722946459723288,27.401120967887607,1.7722946459723288,3.9144458525553723,0.5917859183003468,2.943626625486512,yerkes_dodson
8,0.377045877064023,0.0,0.5633525407910414,0.60482858829238,1.2937123898006462,1.2937123898006462,1.2937123898006462,0.0,False,True,0.0,qnei,0.434633000055328,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,2.2417001539862125,29.64282112187382,1.7722946459723288,3.7053526402342274,0.5917859183003468,2.943626625486512,yerkes_dodson
9,0.3669241562509519,0.47860000655134505,0.8989682926420446,0.6813263748895284,0.9521111004685748,0.9521111004685748,0.9521111004685748,0.0,False,True,0.0,qnei,0.5567323000868782,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,2.583301443318284,32.2261225651921,1.7722946459723288,3.5806802850213444,0.5917859183003468,2.943626625486512,yerkes_dodson
10,0.37346457416963813,0.7165130121980751,0.6202750557740905,0.7380841442154193,0.7922242167334913,0.7922242167334913,0.7922242167334913,0.0,False,True,0.0,qnei,0.38720579992514104,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,2.7431883270533675,34.96931089224547,1.7722946459723288,3.496931089224547,0.5917859183003468,2.943626625486512,yerkes_dodson
11,0.42787949945044723,0.1695346725383205,0.5515788773843701,0.66492391608809,1.3667703447696706,1.3667703447696706,1.3667703447696706,0.0,False,True,0.0,qnei,0.3956500000786036,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,2.168642199017188,37.13795309126265,1.7722946459723288,3.37617755375115,0.5917859183003468,2.943626625486512,yerkes_dodson
12,0.3789248169457146,0.29378411872157834,0.6715543817234416,0.4715376242740556,1.5715274301648199,1.5715274301648199,1.5715274301648199,0.0,False,True,0.0,qnei,0.3524022001074627,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,1.9638851136220388,39.10183820488469,1.7722946459723288,3.2584865170737243,0.5917859183003468,2.943626625486512,yerkes_dodson
13,0.3514607514670831,0.2368437090549929,0.6366940268706512,0.8329084473945747,0.09873881824033144,0.09873881824033144,0.09873881824033144,0.0,False,True,0.0,qnei,0.505085900076665,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,3.436673725546527,42.53851193043122,1.7722946459723288,3.2721932254177863,0.5917859183003468,2.943626625486512,yerkes_dodson
14,0.3992953841458207,0.348445212347069,0.702277397997201,0.5945138561814782,1.5835339509590354,1.5835339509590354,1.5835339509590354,0.0,False,True,0.0,qnei,0.32255009992513806,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,1.9518785928278233,44.490390523259045,1.7722946459723288,3.177885037375646,0.5917859183003468,2.943626625486512,yerkes_dodson
15,0.7518212442337706,0.0,0.7184344471124579,0.6677498541834821,-1.4288331937765972,-1.4288331937765972,-0.5281182233971038,1.2517431279009128,True,True,0.0,qnei,0.4359508000779897,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,4.964245737563456,49.4546362608225,1.7722946459723288,3.2969757507215,0.5917859183003468,2.943626625486512,yerkes_dodson
16,0.4094007886008633,0.0,0.7519289272487261,0.5759654382772773,0.6485703205039869,0.6485703205039869,0.6485703205039869,0.0,False,True,0.0,qnei,0.41141739999875426,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,2.886842223282872,52.341478484105366,1.7722946459723288,3.2713424052565854,0.5917859183003468,2.943626625486512,yerkes_dodson
17,0.39562740876347635,0.33719332731428403,0.354695172884598,0.646107248634684,1.535952833948442,1.535952833948442,1.535952833948442,0.0,False,True,0.0,qnei,0.37878859997726977,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,1.9994597098384166,54.340938193943785,1.7722946459723288,3.19652577611434,0.5917859183003468,2.943626625486512,yerkes_dodson
18,0.3580691844807328,0.40468633491395445,0.5074793547985422,0.5554074554002773,-0.16672922575870233,-0.16672922575870233,2.6706107457080037,0.5577785353031487,True,True,0.0,qnei,0.3963406999828294,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,3.702141769545561,58.04307996348935,1.7722946459723288,3.224615553527186,0.5917859183003468,2.943626625486512,yerkes_dodson
19,0.40578067885295943,0.30677551173121503,0.49182606860156136,0.7314761683211884,-0.18927348710911224,-0.18927348710911224,1.4963728556592657,0.7722619576113883,True,True,0.0,qnei,0.6961851000087336,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,3.724686030895971,61.76776599438532,1.7722946459723288,3.2509350523360694,0.5917859183003468,2.943626625486512,yerkes_dodson
20,0.47974514210350844,0.0,0.0663073664208862,0.5039540920570388,0.7178362712585736,0.7178362712585736,0.7178362712585736,0.0,False,True,0.0,qnei,0.3806030999403447,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,2.817576272528285,64.58534226691361,1.7722946459723288,3.2292671133456805,0.5917859183003468,2.943626625486512,yerkes_dodson
21,0.44000005617481447,0.0,1.0,0.5587503713398109,-1.3963028614945157,-1.3963028614945157,0.5016164699161891,1.0159792027652559,True,True,0.0,qnei,0.4017498000757769,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,4.931715405281374,69.517057672195,1.7722946459723288,3.310336079628333,0.5917859183003468,2.943626625486512,yerkes_dodson
22,0.4211794799477236,0.0,0.6331644190940954,0.39925857369012874,1.1957346309883259,1.1957346309883259,1.1957346309883259,0.0,False,True,0.0,qnei,0.5311085999710485,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,2.3396779127985328,71.85673558499353,1.7722946459723288,3.266215253863342,0.5917859183003468,2.943626625486512,yerkes_dodson
23,0.41280145860352013,1.0,0.6721952488428122,0.30769466524511296,0.4286178948783267,0.4286178948783267,0.4286178948783267,0.0,False,True,0.0,qnei,0.6108625000342727,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,3.106794648908532,74.96353023390206,1.7722946459723288,3.259283923213133,0.5917859183003468,2.943626625486512,yerkes_dodson
24,0.39263611462119885,0.3192733405523793,0.29296462505596943,0.5941951478542743,1.3619970309210723,1.3619970309210723,1.3619970309210723,0.0,False,True,0.0,qnei,0.3844262999482453,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.7631178978145299,2.1734155128657866,77.13694574676785,1.7722946459723288,3.2140394061153272,0.5917859183003468,2.943626625486512,yerkes_dodson
25,0.45274977477927036,0.1103393362901108,0.3252956345767722,0.6829853437647709,2.2772194253287488,2.2772194253287488,0.6594699699419057,0.6341778232571073,True,True,0.0,qnei,0.5772236000047997,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.2772194253287488,1.2581931184581099,78.39513886522596,1.2581931184581099,3.135805554609038,0.6594699699419057,2.875942573844953,yerkes_dodson
26,0.4328590008805994,0.0,0.6255505033298564,0.6078664767443959,1.2493524637476356,1.2493524637476356,1.2493524637476356,0.0,False,True,0.0,qnei,0.5267877000151202,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.2772194253287488,2.2860600800392232,80.68119894526518,1.2581931184581099,3.103123036356353,0.6594699699419057,2.875942573844953,yerkes_dodson
27,0.4629372515336124,0.43390592400505756,0.32685847852467176,0.9531693444991841,1.2724597401364872,1.2724597401364872,1.2724597401364872,0.0,False,True,0.0,qnei,0.4550054999999702,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.2772194253287488,2.2629528036503714,82.94415174891554,1.2581931184581099,3.0720056203302053,0.6594699699419057,2.875942573844953,yerkes_dodson
28,0.4285825364602643,0.0,0.3287938225967336,0.27591454501109264,0.3439902146749934,0.3439902146749934,0.3439902146749934,0.0,False,True,0.0,qnei,0.6507435999810696,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.2772194253287488,3.191422329111865,86.1355740780274,1.2581931184581099,3.076270502786693,0.6594699699419057,2.875942573844953,yerkes_dodson
29,0.5333298457318839,0.47539143277935714,0.3260948605117302,0.6787517794104333,0.06783917936898662,0.06783917936898662,2.0694993707769505,0.7372679834109711,True,True,0.0,qnei,0.47809590003453195,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.2772194253287488,3.467573364417872,89.60314744244528,1.2581931184581099,3.089763704911906,0.6594699699419057,2.875942573844953,yerkes_dodson
30,0.43444115184037685,0.6785095668295757,0.3231341665309297,0.7041907064060486,1.1236534524849582,1.1236534524849582,1.1236534524849582,0.0,False,True,0.0,qnei,0.6193606000160798,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.2772194253287488,2.4117590913019002,92.01490653374718,1.2581931184581099,3.067163551124906,0.6594699699419057,2.875942573844953,yerkes_dodson
31,0.42886801961276255,0.0,0.32565904559538905,0.7627140665376376,0.16915984619994723,0.16915984619994723,0.16915984619994723,0.0,False,True,0.0,qnei,0.5931947999633849,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.2772194253287488,3.3662526975869116,95.3811592313341,1.2581931184581099,3.0768115881075513,0.6594699699419057,2.875942573844953,yerkes_dodson
32,0.462656709738218,0.0802342174999604,0.3368306821176216,0.13456495128915033,0.12963001799935459,0.12963001799935459,0.12963001799935459,0.0,False,True,0.0,qnei,0.7174280000617728,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.2772194253287488,3.405782525787504,98.7869417571216,1.2581931184581099,3.08709192991005,0.6594699699419057,2.875942573844953,yerkes_dodson
33,0.4617778352810362,0.42880153864953335,0.32999576180511586,0.6397940684646887,2.1697837816702124,2.1697837816702124,2.1697837816702124,0.0,False,True,0.0,qnei,0.6307098999386653,False,10,1ba692f5-8e12-438c-8dad-318887b002e7,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.2772194253287488,1.3656287621166463,100.15257051923824,1.2581931184581099,3.0349263793708556,0.6594699699419057,2.875942573844953,yerkes_dodson
