dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
griewank,value,qnei,0.3999999999999999,1.4,0.2881611699915534,39.04175934743684,0.0,4,4
griewank,value,logei,0.6000000000000001,1.6,0.3259867737041854,37.243252786733045,0.0,0,4
