User_ID;Run;Phase;value;x0;x1;x2;x3
14;1;sampling;-0.5052285122296549;3.269722766055607;9.872768433379257;3.187108384855168;7.88548935820029
14;2;sampling;-0.6051741947788923;8.69896511696216;3.91084806539194;4.378818731227988;3.7274890308935302
14;3;sampling;2.0009732872336228;1.0695359647277436;4.789654541627169;2.413521450846823;2.5714524855112977
14;4;sampling;0.6997618483025811;1.847315568344149;1.938645489043107;8.13827670155021;4.229841881442264
14;5;sampling;-3.3344775414478347;2.5592050515822606;5.909028517654116;6.042722960584558;6.468580270601879
14;6;optimization;1.439475476660284;0.8054830256907254;5.073535377461446;1.4199273861520672;2.076272804095177
14;7;optimization;3.7460383084022233;0.2815135268752622;5.380051907772788;0.0;1.2036746773272284
14;8;optimization;2.4290829228362822;0.0;5.333702578480262;0.0;0.1920338069710497
14;9;optimization;3.523507193603876;0.0;5.372980092118553;0.0;0.0
14;10;optimization;3.3508073591171152;0.0;6.599785139648495;0.0;0.0
14;11;optimization;3.567023073480839;0.0;2.2653417326267125;0.0;0.0
14;12;optimization;6.61571829636345;8.881784197001252e-16;0.0;0.0;0.0
14;13;optimization;5.235273498035829;0.0;0.0;0.0;0.0
14;14;optimization;2.749710849421234;0.0;0.0;0.0;10.0
14;15;optimization;5.247342981866782;0.0;0.0;0.0;0.0
14;16;optimization;5.124506665610358;0.0;0.0;0.0;0.0
14;17;optimization;5.683961535954008;0.0;0.0;0.0;0.0
14;18;optimization;-0.2852487107764925;10.0;0.0;10.0;10.0
14;19;optimization;0.9439710562193315;0.0;10.0;10.0;0.0
14;20;optimization;4.984705745580884;4.855735144477055;0.0;0.0;0.0
