iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,2.382823173984553,1.8706679760408946,1.88318680316368,2.7881939281587345,1.7339129169022744,1.5405551520735534,1.5405551520735534,False,0.0,logei,0.3823656000313349,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5405551520735534,6.507166014615425,125.07269918268231,6.507166014615425,7.817043698917645,1.5405551520735534,6.507166014615425,michalewicz
17,2.375368138069486,1.7897802659500595,2.979102400742148,1.4743521123322623,3.141592653589793,-0.04792084870096987,-0.04792084870096987,False,0.0,logei,0.5978945000097156,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5405551520735534,8.095642015389949,133.16834119807226,6.507166014615425,7.833431835180721,1.5405551520735534,6.507166014615425,michalewicz
18,2.3875728144571156,2.0002147375448764,0.8303097716561947,3.141592653589793,1.6555349986340238,0.22830663563935027,0.22830663563935027,False,0.0,logei,0.4990064000012353,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5405551520735534,7.819414531049628,140.9877557291219,6.507166014615425,7.832653096062327,1.5405551520735534,6.507166014615425,michalewicz
19,2.1874530824286773,1.6924450751895317,1.4319250748543702,2.1355424183874843,2.13315962217191,1.9479372525059317,1.9479372525059317,False,0.0,logei,0.28359089995501563,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9479372525059317,6.099783914183046,147.08753964330492,6.099783914183046,7.741449454910786,1.9479372525059317,6.099783914183046,michalewicz
20,2.11523614227504,1.583229121724616,1.487374689594541,2.3929576892703612,2.625547218654242,3.3006906230287876,3.3006906230287876,False,0.0,logei,0.48186270002042875,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3006906230287876,4.747030543660191,151.83457018696512,4.747030543660191,7.591728509348256,3.3006906230287876,4.747030543660191,michalewicz
21,2.281901254104301,1.6652571060995573,1.909386662139128,1.960053469719444,2.5745440674173925,3.0645154594923554,3.0645154594923554,False,0.0,logei,0.36653999995905906,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3006906230287876,4.983205707196623,156.81777589416174,4.747030543660191,7.4675131378172255,3.3006906230287876,4.747030543660191,michalewicz
22,1.7379018472503727,1.6190717432730608,1.7983648627474387,2.340660733493842,2.838363099947711,0.7437761236053975,0.7437761236053975,False,0.0,logei,0.2676504000555724,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3006906230287876,7.303945043083581,164.12172093724533,4.747030543660191,7.460078224420243,3.3006906230287876,4.747030543660191,michalewicz
23,2.4157140789206477,1.4234770576368427,1.45310368389683,1.6079371965492217,2.4727975794179837,0.6166951145566104,0.6166951145566104,False,0.0,logei,0.4159872000454925,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3006906230287876,7.431026052132368,171.5527469893777,4.747030543660191,7.458815086494683,3.3006906230287876,4.747030543660191,michalewicz
24,2.132768201509881,1.5737680073220404,1.82155601340082,2.3164062318195167,2.8170053215947117,2.299129503345109,2.299129503345109,False,0.0,logei,0.42095890000928193,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3006906230287876,5.74859166334387,177.30133865272157,4.747030543660191,7.387555777196732,3.3006906230287876,4.747030543660191,michalewicz
25,2.1787384138953136,1.5537746809619786,0.6265605379709862,2.275849069306923,2.596181247676445,2.8890722089870566,2.8890722089870566,False,0.0,logei,0.3680191999883391,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3006906230287876,5.158648957701922,182.4599876104235,4.747030543660191,7.29839950441694,3.3006906230287876,4.747030543660191,michalewicz
26,2.177401831667663,1.9266335701247488,1.450161391050994,2.4776791948290118,2.6843329275472243,2.013742012072546,2.013742012072546,False,0.0,logei,0.5079154999693856,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3006906230287876,6.033979154616432,188.49396676503994,4.747030543660191,7.249767952501537,3.3006906230287876,4.747030543660191,michalewicz
27,2.5602247049412075,1.69288702584297,2.629206319419502,2.5577570069365088,2.7060968470980575,0.1264879863212971,0.1264879863212971,False,0.0,logei,0.4594761999906041,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3006906230287876,7.921233180367681,196.41519994540764,4.747030543660191,7.274637035015098,3.3006906230287876,4.747030543660191,michalewicz
28,2.1402320045496888,1.6725355393382293,1.5417495869778506,2.043820383013227,2.537048239014065,1.669519728064424,1.669519728064424,False,0.0,logei,0.5850617000251077,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3006906230287876,6.378201438624554,202.7934013840322,4.747030543660191,7.2426214780011495,3.3006906230287876,4.747030543660191,michalewicz
29,1.9915731876260805,1.3082462596925313,0.9137631127041054,2.3720893318678864,2.118745012506042,-0.1949154119466081,-0.1949154119466081,False,0.0,logei,0.4856595000019297,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3006906230287876,8.242636578635587,211.0360379626678,4.747030543660191,7.2771047573333725,3.3006906230287876,4.747030543660191,michalewicz
30,2.046138489456417,1.6360566816600972,0.3492949580984589,2.4159254872849307,2.828112494000302,1.7459425778688573,1.7459425778688573,False,0.0,logei,0.46490319998702034,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3006906230287876,6.301778588820121,217.33781655148792,4.747030543660191,7.244593885049597,3.3006906230287876,4.747030543660191,michalewicz
31,2.121165332991631,1.5892173477576474,0.9357844632801217,2.5147372445885954,2.5971956587662035,3.505476214684244,3.505476214684244,False,0.0,logei,0.4766163000022061,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,4.542244952004735,221.88006150349264,4.542244952004735,7.157421338822343,3.505476214684244,4.542244952004735,michalewicz
32,2.151825050081052,1.7199480501999316,1.9676515454663854,2.943732078622011,2.604359918644327,2.173867264560733,2.173867264560733,False,0.0,logei,0.5492289999965578,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,5.873853902128245,227.7539154056209,4.542244952004735,7.117309856425653,3.505476214684244,4.542244952004735,michalewicz
33,2.2772297277436113,2.4431121627208254,1.2560244185138043,2.502338564358532,2.580819572991912,3.317164439754883,3.317164439754883,False,0.0,logei,0.4005612999899313,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,4.730556726934095,232.48447213255497,4.542244952004735,7.0449840040168175,3.505476214684244,4.542244952004735,michalewicz
34,2.267420440375622,0.9269323734892262,1.5196674988209131,2.4072368654482004,2.596160229231159,1.0070282804392405,1.0070282804392405,False,0.0,logei,0.49584310001228005,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,7.0406928862497375,239.5251650188047,4.542244952004735,7.044857794670726,3.505476214684244,4.542244952004735,michalewicz
35,2.134136493005425,2.551609826733485,0.685478903075027,1.8277669788701398,2.59936445629838,1.1653380977722343,1.1653380977722343,False,0.0,logei,0.374172699986957,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,6.882383068916744,246.40754808772144,4.542244952004735,7.040215659649184,3.505476214684244,4.542244952004735,michalewicz
36,2.151016811440635,1.5634934266178544,2.4672536109546823,2.5377519065801812,2.5369971225433727,2.6855413088961737,2.6855413088961737,False,0.0,logei,0.5353865000070073,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,5.362179857792805,251.76972794551423,4.542244952004735,6.993603554042062,3.505476214684244,4.542244952004735,michalewicz
37,2.306419407703732,2.188099535188075,1.2996703398865743,2.171590488030607,2.599404076219089,2.5778448181579425,2.5778448181579425,False,0.0,logei,0.4197254999889992,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,5.469876348531036,257.23960429404525,4.542244952004735,6.952421737676898,3.505476214684244,4.542244952004735,michalewicz
38,2.133140351181761,1.990007985439918,1.8956234649693262,2.5567656121470725,2.5881913781967767,0.7953439505704104,0.7953439505704104,False,0.0,logei,0.656561599986162,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,7.252377216118568,264.49198151016384,4.542244952004735,6.9603153028990485,3.505476214684244,4.542244952004735,michalewicz
39,2.236665569884997,1.8686105196446952,2.3634272193187367,1.9429405689919945,2.6989723887158394,2.1798157786223054,2.1798157786223054,False,0.0,logei,0.45024089998332784,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,5.8679053880666725,270.3598868982305,4.542244952004735,6.932304792262321,3.505476214684244,4.542244952004735,michalewicz
40,2.028052958919342,1.334384869563457,1.3795943797503931,2.120148786253442,2.6829473321968487,1.2053228921333605,1.2053228921333605,False,0.0,logei,0.3733588000177406,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,6.8423982745556176,277.2022851727861,4.542244952004735,6.9300571293196525,3.505476214684244,4.542244952004735,michalewicz
41,2.341085499059797,1.787535088138169,3.0763712937613494,1.9563165188814002,2.254599308297514,2.424845999208813,2.424845999208813,False,0.0,logei,0.44499280001036823,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,5.622875167480165,282.8251603402663,4.542244952004735,6.898174642445519,3.505476214684244,4.542244952004735,michalewicz
42,2.1955197400424797,2.6116724024725952,2.6580492860385507,2.5914576026666976,2.366496011736159,0.746675603612798,0.746675603612798,False,0.0,logei,0.6251406000228599,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,7.301045563076181,290.12620590334245,4.542244952004735,6.90776680722244,3.505476214684244,4.542244952004735,michalewicz
43,2.402417801520868,2.586224240472275,0.28148412468693634,2.3022439839176654,2.4800272590840535,-0.2954757174303981,-0.2954757174303981,False,0.0,logei,0.7063637999817729,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,8.343196884119376,298.46940278746183,4.542244952004735,6.941148902033996,3.505476214684244,4.542244952004735,michalewicz
44,2.426208080138595,1.889051200094263,2.3113754711372754,2.441691380376096,2.2314366066439355,1.8374068356372415,1.8374068356372415,False,0.0,logei,0.638292999996338,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,6.210314331051737,304.67971711851357,4.542244952004735,6.924539025420763,3.505476214684244,4.542244952004735,michalewicz
45,2.1897569828221393,1.301409306347029,1.3236734900430764,3.072006115773003,2.2541127801012353,3.212188970455458,3.212188970455458,False,0.0,logei,0.5016831000102684,False,True,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,4.835532196233521,309.5152493147471,4.542244952004735,6.878116651438825,3.505476214684244,4.542244952004735,michalewicz
46,2.1501887332838616,1.449412839371619,1.339259171409328,2.6836081165920125,2.4585083915515065,3.074479856020407,3.074479856020407,False,0.0,logei,0.49380520003614947,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,4.973241310668572,314.4884906254157,4.542244952004735,6.836706317943819,3.505476214684244,4.542244952004735,michalewicz
47,2.259968550188397,2.3932593687529056,0.9454050721309588,2.3494131954748863,2.83781148749674,0.40601868279649317,0.40601868279649317,False,0.0,logei,0.5406992000062019,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,7.641702483892485,322.13019310930815,4.542244952004735,6.853833895942727,3.505476214684244,4.542244952004735,michalewicz
48,2.2369054843331244,1.3662847179036695,1.6912709534460244,2.6047027882711173,2.2783523479586845,1.1578171659606296,1.1578171659606296,False,0.0,logei,0.6698861999902874,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,6.8899040007283485,329.0200971100365,4.542244952004735,6.8545853564590935,3.505476214684244,4.542244952004735,michalewicz
49,2.196337280331276,1.6615136375886088,1.4245190082865506,3.141592653589793,2.5144781039835817,2.3465812035165925,2.3465812035165925,False,0.0,logei,0.43257920001633465,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,5.701139963172386,334.7212370732089,4.542244952004735,6.831045654555283,3.505476214684244,4.542244952004735,michalewicz
50,2.124646948811993,1.4504356138622223,0.5380948850898895,2.6168569528845778,2.6283223192467755,2.401578951903658,2.401578951903658,False,0.0,logei,0.660502600017935,False,False,11,ce9103b7-8897-42c5-8b14-05bb0ce4cced,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.505476214684244,5.64614221478532,340.3673792879942,4.542244952004735,6.807347585759884,3.505476214684244,4.542244952004735,michalewicz
