iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,2.623998894243794,1.4712667739922962,3.071152707429032,1.061809991034446,0.4506135391426934,1.701956553393144,1.701956553393144,False,0.0,logei,0.5193929999950342,False,False,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.3457646132958345,159.5931352717763,3.839431036844344,7.254233421444377,4.2082901298446345,3.839431036844344,michalewicz
23,2.0479062389405547,1.0073372905266385,2.8440220392635327,1.038622600142296,0.9209537454389712,2.486217755012459,2.486217755012459,False,0.0,logei,0.474822000018321,False,False,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.561503411676519,165.15463868345282,3.839431036844344,7.180636464497948,4.2082901298446345,3.839431036844344,michalewicz
24,2.5839295979473937,1.5663502591095704,2.847982953691376,1.0349629608284334,1.9305520079656304,2.5099357560749396,2.5099357560749396,False,0.0,logei,0.6808404000476003,False,False,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,5.537785410614038,170.69242409406687,3.839431036844344,7.112184337252786,4.2082901298446345,3.839431036844344,michalewicz
25,2.508517546865676,0.6810153879753009,2.6056566167165167,1.0503024332414037,1.1958769582773636,0.396770883763695,0.396770883763695,False,0.0,logei,0.41171279997797683,False,False,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,7.650950282925283,178.34337437699216,3.839431036844344,7.133734975079687,4.2082901298446345,3.839431036844344,michalewicz
26,2.466235680612789,0.9077388653446786,2.7646994665333104,1.1885641765308912,0.22752900480745222,0.35059794570799246,0.35059794570799246,False,0.0,logei,1.036958799988497,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,7.697123220980986,186.04049759797314,3.839431036844344,7.155403753768198,4.2082901298446345,3.839431036844344,michalewicz
27,2.1958656294245564,1.7300478578335674,2.8564743944790774,1.0617051320440518,0.8481019766247976,3.2716427443707325,3.2716427443707325,False,0.0,logei,1.1434237000066787,False,False,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,4.776078422318246,190.8165760202914,3.839431036844344,7.067280593344126,4.2082901298446345,3.839431036844344,michalewicz
28,1.8112193351769694,1.4241560613103765,2.855973687911951,1.0695727861493296,1.1731287437139342,1.9663222717985065,1.9663222717985065,False,0.0,logei,0.7385581999551505,False,False,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.081398894890472,196.89797491518186,3.839431036844344,7.032070532685067,4.2082901298446345,3.839431036844344,michalewicz
29,2.7501192699728723,1.4345121984313314,2.88218805721024,0.9972163176040783,0.10601409644626435,1.01682283320842,1.01682283320842,False,0.0,logei,0.6639654999598861,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,7.030898333480558,203.92887324866243,3.839431036844344,7.032030112022842,4.2082901298446345,3.839431036844344,michalewicz
30,2.586290325674033,0.853064628199903,2.983486632531189,1.2696663497380474,1.367782650796367,-0.8470997943300627,-0.8470997943300627,False,0.0,logei,0.7402031000237912,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,8.894820961019041,212.82369420968146,3.839431036844344,7.094123140322716,4.2082901298446345,3.839431036844344,michalewicz
31,2.050195989664384,1.4527931579189388,2.4319305303824357,0.8706837903342634,0.8315740942311145,1.2624819469550692,1.2624819469550692,False,0.0,logei,0.49940590001642704,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.785239219733909,219.60893342941537,3.839431036844344,7.084159142884367,4.2082901298446345,3.839431036844344,michalewicz
32,2.327599333313272,1.8965836196871717,2.7567357696448087,0.9186639498863862,1.676159159592507,1.2746370286422375,1.2746370286422375,False,0.0,logei,0.9344923000317067,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.773084138046741,226.38201756746213,3.839431036844344,7.0744380489831915,4.2082901298446345,3.839431036844344,michalewicz
33,2.7108739300587743,1.4158932456462097,2.9125031383868047,1.1142430406338293,1.3231491507176214,1.7224398281497004,1.7224398281497004,False,0.0,logei,0.6989413999835961,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,6.325281338539278,232.7072989060014,3.839431036844344,7.051736330484891,4.2082901298446345,3.839431036844344,michalewicz
34,2.18526688234927,1.5473995993456187,1.9742913818124008,1.1750524417801196,0.20519373474213692,3.651039906770603,3.651039906770603,False,0.0,logei,0.5632663000142202,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.2082901298446345,4.396681259918376,237.10398016591978,3.839431036844344,6.973646475468229,4.2082901298446345,3.839431036844344,michalewicz
35,2.338818951070644,1.585453585420921,2.4519230049054475,1.0876134973697753,0.9057726380200004,4.31327396649519,4.31327396649519,False,0.0,logei,0.4124464000342414,False,False,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.31327396649519,3.734447200193788,240.83842736611356,3.734447200193788,6.8810979247461015,4.31327396649519,3.734447200193788,michalewicz
36,2.200507881497678,1.576360997655009,2.276807510775793,1.3662854987672006,1.6562910620949012,3.8456966026323,3.8456966026323,False,0.0,logei,0.4214347999659367,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.31327396649519,4.2020245640566785,245.04045193017024,3.734447200193788,6.806679220282507,4.31327396649519,3.734447200193788,michalewicz
37,2.6454807501321635,1.5114902392776903,0.7372649130103972,1.314992124984643,1.2246723067731187,0.673997320069729,0.673997320069729,False,0.0,logei,0.584995599987451,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.31327396649519,7.373723846619249,252.41417577678948,3.734447200193788,6.82200475072404,4.31327396649519,3.734447200193788,michalewicz
38,2.5206385803316707,1.7602264239698748,1.8593845826921687,0.9605251747481345,0.9879302871901432,1.3791529658557875,1.3791529658557875,False,0.0,logei,0.5397826000116765,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.31327396649519,6.668568200833191,259.08274397762267,3.734447200193788,6.817966946779544,4.31327396649519,3.734447200193788,michalewicz
39,1.4341720785634735,1.5355479357255155,2.0191346133600616,1.4295711686107457,1.0907420914625348,1.3920104283022883,1.3920104283022883,False,0.0,logei,0.287497200013604,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.31327396649519,6.65571073838669,265.73845471600936,3.734447200193788,6.813806531179727,4.31327396649519,3.734447200193788,michalewicz
40,2.3698738110037643,1.4569526470216183,3.134740231418366,1.0778862429789207,1.2048930586314697,2.553052367870022,2.553052367870022,False,0.0,logei,0.37697610002942383,False,False,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.31327396649519,5.494668798818957,271.2331235148283,3.734447200193788,6.780828087870708,4.31327396649519,3.734447200193788,michalewicz
41,2.8344062189077723,1.4691283657876744,1.5917427582955683,1.2727737073777277,0.41308841032594185,0.4037210657764732,0.4037210657764732,False,0.0,logei,0.45944030000828207,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.31327396649519,7.644000100912505,278.8771236157408,3.734447200193788,6.8018810637985565,4.31327396649519,3.734447200193788,michalewicz
42,1.9076799595478735,1.4984095072581038,2.829606753162002,1.375251746442187,0.05354394304030422,1.2342907843454636,1.2342907843454636,False,0.0,logei,0.4204981999937445,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.31327396649519,6.8134303823435145,285.69055399808434,3.734447200193788,6.802156047573437,4.31327396649519,3.734447200193788,michalewicz
43,2.2538104421899123,1.6292880178048834,3.0655515029354863,0.39974378665955757,1.009546488285662,3.702656065120623,3.702656065120623,False,0.0,logei,0.6387511999928392,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.31327396649519,4.3450651015683555,290.0356190996527,3.734447200193788,6.745014397666342,4.31327396649519,3.734447200193788,michalewicz
44,2.188558026983369,1.5452027962736665,2.6214586504445716,0.05676723888532046,0.12311664706685338,2.387020864851797,2.387020864851797,False,0.0,logei,0.4444262000033632,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.31327396649519,5.660700301837181,295.69631940148986,3.734447200193788,6.720370895488406,4.31327396649519,3.734447200193788,michalewicz
45,2.339876055559757,1.5713310598520789,2.151390740115226,1.119453581567419,1.2641289856331412,4.342078651588293,4.342078651588293,False,0.0,logei,0.576270499965176,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.342078651588293,3.705642515100685,299.40196191659055,3.705642515100685,6.65337693147979,4.342078651588293,3.705642515100685,michalewicz
46,2.3507892941054926,1.5629838053990572,2.3113809621889034,0.7380462060845702,2.8599154054640588,2.1519867230180987,2.1519867230180987,False,0.0,logei,0.6006537000066601,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.342078651588293,5.89573444367088,305.29769636026145,3.705642515100685,6.63690644261438,4.342078651588293,3.705642515100685,michalewicz
47,2.7838364694954176,1.6607008104219245,2.1791739743370266,0.1997670033694744,0.1874819887919755,1.477186567599242,1.477186567599242,False,0.0,logei,0.5342609000508673,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.342078651588293,6.570534599089736,311.8682309593512,3.705642515100685,6.635494275730877,4.342078651588293,3.705642515100685,michalewicz
48,2.2883653181807517,1.5741187306559588,2.9830969472578057,2.5809186634413677,1.7252399862619134,4.145893378072934,4.145893378072934,False,0.0,logei,0.5653356999973767,False,True,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.342078651588293,3.9018277886160444,315.77005874796725,3.705642515100685,6.578542890582651,4.342078651588293,3.705642515100685,michalewicz
49,2.336911107720139,1.55152707351599,2.6995766444765046,1.8909221846281081,1.0605054922708181,4.384372531268166,4.384372531268166,False,0.0,logei,0.6414083000272512,False,False,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.384372531268166,3.663348635420812,319.43340738338804,3.663348635420812,6.519049130273225,4.384372531268166,3.663348635420812,michalewicz
50,2.3595577384701505,1.5607847041156808,2.4625194219140054,3.1333508644663572,1.1614481291284087,1.8420768591916652,1.8420768591916652,False,0.0,logei,0.5768146999762394,False,False,7,6fade3f3-86d4-47b6-8b70-119a85e2fcd3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.384372531268166,6.205644307497313,325.63905169088537,3.663348635420812,6.512781033817707,4.384372531268166,3.663348635420812,michalewicz
