iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
26,3.141592653589793,1.401558665771709,1.8419328961148296,1.3949872744467375,2.3957613488813143,-0.37975983388604123,-0.37975983388604123,False,0.0,logei,0.5920178999658674,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,8.42748100057502,199.91428656263767,5.340704561053146,7.68901102163991,2.707016605635833,5.340704561053146,michalewicz
27,3.1410733437414757,1.5791562599301485,2.845824609691093,2.389733368930354,2.768115313013686,1.4076733609377545,1.4076733609377545,False,0.0,logei,0.6126747000380419,False,True,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,6.640047805751224,206.5543343683889,5.340704561053146,7.650160532162552,2.707016605635833,5.340704561053146,michalewicz
28,2.8922700067608957,1.4537326991345323,2.1124408863218687,0.8224441244998211,0.9314199515295493,1.392333008221396,1.392333008221396,False,0.0,logei,0.5371933999704197,False,True,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,6.6553881584675825,213.2097225268565,5.340704561053146,7.614632947387732,2.707016605635833,5.340704561053146,michalewicz
29,3.136880693342726,1.5241556336630049,2.786830027625524,1.2494219160575346,1.1921133174292486,1.1388959508636594,1.1388959508636594,False,0.0,logei,0.5133477000053972,False,True,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,6.908825215825319,220.1185477426818,5.340704561053146,7.590294749747649,2.707016605635833,5.340704561053146,michalewicz
30,2.438751561090105,1.680813223330662,2.684725361143669,2.7638158647830435,2.8853381783233574,0.5256581994841759,0.5256581994841759,False,0.0,logei,0.6860550999990664,False,True,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,7.5220629672048025,227.6406107098866,5.340704561053146,7.58802035699622,2.707016605635833,5.340704561053146,michalewicz
31,2.882609607749653,1.588224914227875,2.19354750803099,0.5637475800986417,3.1185367846863286,2.2366681682164713,2.2366681682164713,False,0.0,logei,0.6400435999967158,False,True,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,5.811052998472507,233.45166370835912,5.340704561053146,7.530698829301907,2.707016605635833,5.340704561053146,michalewicz
32,3.141592653589793,1.5118897237883726,2.1671370257580107,1.2400883822463789,2.5449679410562114,1.9947338525348988,1.9947338525348988,False,0.0,logei,0.7548677999875508,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,6.0529873141540795,239.5046510225132,5.340704561053146,7.4845203444535375,2.707016605635833,5.340704561053146,michalewicz
33,3.0805645017202226,1.5022659817100419,1.4251870595591307,0.1861154248456016,1.1086822504660994,1.4194086804826171,1.4194086804826171,False,0.0,logei,0.6075765000423416,False,True,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,6.628312486206362,246.13296350871957,5.340704561053146,7.458574651779381,2.707016605635833,5.340704561053146,michalewicz
34,3.044006869165558,1.494085896282174,1.8953524623939393,0.2793327991532686,1.9539623206397823,0.4921250766916104,0.4921250766916104,False,0.0,logei,0.7215163999935612,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,7.555596089997368,253.68855959871695,5.340704561053146,7.461428223491675,2.707016605635833,5.340704561053146,michalewicz
35,3.141592653589793,1.5278072154665074,3.141592653589793,0.4603536148625295,3.141592653589793,0.7511322522181346,0.7511322522181346,False,0.0,logei,0.3824227000004612,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,7.296588914470844,260.98514851318777,5.340704561053146,7.456718528948222,2.707016605635833,5.340704561053146,michalewicz
36,3.141592653589793,1.5584986532042553,2.0621096309733358,2.7153279302043285,2.3761192664809903,0.8933407447012873,0.8933407447012873,False,0.0,logei,0.53054330003215,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,7.154380421987691,268.13952893517546,5.340704561053146,7.448320248199319,2.707016605635833,5.340704561053146,michalewicz
37,3.141592653589793,1.4112719797472224,3.141592653589793,1.5054647435629356,0.0,-0.2987562040825411,-0.2987562040825411,False,0.0,logei,0.33150269999168813,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,8.34647737077152,276.486006305947,5.340704561053146,7.472594765025595,2.707016605635833,5.340704561053146,michalewicz
38,3.141592653589793,1.6244402475923154,0.987585976445212,0.544898916680556,3.0701852645927743,0.6867194376339691,0.6867194376339691,False,0.0,logei,0.298852399981115,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,7.361001729055009,283.84700803500203,5.340704561053146,7.469658106184264,2.707016605635833,5.340704561053146,michalewicz
39,3.141592653589793,1.5715572719399957,2.1039290495375362,1.175591134920329,3.141592653589793,2.2830424310945485,2.2830424310945485,False,0.0,logei,0.4856712999753654,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,5.76467873559443,289.61168677059646,5.340704561053146,7.42594068642555,2.707016605635833,5.340704561053146,michalewicz
40,3.141592653589793,2.09457674246208,3.141592653589793,0.07532687135995586,2.884264737004117,-1.0538987927784347,-1.0538987927784347,False,0.0,logei,0.4523778000148013,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,9.101619959467413,298.7133067300639,5.340704561053146,7.467832668251598,2.707016605635833,5.340704561053146,michalewicz
41,3.141592653589793,2.9714643241881453,2.645010310550782,0.0,0.0,-1.053918682385588,-1.053918682385588,False,0.0,logei,0.4860505000106059,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,9.101639849074566,307.81494657913845,5.340704561053146,7.5076816238814255,2.707016605635833,5.340704561053146,michalewicz
42,3.1000783435477355,1.5655733483209624,1.9345745257859295,1.2688685970668023,0.7113386622544732,1.0573195745185897,1.0573195745185897,False,0.0,logei,0.4420183000038378,False,True,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,6.990401592170389,314.8053481713088,5.340704561053146,7.49536543265021,2.707016605635833,5.340704561053146,michalewicz
43,3.141592653589793,0.9123586380734822,3.141592653589793,2.906079707266713,3.141592653589793,-0.804003454609875,-0.804003454609875,False,0.0,logei,0.3953386999783106,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,8.851724621298853,323.65707279260766,5.340704561053146,7.526908669595527,2.707016605635833,5.340704561053146,michalewicz
44,2.160664409461291,0.6264029584180608,2.5365730590866726,3.141592653589793,0.0,0.4475536176856777,0.4475536176856777,False,0.0,logei,0.4070306000066921,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,7.6001675490033005,331.25724034161095,5.340704561053146,7.528573644127522,2.707016605635833,5.340704561053146,michalewicz
45,3.0620274348611036,1.6482208660166027,3.015846981244579,0.7094914240426528,2.598970992962528,0.9957497035166455,0.9957497035166455,False,0.0,logei,0.4220410999841988,False,True,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,7.0519714631723325,338.3092118047833,5.340704561053146,7.517982484550739,2.707016605635833,5.340704561053146,michalewicz
46,2.671015216742293,1.5609651675855258,2.1264149344112657,1.2796162043584662,3.050847901757128,1.3357658829381547,1.3357658829381547,False,0.0,logei,0.3286227000062354,False,True,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,6.711955283750823,345.02116708853407,5.340704561053146,7.500460154098567,2.707016605635833,5.340704561053146,michalewicz
47,3.141592653589793,0.6951859266355068,2.8459065162179558,1.1230772286318407,0.0,1.1647557168424458,1.1647557168424458,False,0.0,logei,0.5633992999792099,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,6.882965449846532,351.9041325383806,5.340704561053146,7.487321968901715,2.707016605635833,5.340704561053146,michalewicz
48,2.228957361455075,0.6975548730811207,3.141592653589793,0.0,0.0,0.48037419311943264,0.48037419311943264,False,0.0,logei,0.40308229997754097,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,7.5673469735695456,359.4714795119502,5.340704561053146,7.488989156498962,2.707016605635833,5.340704561053146,michalewicz
49,3.141592653589793,0.6123565902274978,1.9539706653333437,0.4714445659958293,0.0,-1.0539373641726888,-1.0539373641726888,False,0.0,logei,0.40274230000795797,False,False,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,9.101658530861666,368.5731380428118,5.340704561053146,7.521900776383915,2.707016605635833,5.340704561053146,michalewicz
50,0.940731796858558,0.7228403319207491,2.936934790720696,2.9674071963811715,1.397476072921908,-0.7558403447866017,-0.7558403447866017,False,0.0,logei,0.5089167999685742,False,True,9,b2932a40-4259-445e-9859-bb40a7b5cfe4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.707016605635833,8.80356151147558,377.3766995542874,5.340704561053146,7.547533991085748,2.707016605635833,5.340704561053146,michalewicz
