iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,0.9720603800012058,True,0.07198676162059581,pi,0.0,False,False,7,fa2c6ddd-3940-4ea6-bed2-6cdb819d0514,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,0.43368599117610046,True,0.510992686213705,pi,0.0,False,False,7,fa2c6ddd-3940-4ea6-bed2-6cdb819d0514,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-0.2776684186390974,True,0.7689410852059126,pi,0.0,False,False,7,fa2c6ddd-3940-4ea6-bed2-6cdb819d0514,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,0.924212706011568,True,0.5144084525788122,pi,0.0,False,False,7,fa2c6ddd-3940-4ea6-bed2-6cdb819d0514,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-1.4454887127486231,True,-0.39155048990302244,pi,0.0,False,False,7,fa2c6ddd-3940-4ea6-bed2-6cdb819d0514,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.90007361838061,7.147647548308369,michalewicz
6,1.9130312334443582,2.9484279978169803,2.4527277850121147,1.1409738202865807,1.679380609362507,2.084313912477583,2.0215371280804266,True,-0.0627767843971565,pi,0.33404019998852164,False,False,7,fa2c6ddd-3940-4ea6-bed2-6cdb819d0514,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.084313912477583,5.963407254211395,47.06998963757113,5.963407254211395,7.844998272928522,2.084313912477583,5.963407254211395,michalewicz
7,1.4192772131567803,3.0828849803046303,2.724831986206173,1.337576449118584,1.664184452247625,-0.2915023530096018,-0.9378570467181248,True,-0.6463546937085229,pi,0.2856282999855466,False,True,7,fa2c6ddd-3940-4ea6-bed2-6cdb819d0514,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.084313912477583,8.33922351969858,55.40921315726971,5.963407254211395,7.915601879609959,2.084313912477583,5.963407254211395,michalewicz
8,1.9061027648858766,3.0006499312041033,1.9345950595004773,0.7700423561746438,1.9972827013801355,-0.740288931682735,0.4501674397828632,True,1.1904563714655982,pi,0.2834434999967925,False,True,7,fa2c6ddd-3940-4ea6-bed2-6cdb819d0514,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.084313912477583,8.788010098371714,64.19722325564143,5.963407254211395,8.024652906955179,2.084313912477583,5.963407254211395,michalewicz
9,1.8771468404122587,2.573392247644669,2.9476126402719443,1.2649599886193574,1.3242348397311496,-0.5027813453297257,-2.534658990076406,True,-2.03187764474668,pi,0.5016001999611035,False,True,7,fa2c6ddd-3940-4ea6-bed2-6cdb819d0514,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.084313912477583,8.550502512018705,72.74772576766014,5.963407254211395,8.083080640851128,2.084313912477583,5.963407254211395,michalewicz
10,1.2269155764250947,2.643808050746772,2.387750567552806,1.8707461183177905,2.1252495596127177,0.3786611678145049,0.8175739128799002,True,0.43891274506539535,pi,0.3848265999695286,False,True,7,fa2c6ddd-3940-4ea6-bed2-6cdb819d0514,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.084313912477583,7.669059998874474,80.41678576653462,5.963407254211395,8.041678576653462,2.084313912477583,5.963407254211395,michalewicz
11,2.3844379578904635,2.465581304052858,2.3474370934338746,1.1381800159617919,2.5178646679004992,1.4098588730169237,-0.9209538017641277,True,-2.3308126747810514,pi,0.3721269000088796,False,True,7,fa2c6ddd-3940-4ea6-bed2-6cdb819d0514,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.084313912477583,6.637862293672055,87.05464806020667,5.963407254211395,7.914058914564243,2.084313912477583,5.963407254211395,michalewicz
12,0.7397587399363755,3.020296975225446,2.454308188347759,0.544423070969691,1.5630383422089198,-1.053088656299812,-0.6152487821116379,True,0.43783987418817416,pi,0.44037019996903837,False,True,7,fa2c6ddd-3940-4ea6-bed2-6cdb819d0514,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.084313912477583,9.10080982298879,96.15545788319547,5.963407254211395,8.012954823599623,2.084313912477583,5.963407254211395,michalewicz
13,2.052757794245564,2.854425194324572,2.475471194038154,2.566164111256716,0.7432527148013205,0.07212987172350496,-0.6892215619294089,True,-0.7613514336529138,pi,0.3671681000269018,False,True,7,fa2c6ddd-3940-4ea6-bed2-6cdb819d0514,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.084313912477583,7.975591294965473,104.13104917816094,5.963407254211395,8.01008070601238,2.084313912477583,5.963407254211395,michalewicz
14,1.539034474311728,2.6584380912459107,2.4358475176585466,0.9757577087292515,2.358703559469621,-0.0502890705261147,0.17758680622117254,True,0.22787587674728724,pi,0.6082384999608621,False,True,7,fa2c6ddd-3940-4ea6-bed2-6cdb819d0514,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.084313912477583,8.098010237215092,112.22905941537603,5.963407254211395,8.016361386812573,2.084313912477583,5.963407254211395,michalewicz
