iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.5434554519428665,0.4225683751501092,2.2187734388477844,1.3839901441873677,1.7296420739786678,2.4551026251945105,3.0242975785697452,True,0.5691949533752347,pi,0.4142896000412293,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4551026251945105,5.592618541494468,87.63095451789933,5.592618541494468,7.966450410718121,2.4551026251945105,5.592618541494468,michalewicz
12,2.6216897275581,0.5577741248415486,2.2496326774016056,1.7280739340046727,1.3856360280058868,0.26943729001457695,0.484606531178602,True,0.21516924116402503,pi,0.4536894000484608,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4551026251945105,7.778283876674402,95.40923839457373,5.592618541494468,7.950769866214478,2.4551026251945105,5.592618541494468,michalewicz
13,2.575467968071843,2.9381117049201446,2.1958248972135617,1.385389978298795,1.9429846378552944,0.39547846198611186,0.16354598711099652,True,-0.23193247487511534,pi,0.5374478999874555,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4551026251945105,7.652242704702866,103.0614810992766,5.592618541494468,7.927806238405893,2.4551026251945105,5.592618541494468,michalewicz
14,1.3587727105022391,0.16317935314178422,2.3190691378644392,1.3403017271263276,1.6402414062994828,-0.5372415366369148,-0.5653882961492157,True,-0.028146759512300945,pi,0.4320329999900423,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4551026251945105,8.584962703325893,111.6464438026025,5.592618541494468,7.974745985900179,2.4551026251945105,5.592618541494468,michalewicz
15,2.5645682109013186,2.928139368397972,2.675565721505161,1.4501420802040885,1.7358654949642196,0.793823965840884,0.630524522527289,True,-0.16329944331359503,pi,0.5293693999992684,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4551026251945105,7.253897200848094,118.90034100345059,5.592618541494468,7.92668940023004,2.4551026251945105,5.592618541494468,michalewicz
16,2.890463554705286,0.19028118394854865,2.238340197798738,1.2687509507235613,1.3581507033784042,0.5644812806159797,0.3691566548093799,True,-0.19532462580659976,pi,0.5805880000116304,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4551026251945105,7.483239886072998,126.38358088952359,5.592618541494468,7.898973805595224,2.4551026251945105,5.592618541494468,michalewicz
17,2.466310355741615,0.767157586094656,0.9430469898450184,1.4699736683504678,1.3782981283509939,-0.7391478007600399,-0.8868904366016487,True,-0.14774263584160874,pi,0.4141348000266589,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4551026251945105,8.786868967449019,135.1704498569726,5.592618541494468,7.951202932763094,2.4551026251945105,5.592618541494468,michalewicz
18,2.56532559747582,1.310093289570133,2.482118424790229,0.9844857104450098,1.6161231435582306,-0.23729672396151605,-0.4628664965406158,True,-0.22556977257909974,pi,0.3562707999954,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4551026251945105,8.285017890650494,143.4554677476231,5.592618541494468,7.969748208201283,2.4551026251945105,5.592618541494468,michalewicz
19,2.2975736281961328,0.0480445012203049,2.1089722806427162,1.4106023036410542,1.8308451735213358,0.43870156469678767,0.5626187055927718,True,0.12391714089598416,pi,0.38018199999351054,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4551026251945105,7.60901960199219,151.0644873496153,5.592618541494468,7.9507624920850155,2.4551026251945105,5.592618541494468,michalewicz
20,2.310346765481565,0.019920270992334347,2.345665824430276,1.8123305822109745,1.7474712856685928,1.8592930789825588,1.4465099823064087,True,-0.4127830966761501,pi,0.3914838000200689,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4551026251945105,6.18842808770642,157.25291543732172,5.592618541494468,7.862645771866086,2.4551026251945105,5.592618541494468,michalewicz
21,2.12708413207197,0.12087688000034867,1.7123268801845635,1.89354082337573,1.0501751389979,3.013380751873088,3.047853565250059,True,0.03447281337697117,pi,0.6601548999897204,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,5.03434041481589,162.2872558521376,5.03434041481589,7.727964564387505,3.013380751873088,5.03434041481589,michalewicz
22,2.2384709211221625,0.036908948327782576,0.8677337597715744,1.8069391008135491,1.1461151802893876,0.6390406402237124,1.1013941815813646,True,0.46235354135765216,pi,0.37897209997754544,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,7.4086805264652655,169.69593637860288,5.03434041481589,7.713451653572858,3.013380751873088,5.03434041481589,michalewicz
23,2.1834690431264216,0.2335057127870682,1.937828958602265,1.794887924500031,0.18731764977423598,0.5253277728357245,0.5968215766510966,True,0.07149380381537207,pi,0.45997290004743263,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,7.522393393853254,177.21832977245614,5.03434041481589,7.705144772715484,3.013380751873088,5.03434041481589,michalewicz
24,2.1713898811741608,0.14178435837483472,2.4996775549287884,1.860550784374667,1.2193745005626766,1.1964433387693438,1.1987021542663348,True,0.002258815496990918,pi,0.41005399997811764,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,6.851277827919635,184.06960760037578,5.03434041481589,7.66956698334899,3.013380751873088,5.03434041481589,michalewicz
25,2.6897587813959265,0.5269569732395388,2.490796042737505,1.4323694606631625,1.4526399178039224,-1.0516610840612164,-0.7452384444592737,True,0.3064226396019427,pi,0.502272899961099,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,9.099382250750194,193.16898985112596,5.03434041481589,7.726759594045038,3.013380751873088,5.03434041481589,michalewicz
26,2.5210806394793632,0.2940521645246999,1.7541838486463797,1.2864682345397271,1.6618097207229598,-0.13305320408134425,0.35686591197398543,True,0.4899191160553297,pi,0.586116700025741,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,8.180774370770322,201.3497642218963,5.03434041481589,7.744221700842165,3.013380751873088,5.03434041481589,michalewicz
27,2.229368595261343,0.0,2.0000086313179004,2.2885899050105447,1.4865793001172483,0.47984788172936116,0.158455905451507,True,-0.32139197627785415,pi,0.2751371000194922,False,False,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,7.567873284959617,208.9176375068559,5.03434041481589,7.7376902780317,3.013380751873088,5.03434041481589,michalewicz
28,2.238697257769684,0.0768228657458261,2.041276942308434,1.9019011011094087,1.4123252813653027,2.103791801271546,1.9636067976574456,True,-0.14018500361410058,pi,0.3157602999708615,False,False,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,5.943929365417432,214.86156687227333,5.03434041481589,7.673627388295476,3.013380751873088,5.03434041481589,michalewicz
29,2.1571884917304422,0.12256694099211665,2.8080615702056058,2.5192013012910928,2.1430045170836505,1.402845984292068,0.9935063068411949,True,-0.4093396774508731,pi,0.2626472000265494,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,6.644875182396911,221.50644205467023,5.03434041481589,7.6381531742989734,3.013380751873088,5.03434041481589,michalewicz
30,2.294076469466771,0.10712752874312609,2.555366979020368,1.4494839154651864,1.9888482550197395,0.25101376532458836,0.13560388566525072,True,-0.11540987965933763,pi,0.20315359998494387,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,7.79670740136439,229.30314945603462,5.03434041481589,7.643438315201154,3.013380751873088,5.03434041481589,michalewicz
31,2.728658505793153,0.0,1.6172861372366902,2.0939827981317127,1.1619299108388887,-1.0015685977162665,-1.1312633930500937,True,-0.12969479533382722,pi,0.16791379998903722,False,False,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,9.049289764405245,238.35243922043986,5.03434041481589,7.688788361949673,3.013380751873088,5.03434041481589,michalewicz
32,2.5259651594294414,0.4697349731753563,3.0188293499252183,1.226476325916137,0.027916054334176994,-0.384696008731917,-0.23308784655346754,True,0.15160816217844947,pi,0.532982400036417,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,8.432417175420895,246.78485639586074,5.03434041481589,7.712026762370648,3.013380751873088,5.03434041481589,michalewicz
33,2.038186351657503,0.0841587781475639,1.943948840467235,2.09848063632449,0.4410240637332878,-0.12491166697302404,0.4677901220299979,True,0.592701789003022,pi,0.532104000041727,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,8.172632833662002,254.95748922952274,5.03434041481589,7.725984522106749,3.013380751873088,5.03434041481589,michalewicz
34,2.4685943078930404,0.5197058957131039,2.996936901134648,1.5523470005633768,2.4320513847270453,-0.7526413840348134,-0.9960165168038856,True,-0.2433751327690722,pi,0.6943501000059769,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,8.800362550723792,263.75785178024654,5.03434041481589,7.757583875889604,3.013380751873088,5.03434041481589,michalewicz
35,1.3831558757905864,0.1713523836302876,1.4651207091141119,1.9265568385044707,0.607259242414877,0.9400964395895297,1.293874362920299,True,0.3537779233307692,pi,0.6358671000343747,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,7.107624727099449,270.865476507346,5.03434041481589,7.7390136144956,3.013380751873088,5.03434041481589,michalewicz
36,1.8451110808695637,0.08590085160333884,0.8752541254144716,1.7537930588352764,1.5266094016376324,-0.89438061649427,-0.9950805448729058,True,-0.10069992837863573,pi,0.6411791000282392,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,8.942101783183249,279.80757829052925,5.03434041481589,7.772432730292479,3.013380751873088,5.03434041481589,michalewicz
37,1.9892411546950826,1.0785505893919,1.9619030843233596,1.8621420708716496,1.0198498365330284,1.9075803073132485,1.9788961301527943,True,0.07131582283954585,pi,0.6280585000058636,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,6.14014085937573,285.94771914990497,5.03434041481589,7.728316733781216,3.013380751873088,5.03434041481589,michalewicz
38,2.6273277509985884,0.6024241444813518,2.664865293502714,1.7847816706589823,1.6975919619584594,0.6214548065500277,0.4741499148918339,True,-0.14730489165819383,pi,0.6380487999995239,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,7.426266360138951,293.3739855100439,5.03434041481589,7.7203680397379975,3.013380751873088,5.03434041481589,michalewicz
39,2.002143583527781,1.7869077625907634,1.5468466533111804,1.8724662713620972,0.7553399120467292,0.896418806215493,0.5918778141338565,True,-0.30454099208163643,pi,0.4984390999889001,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.013380751873088,7.151302360473485,300.5252878705174,5.03434041481589,7.705776612064549,3.013380751873088,5.03434041481589,michalewicz
40,2.1814350278445684,0.8603893147520898,2.197366243344033,1.9273207291893404,2.0722703283599437,3.7200547239472597,3.607551149941396,True,-0.11250357400586353,pi,0.5806752000353299,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7200547239472597,4.327666442741719,304.8529543132591,4.327666442741719,7.621323857831477,3.7200547239472597,4.327666442741719,michalewicz
41,2.0898447276196004,0.7452846295346458,2.5013275330228,1.8936409713865752,0.4697172770388662,1.64419316998796,1.9291646679924859,True,0.2849714980045259,pi,0.6480334000079893,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7200547239472597,6.403527996701018,311.2564823099601,4.327666442741719,7.591621519755125,3.7200547239472597,4.327666442741719,michalewicz
42,2.5639304029292282,0.9418531229792187,2.2051551629110007,1.3409433410479472,2.227953848965531,2.0098635038762898,1.8212258344790946,True,-0.18863766939719517,pi,0.5135045000351965,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7200547239472597,6.037857662812689,317.29433997277283,4.327666442741719,7.554627142208877,3.7200547239472597,4.327666442741719,michalewicz
43,2.49412982546216,0.5060243859195773,2.131614723609853,1.407885109019303,0.7610589303127816,-0.4365852041466688,-0.3903407414069423,True,0.04624446273972649,pi,0.6462372000096366,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7200547239472597,8.484306370835647,325.7786463436085,4.327666442741719,7.576247589386244,3.7200547239472597,4.327666442741719,michalewicz
44,2.123738483030355,1.7505798246433366,2.9429882696012535,1.951266883166493,1.0244449554409472,3.822306467113875,3.8629633406511337,True,0.040656873537258775,pi,0.5409063000115566,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.822306467113875,4.225414699575103,330.0040610431836,4.225414699575103,7.500092296435991,3.822306467113875,4.225414699575103,michalewicz
45,2.1320018200490893,1.4529973234725828,2.622001944165491,1.9485054588397235,1.2431225227524827,3.05905494762019,3.2212826426490477,True,0.1622276950288577,pi,0.550210400018841,False,False,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.822306467113875,4.988666219068788,334.99272726225234,4.225414699575103,7.444282828050052,3.822306467113875,4.225414699575103,michalewicz
46,2.1206311846163093,1.255200268623035,2.5633847814688533,1.9526837744236336,1.5512813605421039,1.8394092927951682,2.4768588199076103,True,0.6374495271124421,pi,0.44320019998122007,False,False,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.822306467113875,6.20831187389381,341.20103913614616,4.225414699575103,7.417413894264047,3.822306467113875,4.225414699575103,michalewicz
47,2.2588759741880784,0.5812686791988639,2.7122382756244354,1.9023615444197959,2.233007689819699,3.48101030563621,3.4685292904878433,True,-0.012481015148366748,pi,0.5917319000000134,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.822306467113875,4.566710861052768,345.7677499971989,4.225414699575103,7.356760638238274,3.822306467113875,4.225414699575103,michalewicz
48,2.2144771703131436,1.1675848204266546,2.851214383548181,1.9403970335861063,1.876581184388579,2.7114394438378975,2.778732482124304,True,0.06729303828640631,pi,0.44215919997077435,False,False,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.822306467113875,5.336281722851081,351.10403172005,4.225414699575103,7.314667327501041,3.822306467113875,4.225414699575103,michalewicz
49,2.28260480506514,0.7397849964273165,1.8718611562945635,1.966057936150639,0.794990258608034,1.5077982577263238,1.6847532463794184,True,0.17695498865309456,pi,0.5627456000074744,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.822306467113875,6.539922908962654,357.6439546290126,4.225414699575103,7.298856216918625,3.822306467113875,4.225414699575103,michalewicz
50,1.7346503272279363,2.9347133299199823,1.5801102749459879,1.9576478650157882,0.6494110796201235,0.3401661344456787,0.3652287390721495,True,0.025062604626470752,pi,0.5742536999750882,False,True,8,939263aa-1220-4777-9182-6f19ad60fa8d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.822306467113875,7.7075550322433,365.35150966125593,4.225414699575103,7.307030193225119,3.822306467113875,4.225414699575103,michalewicz
