iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9637953256775056,2.818680285825393,2.436888465969028,0.7075092536100441,0.9430001955324466,0.90007361838061,0.90007361838061,False,0.0,pi,0.0,False,False,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.147647548308369,7.147647548308369,7.147647548308369,7.147647548308369,0.90007361838061,7.147647548308369,michalewicz
2,2.7443490865749487,0.016541442142122352,2.5799651661104637,2.5040674617684413,1.4700610102117195,-0.07730669503760453,-0.07730669503760453,False,0.0,pi,0.0,False,False,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.125027861726583,15.272675410034951,7.147647548308369,7.636337705017476,0.90007361838061,7.147647548308369,michalewicz
3,0.952004445895042,0.8746998575470308,0.8006964241976576,1.398248452847806,1.5850851037238267,-1.04660950384501,-1.04660950384501,False,0.0,pi,0.0,False,False,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.094330670533989,24.36700608056894,7.147647548308369,8.122335360189647,0.90007361838061,7.147647548308369,michalewicz
4,1.7388632150586287,3.127456377084045,2.4902208621823125,1.954633696428515,3.1069099346504863,0.40980425343275584,0.40980425343275584,False,0.0,pi,0.0,False,False,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.637916913256222,32.00492299382516,7.147647548308369,8.00123074845629,0.90007361838061,7.147647548308369,michalewicz
5,0.6764122246309393,0.5033209485844836,1.9243499208169526,0.1380478893954662,0.11209290167316548,-1.0539382228456007,-1.0539382228456007,False,0.0,pi,0.0,False,False,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,9.101659389534579,41.106582383359736,7.147647548308369,8.221316476671948,0.90007361838061,7.147647548308369,michalewicz
6,2.043100154895484,2.808437858923944,2.4647175517086235,0.4340300335140172,0.476749578497577,0.14357763912111374,0.14357763912111374,False,0.0,pi,0.2516312999650836,False,False,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,7.904143527567864,49.010725910927604,7.147647548308369,8.168454318487933,0.90007361838061,7.147647548308369,michalewicz
7,2.511182175467768,2.90158206170227,2.1586666369820917,0.7225522345708212,1.0172091755686803,1.4741265602344469,1.4741265602344469,False,0.0,pi,0.37791109998943284,False,True,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4741265602344469,6.573594606454531,55.58432051738214,6.573594606454531,7.940617216768877,1.4741265602344469,6.573594606454531,michalewicz
8,2.6210440696843875,2.933345002358751,1.4490019487154484,0.961774818228994,1.2488241045760364,-0.43576809537719907,-0.43576809537719907,False,0.0,pi,0.26869200001237914,False,True,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4741265602344469,8.483489262066177,64.06780977944831,6.573594606454531,8.008476222431039,1.4741265602344469,6.573594606454531,michalewicz
9,2.7970777972829084,3.0607301561084412,2.368454097464696,1.1229595826639325,1.0884194426833034,1.3190944409505436,1.3190944409505436,False,0.0,pi,0.34520989999873564,False,True,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4741265602344469,6.728626725738435,70.79643650518675,6.573594606454531,7.866270722798528,1.4741265602344469,6.573594606454531,michalewicz
10,2.5096551866601784,2.4705612179713747,2.300310749947622,0.3864810332056981,1.552537876935605,-0.44589022303895776,-0.44589022303895776,False,0.0,pi,0.4363840000005439,False,True,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4741265602344469,8.493611389727937,79.29004789491468,6.573594606454531,7.929004789491468,1.4741265602344469,6.573594606454531,michalewicz
11,2.6683246190325938,2.857915873538986,2.0870503002030802,1.0970898141607797,2.231689058479124,2.2198605326845797,2.2198605326845797,False,0.0,pi,0.34856389998458326,False,True,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2198605326845797,5.827860634004399,85.11790852891907,5.827860634004399,7.737991684447189,2.2198605326845797,5.827860634004399,michalewicz
12,2.9822220621204347,2.791144472982347,2.184603421872704,1.3464859578422392,1.6717102948266158,1.5083300646422964,1.5083300646422964,False,0.0,pi,0.4655961000244133,False,True,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2198605326845797,6.539391102046682,91.65729963096575,5.827860634004399,7.63810830258048,2.2198605326845797,5.827860634004399,michalewicz
13,1.9971135292709714,3.01228396351968,2.108345863963442,0.9846478874374133,0.4275775902611041,0.33211268080697826,0.33211268080697826,False,0.0,pi,0.46198000002186745,False,True,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2198605326845797,7.715608485882,99.37290811684775,5.827860634004399,7.644069855142135,2.2198605326845797,5.827860634004399,michalewicz
14,1.635568278199197,2.340427603975775,2.298330412994258,1.031697682119427,2.5792021398816405,0.6543487250988739,0.6543487250988739,False,0.0,pi,0.2827819000231102,False,True,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2198605326845797,7.393372441590104,106.76628055843786,5.827860634004399,7.626162897031276,2.2198605326845797,5.827860634004399,michalewicz
15,1.6242850021570718,2.7569889650813737,2.2284380782183657,1.0288503931184612,2.6664530554841908,2.4149216992986817,2.4149216992986817,False,0.0,pi,0.510935399972368,False,True,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149216992986817,5.632799467390297,112.39908002582816,5.632799467390297,7.493272001721877,2.4149216992986817,5.632799467390297,michalewicz
16,1.9792602303612872,2.8364095561201217,2.202010543336425,0.9996932777859387,2.549535458272958,1.801065755333195,1.801065755333195,False,0.0,pi,0.5946561999735422,False,False,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4149216992986817,6.246655411355784,118.64573543718394,5.632799467390297,7.4153584648239965,2.4149216992986817,5.632799467390297,michalewicz
17,1.6518370456309808,2.864818677638345,2.2256894514878454,1.1787407912551233,2.2234859501731647,3.2708204452421543,3.2708204452421543,False,0.0,pi,0.3807632999960333,False,True,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,4.7769007214468235,123.42263615863077,4.7769007214468235,7.260155068154751,3.2708204452421543,4.7769007214468235,michalewicz
18,1.3696057245289577,2.8250612608427224,2.254377110849491,1.1712939746301052,2.468569148325028,1.6407879525598805,1.6407879525598805,False,0.0,pi,0.44204490003176033,False,False,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,6.406933214129098,129.82956937275986,4.7769007214468235,7.212753854042215,3.2708204452421543,4.7769007214468235,michalewicz
19,0.7834848465598351,2.8668859729092384,1.9127219392354986,0.9742939003912535,2.3977411515507288,-0.6030245196133802,-0.6030245196133802,False,0.0,pi,0.3738364999881014,False,True,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,8.650745686302358,138.4803150590622,4.7769007214468235,7.288437634687485,3.2708204452421543,4.7769007214468235,michalewicz
20,1.9802733593054982,2.883417963957465,2.22612840312138,1.2271381853963197,2.0857566413936754,1.647649962288404,1.647649962288404,False,0.0,pi,0.339577000006102,False,False,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,6.400071204400574,144.88038626346278,4.7769007214468235,7.244019313173139,3.2708204452421543,4.7769007214468235,michalewicz
21,2.9744841340282258,2.935519898814176,2.0659931200218815,0.7208834200229826,2.659969052126208,-0.5903789076749173,-0.8797689006542013,True,-0.289389992979284,pi,0.36377330002142116,False,True,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,8.638100074363896,153.5184863378267,4.7769007214468235,7.31040411132508,3.2708204452421543,4.7769007214468235,michalewicz
22,2.8488350776486513,3.1336322518190265,2.4022699644187755,1.1241056461020689,1.9228507907385346,0.6729340189870471,0.249397759894727,True,-0.42353625909232007,pi,0.41768359998241067,False,True,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,7.374787147701931,160.89327348552862,4.7769007214468235,7.313330612978574,3.2708204452421543,4.7769007214468235,michalewicz
23,2.2788798986507013,2.7564486027656443,2.1726538836480156,0.8820461504449836,2.36106553967232,2.0399638068036943,1.4104529533386758,True,-0.6295108534650184,pi,0.3857517000287771,False,True,7,b5e549be-4626-4ea5-98c9-d6e6c3dc5518,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2708204452421543,6.007757359885284,166.9010308454139,4.7769007214468235,7.2565665584962575,3.2708204452421543,4.7769007214468235,michalewicz
