iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.6238087175777666,2.6405126304366124,1.279770234106287,2.5331864717243784,1.8997849227919767,1.6427752328288532,1.6427752328288532,False,0.0,pi,0.3870498000178486,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6427752328288532,6.404945933860125,90.20345483967753,6.404945933860125,8.20031407633432,1.6427752328288532,6.404945933860125,michalewicz
12,0.3601347378403917,2.726054466739225,1.2219487670195204,2.709005679217413,2.972934517973619,1.515128266958183,1.515128266958183,False,0.0,pi,0.3929084000410512,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6427752328288532,6.532592899730796,96.73604773940833,6.404945933860125,8.061337311617361,1.6427752328288532,6.404945933860125,michalewicz
13,0.5702590056581696,2.7905213517886076,1.2797254455696014,2.666007067878806,2.1960608187089465,2.31233149098896,2.31233149098896,False,0.0,pi,0.27138960000593215,False,False,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,5.735389675700018,102.47143741510835,5.735389675700018,7.882418262700643,2.31233149098896,5.735389675700018,michalewicz
14,1.2615724452713821,2.744997253596936,1.443228719174711,2.760926668578869,1.647739689106491,0.363868339955078,0.363868339955078,False,0.0,pi,0.4058175999671221,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.6838528267339,110.15529024184225,5.735389675700018,7.868235017274446,2.31233149098896,5.735389675700018,michalewicz
15,0.16043258069953661,2.8607330314901245,1.2833922190457367,2.871971886100375,1.3089485777170489,0.889220508540374,0.889220508540374,False,0.0,pi,0.43543739995220676,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.158500658148604,117.31379089999086,5.735389675700018,7.820919393332725,2.31233149098896,5.735389675700018,michalewicz
16,0.3313725450581972,1.1660867458711366,1.2617294390475595,2.867625099055106,3.011584784049543,0.8880186357252031,0.8880186357252031,False,0.0,pi,0.41805949999252334,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.159702530963775,124.47349343095463,5.735389675700018,7.779593339434665,2.31233149098896,5.735389675700018,michalewicz
17,0.4910382712095406,1.3885072316746554,1.6400972465066321,2.9744504219998062,2.3994844190820475,-0.3256499257636979,-0.3256499257636979,False,0.0,pi,0.3736120999674313,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.373371092452675,132.8468645234073,5.735389675700018,7.814521442553371,2.31233149098896,5.735389675700018,michalewicz
18,0.6874846558831655,1.8801709793616708,1.471995122635377,2.5787479335968055,2.9771898170405837,-0.563839261179813,-0.563839261179813,False,0.0,pi,0.5455140999983996,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,8.611560427868792,141.4584249512761,5.735389675700018,7.858801386182005,2.31233149098896,5.735389675700018,michalewicz
19,0.19939998176506873,3.0589490227870297,1.3449764180757273,2.0741575757502826,3.057415772518322,0.4280321223028168,0.4280321223028168,False,0.0,pi,0.37648970005102456,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.619689044386162,149.07811399566225,5.735389675700018,7.8462165260874865,2.31233149098896,5.735389675700018,michalewicz
20,0.47465442924423334,2.245015579867617,1.3001872931420984,2.92048369163485,2.351090722243423,1.1358552490327025,1.1358552490327025,False,0.0,pi,0.40675480000209063,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,6.911865917656276,155.98997991331854,5.735389675700018,7.799498995665926,2.31233149098896,5.735389675700018,michalewicz
21,1.182650332232795,2.660648357407507,1.1587118078324796,2.8681894805670956,2.456494064304954,0.3268875510075296,0.3268875510075296,False,0.0,pi,0.4969183999928646,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.720833615681449,163.71081352899998,5.735389675700018,7.795753025190475,2.31233149098896,5.735389675700018,michalewicz
22,1.0530970550772738,0.4308579525678617,1.332967932403907,2.873341064479044,0.375686739378341,0.600686009855323,0.600686009855323,False,0.0,pi,0.4836228000349365,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.447035156833655,171.15784868583364,5.735389675700018,7.779902212992439,2.31233149098896,5.735389675700018,michalewicz
23,1.3203909806418126,2.219746320242473,1.331701428877396,2.851890007716797,2.1283023930528793,0.5935442764589534,0.5935442764589534,False,0.0,pi,0.6156700999708846,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.454176890230025,178.61202557606367,5.735389675700018,7.765740242437551,2.31233149098896,5.735389675700018,michalewicz
24,0.875818986410918,1.9908344713357384,1.1963207393769977,3.066696648817013,0.3192222924173827,0.1339420677875758,0.1339420677875758,False,0.0,pi,0.41365069994935766,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.9137790989014025,186.5258046749651,5.735389675700018,7.771908528123546,2.31233149098896,5.735389675700018,michalewicz
25,1.7393621813567262,2.869503724202677,1.2866292850544427,2.467647681338819,2.435972463478871,1.9666543899923976,1.9666543899923976,False,0.0,pi,0.450836900039576,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,6.081066776696581,192.60687145166168,5.735389675700018,7.704274858066467,2.31233149098896,5.735389675700018,michalewicz
26,1.3947331208273355,1.4687900962575096,1.1986380834049981,2.1268637318552046,1.4033394482619292,1.465953334135535,1.465953334135535,False,0.0,pi,0.4475092999637127,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,6.581767832553443,199.18863928421513,5.735389675700018,7.661101510931351,2.31233149098896,5.735389675700018,michalewicz
27,1.7337024430067154,2.7865871810459635,1.3179574037979627,2.97322041349654,2.0724964163451576,1.2780247053600338,1.2780247053600338,False,0.0,pi,0.42175980005413294,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,6.7696964613289445,205.95833574554408,5.735389675700018,7.628086509094225,2.31233149098896,5.735389675700018,michalewicz
28,0.07280978508679302,0.4889895593482125,1.2562699419594083,2.1536815564055027,1.3511416347897558,0.7189353977912449,0.7189353977912449,False,0.0,pi,0.5768246999941766,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.328785768897733,213.28712151444182,5.735389675700018,7.617397196944351,2.31233149098896,5.735389675700018,michalewicz
29,2.873882024652269,2.846536455886406,1.292240280377862,2.587383891328075,2.3472036391091304,0.8822488051004741,0.8822488051004741,False,0.0,pi,0.4646715000271797,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.165472361588504,220.45259387603033,5.735389675700018,7.60181358193208,2.31233149098896,5.735389675700018,michalewicz
30,0.20283033619661242,3.0877468265315637,1.3029037701797357,2.29471408185154,1.8674110803078041,0.7723193154094604,0.7723193154094604,False,0.0,pi,0.4348236999940127,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.2754018512795176,227.72799572730986,5.735389675700018,7.590933190910329,2.31233149098896,5.735389675700018,michalewicz
31,1.2163251676990088,1.2419752046352004,1.2163676613774757,2.5222413672935997,1.9577897721854172,1.021161924093934,1.021161924093934,False,0.0,pi,0.5409303999622352,False,False,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.31233149098896,7.026559242595044,234.75455496990492,5.735389675700018,7.5727275796743525,2.31233149098896,5.735389675700018,michalewicz
32,1.8187841171470904,1.56984031324663,1.220923606323432,1.6685545928980743,1.11925875577341,2.7437798658165122,2.7437798658165122,False,0.0,pi,0.44985369994537905,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7437798658165122,5.3039413008724665,240.05849627077737,5.3039413008724665,7.501828008461793,2.7437798658165122,5.3039413008724665,michalewicz
33,2.6882860429662427,1.106321461317099,1.2492271837239914,1.8980112120091295,0.9032277705327105,2.9651000194168766,2.9651000194168766,False,0.0,pi,0.46096050000051036,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.9651000194168766,5.082621147272102,245.14111741804948,5.082621147272102,7.428518709637863,2.9651000194168766,5.082621147272102,michalewicz
34,2.2082872844225836,0.5417896060361553,1.2402192410890036,1.52515381898771,0.2095870264911409,2.155779644442188,2.155779644442188,False,0.0,pi,0.3995276000350714,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.9651000194168766,5.891941522246791,251.03305894029626,5.082621147272102,7.3833252629498896,2.9651000194168766,5.082621147272102,michalewicz
35,1.9255668584979013,0.9337037874753541,1.2537629210688856,0.8763695521670509,0.5058927096435879,1.1190182357731868,1.1190182357731868,False,0.0,pi,0.46241949999239296,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.9651000194168766,6.928702930915792,257.96176187121205,5.082621147272102,7.370336053463201,2.9651000194168766,5.082621147272102,michalewicz
36,2.866045887549874,2.2864662113777823,1.2114547012873185,1.9568390817018224,0.7138755808628225,1.687631750679928,1.687631750679928,False,0.0,pi,0.3736219999846071,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.9651000194168766,6.36008941600905,264.3218512872211,5.082621147272102,7.342273646867252,2.9651000194168766,5.082621147272102,michalewicz
37,2.257950986746845,1.0593665709373419,1.2504282193422545,2.0345582604159897,0.4202545347688281,2.2066386982931605,2.2066386982931605,False,0.0,pi,0.4470312999910675,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.9651000194168766,5.841082468395818,270.1629337556169,5.082621147272102,7.3017009123139704,2.9651000194168766,5.082621147272102,michalewicz
38,2.142802185243498,1.8307282827523181,1.2761113059693778,1.9094811689681142,1.1933559619369112,4.066455506243009,4.066455506243009,False,0.0,pi,0.7205898000393063,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,3.9812656604459695,274.14419941606286,3.9812656604459695,7.2143210372648126,4.066455506243009,3.9812656604459695,michalewicz
39,1.8096851545787844,2.260143427063791,1.3497987556995605,1.0714159307395508,1.4485760972292476,1.9807175047193346,1.9807175047193346,False,0.0,pi,0.608921899984125,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,6.067003661969643,280.2112030780325,3.9812656604459695,7.184902643026474,4.066455506243009,3.9812656604459695,michalewicz
40,2.76175145948742,1.243498077314602,1.2818946020944122,1.698963080008297,1.3940986207012847,0.854827515625545,0.854827515625545,False,0.0,pi,0.3859318000031635,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,7.192893651063433,287.40409672909595,3.9812656604459695,7.185102418227399,4.066455506243009,3.9812656604459695,michalewicz
41,2.119050861168038,2.159527415338262,1.269334074378989,1.978334807865948,1.409376902533379,2.9848689132454913,2.9848689132454913,False,0.0,pi,0.41642840002896264,False,False,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,5.062852253443487,292.46694898253946,3.9812656604459695,7.133340219086328,4.066455506243009,3.9812656604459695,michalewicz
42,2.2856399272320753,2.5773710174064113,1.1979553084831438,2.0439745744045776,0.762071295885186,1.639477916861871,1.639477916861871,False,0.0,pi,0.45910519995959476,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,6.408243249827107,298.87519223236654,3.9812656604459695,7.116076005532537,4.066455506243009,3.9812656604459695,michalewicz
43,1.914037759680824,2.52785384143494,1.329467784777727,2.049111869677875,2.9146398410629226,0.972060512181748,0.972060512181748,False,0.0,pi,0.4797114999964833,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,7.07566065450723,305.95085288687375,3.9812656604459695,7.1151361136482265,4.066455506243009,3.9812656604459695,michalewicz
44,2.0714275301091436,2.6447522384484015,1.3244656168066902,1.5681907175098844,0.5698866965969123,2.218650610604213,2.218650610604213,False,0.0,pi,0.4324311000527814,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,5.8290705560847655,311.77992344295853,3.9812656604459695,7.08590735097633,4.066455506243009,3.9812656604459695,michalewicz
45,2.3238540633118516,2.410401972795405,1.2348701940705875,2.1325383105902085,1.6614022193342035,2.3747405592333553,2.3747405592333553,False,0.0,pi,0.5239818000118248,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,5.672980607455623,317.45290405041413,3.9812656604459695,7.054508978898092,4.066455506243009,3.9812656604459695,michalewicz
46,1.8219230359842447,2.8104245501690555,1.2569685495390088,1.4294522131990217,1.601421115956264,1.0967441109528255,1.0967441109528255,False,0.0,pi,0.5999103000503965,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,6.9509770557361525,324.40388110615027,3.9812656604459695,7.05225828491631,4.066455506243009,3.9812656604459695,michalewicz
47,2.0971553249522876,1.4147999065030228,1.29009563681852,1.9885794824493668,1.107232605039664,3.8525952644566117,3.8525952644566117,False,0.0,pi,0.42360380000900477,False,False,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,4.195125902232366,328.5990070083826,3.9812656604459695,6.991468234220907,4.066455506243009,3.9812656604459695,michalewicz
48,2.0799415716592717,1.96611505717881,1.330109330349494,2.5799383150912076,0.779192383847763,1.7899420766773486,1.7899420766773486,False,0.0,pi,0.46372890000930056,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,6.2577790900116295,334.85678609839425,3.9812656604459695,6.976183043716547,4.066455506243009,3.9812656604459695,michalewicz
49,1.5259089370987904,0.5865400214126985,1.2850841422800896,1.2870635771348415,0.6192845561373912,0.8972735827142841,0.8972735827142841,False,0.0,pi,0.494515499973204,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,7.150447583974694,342.00723368236896,3.9812656604459695,6.979739462905489,4.066455506243009,3.9812656604459695,michalewicz
50,2.2960430163731673,1.8642615582181778,1.2532653098592208,1.6904599308259483,0.5603308906659066,2.0168343524824306,2.0168343524824306,False,0.0,pi,0.5599963000277057,False,True,10,f1af6e26-802d-4744-8e58-6ce8a09ff792,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,6.030886814206548,348.0381204965755,3.9812656604459695,6.96076240993151,4.066455506243009,3.9812656604459695,michalewicz
