iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.4157967135295944,0.5176464590040886,1.796941237449931,2.4333250659225363,1.7654081489931144,0.9893663996463661,10.280283449397805,True,9.290917049751439,pi,1.132983300019987,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.058354767042612,86.61156137001673,5.870792023295348,7.873778306365157,0.9893663996463661,7.058354767042612,michalewicz
12,2.7942708590126406,0.635489915613157,1.482766564769061,2.6228179713709467,2.2388834709405274,0.35583253318922803,-2.186690205075033,True,-2.5425227382642612,pi,0.6116395000135526,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.69188863349975,94.30345000351647,5.870792023295348,7.8586208336263725,0.9893663996463661,7.058354767042612,michalewicz
13,2.866845476458904,1.5492226513027045,1.911718067112387,2.2067428690342656,1.8331520015539553,0.87610165158932,5.7562594802841875,True,4.880157828694868,pi,0.7292941999621689,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.171619515099659,101.47506951861614,5.870792023295348,7.805774578355088,0.9893663996463661,7.058354767042612,michalewicz
14,2.2348368610111073,1.0733532020622443,1.9507770860294964,2.33345945351045,1.8295504081807177,0.5030154928038131,-6.370591275028021,True,-6.873606767831834,pi,0.7055360999656841,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.544705673885165,109.0197751925013,5.870792023295348,7.787126799464379,0.9893663996463661,7.058354767042612,michalewicz
15,2.730586536931032,0.8925542776548127,1.4133243703574394,2.4205223517007206,0.7380168188567537,-0.18387651032131916,1.2425140931894918,True,1.426390603510811,pi,1.3056631999788806,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,8.231597677010297,117.2513728695116,5.870792023295348,7.8167581913007735,0.9893663996463661,7.058354767042612,michalewicz
16,3.0730914722069587,0.4077600083686111,1.918621688655965,2.1277176920365273,2.7936817691395834,-1.0539368895827161,-6.574744799275013,True,-5.520807909692297,pi,1.0076402999693528,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,9.101658056271695,126.35303092578329,5.870792023295348,7.897064432861455,0.9893663996463661,7.058354767042612,michalewicz
17,2.805206322821864,1.1115552205558754,1.8320551614838898,2.3961949486288368,0.9286658332058203,0.053542653561831986,6.929535711459252,True,6.8759930578974195,pi,0.8104618000215851,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.994178513127146,134.34720943891043,5.870792023295348,7.90277702581826,0.9893663996463661,7.058354767042612,michalewicz
18,2.4070057878787634,0.548250896842659,1.7712545718421602,3.08247123685419,2.962781961547286,-0.1819653705740024,-11.026410588376509,True,-10.844445217802507,pi,0.9479976000147872,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,8.22968653726298,142.5768959761734,5.870792023295348,7.920938665342967,0.9893663996463661,7.058354767042612,michalewicz
19,2.638908628806389,1.4032224594455063,2.086924821183138,2.504556252046657,2.8951006980896508,0.6786987267252682,5.092209167497058,True,4.41351044077179,pi,1.0059680999838747,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.36902243996371,149.94591841613712,5.870792023295348,7.891890442954585,0.9893663996463661,7.058354767042612,michalewicz
20,2.5831830005427334,0.6104578542311969,2.07123823792918,2.6302839529544264,1.0244260157574352,0.5186572603719648,9.308375433690799,True,8.789718173318834,pi,0.8227412999840453,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.529063906317013,157.47498232245414,5.870792023295348,7.873749116122707,0.9893663996463661,7.058354767042612,michalewicz
21,2.694651193672679,0.9628598655856258,1.7610876654527263,2.6794130884857608,1.9457101356691908,-1.0519908740836554,-1.5605696472000736,True,-0.5085787731164182,pi,0.9968770000268705,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,9.099712040772634,166.57469436322677,5.870792023295348,7.932128303010798,0.9893663996463661,7.058354767042612,michalewicz
22,3.0906189152584997,0.3599665673270324,0.8672432877485177,2.617044406804416,1.7342705640981917,0.7587656817786042,-5.967503845256548,True,-6.726269527035152,pi,0.7986960000125691,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.288955484910375,173.86364984813713,5.870792023295348,7.902893174915324,0.9893663996463661,7.058354767042612,michalewicz
23,2.4401670070764925,0.7962960160043074,1.878450864651012,2.5748574542047935,2.0688526561641116,-0.5986278552611147,-4.515660104344078,True,-3.917032249082963,pi,1.6538560999906622,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,8.646349021950092,182.50999887008723,5.870792023295348,7.9352173421777055,0.9893663996463661,7.058354767042612,michalewicz
24,2.252934786506865,0.6604139019894716,2.49716857109004,2.675573913098805,0.593712057129469,0.42317447082684295,-5.563842813935064,True,-5.987017284761907,pi,1.136794899997767,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.6245466958621355,190.13454556594937,5.870792023295348,7.922272731914557,0.9893663996463661,7.058354767042612,michalewicz
25,1.383369244771581,0.36372160057774583,1.7317915726475104,2.394402279489764,1.7519989221903243,0.4119063099685072,10.929378280994253,True,10.517471971025746,pi,0.9741296999854967,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.635814856720471,197.77036042266982,5.870792023295348,7.910814416906793,0.4119063099685072,7.635814856720471,michalewicz
26,1.2653410314879934,0.30142040007015475,1.8256786542521213,2.4911013836567215,0.33405497075602214,0.09593293865103462,0.2333980091836515,True,0.13746507053261686,pi,0.8589078999939375,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.951788228037944,205.72214865070777,5.870792023295348,7.9123903327195295,0.4119063099685072,7.635814856720471,michalewicz
27,3.0464262089452316,0.36543630737787686,1.6801431552903343,2.440589395205556,1.7255863115929653,1.4496614730366058,2.908886853311465,True,1.4592253802748592,pi,0.8696178999962285,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,6.598059693652372,212.32020834436014,5.870792023295348,7.863711420161486,0.4119063099685072,7.635814856720471,michalewicz
28,1.7639537685296782,0.8058483109443699,2.525022762793006,2.5949075813911437,1.0879922260240429,-0.36280339688015906,1.5129933019099933,True,1.8757966987901522,pi,0.8420386000070721,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,8.410524563569137,220.73073290792928,5.870792023295348,7.883240460997475,0.4119063099685072,7.635814856720471,michalewicz
29,3.124961115410381,0.5132927700358371,2.1057094858716554,2.5781135174935206,1.1084993936285017,-0.4991797758095947,-5.065119817083563,True,-4.565940041273968,pi,1.0803537999745458,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,8.546900942498572,229.27763385042786,5.870792023295348,7.906125305187167,0.4119063099685072,7.635814856720471,michalewicz
30,1.4539857007165924,0.8889744597670626,1.6657732025377714,2.3933478945195628,1.3286531369227164,-1.0062242006822149,-5.711671096038332,True,-4.705446895356117,pi,0.6347613999969326,False,False,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,9.053945367371194,238.33157921779906,5.870792023295348,7.944385973926635,0.4119063099685072,7.635814856720471,michalewicz
31,0.44869991291657507,0.3128622178211948,1.3897807123534822,2.6853962834348613,1.7624896700761001,0.9503630093539419,-3.129622196794675,True,-4.079985206148617,pi,0.8498759000212885,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.097358157335036,245.4289373751341,5.870792023295348,7.9170624959720675,0.4119063099685072,7.635814856720471,michalewicz
32,2.2015918648797803,0.9725773908758432,2.1603319516872643,2.4382326992701464,2.295683384328211,1.9602581765124816,6.606204374454929,True,4.645946197942448,pi,1.1176557000144385,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,6.087462990176497,251.5164003653106,5.870792023295348,7.859887511415956,0.4119063099685072,7.635814856720471,michalewicz
33,1.5877500002276534,0.25420218444869996,1.8156026986321487,2.465338007878996,2.9149761394665155,0.019932016223301884,-0.9287904234488721,True,-0.948722439672174,pi,1.1268640999915078,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,8.027789150465676,259.5441895157763,5.870792023295348,7.864975439872008,0.4119063099685072,7.635814856720471,michalewicz
34,2.9541304818262732,1.5216912421176132,2.105374909746758,2.3830943536641276,1.5826631043652675,0.8911705472041251,1.4979771669076405,True,0.6068066197035153,pi,0.534558699990157,False,False,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.156550619484853,266.7007401352611,5.870792023295348,7.8441394157429745,0.4119063099685072,7.635814856720471,michalewicz
35,0.6050607799733132,2.8613642981128242,3.141592653589793,3.0706459493568965,2.780245417574316,-1.0144621629672235,-10.493192470228728,True,-9.478730307261504,pi,0.8394432000350207,False,False,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,9.062183329656202,275.7629234649173,5.870792023295348,7.878940670426209,0.4119063099685072,7.635814856720471,michalewicz
36,1.5185870195089073,0.6386432299508688,0.42646892084855603,2.3796637712782562,1.7279496279058608,0.8498057345121778,-5.341527516168841,True,-6.191333250681019,pi,1.474903299997095,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.1979154321768,282.9608388970941,5.870792023295348,7.8600233026970585,0.4119063099685072,7.635814856720471,michalewicz
37,2.6460904919121515,1.286309118032279,1.9073009312578435,2.5711238314449174,2.2614573604109665,-0.24116228503315854,-3.027171121802511,True,-2.7860088367693523,pi,1.0778964999481104,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,8.288883451722137,291.24972234881625,5.870792023295348,7.871614117535574,0.4119063099685072,7.635814856720471,michalewicz
38,1.1773273147974357,0.5117701114515327,1.9128041429451408,2.393600414983031,0.8407064963409832,-0.8206951210674447,2.7237387515729092,True,3.544433872640354,pi,1.060973700019531,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,8.868416287756423,300.11813863657267,5.870792023295348,7.897845753594018,0.4119063099685072,7.635814856720471,michalewicz
39,1.2382437573283438,0.4056989791873499,1.779290417967478,1.9663270013219707,1.909334427418141,0.09252695619764995,2.2095384742692454,True,2.1170115180715956,pi,1.070701100048609,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.955194210491328,308.07333284706397,5.870792023295348,7.899316226847794,0.4119063099685072,7.635814856720471,michalewicz
40,0.7058572592912203,0.35675350561689295,2.622053102568337,2.4146995610036286,1.7701151046208483,0.02493521529775174,0.10257498139410691,True,0.07763976609635517,pi,0.9838470999966376,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,8.022785951391226,316.09611879845517,5.870792023295348,7.902402969961379,0.4119063099685072,7.635814856720471,michalewicz
41,2.266146250277764,1.350858137515387,2.6098363150969486,2.7017726499842656,2.889081486598959,0.7159056483358209,-5.52763959267117,True,-6.2435452410069905,pi,0.9790446000406519,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.3318155183531575,323.4279343168083,5.870792023295348,7.888486202848983,0.4119063099685072,7.635814856720471,michalewicz
42,1.9023301374888737,0.9682545479932831,1.939830590124587,2.3161472899326205,1.0474148338823464,0.4820047283379959,1.3408092720975728,True,0.8588045437595769,pi,0.4911337000085041,False,False,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,7.565716438350982,330.9936507551593,5.870792023295348,7.880801208456174,0.4119063099685072,7.635814856720471,michalewicz
43,0.8046560399774235,1.8021527996142703,1.9551259223529986,2.2521002830044425,1.2163962183302162,-0.9084383617388487,2.562418296238606,True,3.470856657977455,pi,0.517334199976176,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,8.956159528427827,339.9498102835871,5.870792023295348,7.90580954147877,0.4119063099685072,7.635814856720471,michalewicz
44,0.6342020621595896,0.12109410245194599,1.9712745394038678,2.33103496242846,0.8625838568219455,-0.73564585000326,2.4496031907443325,True,3.1852490407475926,pi,0.45356779999565333,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,8.783367016692239,348.73317730027935,5.870792023295348,7.925754029551803,0.4119063099685072,7.635814856720471,michalewicz
45,0.9822693122805333,1.4508486141259718,2.0145808451340232,2.2654764847023663,0.9623013357927173,1.5230470497300967,0.6351999158551335,True,-0.8878471338749633,pi,0.447464199969545,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,6.524674116958882,355.2578514172382,5.870792023295348,7.8946189203830714,0.4119063099685072,7.635814856720471,michalewicz
46,1.4317511920939137,0.8524994257922048,2.055552109097689,2.2857141226084345,0.5483006525677897,-1.0421771196943939,7.019749401527617,True,8.061926521222011,pi,0.48662069998681545,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,9.089898286383372,364.34774970362156,5.870792023295348,7.920603254426555,0.4119063099685072,7.635814856720471,michalewicz
47,1.888518646695826,0.8553186340002561,1.9595318971146636,2.3107342762173264,0.5316240297214294,-0.7941753782793731,-3.2492222577737855,True,-2.4550468794944122,pi,0.6400268000434153,False,False,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,8.841896544968352,373.1896462485899,5.870792023295348,7.9402052393317,0.4119063099685072,7.635814856720471,michalewicz
48,1.8166334263720074,0.6324837098190114,2.0022232516940144,2.316197789565524,0.26060638238079126,-0.9436176581651496,0.13148326165375268,True,1.0751009198189023,pi,0.529945400019642,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,8.991338824854129,382.18098507344405,5.870792023295348,7.962103855696751,0.4119063099685072,7.635814856720471,michalewicz
49,1.0405452900218917,1.8097919121653403,1.8515480747688393,2.2867294382297607,1.5774835988171454,-0.9322479236565907,-4.186642637921386,True,-3.2543947142647953,pi,0.5171638000174426,False,True,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,8.97996909034557,391.1609541637896,5.870792023295348,7.982876615587543,0.4119063099685072,7.635814856720471,michalewicz
50,2.0798424852334234,0.4534108814671976,1.9990857459826294,2.3394467745599314,0.9499705182723409,1.4250532729362515,7.034732759131688,True,5.609679486195437,pi,0.551158599962946,False,False,9,dab7f1fa-5916-4b21-98e4-327846e54418,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.176929143393631,6.622667893752727,397.78362205754235,5.870792023295348,7.955672441150847,0.4119063099685072,7.635814856720471,michalewicz
