iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,2.7067641678201837,1.182498454456069,2.0533796740406203,1.2506102908020418,2.5214208247686973,-0.733206603540455,-1.5979525751805408,True,-0.8647459716400858,pi,0.6798877999535762,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8552610877130558,8.780927770229432,132.0555324450502,6.192460078975922,7.767972496767659,1.8552610877130558,6.192460078975922,michalewicz
18,1.337372426253641,0.15762712554711605,1.8509404751906007,1.0282017112551525,2.9247750722753008,-0.030992710918012388,0.06363520409214446,True,0.09462791501015685,pi,0.4966599000035785,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8552610877130558,8.07871387760699,140.1342463226572,6.192460078975922,7.785235906814289,1.8552610877130558,6.192460078975922,michalewicz
19,2.6462656940963027,0.3256123797607271,1.5641279943389124,1.1165387234533617,3.055460796067636,0.6978832793473109,0.7749232442850373,True,0.07703996493772647,pi,0.5557375999633223,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8552610877130558,7.349837887341668,147.48408420999885,6.192460078975922,7.762320221578887,1.8552610877130558,6.192460078975922,michalewicz
20,2.418935302895361,1.5981983238718815,1.9865445674166968,2.1371261181992334,2.584944640805088,1.6409009798513028,-0.5381741789120549,True,-2.1790751587633577,pi,0.37327299994649366,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8552610877130558,6.406820186837676,153.89090439683653,6.192460078975922,7.694545219841826,1.8552610877130558,6.192460078975922,michalewicz
21,1.2955000490855486,0.10048363945281455,2.8457476030775277,1.3846756839936507,2.5419866947516634,-0.5602481656255553,-2.298246999884556,True,-1.7379988342590005,pi,0.49464619997888803,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8552610877130558,8.607969332314534,162.49887372915106,6.192460078975922,7.73804160615005,1.8552610877130558,6.192460078975922,michalewicz
22,1.501712787017018,1.9756154147195648,1.9760782728717454,1.571660367593222,2.8426999201060696,-1.0533872512091016,-1.7539688560909097,True,-0.7005816048818081,pi,0.44847789994673803,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8552610877130558,9.10110841789808,171.59998214704913,6.192460078975922,7.799999188502233,1.8552610877130558,6.192460078975922,michalewicz
23,2.0541726225010084,0.011497195933800919,1.6076256035157197,1.0804289230823831,2.8702344045096098,1.5600910704116784,1.7119750692058184,True,0.15188399879414005,pi,0.5567040999885648,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.8552610877130558,6.4876300962773,178.08761224332642,6.192460078975922,7.742939662753322,1.8552610877130558,6.192460078975922,michalewicz
24,2.237961853571177,1.681912668435926,2.545452578798,1.893218078778323,2.014059518059484,3.0688923777144557,3.11423812572286,True,0.045345748008404296,pi,0.45896379998885095,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,4.978828788974523,183.06644103230093,4.978828788974523,7.627768376345872,3.0688923777144557,4.978828788974523,michalewicz
25,2.0297432136323654,1.6536703786413924,2.5362623686497194,2.295636368637376,1.7420743574354633,2.93932829675877,2.46997025182632,True,-0.46935804493245037,pi,0.4435059000388719,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,5.108392869930208,188.17483390223114,4.978828788974523,7.526993356089246,3.0688923777144557,4.978828788974523,michalewicz
26,2.93657581648602,1.8887379551637835,2.5090466979212995,1.6464115126070666,2.202564560599015,0.2671277674184422,0.8089811659774744,True,0.5418533985590321,pi,0.48458529997151345,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,7.780593399270536,195.9554273015017,4.978828788974523,7.536747203903911,3.0688923777144557,4.978828788974523,michalewicz
27,2.480518284664227,1.628912848269267,2.5218205401917584,1.5121069920241443,2.767221879835783,0.8852238840282739,1.4599620829407334,True,0.5747381989124595,pi,0.35803219996159896,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,7.162497282660705,203.11792458416238,4.978828788974523,7.522886095709718,3.0688923777144557,4.978828788974523,michalewicz
28,1.84386211307333,1.4690425855080746,2.6024553547328293,1.9077657242367714,2.94740507669906,2.272012546267699,1.8158331852850151,True,-0.4561793609826841,pi,0.47301130002597347,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,5.775708620421279,208.89363320458367,4.978828788974523,7.460486900163702,3.0688923777144557,4.978828788974523,michalewicz
29,2.75014993391891,1.5726887943904237,2.5739592013434733,1.9057207589781617,1.5837651610781476,2.5901748442984416,1.935840541728599,True,-0.6543343025698425,pi,0.33250640000915155,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,5.457546322390536,214.3511795269742,4.978828788974523,7.391419983688765,3.0688923777144557,4.978828788974523,michalewicz
30,1.8185884438421964,0.20948491998947613,2.0205352740460407,0.8894354728261904,2.610848309457628,-0.09581732559716988,0.22495009707093921,True,0.3207674226681091,pi,0.49582179996650666,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,8.143538492286147,222.49471801926035,4.978828788974523,7.416490600642011,3.0688923777144557,4.978828788974523,michalewicz
31,2.0333141705344735,1.1122694125162498,2.4955236333288187,1.9800494850703751,2.625620086266796,1.6091612527121317,0.4106533802374619,True,-1.1985078724746698,pi,0.4727965999627486,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,6.438559913976847,228.9332779332372,4.978828788974523,7.384944449459264,3.0688923777144557,4.978828788974523,michalewicz
32,2.5740807024301886,0.10947887451195075,2.0087608143893156,1.4251526279379547,2.754464475414187,-1.0041224948204586,-2.0662903847537697,True,-1.0621678899333111,pi,0.44314079999458045,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,9.051843661509437,237.98512159474666,4.978828788974523,7.437035049835833,3.0688923777144557,4.978828788974523,michalewicz
33,1.887038713206675,1.7185056589438363,1.8856538406114471,1.8670450847769107,2.6729766298998974,1.0023290712823012,1.6790709465496632,True,0.676741875267362,pi,0.441400799958501,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,7.045392095406677,245.03051369015333,4.978828788974523,7.425167081519798,3.0688923777144557,4.978828788974523,michalewicz
34,2.196759829887137,1.665923596565657,2.416366978708111,0.61275622951514,3.1372844679305394,1.8138970273363648,2.372256730228068,True,0.5583597028917031,pi,0.5721998999943025,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,6.233824139352613,251.26433782950593,4.978828788974523,7.390127583220763,3.0688923777144557,4.978828788974523,michalewicz
35,2.2864255105510236,1.8576284777850454,2.627280016507854,1.1110637027098889,1.8615127545204613,2.0582283551390503,0.3195476152329755,True,-1.7386807399060749,pi,0.31521849997807294,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,5.989492811549928,257.25383064105586,4.978828788974523,7.35010944688731,3.0688923777144557,4.978828788974523,michalewicz
36,1.8206621970308918,1.6828019080435677,2.574480229680956,1.0155627329116679,1.010514731517503,2.6230576119298643,3.811131238217273,True,1.1880736262874088,pi,0.5305593000375666,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,5.424663554759114,262.67849419581495,4.978828788974523,7.296624838772638,2.6230576119298643,5.424663554759114,michalewicz
37,3.012425438520534,1.6830074852517718,2.5496823604958783,1.106681071970725,0.34739208027777785,1.7985543179229628,-0.5101850682588887,True,-2.3087393861818515,pi,0.4653740000212565,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,6.2491668487660155,268.927661044581,4.978828788974523,7.2683151633670535,2.6230576119298643,5.424663554759114,michalewicz
38,1.976068221311033,1.767412016101929,2.391324080558783,0.5448603566272459,1.8002545820239946,0.10283573550611737,1.2852397847014112,True,1.1824040491952938,pi,0.3515828999807127,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,7.944885431182861,276.87254647576384,4.978828788974523,7.286119644099048,2.6230576119298643,5.424663554759114,michalewicz
39,1.8332672321383445,1.5418018740404704,2.4684168379464584,0.12763720771974812,1.0104275083319258,2.5571494754493864,4.185783442633349,True,1.628633967183963,pi,0.4059002000140026,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,5.490571691239592,282.36311816700345,4.978828788974523,7.240079953000088,2.5571494754493864,5.490571691239592,michalewicz
40,1.7884315100949513,1.611763792498162,2.559369253533158,2.1233975375393346,0.7600333253513534,0.8458726002640603,1.5867220483460205,True,0.7408494480819602,pi,0.4707971999887377,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0688923777144557,7.201848566424918,289.5649667334284,4.978828788974523,7.239124168335709,2.5571494754493864,5.490571691239592,michalewicz
41,2.2425361055442603,1.7347907359291788,2.601275281107228,1.1433460253138954,2.2272403803977276,4.151151073015003,2.808754279307647,True,-1.3423967937073562,pi,0.4357543000369333,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.151151073015003,3.896570093673975,293.46153682710235,3.896570093673975,7.157598459197619,2.5571494754493864,5.490571691239592,michalewicz
42,1.9189420662040755,1.6767079568035805,2.599648317021152,1.9209599111820237,0.5072087437449566,2.3134053193595903,0.7390159669747365,True,-1.5743893523848538,pi,0.5018097999854945,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.151151073015003,5.734315847329388,299.19585267443176,3.896570093673975,7.123710777962661,2.5571494754493864,5.490571691239592,michalewicz
43,1.8790140558882342,1.5445972858572299,2.531189628810823,0.8059113317618971,1.2766168323344207,1.0722947954008029,1.426284782935512,True,0.3539899875347092,pi,0.5060120999696665,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.151151073015003,6.975426371288176,306.1712790457199,3.896570093673975,7.120262303388835,2.5571494754493864,5.490571691239592,michalewicz
44,2.1485836838687615,1.7454644893752091,2.934633318604551,1.734417430376515,1.289178177447185,0.987384007153779,0.9694040678284771,True,-0.017979939325301952,pi,0.4395956000080332,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.151151073015003,7.060337159535199,313.23161620525514,3.896570093673975,7.1189003683012535,2.5571494754493864,5.490571691239592,michalewicz
45,2.1524281008009694,1.675332437163588,2.4997071951295107,0.29718555848562644,2.170022256183515,2.059754279572297,0.9504171865833397,True,-1.1093370929889574,pi,0.5263787999865599,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.151151073015003,5.987966887116681,319.2195830923718,3.896570093673975,7.093768513163818,2.5571494754493864,5.490571691239592,michalewicz
46,1.7076387587695996,1.597859366039254,3.1129764287381825,0.15871731304702427,2.2316473291868575,2.307082084502255,0.4323847784681847,True,-1.8746973060340701,pi,0.47617059998447075,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.151151073015003,5.740639082186723,324.9602221745585,3.896570093673975,7.064352655968663,2.5571494754493864,5.490571691239592,michalewicz
47,1.8813213290284097,1.5576113682656318,1.4741944089268568,1.3845014479772715,0.8226244112313282,1.3612946001050594,1.6112403641541333,True,0.24994576404907387,pi,0.49485830002231523,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.151151073015003,6.686426566583918,331.6466487411424,3.896570093673975,7.056311675343456,2.5571494754493864,5.490571691239592,michalewicz
48,1.843418472977607,1.2422041152719714,2.5316614568049336,2.000221687240618,1.0537985748682694,0.6868641314531536,2.051226750633818,True,1.3643626191806644,pi,0.5449223999748938,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.151151073015003,7.360857035235824,339.00750577637825,3.896570093673975,7.062656370341213,2.5571494754493864,5.490571691239592,michalewicz
49,1.8239350511769596,2.3397535401567895,2.936656848217838,0.0701025657042494,1.0567283166919665,0.25667403253664245,3.572058663140852,True,3.3153846306042096,pi,0.6777005000039935,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.151151073015003,7.791047134152336,346.7985529105306,3.896570093673975,7.077521487970012,2.5571494754493864,5.490571691239592,michalewicz
50,2.2207753656181373,2.2753327633580414,2.36422303224268,2.3363386942987163,2.1078981173106883,0.5141340887624659,0.7391755408242004,True,0.22504145206173454,pi,0.6092000000062399,False,True,10,7f9dc818-c69a-4d91-b10c-06fc8fd3d5eb,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.151151073015003,7.533587077926512,354.33213998845713,3.896570093673975,7.086642799769143,2.5571494754493864,5.490571691239592,michalewicz
