iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.2136751833821586,3.141592653589793,1.2656825555109301,3.141592653589793,3.1026836221768304,0.7670595750476281,1.6097701611571198,True,0.8427105861094917,logei,0.48867089999839664,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1514187340769768,7.28066159164135,89.9288799500416,6.896302432612002,8.175352722731056,0.7670595750476281,7.28066159164135,michalewicz
12,1.168399110276903,3.141592653589793,1.2925013861217962,1.6788436257053758,3.141592653589793,0.801833126635371,0.049607514637849515,True,-0.7522256119975215,logei,0.7157512999838218,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1514187340769768,7.245888040053607,97.1747679900952,6.896302432612002,8.097897332507934,0.7670595750476281,7.28066159164135,michalewicz
13,2.5874900753228633,3.141592653589793,0.9006956590941926,3.141592653589793,2.9304316099396526,-0.9747236506913808,-0.2085497197527516,True,0.7661739309386292,logei,0.5270822999882512,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1514187340769768,9.022444817380359,106.19721280747557,6.896302432612002,8.169016369805814,0.7670595750476281,7.28066159164135,michalewicz
14,1.5448222799698441,1.5374105710965658,1.2832768247820527,3.141592653589793,3.141592653589793,2.6666521046424134,2.089423913319365,True,-0.5772281913230484,logei,0.604912200011313,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,5.381069062046565,111.57828186952213,5.381069062046565,7.969877276394437,2.6666521046424134,5.381069062046565,michalewicz
15,2.960064313377747,0.538548316722133,1.2903479239784679,3.141592653589793,2.873641724536473,0.8049931527223715,0.9507156116372198,True,0.14572245891484836,logei,0.6078671999857761,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,7.242728013966607,118.82100988348874,5.381069062046565,7.921400658899249,2.6666521046424134,5.381069062046565,michalewicz
16,1.0015215099080468,0.2081078052971241,1.2821065593113814,3.141592653589793,3.141592653589793,0.8073129073646739,-2.386627982885413,True,-3.1939408902500865,logei,0.6409756999928504,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,7.240408259324305,126.06141814281304,5.381069062046565,7.878838633925815,2.6666521046424134,5.381069062046565,michalewicz
17,1.698317339595399,2.127256640255654,1.239979776654012,3.141592653589793,3.070330647248204,0.6181456129529326,3.172694976327247,True,2.5545493633743144,logei,0.48445640003774315,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,7.429575553736045,133.49099369654908,5.381069062046565,7.852411393914652,0.6181456129529326,7.429575553736045,michalewicz
18,2.1829573961374744,2.0536217502503487,1.211193829578741,3.141592653589793,2.1317767511406425,1.8754851718409222,1.9411768050716816,True,0.06569163323075933,logei,0.44008780003059655,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,6.172235994848056,139.66322969139713,5.381069062046565,7.7590683161887295,0.6181456129529326,7.429575553736045,michalewicz
19,1.7789311061110045,1.9817837346178366,1.1461104189386628,3.017408114569621,2.455356487777809,-0.3434847173657678,0.9422196718897444,True,1.2857043892555122,logei,0.5025692999479361,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,8.391205884054745,148.0544355754519,5.381069062046565,7.792338714497468,0.6181456129529326,7.429575553736045,michalewicz
20,2.2152421015384265,2.1975391284495203,1.286797796470065,3.141592653589793,3.141592653589793,2.3588908381010314,2.2293028215275945,True,-0.12958801657343688,logei,0.4898825000273064,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,5.688830328587947,153.74326590403984,5.381069062046565,7.687163295201993,0.6181456129529326,7.429575553736045,michalewicz
21,1.344744556401655,2.240908536579493,1.2487357124059544,3.141592653589793,3.141592653589793,0.6687125998579997,-0.2228484407565473,True,-0.891561040614547,logei,0.6158425000030547,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,7.379008566830978,161.12227447087082,5.381069062046565,7.672489260517658,0.6181456129529326,7.429575553736045,michalewicz
22,3.1014881201611075,2.1490717658748575,1.2677101678351044,3.141592653589793,3.141592653589793,0.7751337662789971,-1.1745097957423565,True,-1.9496435620213535,logei,0.3878097000415437,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,7.272587400409981,168.3948618712808,5.381069062046565,7.654311903240036,0.6181456129529326,7.429575553736045,michalewicz
23,1.6405103517369943,2.8117546205193658,1.0483440450356927,3.026312057975478,3.08752568382954,-0.7268647218176952,-1.0362270271665053,True,-0.30936230534881004,logei,0.6198838999844156,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,8.774585888506673,177.16944775978746,5.381069062046565,7.703019467816846,0.6181456129529326,7.429575553736045,michalewicz
24,1.8283567397742182,2.383037409118501,1.37828380932668,2.58729836119112,2.6695151652004707,0.3899786997270526,1.7788120885892287,True,1.388833388862176,logei,0.561005900031887,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,7.657742466961926,184.8271902267494,5.381069062046565,7.701132926114558,0.6181456129529326,7.429575553736045,michalewicz
25,2.08356685721392,2.4932084119321023,1.254118043814455,3.093046812132763,2.170928182191068,2.337422128917733,3.0388222536721825,True,0.7014001247544495,logei,0.4367420999915339,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,5.710299037771245,190.53748926452064,5.381069062046565,7.621499570580826,0.6181456129529326,7.429575553736045,michalewicz
26,1.822083821101029,1.9277289687071102,1.3185549993700778,2.594021576685995,0.6522744987340596,0.8050221722699727,1.1544670573068387,True,0.349444885036866,logei,0.5748168000136502,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,7.242698994419006,197.78018825893966,5.381069062046565,7.606930317651526,0.6181456129529326,7.429575553736045,michalewicz
27,1.7337024430067154,2.7865871810459635,1.3179574037979627,2.97322041349654,2.0724964163451576,1.2780247053600338,2.0545329611266747,True,0.776508255766641,logei,0.41254799999296665,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,6.7696964613289445,204.5498847202686,5.381069062046565,7.575921656306245,0.6181456129529326,7.429575553736045,michalewicz
28,2.0717343779823336,2.8992973348804534,1.208920057522472,3.0897253080265554,1.0470368517126525,2.6432564113119605,3.4982605613188724,True,0.8550041500069119,logei,0.4573593999957666,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,5.404464755377018,209.9543494756456,5.381069062046565,7.4983696241302,2.6432564113119605,5.404464755377018,michalewicz
29,2.144526135475341,3.1150615182818364,1.245161443109713,3.141592653589793,1.6114720113043275,2.150895988431816,2.651782758586954,True,0.5008867701551378,logei,0.6686103999963962,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,5.896825178257162,215.85117465390277,5.381069062046565,7.4431439535828545,2.6432564113119605,5.404464755377018,michalewicz
30,2.2882380969304457,2.5897770224204186,1.1167849035590711,2.9703268592858905,0.3283866530687794,0.9990536016416985,1.2427780082414894,True,0.2437244065997909,logei,0.47450500004924834,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.6666521046424134,7.04866756504728,222.89984221895006,5.381069062046565,7.429994740631669,2.6432564113119605,5.404464755377018,michalewicz
31,1.8651878236319022,2.7093827147323704,1.2850783643167045,1.9919642525979337,2.201362373648811,3.6386656498088517,4.261544455541567,True,0.6228788057327153,logei,0.504355699988082,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.6386656498088517,4.409055516880127,227.3088977358302,4.409055516880127,7.332545088252586,3.6386656498088517,4.409055516880127,michalewicz
32,1.8983694501155024,2.626316960238656,1.2477237957902185,1.882518823048693,2.740334390621145,2.5190909028867123,2.323157877414572,True,-0.19593302547214053,logei,0.37236689997371286,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.6386656498088517,5.528630263802266,232.83752799963244,4.409055516880127,7.276172749988514,3.6386656498088517,4.409055516880127,michalewicz
33,1.932485914209168,2.8019053985306357,1.2832309049878072,2.141610624684439,1.7264046677640394,3.3971368727483213,2.3978309277113485,True,-0.9993059450369728,logei,0.5272395000210963,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.6386656498088517,4.650584293940657,237.4881122935731,4.409055516880127,7.196609463441609,3.6386656498088517,4.409055516880127,michalewicz
34,1.8281552606783036,3.016764602025907,1.1106254286752961,1.8191780763407657,2.615662228302537,0.43999995516039875,-1.314050375248938,True,-1.7540503304093369,logei,0.6714340999606065,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.6386656498088517,7.607721211528579,245.09583350510167,4.409055516880127,7.208700985444167,3.6386656498088517,4.409055516880127,michalewicz
35,1.6360359250041434,2.1588304124433604,1.401578169349067,2.164388377022399,3.1003603631565912,-0.3039072520389117,-0.0018301475733805694,True,0.30207710446553115,logei,0.5696134999743663,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.6386656498088517,8.35162841872789,253.44746192382956,4.409055516880127,7.241356054966559,3.6386656498088517,4.409055516880127,michalewicz
36,1.8901334766887028,2.49430230661858,1.2686880887062557,3.141592653589793,2.543586345849487,1.0505271506558542,1.6329584840502234,True,0.5824313333943691,logei,0.5119951999513432,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.6386656498088517,6.997194016033124,260.4446559398627,4.409055516880127,7.234573776107297,3.6386656498088517,4.409055516880127,michalewicz
37,2.0355586486065222,1.7841824357398102,1.2580877129436379,1.014679752898801,2.0631678146361097,2.696645374997005,2.3786241993666066,True,-0.31802117563039856,logei,0.5955149999936111,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.6386656498088517,5.351075791691973,265.79573173155467,4.409055516880127,7.183668425177153,3.6386656498088517,4.409055516880127,michalewicz
38,2.142802185243498,1.8307282827523181,1.2761113059693778,1.9094811689681142,1.1933559619369112,4.066455506243009,3.0567673237537267,True,-1.009688182489282,logei,0.4109433999983594,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,3.9812656604459695,269.7769973920006,3.9812656604459695,7.099394668210543,3.6386656498088517,4.409055516880127,michalewicz
39,1.9077583581471833,2.7105399519256435,1.2493307116493284,0.6120529266405276,1.2146609370058952,1.7947421737138491,2.2611519533553897,True,0.4664097796415405,logei,0.54919270001119,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,6.252978992975129,276.0299763849757,3.9812656604459695,7.077691702178865,3.6386656498088517,4.409055516880127,michalewicz
40,2.352538327936372,2.704548584355873,1.238792985175926,0.1315395384222755,0.09636245042466883,2.3401906639922077,2.828488430543853,True,0.4882977665516455,logei,0.46632140001747757,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,5.707530502696771,281.7375068876725,3.9812656604459695,7.043437672191812,3.6386656498088517,4.409055516880127,michalewicz
41,2.1839810237539696,2.8856959563018143,1.2577467705547358,3.141592653589793,0.20849727337766402,2.2845436304960214,1.728918884066709,True,-0.5556247464293125,logei,0.4254495999775827,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,5.763177536192957,287.5006844238655,3.9812656604459695,7.012211815216231,3.6386656498088517,4.409055516880127,michalewicz
42,2.123786440217131,2.7235813836055174,1.2792802138902852,0.9753830942330995,1.8156617447928038,3.490437758460388,2.590969849063568,True,-0.8994679093968196,logei,0.3804097999818623,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,4.5572834082285905,292.0579678320941,3.9812656604459695,6.953761138859384,3.6386656498088517,4.409055516880127,michalewicz
43,2.236102376034023,1.0506967608928066,1.2491941161841333,0.5977058156167441,0.8326889244928453,2.34196167336657,2.504294542398163,True,0.16233286903159305,logei,0.5094232000410557,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,5.705759493322408,297.76372732541654,3.9812656604459695,6.924737844777129,3.6386656498088517,4.409055516880127,michalewicz
44,2.5839535173472403,1.2311198760307123,1.2726605154246386,1.4936924410137942,0.04153878757647711,0.867535236481074,0.6368302250643795,True,-0.23070501141669453,logei,0.5170397000038065,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,7.180185930207904,304.94391325562447,3.9812656604459695,6.930543483082374,3.6386656498088517,4.409055516880127,michalewicz
45,2.0338605019186065,2.1471346655820214,1.2348815386635015,0.7665515965257768,0.703788643940551,1.4595155160316635,0.7520832747738384,True,-0.7074322412578251,logei,0.5357035999768414,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,6.588205650657315,311.53211890628177,3.9812656604459695,6.92293597569515,3.6386656498088517,4.409055516880127,michalewicz
46,2.084140520608057,2.7223463437961986,1.3665149915975732,2.626799129194353,1.6726045211276603,3.1030908367417114,1.0593499329673008,True,-2.0437409037744105,logei,0.2616686999681406,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,4.944630329947267,316.476749236229,3.9812656604459695,6.87992933122237,3.6386656498088517,4.409055516880127,michalewicz
47,1.9399598107725373,3.057098374036242,1.2733223629328811,3.141592653589793,2.992783284326403,1.4795123699612318,0.9209941089701944,True,-0.5585182609910374,logei,0.49300429999129847,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,6.568208796727746,323.04495803295674,3.9812656604459695,6.8732969794246115,3.6386656498088517,4.409055516880127,michalewicz
48,2.078783187491919,1.703510986483688,1.2695825807180963,3.141592653589793,2.088600873122627,2.824116551260232,3.4711325288084804,True,0.6470159775482482,logei,0.5956238000071608,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,5.223604615428746,328.2685626483855,3.9812656604459695,6.838928388508031,3.6386656498088517,4.409055516880127,michalewicz
49,2.106143527200882,1.1417562272126658,1.277944808858776,3.141592653589793,2.3479898908475167,2.103029915981218,1.9010484078521819,True,-0.20198150812903592,logei,0.41772389999823645,False,False,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,5.944691250707761,334.2132538990933,3.9812656604459695,6.820678651001904,3.6386656498088517,4.409055516880127,michalewicz
50,2.0865391680285517,1.5237031591096948,1.2579786777550057,2.870443298395241,1.1722296897270532,3.772389055329798,4.129858219832236,True,0.3574691645024384,logei,0.37001999997301027,False,True,10,e21b6e4b-a16f-4114-a483-96ac7c8bfeaa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.066455506243009,4.27533211135918,338.4885860104525,3.9812656604459695,6.769771720209049,3.6386656498088517,4.409055516880127,michalewicz
