iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.3698904959898162,0.44783075725356075,2.361366797200267,0.4222309326357479,0.796253036234439,-0.9798263212007449,3.5941980577761714,True,4.574024378976916,pi,0.4879800999769941,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.027547487889723,91.24995730183626,6.864439010390528,8.295450663803296,-0.6678536048395534,8.715574771528532,michalewicz
12,1.4089725038920828,1.4938639144058303,2.3593940712889516,1.3406667929632061,0.8682549450881762,0.8869285946876525,3.6677016151721102,True,2.7807730204844576,pi,0.47061869996832684,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,7.160792572001326,98.41074987383759,6.864439010390528,8.200895822819799,-0.6678536048395534,8.715574771528532,michalewicz
13,1.7308009043348003,0.8280720704985518,1.7155879074396627,0.4729544752569421,0.8785042581609291,-0.5698316095572619,1.1008353955550532,True,1.670667005112315,pi,0.3568540000123903,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.61755277624624,107.02830265008383,6.864439010390528,8.232946357698756,-0.6678536048395534,8.715574771528532,michalewicz
14,2.260295107815519,0.09645028291125714,1.8087906508336375,1.0679366151245406,0.7815161067866824,1.9059893032313642,2.278600211829754,True,0.37261090859838997,pi,0.3206881000078283,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,6.141731863457614,113.17003451354144,6.141731863457614,8.083573893824388,-0.6678536048395534,8.715574771528532,michalewicz
15,1.513790856436761,0.18609820972435592,1.225549736197004,1.2854642485011805,0.9176809928498729,1.4582001395245607,-6.005187536293479,True,-7.46338767581804,pi,0.38813689997186884,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,6.589521027164418,119.75955554070586,6.141731863457614,7.9839703693803905,-0.6678536048395534,8.715574771528532,michalewicz
16,1.8823383636964135,0.7567510446095981,1.4352593161510627,1.95146155211899,0.781249018432907,1.0974801523870057,4.709513505618943,True,3.6120333532319377,pi,0.5792241000453942,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,6.950241014301973,126.70979655500784,6.141731863457614,7.91936228468799,-0.6678536048395534,8.715574771528532,michalewicz
17,1.5276092899563976,1.8459148561145047,1.7314921846459397,0.277312005158185,1.0498426876762867,0.1888299304686069,2.002903325790284,True,1.814073395321677,pi,0.6388865999761038,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,7.858891236220371,134.5686877912282,6.141731863457614,7.915805164189894,-0.6678536048395534,8.715574771528532,michalewicz
18,1.2514710400134799,1.230924409225764,1.649715642214967,1.7935052005267158,0.811862236637141,-0.9045411011054828,9.539896811668765,True,10.444437912774248,pi,0.6654406999587081,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,8.952262267794461,143.52095005902265,6.141731863457614,7.973386114390148,-0.6678536048395534,8.715574771528532,michalewicz
19,1.4206996177974553,0.7915228466512751,1.7764550951908462,1.5761795245989811,0.7977554677797883,-1.0020404551661932,3.7770339868658644,True,4.779074442032058,pi,0.5390254000085406,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,9.049761621855172,152.57071168087782,6.141731863457614,8.030037456888307,-0.6678536048395534,8.715574771528532,michalewicz
20,0.8967194268745795,0.5392204661646292,1.6320794274865014,1.9424582605086669,0.8189305071880361,0.7092257173429802,-1.0981575446303808,True,-1.807383261973361,pi,0.568169999984093,False,False,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,7.338495449345998,159.90920713022382,6.141731863457614,7.995460356511191,-0.6678536048395534,8.715574771528532,michalewicz
21,1.2071241521863254,1.7717171131912641,1.5515120344288986,0.04636148291954465,0.9225287765947825,0.2059785820382145,-4.151067097006109,True,-4.357045679044324,pi,0.5906665000366047,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,7.841742584650763,167.7509497148746,6.141731863457614,7.988140462613076,-0.6678536048395534,8.715574771528532,michalewicz
22,1.8580308444064915,0.5003621285279803,1.6663880450118316,1.0416117943732348,0.44701167264970176,0.29835219485486636,4.360301517333566,True,4.0619493224787,pi,0.34256320004351437,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,7.749368971834112,175.5003186867087,6.141731863457614,7.977287213032214,-0.6678536048395534,8.715574771528532,michalewicz
23,1.3576038060801594,0.9498290281990867,1.6706660549576222,2.023668502628098,1.714581740106493,0.9717670722951617,0.5865782238271655,True,-0.38518884846799617,pi,0.5299420999945141,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,7.075954094393817,182.57627278110252,6.141731863457614,7.938098816569675,-0.6678536048395534,8.715574771528532,michalewicz
24,1.1409294292368015,1.7762924433971834,1.6363543241533565,1.5032401510815052,0.9091482511328791,0.0005687711379207112,-8.351233597884312,True,-8.351802369022232,pi,0.546950200048741,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,8.047152395551057,190.62342517665357,6.141731863457614,7.942642715693899,-0.6678536048395534,8.715574771528532,michalewicz
25,1.682258895883796,0.16630363608513973,1.7205231788027118,1.8753085618384544,0.8051673962892348,0.08902686298427444,-5.943797441196541,True,-6.032824304180815,pi,0.2933012999710627,False,False,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,7.9586943037047035,198.58211948035827,6.141731863457614,7.943284779214331,-0.6678536048395534,8.715574771528532,michalewicz
26,0.8632743403803788,0.08913312361621893,0.6540868353970678,1.7950798959420808,0.9196530016185049,-0.09028559522675021,7.799379147931565,True,7.889664743158315,pi,0.6506759999901988,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,8.138006761915728,206.720126242274,6.141731863457614,7.950774086241308,-0.6678536048395534,8.715574771528532,michalewicz
27,1.925374738635239,0.040910685447835105,1.8106983753989851,1.405903050563577,1.3051230509547849,-0.6742376534772637,-1.113227210330095,True,-0.43898955685283136,pi,0.7221201999927871,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,8.721958820166241,215.44208506244024,6.141731863457614,7.979336483794083,-0.6678536048395534,8.715574771528532,michalewicz
28,0.973991250157697,0.014702466564073717,0.5712721546095294,2.1436739861333227,0.8527809387105608,-0.8022907445965014,1.5985631544353218,True,2.4008538990318233,pi,0.7053616999764927,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,8.85001191128548,224.29209697372573,6.141731863457614,8.010432034775919,-0.6678536048395534,8.715574771528532,michalewicz
29,0.48978769837326513,0.11547857990599167,3.0454930622694985,0.43848245681267556,0.897612217218998,-0.401180550733381,6.73696050981972,True,7.1381410605531,pi,0.5460842999746092,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,8.448901717422359,232.7409986911481,6.141731863457614,8.025551679005106,-0.6678536048395534,8.715574771528532,michalewicz
30,1.404533605272564,0.02819882020938081,1.7771265960306046,1.2066417163322414,0.2011484683809114,-0.24834475290907923,0.10968075941649166,True,0.3580255123255709,pi,0.41551399999298155,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,8.296065919598057,241.03706461074614,6.141731863457614,8.034568820358205,-0.6678536048395534,8.715574771528532,michalewicz
31,1.3325820614784434,0.8611508213008684,1.4402396915590647,1.7278826204779039,1.0228572776379115,0.8033720155672898,5.0590702391747735,True,4.255698223607483,pi,0.6769704999751411,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,7.244349151121688,248.28141376186784,6.141731863457614,8.009077863286059,-0.6678536048395534,8.715574771528532,michalewicz
32,1.576537044979113,0.06932398917962679,3.0001549448786435,0.769818469072091,0.8061230529962049,-0.982705952942532,1.017210188399119,True,1.999916141341651,pi,0.6262100000167266,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9059893032313642,9.03042711963151,257.31184088149934,6.141731863457614,8.040995027546854,-0.6678536048395534,8.715574771528532,michalewicz
33,0.34305665387516404,0.060274833206647574,2.1431675935776133,1.9281448631616342,0.9739136403227547,2.855913750200571,-2.813505310460113,True,-5.669419060660684,pi,0.6166029000305571,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,5.191807416488407,262.50364829798775,5.191807416488407,7.954656009029932,-0.6678536048395534,8.715574771528532,michalewicz
34,0.56538806439721,0.0680298156560362,0.4621737285775545,1.7431936486756003,1.1836991390024916,-1.037073679406994,-1.7424333984630063,True,-0.7053597190560124,pi,0.48735669994493946,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,9.084794846095972,271.5884431440837,5.191807416488407,7.987895386590698,-0.6678536048395534,8.715574771528532,michalewicz
35,1.8777807221803777,0.8214515875918782,1.369221701201561,1.4046290955895253,0.20577168156509268,0.3474027563303342,8.38727323999569,True,8.039870483665355,pi,0.6492962000193074,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,7.700318410358644,279.2887615544424,5.191807416488407,7.979678901555497,-0.6678536048395534,8.715574771528532,michalewicz
36,1.3144279313155895,1.2307657574588382,1.6241497639269646,2.182068228322198,0.11834146034277329,-1.0178733946370992,5.679180815299034,True,6.697054209936134,pi,0.643026200006716,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,9.065594561326078,288.35435611576844,5.191807416488407,8.009843225438011,-0.6678536048395534,8.715574771528532,michalewicz
37,0.9011730168436178,0.15566308606266083,0.7610384166953743,2.034434877224355,0.12912552768698415,-0.9887991105348426,-0.4864338704596851,True,0.5023652400751575,pi,0.8480988999945112,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,9.03652027722382,297.39087639299225,5.191807416488407,8.037591253864656,-0.6678536048395534,8.715574771528532,michalewicz
38,1.238343396440674,1.249839640547496,1.9856059025147064,0.7838397727423957,0.7986284908611324,-0.9449770507889583,-2.7259040762155893,True,-1.780927025426631,pi,0.7195506999851204,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,8.992698217477937,306.3835746104702,5.191807416488407,8.062725647643953,-0.6678536048395534,8.715574771528532,michalewicz
39,1.8104395327209488,1.027783905047544,1.5445754661424398,1.8945058040870726,0.002844962027602428,0.557060299277022,-1.870624645891012,True,-2.4276849451680342,pi,0.26859749999130145,False,False,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,7.490660867411957,313.87423547788217,5.191807416488407,8.048057319945697,-0.6678536048395534,8.715574771528532,michalewicz
40,1.6177164086899831,0.9930735762433172,1.279414642937428,2.1822034330308977,0.0,0.8094831550663505,1.1065551493798602,True,0.2970719943135097,pi,0.29198139999061823,False,False,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,7.238238011622628,321.1124734895048,5.191807416488407,8.02781183723762,-0.6678536048395534,8.715574771528532,michalewicz
41,1.7961982443679059,0.8317002338523658,2.177981044623353,1.2577422319934852,0.16221933386868545,0.4120843096031947,5.751876394301965,True,5.33979208469877,pi,0.2805452999891713,False,False,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,7.6356368570857835,328.7481103465906,5.191807416488407,8.018246593819283,-0.6678536048395534,8.715574771528532,michalewicz
42,1.826300114421336,0.8139799847919457,2.7517882125939024,0.962712875448309,0.0,-0.5852874247804183,-3.981638376744394,True,-3.396350951963976,pi,0.24817580002127215,False,False,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,8.633008591469396,337.38111893805996,5.191807416488407,8.032883784239523,-0.6678536048395534,8.715574771528532,michalewicz
43,1.605055651723559,0.10457134680540345,1.9434960644509824,1.3604491391527564,2.121115924618104,-1.0397212609778426,-3.646000444410657,True,-2.6062791834328145,pi,0.5692566999932751,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,9.08744242766682,346.46856136572677,5.191807416488407,8.057408403854112,-0.6678536048395534,8.715574771528532,michalewicz
44,1.6349623014915062,0.935646215916267,0.7612414984943381,1.9642862146671272,0.26638122223526134,0.1498532077270926,2.081103146853968,True,1.9312499391268751,pi,0.2963152999873273,False,False,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,7.897867958961886,354.3664293246887,5.191807416488407,8.053782484652016,-0.6678536048395534,8.715574771528532,michalewicz
45,1.8562447861395077,0.7134133263081974,1.2363370108397547,1.6045457141007038,0.4688664301622077,0.7466083445612739,-4.082320783154205,True,-4.828929127715479,pi,0.43309309997130185,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,7.301112822127704,361.6675421468164,5.191807416488407,8.037056492151475,-0.6678536048395534,8.715574771528532,michalewicz
46,1.6381863683042384,0.8609222049426474,1.2559338874377866,2.0484564311914,0.3553944509835252,0.7479044724036155,-4.013765255393745,True,-4.76166972779736,pi,0.30307670001639053,False,False,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,7.299816694285363,368.96735884110177,5.191807416488407,8.021029540023951,-0.6678536048395534,8.715574771528532,michalewicz
47,1.7678123181048773,0.709290260378749,2.1997282497789565,0.8192945267721505,0.48303114818384574,0.450872413073385,1.0636406367741604,True,0.6127682237007754,pi,0.19683939998503774,False,False,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,7.5968487536155935,376.56420759471735,5.191807416488407,8.01200441690888,-0.6678536048395534,8.715574771528532,michalewicz
48,2.010443311156212,0.7372047204978804,1.7188109467474353,1.4903242026096177,0.8645068889563816,0.05337502340317585,1.2820022604158892,True,1.2286272370127134,pi,0.3006621000240557,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,7.994346143285802,384.5585537380031,5.191807416488407,8.011636536208398,-0.6678536048395534,8.715574771528532,michalewicz
49,1.579037646027106,0.8075339213937436,2.3449346585650255,1.419869473785332,0.32940246697859876,-0.9860688138029036,-5.175728345241314,True,-4.18965953143841,pi,0.2980330000282265,False,True,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,9.033789980491882,393.592343718495,5.191807416488407,8.03249681058153,-0.6678536048395534,8.715574771528532,michalewicz
50,2.1821019954435483,0.6581888248989415,0.9768318990884799,1.0032919860707359,0.6167425640608636,1.204092666302555,-0.4151053015048023,True,-1.6191979678073574,pi,0.18349909997778013,False,False,11,a3075c05-d1c7-4418-85d5-b9aad9a3ae31,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,2.855913750200571,6.843628500386423,400.43597221888143,5.191807416488407,8.008719444377629,-0.6678536048395534,8.715574771528532,michalewicz
