iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
31,1.5711187135845672,0.2655545034788172,2.903943716454779,1.0616444274761114,0.977014684460234,2.231259053203701,2.126982583790455,True,-0.10427646941324609,pi,0.9264657000312582,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,5.816462113485278,223.35339186910872,5.138145732402584,7.204948124809959,2.231259053203701,5.816462113485278,michalewicz
32,1.4957691313001418,0.8160604525516281,2.918833122236521,1.2573000397215996,1.6120260533679056,-0.5595384425639035,1.376184332287783,True,1.9357227748516865,pi,0.6208146000280976,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,8.607259609252882,231.9606514783616,5.138145732402584,7.2487703586988,2.231259053203701,5.816462113485278,michalewicz
33,2.032847803284536,1.840948574431836,3.0882994249001623,1.1793352720815338,1.2620123719606708,1.092480699717456,0.5499079182246176,True,-0.5425727814928385,pi,0.5040905000059865,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,6.955240466971523,238.91589194533313,5.138145732402584,7.239875513494943,2.231259053203701,5.816462113485278,michalewicz
34,2.425507384347547,2.053324137431258,2.7903264169922943,0.5191923636147602,2.417663964533841,-0.4392795220276432,0.09808358979489284,True,0.537363111822536,pi,0.4335846999892965,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,8.487000688716622,247.40289263404975,5.138145732402584,7.276555665707345,2.231259053203701,5.816462113485278,michalewicz
35,2.1956002697312753,2.3784553749743877,3.130135455494502,0.975788206192999,1.8767718038128314,0.9327245214300027,1.5305985138608054,True,0.5978739924308026,pi,0.7038469999679364,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,7.114996645258976,254.51788927930872,5.138145732402584,7.271939693694534,2.231259053203701,5.816462113485278,michalewicz
36,1.424900860879993,1.1491551081377256,1.3907427474356697,1.1486543797390267,2.311828665324616,1.4195601991242737,0.6528119856932234,True,-0.7667482134310503,pi,0.9117158000008203,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,6.628160967564705,261.1460502468734,5.138145732402584,7.254056951302039,2.231259053203701,5.816462113485278,michalewicz
37,1.5025450695536133,1.1371474531930017,3.141592653589793,1.1121246334642785,1.4742526324239917,0.6907435582706117,0.9328245014394521,True,0.24208094316884032,pi,0.20860130002256483,False,False,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,7.356977608418367,268.5030278552918,5.138145732402584,7.256838590683563,2.231259053203701,5.816462113485278,michalewicz
38,1.580890798081049,2.4636757494033907,2.6875737625208482,1.187277877792222,1.7595346150583457,1.2312465430135606,0.3571553565524752,True,-0.8740911864610854,pi,0.19643860001815483,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,6.8164746236754175,275.3195024789672,5.138145732402584,7.245250065235979,2.231259053203701,5.816462113485278,michalewicz
39,2.6156825068920346,1.4663874306897036,2.864571238105101,1.1558464431400886,1.6016442278605498,2.3018990292376915,2.4761299566630783,True,0.17423092742538682,pi,0.5552474000141956,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,5.745822137451286,281.0653246164185,5.138145732402584,7.206803195292782,2.3018990292376915,5.745822137451286,michalewicz
40,2.3344481524797205,2.418090090765823,2.89636649204505,1.1592412142564936,2.4974807109569563,1.8459623562135261,1.550344559028517,True,-0.29561779718500913,pi,0.4049663000041619,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,6.201758810475452,287.2670834268939,5.138145732402584,7.181677085672348,2.3018990292376915,5.745822137451286,michalewicz
41,2.2868812012740025,0.23153924188021213,2.997623790351262,1.0503260785571094,2.7288900964495455,1.5643686355201445,1.051784480334535,True,-0.5125841551856094,pi,0.7650342000415549,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,6.483352531168833,293.7504359580628,5.138145732402584,7.164644779464946,2.3018990292376915,5.745822137451286,michalewicz
42,2.5126587223607655,1.245166639402835,2.8692723728632026,1.2600580388758096,2.782747262677291,-0.10152716710807248,0.651020592346777,True,0.7525477594548495,pi,0.6419181000092067,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,8.14924833379705,301.89968429185984,5.138145732402584,7.1880877212347585,2.3018990292376915,5.745822137451286,michalewicz
43,2.6041354457481245,2.9511518609947514,2.7774668518205465,1.2646361970284026,0.44853118479951326,-0.7753114104638759,-0.34629946387263155,True,0.4290119465912443,pi,0.6585400000330992,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,8.823032577152855,310.7227168690127,5.138145732402584,7.226109694628202,2.3018990292376915,5.745822137451286,michalewicz
44,1.7071972378224887,0.6296435226762093,1.348776326791159,1.1091871848135209,0.7192066990124238,2.1430437759922363,3.6900195905704756,True,1.5469758145782393,pi,0.7300397000508383,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,5.904677390696742,316.62739425970943,5.138145732402584,7.196077142266123,2.1430437759922363,5.904677390696742,michalewicz
45,1.5604099993298557,0.34111626242250515,1.5240607033625435,1.119980093927103,0.6778658728110163,0.7046954239201285,-0.3633975938977393,True,-1.0680930178178678,pi,0.306765399989672,False,False,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,7.34302574276885,323.9704200024783,5.138145732402584,7.19934266672174,2.1430437759922363,5.904677390696742,michalewicz
46,1.3805935227558819,0.5810229395713844,3.141592653589793,1.201383816131004,1.1671853739654159,-0.1336505650725921,0.0998708025196533,True,0.2335213675922454,pi,0.31350569997448474,False,False,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,8.18137173176157,332.15179173423985,5.138145732402584,7.220691124657388,2.1430437759922363,5.904677390696742,michalewicz
47,1.9871425888379186,0.9120586408789114,3.141592653589793,1.0685012554306217,0.9301496874112493,2.1478564020284967,3.071994737704137,True,0.9241383356756403,pi,0.4360015999991447,False,False,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,5.899864764660482,338.05165649890034,5.138145732402584,7.192588436146816,2.1430437759922363,5.904677390696742,michalewicz
48,2.174715098842297,0.5638891406571519,3.141592653589793,1.0549522044256414,0.5624103195465698,1.8093432799445677,1.6397265868696973,True,-0.16961669307487037,pi,0.5809966999804601,False,False,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,6.238377886744411,344.29003438564473,5.138145732402584,7.172709049700932,2.1430437759922363,5.904677390696742,michalewicz
49,2.741698123869834,1.1424239524251338,2.2936442582373946,1.048854592024772,0.2843087852922471,0.7525830320615031,1.0350092634930284,True,0.28242623143152523,pi,0.4647753000026569,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,7.295138134627475,351.5851725202722,5.138145732402584,7.175207602454535,2.1430437759922363,5.904677390696742,michalewicz
50,0.22678467298136323,1.1040395658269233,2.8412075709813682,1.0874591099764677,0.622086391448657,1.0600366383585107,1.607067834864157,True,0.5470311965056462,pi,0.3356484000105411,False,True,9,918c6138-c498-4b6b-8706-ed408ddae470,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9095754342863946,6.987684528330467,358.57285704860266,5.138145732402584,7.171457140972053,2.1430437759922363,5.904677390696742,michalewicz
