iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.6071446742121764,0.14722697897900391,1.374202130646908,2.530295104799219,3.141592653589793,0.5063251352484365,6.251535123576519,True,5.7452099883280825,logei,0.43848070001695305,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.5413960314405415,92.0823319113793,7.041216357873232,8.371121082852664,0.5063251352484365,7.5413960314405415,michalewicz
12,1.8511553649188142,0.09415008025734889,0.7507797475405023,2.461064066880872,2.138427940088409,0.16144909893583836,3.935805260280734,True,3.7743561613448957,logei,0.5260427999892272,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.88627206775314,99.96860397913244,7.041216357873232,8.330716998261037,0.5063251352484365,7.5413960314405415,michalewicz
13,1.3774395827165618,0.20397844046163613,3.141592653589793,2.6442289118003575,3.141592653589793,-1.053914195621512,12.281019196616894,True,13.334933392238407,logei,0.8322631999617442,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.10163536231049,109.07023934144293,7.041216357873232,8.390018410880225,-1.053914195621512,9.10163536231049,michalewicz
14,1.111522663442817,0.2698774184834188,3.141592653589793,3.096366023452422,2.266076702849428,-0.5237741568256136,-1.3834569132984385,True,-0.8596827564728249,logei,0.5418521999963559,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.571495323514592,117.64173466495753,7.041216357873232,8.402981047496967,-1.053914195621512,9.10163536231049,michalewicz
15,1.2121477718885445,0.18752201742272528,3.141592653589793,3.019915018054184,3.141592653589793,-1.0498940924836921,1.3703761273711852,True,2.4202702198548773,logei,0.4017251000041142,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.09761525917267,126.7393499241302,7.041216357873232,8.449289994942013,-1.053914195621512,9.10163536231049,michalewicz
16,1.771385734499433,0.2133105187677744,3.141592653589793,2.6905847654765416,1.7371550739300408,0.7696383315036934,-3.101684291236232,True,-3.8713226227399256,logei,0.47488850000081584,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.278082835185285,134.01743275931548,7.041216357873232,8.376089547457218,-1.053914195621512,9.10163536231049,michalewicz
17,1.8093090027168213,0.21597063003304576,3.141592653589793,2.6974631722658375,3.141592653589793,-0.9538967917971805,-7.273023903586444,True,-6.319127111789264,logei,0.467573200003244,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.00161795848616,143.01905071780163,7.041216357873232,8.412885336341272,-1.053914195621512,9.10163536231049,michalewicz
18,1.3813577370641839,0.15324769651126424,2.6785861104067603,2.506448368559826,2.6734329238124404,0.07929830134851211,-0.7107778728795229,True,-0.790076174228035,logei,0.3911266999784857,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.968422865340466,150.9874735831421,7.041216357873232,8.388192976841228,-1.053914195621512,9.10163536231049,michalewicz
19,1.211228568018966,0.481060000956114,3.0927885285748187,2.586454688051035,1.4112813777545705,-1.0452754159293431,6.148392695075545,True,7.193668111004888,logei,0.6208051000139676,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.092996582618321,160.08047016576043,7.041216357873232,8.425287903461076,-1.053914195621512,9.10163536231049,michalewicz
20,1.3330599041157136,0.2381394721330351,2.816396901106555,2.654388678329554,2.1974160212724465,0.4078502071952433,4.829910212446534,True,4.422060005251291,logei,0.6276161000132561,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.639870959493735,167.72034112525418,7.041216357873232,8.386017056262709,-1.053914195621512,9.10163536231049,michalewicz
21,0.994456934056719,0.4691011240839387,3.134285468751476,2.5378763593198266,2.564894595793199,-0.6723228027437697,-0.4283216244003222,True,0.24400117834344748,logei,0.5995672999997623,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.720043969432748,176.44038509468692,7.041216357873232,8.401923099746996,-1.053914195621512,9.10163536231049,michalewicz
22,1.3902909114208053,0.24884706344610738,3.141592653589793,2.6015780160494977,1.988726788627673,-1.052411629845573,-0.20740120770501114,True,0.8450104221405619,logei,0.5361182999913581,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.10013279653455,185.54051789122147,7.041216357873232,8.433659904146431,-1.053914195621512,9.10163536231049,michalewicz
23,1.360767745857638,0.1817631664914581,2.660398689228625,2.6829814992428167,3.141592653589793,-1.053923018753327,-0.5817520467794013,True,0.47217097197392577,logei,0.35430949996225536,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101644185442305,194.64216207666377,7.041216357873232,8.462702698985382,-1.053914195621512,9.10163536231049,michalewicz
24,1.2048149514761604,0.6840810002735623,2.667065090373602,1.9824504193408332,1.3607339750780378,-0.30285650119115354,-3.374360372980328,True,-3.0715038717891745,logei,0.5596219999715686,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.350577667880131,202.99273974454388,7.041216357873232,8.458030822689329,-1.053914195621512,9.10163536231049,michalewicz
25,1.6916314369545924,0.12884755834446063,1.1583452708677053,2.506325740670065,2.794260572463387,0.6590246004384813,-0.28799782485089975,True,-0.9470224252893811,logei,0.8590905000455678,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.388696566250497,210.38143631079438,7.041216357873232,8.415257452431776,-1.053914195621512,9.10163536231049,michalewicz
26,1.4907575385081189,0.32270292443687837,3.1098429794190845,3.0195837392258515,2.7573602186081785,-1.04938543673045,-1.0809858518011697,True,-0.031600415070719645,logei,0.6104386000079103,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.097106603419428,219.47854291421382,7.041216357873232,8.441482419777454,-1.053914195621512,9.10163536231049,michalewicz
27,1.8418516332062493,0.06356951645387615,0.6141177009804026,2.6701871441986653,0.7342520909718994,-0.8975924386615539,0.3230781743648148,True,1.2206706130263687,logei,0.5145811000256799,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.945313605350533,228.42385651956434,7.041216357873232,8.460142834057939,-1.053914195621512,9.10163536231049,michalewicz
28,1.631210391085941,0.06311767079621693,0.029669776457285527,3.0363933640959386,1.7293595205825911,0.8271313650268997,-5.448694635303545,True,-6.2758260003304445,logei,0.5134055999806151,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.220589801662078,235.6444463212264,7.041216357873232,8.415873082900942,-1.053914195621512,9.10163536231049,michalewicz
29,0.4941620281966139,0.27402501034716403,0.0,2.431554566172472,3.141592653589793,-0.6250587750349155,-2.090375364181436,True,-1.4653165891465205,logei,0.786221000016667,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.672779941723894,244.3172262629503,7.041216357873232,8.424731940101735,-1.053914195621512,9.10163536231049,michalewicz
30,1.4368313177541694,0.05495114371855964,0.5092773860497555,2.527741679780059,1.9004705869676397,-0.552440841179758,0.8915744938332303,True,1.4440153350129883,logei,0.8573503000079654,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.600162007868736,252.91738827081903,7.041216357873232,8.430579609027301,-1.053914195621512,9.10163536231049,michalewicz
31,2.6349223928712493,2.8387489477760877,2.9540670739346475,0.3050725425771424,2.3756420899845754,-0.913369179587004,-3.0075334366673276,True,-2.0941642570803234,logei,0.44625139998970553,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.961090346275983,261.878478617095,7.041216357873232,8.44769285861597,-1.053914195621512,9.10163536231049,michalewicz
32,1.2199764485040725,0.5726088067346908,2.515541465851194,2.580786819034621,2.7764062029046843,-1.0386154646631154,-7.387802120481608,True,-6.349186655818492,logei,0.3021102999919094,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.086336631352093,270.9648152484471,7.041216357873232,8.467650476513972,-1.053914195621512,9.10163536231049,michalewicz
33,2.8498597134750163,0.0,0.0,2.5233984380184675,3.141592653589793,-0.46602256447155443,-2.1900638415010176,True,-1.724041277029463,logei,0.29387200000928715,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.513743731160533,279.47855897960767,7.041216357873232,8.469047241806294,-1.053914195621512,9.10163536231049,michalewicz
34,0.790152191523935,0.29130055633355606,3.085069649426756,2.363110981554382,0.013869619234790012,-1.0509822213521836,3.442370638427042,True,4.493352859779225,logei,0.4006364000379108,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.098703388041162,288.5772623676488,7.041216357873232,8.487566540224964,-1.053914195621512,9.10163536231049,michalewicz
35,0.48528775801005625,0.31940260433204093,1.8866494649075904,2.562379056239936,0.11276184556292962,-0.9807719595727432,8.42006245397944,True,9.400834413552184,logei,0.3987587000010535,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.028493126261722,297.6057554939105,7.041216357873232,8.503021585540301,-1.053914195621512,9.10163536231049,michalewicz
36,0.3913944705837082,0.4278915150595198,2.2785929252783235,2.67226334977022,0.20798876757511794,-0.2518198423743987,-0.6175212272204892,True,-0.3657013848460905,logei,0.3576454000431113,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.299541009063377,305.9052965029739,7.041216357873232,8.497369347304831,-1.053914195621512,9.10163536231049,michalewicz
37,0.0,0.2261776662901216,3.0737088040714178,2.1961598147375327,0.0,-1.0539382309439829,1.4160201171819515,True,2.4699583481259344,logei,0.3230609000311233,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101659397632961,315.00695590060684,7.041216357873232,8.513701510827213,-1.053914195621512,9.10163536231049,michalewicz
38,0.0,0.25869946861782794,0.11990473174097276,2.3265401631035307,0.0,-1.053918566152645,-3.2847395561650803,True,-2.230820990012435,logei,0.441691100015305,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101639732841623,324.1085956334485,7.041216357873232,8.529173569301276,-1.053914195621512,9.10163536231049,michalewicz
39,0.623756549609843,0.16099359440118619,3.141592653589793,2.4598475424242254,1.5024414973635027,-0.07718438080832976,1.1402487707766702,True,1.2174331515849999,logei,0.4069850000087172,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.124905547497308,332.2335011809458,7.041216357873232,8.518807722588353,-1.053914195621512,9.10163536231049,michalewicz
40,0.8903762396647499,0.24484122705590108,2.5896087034536306,2.3623501660757493,0.0,-1.0512199980990449,1.453520541519317,True,2.504740539618362,logei,0.3617519999970682,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.098941164788023,341.3324423457338,7.041216357873232,8.533311058643346,-1.053914195621512,9.10163536231049,michalewicz
41,0.5769429942293643,0.15351217182591254,2.8843101315969837,2.4237210284915234,3.141592653589793,-0.29483690719610756,-0.9414633279496629,True,-0.6466264207535554,logei,0.4757273999857716,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.342558073885085,349.67500041961887,7.041216357873232,8.528658546819972,-1.053914195621512,9.10163536231049,michalewicz
42,2.3348775458704174,2.265524901986984,1.662421852043684,0.32682078277893933,0.25923338973589444,0.014208981789360713,0.28201386710228965,True,0.26780488531292895,logei,0.41164979996392503,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.033512184899617,357.7085126045185,7.041216357873232,8.516869347726631,-1.053914195621512,9.10163536231049,michalewicz
43,1.3500478754389587,0.20281728487927497,2.7386690941873884,2.509004377946594,0.2013313521309607,-0.16554453419534654,-3.0856800770121753,True,-2.920135542816829,logei,0.42286950000561774,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.213265700884325,365.9217783054028,7.041216357873232,8.509808797800066,-1.053914195621512,9.10163536231049,michalewicz
44,0.0,0.34103096200350996,3.141592653589793,0.9743533984147691,0.0,-0.6334466458542465,-0.8457451226005636,True,-0.21229847674631708,logei,0.4161543999798596,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,8.681167812543224,374.60294611794603,7.041216357873232,8.51370332086241,-1.053914195621512,9.10163536231049,michalewicz
45,0.0,2.4701347157146,3.141592653589793,0.0,0.0,-1.0534536503840801,12.02427592443659,True,13.07772957482067,logei,0.3732692999765277,False,False,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.101174817073058,383.7041209350191,7.041216357873232,8.526758243000424,-1.053914195621512,9.10163536231049,michalewicz
46,0.28973988341977125,2.5615256237514776,2.215825870132155,0.30490205779744634,0.45586467731246566,0.5410960313720411,5.949915077096869,True,5.408819045724828,logei,0.3200094999629073,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.506625135316937,391.21074607033603,7.041216357873232,8.504581436311653,-1.053914195621512,9.10163536231049,michalewicz
47,0.2125947367203372,2.456275328231646,2.9970146673811997,0.44469071182890585,0.5268876692165043,-1.0528764387621188,-2.9871729527547184,True,-1.9342965139925996,logei,0.34300079999957234,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.100597605451098,400.3113436757871,7.041216357873232,8.517262631399726,-1.053914195621512,9.10163536231049,michalewicz
48,0.48953704032580625,2.333236780839259,2.3538371240019447,0.01347693332803413,0.20609379228297883,-1.0144532686719645,5.238872342312129,True,6.253325610984093,logei,0.3813028000295162,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,9.062174435360943,409.37351811114803,7.041216357873232,8.528614960648918,-1.053914195621512,9.10163536231049,michalewicz
49,1.1734794918486968,2.7433822767402574,1.2751223665936342,0.0403120451901026,0.2759519656302304,1.5047361327299345,-7.409235191011874,True,-8.913971323741809,logei,0.285461799998302,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5047361327299345,6.542985033959043,415.9165031451071,6.542985033959043,8.488091900920553,-1.053914195621512,9.10163536231049,michalewicz
50,2.5953919205565836,2.1781205626794633,2.940499316634268,0.14257492176779277,0.19852343203885728,-0.949929669433183,-1.0761818909807088,True,-0.1262522215475258,logei,0.40037270000902936,False,True,9,15af6b99-2946-4ec7-8a9e-bc47c76ba521,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5047361327299345,8.997650836122162,424.9141539812292,6.542985033959043,8.498283079624585,-1.053914195621512,9.10163536231049,michalewicz
