iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
32,2.7045538300534364,1.725456744858127,1.93754924927975,1.8394361585361536,2.983594297179822,0.25493811366436075,0.2604976443921046,True,0.005559530727743844,logei,0.6122231999761425,False,True,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7471840666194516,7.792783053024618,224.2397499445745,4.300537100069526,7.007492185767953,3.5176230342405135,4.530098132448465,michalewicz
33,2.0148991905374207,1.7289040956169859,1.8351575451911597,2.864571940270997,2.8562755694296746,0.39059148162426827,-0.07221290216596826,True,-0.46280438379023653,logei,0.7303122999728657,False,True,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7471840666194516,7.65712968506471,231.89687962963922,4.300537100069526,7.0271781705951275,3.5176230342405135,4.530098132448465,michalewicz
34,1.9467389912448667,1.5945189649791647,1.2060489607610472,0.5508376704816225,2.4346231331604193,2.6083203548871756,2.3017102627131267,True,-0.3066100921740489,logei,0.5753769000293687,False,True,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7471840666194516,5.439400811801803,237.336280441441,4.300537100069526,6.980478836512971,3.5176230342405135,4.530098132448465,michalewicz
35,2.11920816238451,1.4371549288765129,1.3223181258135623,2.2209769857011508,3.087869437889641,3.0010333350471607,3.0478053249034076,True,0.046771989856246865,logei,0.3426871999981813,False,False,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7471840666194516,5.046687831641817,242.3829682730828,4.300537100069526,6.925227664945223,3.5176230342405135,4.530098132448465,michalewicz
36,2.2361325784674686,1.5877808895665233,1.4225612953091669,1.1890601738886148,2.388200763031895,3.949414235068793,3.970606726731558,True,0.021192491662765267,logei,0.5944896999862976,False,True,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.949414235068793,4.0983069316201854,246.481275204703,4.0983069316201854,6.846702089019527,3.949414235068793,4.0983069316201854,michalewicz
37,2.347029522792211,1.5488356719774445,1.7192758112838105,1.529041159195311,2.0872213404870914,1.8413739059896608,1.9767382381698733,True,0.1353643321802125,logei,0.49275470001157373,False,True,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.949414235068793,6.206347260699317,252.6876224654023,4.0983069316201854,6.82939520176763,3.949414235068793,4.0983069316201854,michalewicz
38,2.1948307797927313,1.423866648244811,0.8416601723422954,0.9078326724633277,2.3056108997810045,1.4839030209743773,1.5900996358580264,True,0.10619661488364907,logei,0.7578618000261486,False,True,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.949414235068793,6.563818145714601,259.2514406111169,4.0983069316201854,6.822406331871497,3.949414235068793,4.0983069316201854,michalewicz
39,2.4721519347807206,1.5515512528807356,0.7067397525271216,2.169715179989718,2.6191641849878633,2.057709264014036,2.035313597227366,True,-0.02239566678666982,logei,0.7263527999748476,False,True,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.949414235068793,5.990011902674942,265.24145251379184,4.0983069316201854,6.801062884969022,3.949414235068793,4.0983069316201854,michalewicz
40,1.7492576319081665,1.8905039880376262,0.29738286464195074,0.7680460900194667,2.299626823941699,-0.9514021118442967,-1.0044827197615418,True,-0.053080607917245115,logei,0.8784442999749444,False,True,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.949414235068793,8.999123278533276,274.2405757923251,4.0983069316201854,6.856014394808128,3.949414235068793,4.0983069316201854,michalewicz
41,2.8400554251160393,1.5852147404382624,1.2711873588008198,1.3302587583637804,2.4734316083533865,2.7240515582247955,3.0614597212798635,True,0.33740816305506804,logei,0.38901619997341186,False,True,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.949414235068793,5.323669608464183,279.5642454007893,4.0983069316201854,6.818640131726568,3.949414235068793,4.0983069316201854,michalewicz
42,2.6829560752925965,1.6135795004972333,0.9284139078803757,0.9627368303795193,2.9670434353406048,1.371172762064903,1.4506511055854432,True,0.07947834352054017,logei,0.44968759996118024,False,True,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.949414235068793,6.676548404624075,286.2407938054134,4.0983069316201854,6.815256995366985,3.949414235068793,4.0983069316201854,michalewicz
43,2.436032664949796,1.6144983055904174,1.4811169782186064,2.5548025267237837,2.274841068060475,1.7522145430593021,1.641755749320384,True,-0.11045879373891809,logei,0.5254332000040449,False,True,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.949414235068793,6.295506623629676,292.536300429043,4.0983069316201854,6.803169777419606,3.949414235068793,4.0983069316201854,michalewicz
44,2.9606936747596526,1.5138840774404714,1.0937532889358665,1.5475604406206438,2.1409245662639407,0.9760027946381606,1.0470365259248464,True,0.07103373128668578,logei,0.4831640999764204,False,False,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.949414235068793,7.071718372050817,299.60801880109386,4.0983069316201854,6.809273154570315,3.949414235068793,4.0983069316201854,michalewicz
45,2.2271587070291545,1.5570389526357953,1.4427847999889571,2.033560928101945,2.6660900878790885,3.1193722289981096,3.4972907140807203,True,0.3779184850826107,logei,0.44414350000442937,False,True,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.949414235068793,4.928348937690869,304.53636773878475,4.0983069316201854,6.767474838639661,3.949414235068793,4.0983069316201854,michalewicz
46,2.3852769047743507,1.660085110867243,1.5323855425593835,0.6710022645277117,2.459952202203422,1.08209273870295,0.9764468277531853,True,-0.10564591094976472,logei,0.3852002999628894,False,False,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.949414235068793,6.9656284279860285,311.50199616677077,4.0983069316201854,6.771782525364582,3.949414235068793,4.0983069316201854,michalewicz
47,2.2078229617498457,1.5684858977798322,1.3132932889976245,0.5584122708278275,2.2012795215819505,5.495251294945747,5.602067276934119,True,0.1068159819883725,logei,0.6495665999827906,False,False,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.495251294945747,2.5524698717432317,314.054466038514,2.5524698717432317,6.682009915713064,5.495251294945747,2.5524698717432317,michalewicz
48,2.289579543475082,1.2778913251655466,1.317396905450121,0.29705329453706075,2.3350499663142252,2.1140754914544186,1.7489570687491185,True,-0.36511842270530015,logei,0.37058149999938905,False,False,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.495251294945747,5.93364567523456,319.9881117137486,2.5524698717432317,6.666418994036429,5.495251294945747,2.5524698717432317,michalewicz
49,2.2383231098768395,1.5365609512338987,1.257116495511854,1.0181517974757712,1.9277418570043772,4.96813911972869,4.98475651609347,True,0.016617396364780213,logei,0.5866550000500865,False,False,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.495251294945747,3.0795820469602884,323.0676937607089,2.5524698717432317,6.593218240014467,5.495251294945747,2.5524698717432317,michalewicz
50,2.2042664023406364,1.5441783755653449,1.2796632140556927,1.6863864469648053,2.3191114783318736,4.254449073941936,4.4659367963679735,True,0.2114877224260372,logei,0.652704999956768,False,False,11,72b65455-d09f-497f-842f-746e3e244001,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,5.495251294945747,3.793272092747042,326.8609658534559,2.5524698717432317,6.537219317069119,5.495251294945747,2.5524698717432317,michalewicz
