iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,2.0266844492975666,1.554804043083944,2.176784255582085,0.15965062107658193,1.4474301284659328,2.8523557182888637,2.811693085618843,True,-0.04066263267002057,pi,0.4706233000033535,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,5.195365448400114,114.58154790733988,5.195365448400114,7.638769860489325,2.8523557182888637,5.195365448400114,michalewicz
16,1.9657016306426807,1.2100770692765466,2.0994608368130696,0.0026984313598026307,2.4126287366792676,-0.3647778655267761,-0.5059110557260522,True,-0.14113319019927612,pi,0.4759796999860555,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,8.412499032215754,122.99404693955563,5.195365448400114,7.687127933722227,2.8523557182888637,5.195365448400114,michalewicz
17,1.9115424393692457,1.8902131450613062,2.087396564983731,1.4324184676684768,1.4681616314073798,-0.6468227440515348,-0.660221828094984,True,-0.013399084043449139,pi,0.354340800025966,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,8.694543910740514,131.68859085029615,5.195365448400114,7.746387697076244,2.8523557182888637,5.195365448400114,michalewicz
18,2.073101573705775,0.5712307858207925,2.2570205368140495,0.4025786847649428,1.5479999610417003,1.2616427879731178,1.4364321987678568,True,0.17478941079473898,pi,0.4423141999868676,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,6.78607837871586,138.47466922901202,5.195365448400114,7.693037179389557,2.8523557182888637,5.195365448400114,michalewicz
19,2.163622320723813,2.0746745006512564,1.969039594528009,0.35712677458050357,1.2009052036101882,0.46029874964595635,0.571775617428115,True,0.11147686778215865,pi,0.354656099982094,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,7.587422417043022,146.06209164605505,5.195365448400114,7.687478507687108,2.8523557182888637,5.195365448400114,michalewicz
20,2.5809808191405077,1.1468683759113678,2.6280583024087423,0.165499749032569,1.1733252420973015,-0.9776412184548997,-0.8883700297654423,True,0.08927118868945738,pi,0.4788565000053495,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,9.025362385143879,155.08745403119894,5.195365448400114,7.754372701559947,2.8523557182888637,5.195365448400114,michalewicz
21,2.203613499660893,1.0486021171139246,1.840119062496333,0.6909958082926319,1.4896582723070564,0.5021461684928732,0.28794290997093624,True,-0.21420325852193695,pi,0.4142281000385992,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,7.5455749981961056,162.63302902939506,5.195365448400114,7.744429953780717,2.8523557182888637,5.195365448400114,michalewicz
22,2.0041128828278616,1.424552833564077,1.4967248513980638,0.3535833729700343,0.9394224440901673,1.8107588055606145,2.1418474043400897,True,0.33108859877947516,pi,0.509171099984087,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,6.236962361128364,168.86999139052344,5.195365448400114,7.675908699569248,2.8523557182888637,5.195365448400114,michalewicz
23,2.0729018448866348,1.1472289511030527,2.4852132504636106,0.3888532117929936,0.5678913120063092,0.07447574846072415,0.21849645423088632,True,0.14402070577016218,pi,0.4737250999896787,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,7.973245418228254,176.8432368087517,5.195365448400114,7.688836382989204,2.8523557182888637,5.195365448400114,michalewicz
24,1.9358480847367114,0.15019287924957042,0.8201969738078322,0.17145260857680905,1.0227711120200451,0.8825355565086913,0.9575953685300891,True,0.07505981202139778,pi,0.49124629999278113,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,7.165185610180287,184.00842241893199,5.195365448400114,7.667017600788832,2.8523557182888637,5.195365448400114,michalewicz
25,2.0421006564618365,1.8008781271689613,2.4670162554494564,0.030928592009161093,1.5270610610224689,0.045405720804914326,0.4343697281960339,True,0.3889640073911196,pi,0.5168488000053912,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,8.002315445884063,192.01073786481604,5.195365448400114,7.680429514592642,2.8523557182888637,5.195365448400114,michalewicz
26,2.3094578787577427,0.7631199330927244,1.5163644831179761,0.3843648546053264,1.239073816124253,0.19709909103451856,0.09980681713771178,True,-0.09729227389680678,pi,0.5871563000255264,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,7.85062207565446,199.8613599404705,5.195365448400114,7.686975382325788,2.8523557182888637,5.195365448400114,michalewicz
27,1.6034385129563054,1.3949982088992534,2.1672614918302466,0.3313126356911248,0.5988605413517055,0.5267513510908204,0.8415587424043287,True,0.3148073913135083,pi,0.46057029999792576,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,7.520969815598158,207.38232975606866,5.195365448400114,7.680827028002543,2.8523557182888637,5.195365448400114,michalewicz
28,1.9767424336368074,1.422531101249506,2.870421742020782,0.37325008461229303,1.4314088920660337,0.9205696452849444,0.9492368994045234,True,0.028667254119578933,pi,0.5298617000225931,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,7.127151521404034,214.5094812774727,5.195365448400114,7.661052902766882,2.8523557182888637,5.195365448400114,michalewicz
29,2.055639047954603,0.5483502896148104,2.15877719959187,0.23989757869039277,0.932028735725753,1.871167356758916,1.724693612409632,True,-0.14647374434928406,pi,0.5660747999791056,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.8523557182888637,6.176553809930063,220.68603508740276,5.195365448400114,7.609863278875957,2.8523557182888637,5.195365448400114,michalewicz
30,2.144016986568621,1.3460759796060904,2.286460512793042,1.1490855688402537,1.019181862030175,4.4886985563302035,4.841143052653065,True,0.35244449632286123,pi,0.6384156999993138,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,3.5590226103587748,224.24505769776152,3.5590226103587748,7.47483525659205,4.4886985563302035,3.5590226103587748,michalewicz
31,1.4347022222634855,1.3386234303877054,1.451647087868463,1.1074277365573217,1.0206778998418577,2.7519709563223334,2.6952446508238155,True,-0.05672630549851787,pi,0.5758353999699466,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,5.295750210366645,229.54080790812816,3.5590226103587748,7.404542190584779,4.4886985563302035,3.5590226103587748,michalewicz
32,2.273260826716784,2.2323740721646304,2.131488788129248,1.0879669498605495,1.0141631270800424,3.970536976193662,4.1122704048075445,True,0.1417334286138825,pi,0.5330363000393845,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,4.077184190495316,233.61799209862346,3.5590226103587748,7.300562253081983,4.4886985563302035,3.5590226103587748,michalewicz
33,3.0326371657575564,1.0146503533871434,0.7885915061678669,1.2126865078318718,0.8891391786020078,0.22631964077387473,0.46044240147594556,True,0.23412276070207083,pi,0.4704147999873385,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,7.821401525915103,241.43939362453855,3.5590226103587748,7.316345261349653,4.4886985563302035,3.5590226103587748,michalewicz
34,2.5421772101477886,2.3849404386980884,2.3850191039765374,1.178739778085555,0.9632801306165089,1.7107946540701766,1.4880967154344835,True,-0.2226979386356931,pi,0.37061580002773553,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,6.336926512618802,247.77632013715734,3.5590226103587748,7.287538827563451,4.4886985563302035,3.5590226103587748,michalewicz
35,2.286979272326908,1.755937891101469,2.8263728322973267,1.124030119112941,1.0638281825318066,3.7599489215542135,3.711500981095587,True,-0.04844794045862644,pi,0.5884029000299051,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,4.287772245134764,252.0640923822921,3.5590226103587748,7.201831210922632,4.4886985563302035,3.5590226103587748,michalewicz
36,1.7848773749950264,2.8227208190168707,2.062598640193234,1.0552449561503316,0.8860126387256463,1.058647280567742,0.9789449575730315,True,-0.07970232299471058,pi,0.5366257000132464,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,6.989073886121236,259.05316626841335,3.5590226103587748,7.1959212852337044,4.4886985563302035,3.5590226103587748,michalewicz
37,1.6279191547330032,1.3468658312660244,2.7282541390242883,0.6637802621164622,1.0067197438014748,0.8837094397558419,1.1120824248017476,True,0.22837298504590564,pi,0.36014910001540557,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,7.164011726933136,266.2171779953465,3.5590226103587748,7.195058864739095,4.4886985563302035,3.5590226103587748,michalewicz
38,1.7950336158954971,0.9048551669950498,1.897144686963783,1.0287535973882476,0.9888635183697297,1.6533551950764604,1.3872979544891648,True,-0.26605724058729563,pi,0.681245299987495,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,6.394365971612518,272.611543966959,3.5590226103587748,7.1739879991305004,4.4886985563302035,3.5590226103587748,michalewicz
39,2.07847983753446,2.724631946778597,0.4933232761224472,1.1304719609035752,0.9710360928478955,4.112359483199576,4.533155841775871,True,0.42079635857629505,pi,0.8553142999880947,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,3.9353616834894023,276.5469056504484,3.5590226103587748,7.090946298729447,4.4886985563302035,3.5590226103587748,michalewicz
40,2.138251219106736,1.7923911279634563,1.734418599750734,1.145385756582143,0.9997657929293117,3.7893352875253434,3.9786581300368455,True,0.1893228425115021,pi,0.8346757999970578,False,False,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,4.258385879163635,280.8052915296121,3.5590226103587748,7.020132288240302,4.4886985563302035,3.5590226103587748,michalewicz
41,2.16215441551029,2.230775087967031,1.4222212660528397,1.1244680772126519,1.0065813121695788,4.295848309735473,4.198027310511377,True,-0.09782099922409593,pi,0.5330407000146806,False,False,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,3.751872856953505,284.5571643865656,3.5590226103587748,6.940418643574771,4.4886985563302035,3.5590226103587748,michalewicz
42,2.2638659306734534,1.2135583277207644,0.7933524661733419,2.2105380598592683,1.0800438485769548,1.1586828609902071,1.0341834138062602,True,-0.1244994471839469,pi,0.6211232999921776,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,6.889038305698771,291.44620269226436,3.5590226103587748,6.9391953021967705,4.4886985563302035,3.5590226103587748,michalewicz
43,1.7726348919746748,0.340839758428205,2.4278116422752425,1.2806600982022618,0.9964344744001637,0.747610299813134,0.9071647628830533,True,0.15955446306991927,pi,0.6746155999717303,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,7.300110866875844,298.7463135591402,3.5590226103587748,6.947588687421866,4.4886985563302035,3.5590226103587748,michalewicz
44,1.1726608753660106,0.8598630489763284,0.10568289072713427,1.4355463572741995,1.027013048801395,0.4246777164838205,0.4469166536503497,True,0.022238937166529194,pi,0.5202355000074022,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,7.623043450205158,306.3693570093454,3.5590226103587748,6.962939932030577,4.4886985563302035,3.5590226103587748,michalewicz
45,2.2102716096284545,2.8093658687544267,2.574621111768269,0.9409256812089003,0.9211071878779877,1.8873984454272874,2.2084651142482037,True,0.3210666688209163,pi,0.5339507999597117,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.4886985563302035,6.160322721261691,312.5296797306071,3.5590226103587748,6.945103994013491,4.4886985563302035,3.5590226103587748,michalewicz
46,2.1508687068633248,1.8771493016287144,1.3908301391279294,1.1087861720806491,1.022478375441056,4.571774663807869,4.578597644202208,True,0.006822980394339595,pi,0.4001006999751553,False,False,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.571774663807869,3.4759465028811096,316.0056262334882,3.4759465028811096,6.869687526814961,4.4886985563302035,3.5590226103587748,michalewicz
47,2.1990778057706946,0.5680931072008866,1.6503141667665246,1.2423349126290724,1.0707394674125656,1.7616809755613978,1.4751189038230066,True,-0.2865620717383912,pi,0.3306593000306748,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.571774663807869,6.28604019112758,322.2916664246158,3.4759465028811096,6.857269498396081,4.4886985563302035,3.5590226103587748,michalewicz
48,2.421472558810145,2.1085066376153137,0.37851355210738746,1.4553879257479214,1.051312794639417,0.653408494442374,0.6633935409729181,True,0.009985046530544106,pi,0.37850980000803247,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.571774663807869,7.394312672246604,329.6859790968624,3.4759465028811096,6.8684578978513,4.4886985563302035,3.5590226103587748,michalewicz
49,2.796670416353062,0.320661004769313,0.9615570679168733,0.9199652310661944,0.8325687347798206,-0.7744754118841592,-0.7308745853132695,True,0.043600826570889706,pi,0.5773126999847591,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.571774663807869,8.822196578573138,338.50817567543555,3.4759465028811096,6.9083301158252155,4.4886985563302035,3.5590226103587748,michalewicz
50,1.959861722324706,2.087382885410731,0.672204089689018,1.2060247073045778,1.0140771761600382,1.8599229281391192,1.7340006549480962,True,-0.125922273191023,pi,0.44414889998734,False,True,9,10f753c8-d3d5-4b27-9aac-c00a9a0761c2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.571774663807869,6.187798238549859,344.6959739139854,3.4759465028811096,6.893919478279709,4.4886985563302035,3.5590226103587748,michalewicz
