iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,2.952559989854284,0.8681167755388975,2.2238198595088803,0.6173372510160458,2.141248688681915,0.5484088218234641,0.5484088218234641,False,0.0,logei,0.6511527000111528,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.499312344865515,107.98263311028042,7.041216357873232,8.306356393098493,1.006504808815746,7.041216357873232,michalewicz
14,2.5272803390541383,0.9568047045655647,2.478011551152763,1.0383334891662706,1.980782738410679,0.19491981336439887,0.19491981336439887,False,0.0,logei,0.8476923000416718,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.85280135332458,115.835434463605,7.041216357873232,8.273959604543213,1.006504808815746,7.041216357873232,michalewicz
15,2.5884482537562103,1.537235828791797,2.0867090427081716,0.8224402878265843,2.0751916988608015,0.9105775033354223,0.9105775033354223,False,0.0,logei,1.0220582999754697,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.006504808815746,7.137143663353556,122.97257812695855,7.041216357873232,8.198171875130571,1.006504808815746,7.041216357873232,michalewicz
16,3.141592653589793,1.6963590183451498,2.183002063376179,1.434909866904574,2.0374975094583148,1.134407558460753,1.134407558460753,False,0.0,logei,0.30697929998859763,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.134407558460753,6.913313608228226,129.8858917351868,6.913313608228226,8.117868233449174,1.134407558460753,6.913313608228226,michalewicz
17,3.141592653589793,1.9547679169987626,2.2177327905693485,1.7466688911790798,1.9861548957342838,0.4926288324799171,0.4926288324799171,False,0.0,logei,0.2670161999994889,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.134407558460753,7.5550923342090615,137.44098406939585,6.913313608228226,8.084763768787992,1.134407558460753,6.913313608228226,michalewicz
18,3.141592653589793,1.567638571693374,2.175702829028348,0.45028996566462137,2.027516534122134,1.9888091312851597,1.9888091312851597,False,0.0,logei,0.2627240000292659,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,6.058912035403819,143.49989610479966,6.058912035403819,7.9722164502666475,1.9888091312851597,6.058912035403819,michalewicz
19,3.141592653589793,1.7367649170703114,2.2574733181862308,0.05146668004774726,1.916039457513076,0.6793535948349255,0.6793535948349255,False,0.0,logei,0.28437499998835847,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,7.368367571854053,150.86826367665373,6.058912035403819,7.940434930350196,1.9888091312851597,6.058912035403819,michalewicz
20,3.0765025218706237,1.40524199640358,2.324305189016733,1.182674191792065,1.8917255324992028,0.9821058171446402,0.9821058171446402,False,0.0,logei,0.39967260003322735,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,7.065615349544338,157.93387902619807,6.058912035403819,7.896693951309904,1.9888091312851597,6.058912035403819,michalewicz
21,3.118794925015626,1.6650399957474178,1.7035245034097064,2.3030602671730054,2.6323345666720135,1.2055031336653086,-10.547338074143376,True,-11.752841207808684,logei,0.3369073999929242,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,6.84221803302367,164.77609705922174,6.058912035403819,7.846480812343892,1.9888091312851597,6.058912035403819,michalewicz
22,3.141592653589793,1.7624514584614004,2.6087781344863066,0.9149936435255054,2.049918442036559,-0.5991909506161587,-2.960543933321602,True,-2.3613529827054434,logei,0.2688603999558836,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,8.646912117305137,173.42300917652688,6.058912035403819,7.882864053478494,1.9888091312851597,6.058912035403819,michalewicz
23,3.141592653589793,1.3712756305916203,2.2066424449012576,0.0,1.2312630996778404,0.9040451511742558,-3.8708873878183216,True,-4.774932538992577,logei,0.4277485000202432,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,7.143676015514723,180.5666851920416,6.058912035403819,7.8507254431322435,1.9888091312851597,6.058912035403819,michalewicz
24,3.141592653589793,1.3564898859760528,2.2595563491276094,0.08029975273091415,2.255346675027033,1.2962163040859243,7.84830701484344,True,6.552090710757517,logei,0.38105349999386817,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,6.7515048626030545,187.31819005464465,6.058912035403819,7.804924585610194,1.2962163040859243,6.7515048626030545,michalewicz
25,3.141592653589793,1.3394511191341063,1.734156251417147,0.036817268954613194,2.2531753108484107,0.12998665886250088,3.5298348484421025,True,3.3998481895796018,logei,0.32268179999664426,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,7.917734507826477,195.23592456247113,6.058912035403819,7.809436982498845,1.2962163040859243,6.7515048626030545,michalewicz
26,1.2740854709108818,1.6905399889928685,2.3270810026168443,0.08594647699079307,2.359397098556905,0.13740189712830425,6.219050458353166,True,6.081648561224862,logei,0.3990915000322275,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,7.910319269560674,203.14624383203181,6.058912035403819,7.813317070462762,1.2962163040859243,6.7515048626030545,michalewicz
27,2.9703856917684797,1.8156796980363057,1.933946414192569,0.35376354383325215,2.5060203147363302,-0.9530714670770712,-2.337398798182071,True,-1.3843273311049997,logei,0.4598254000302404,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,9.00079263376605,212.14703646579787,6.058912035403819,7.857297646881403,1.2962163040859243,6.7515048626030545,michalewicz
28,1.7343332900676525,0.9393475226710936,1.683970674676695,0.24218769860259812,1.9763459483860555,-1.0196970929380362,2.795351188107314,True,3.81504828104535,logei,0.49109659995883703,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,9.067418259627015,221.21445472542487,6.058912035403819,7.900516240193745,1.2962163040859243,6.7515048626030545,michalewicz
29,0.38108663138984794,1.4094244225375776,2.307346946087058,1.5483763395775882,2.381484010639217,0.035478368144338364,-5.009188523130207,True,-5.044666891274545,logei,0.5055213000159711,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,8.01224279854464,229.2266975239695,6.058912035403819,7.90436888013688,1.2962163040859243,6.7515048626030545,michalewicz
30,1.828588389077051,1.4183134974057343,2.3341584518475975,0.0,2.289590206331311,0.12610796950512904,1.0460744525451564,True,0.9199664830400274,logei,0.5435331999906339,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,7.9216131971838495,237.14831072115336,6.058912035403819,7.904943690705112,1.2962163040859243,6.7515048626030545,michalewicz
31,2.4311668009470955,1.3798036040684893,2.4513169576156675,0.11201478396309197,2.3888183621842045,-0.06756284975942191,2.557202558022318,True,2.62476540778174,logei,0.6015650000190362,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,8.1152840164484,245.26359473760178,6.058912035403819,7.911728862503283,1.2962163040859243,6.7515048626030545,michalewicz
32,2.6280537932552592,1.374727525793563,1.1275203518234607,0.13228277050835946,2.3060911380425053,-0.058014235814183905,1.825672005569087,True,1.883686241383271,logei,0.5418442000518553,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,8.105735402503162,253.36933014010495,6.058912035403819,7.91779156687828,1.2962163040859243,6.7515048626030545,michalewicz
33,0.9506777585063795,1.8460156075880645,2.2759558452769046,0.0,2.28663770215663,-0.011771086113344922,6.935356525523638,True,6.947127611636983,logei,0.4907943999860436,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,8.059492252802324,261.42882239290725,6.058912035403819,7.922085527057796,1.2962163040859243,6.7515048626030545,michalewicz
34,0.8938096032422596,1.8100233402666566,2.2111841884586108,0.20827784790795553,2.9438752230068945,0.7051324867427426,2.4259758470686767,True,1.720843360325934,logei,0.337333400035277,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,7.342588679946235,268.7714110728535,6.058912035403819,7.905041502142749,1.2962163040859243,6.7515048626030545,michalewicz
35,1.4167656411015828,1.9596272693079795,2.7992228273968176,0.054134648102906135,2.0817764739483047,-0.8949292648640372,2.387441426827201,True,3.2823706916912383,logei,0.42490670003462583,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,8.942650431553016,277.7140615044065,6.058912035403819,7.934687471554472,1.2962163040859243,6.7515048626030545,michalewicz
36,1.4248740079764475,1.946240736119844,2.2358928355586265,0.1632696940028871,2.0866623191730844,0.41777128513356104,-6.401910156105297,True,-6.819681441238858,logei,0.48200289998203516,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,7.629949881555417,285.34401138596195,6.058912035403819,7.926222538498943,1.2962163040859243,6.7515048626030545,michalewicz
37,0.08229692890380244,1.7802080380599616,1.9740483847775958,0.019920838822741434,2.355183425672528,-0.8132831056068255,1.2277668854716024,True,2.041049991078428,logei,0.7172366000013426,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,8.861004272295803,294.20501565825776,6.058912035403819,7.951486909682642,1.2962163040859243,6.7515048626030545,michalewicz
38,3.141592653589793,1.693208195883193,2.157987605937258,0.0,2.287220895213763,0.8850603133540464,-1.4904583082504756,True,-2.375518621604522,logei,0.7525068999966606,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,7.162660853334932,301.3676765115927,6.058912035403819,7.93072832925244,1.2962163040859243,6.7515048626030545,michalewicz
39,0.8466697724290153,1.7141390199556228,2.2014269161100453,1.410471469305272,2.374677938964521,1.1776708359358659,0.7737482500750861,True,-0.4039225858607798,logei,0.6131675000069663,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,6.870050330753113,308.2377268423458,6.058912035403819,7.9035314574960465,1.2962163040859243,6.7515048626030545,michalewicz
40,0.5736558869466665,1.8295057262888614,2.819212726181873,0.07306617239931129,2.3795094806297428,-0.682270383814038,-8.314360690778628,True,-7.63209030696459,logei,0.7532334999996237,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,8.729991550503016,316.96771839284884,6.058912035403819,7.924192959821221,1.2962163040859243,6.7515048626030545,michalewicz
41,2.0250762676601255,0.0,0.0,0.0,2.5206727294586373,-0.19857138320705361,-1.0826869450751553,True,-0.8841155618681017,logei,0.2859816999989562,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,8.246292549896031,325.2140109427449,6.058912035403819,7.932049047384022,1.2962163040859243,6.7515048626030545,michalewicz
42,1.7583957508370478,2.051231873581113,2.3447197545690157,0.22042760860666596,2.3920534838420204,-0.9383814223873966,-6.803128785407892,True,-5.864747363020495,logei,0.7358954999945126,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,8.986102589076374,334.2001135318213,6.058912035403819,7.957145560281459,1.2962163040859243,6.7515048626030545,michalewicz
43,0.0,1.312847935490112,1.0402163546176104,0.0,2.19886528154746,0.42803995737492506,1.7457418892295715,True,1.3177019318546463,logei,0.3657977000111714,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,7.619681209314053,341.81979474113535,6.058912035403819,7.949297552119427,1.2962163040859243,6.7515048626030545,michalewicz
44,3.141592653589793,1.2336592573664449,3.141592653589793,0.0,2.2068215592314373,0.3888176137937056,2.3253721321458722,True,1.9365545183521666,logei,0.2983861999819055,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,7.658903552895273,349.4786982940306,6.058912035403819,7.9426976885006955,1.2962163040859243,6.7515048626030545,michalewicz
45,3.141592653589793,1.2765569145026079,0.5092666621998438,0.0,2.215329169995998,0.5628665758854198,2.769633099886604,True,2.2067665240011842,logei,0.36268709995783865,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,7.484854590803558,356.96355288483414,6.058912035403819,7.932523397440759,1.2962163040859243,6.7515048626030545,michalewicz
46,2.344888639829755,2.209997864765848,2.453366751000155,2.7138463826247143,1.3169384660606547,-0.04949667252964873,8.370225904770091,True,8.41972257729974,logei,0.3976640999899246,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,8.097217839218628,365.06077072405276,6.058912035403819,7.936103711392451,-0.04949667252964873,8.097217839218628,michalewicz
47,2.672673029058231,2.1159638302526393,2.9184227052041525,2.9301430357638014,1.0095918078539257,1.13695654113282,6.747441379522172,True,5.610484838389352,logei,0.2656457000412047,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,6.910764625556158,371.9715353496089,6.058912035403819,7.914287986161892,-0.04949667252964873,8.097217839218628,michalewicz
48,2.203676138684382,2.4886721413713966,2.815890547824241,3.0071102444986404,1.192696012953867,0.8058664529229163,4.3064261634016585,True,3.5005597104787425,logei,0.34748820000095293,False,True,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,7.241854713766062,379.213390063375,6.058912035403819,7.9002789596536465,-0.04949667252964873,8.097217839218628,michalewicz
49,2.281121425953881,2.0666915786239977,2.187420906377144,2.868188176651091,1.2133004931156375,1.636094185322645,4.634017594701075,True,2.99792340937843,logei,0.2551278999890201,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,6.411626981366333,385.62501704474136,6.058912035403819,7.8698983070355375,-0.04949667252964873,8.097217839218628,michalewicz
50,3.141592653589793,2.1802061272884337,3.141592653589793,2.617186591545268,1.1750422874072968,-1.0273168378897686,0.6121447753220528,True,1.6394616132118214,logei,0.2672597999917343,False,False,9,d61145bc-6c14-4d8b-9ae5-b7620b3580d5,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.9888091312851597,9.075038004578747,394.7000550493201,6.058912035403819,7.894001100986402,-0.04949667252964873,8.097217839218628,michalewicz
