iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.8557659951981387,3.141592653589793,3.141592653589793,0.9004433407884368,3.141592653589793,-0.8028946039944644,-0.7274248277263926,True,0.07546977626807183,logei,0.34757510002236813,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1097976114473989,8.850615770683444,88.25862655485338,6.937923555241579,8.02351150498667,1.1097976114473989,6.937923555241579,michalewicz
12,1.8232992000979835,1.3772585024463884,3.141592653589793,1.2480558444451235,2.534051490851368,-0.11895505689871923,-0.1508646649348886,True,-0.031909608036169365,logei,0.29731719999108464,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1097976114473989,8.166676223587698,96.42530277844108,6.937923555241579,8.035441898203423,1.1097976114473989,6.937923555241579,michalewicz
13,2.8833960146218107,1.8471394258839147,2.4109530561264885,1.3675850313764748,1.877334791018852,-1.01279937108248,-0.49567461460900053,True,0.5171247564734796,logei,0.3220539999892935,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1097976114473989,9.060520537771458,105.48582331621253,6.937923555241579,8.114294101247118,1.1097976114473989,6.937923555241579,michalewicz
14,2.144481019650768,1.5508320040807464,3.0130113476329154,1.2030652994766677,2.6055210375943205,3.854779126883294,3.4685148066123697,True,-0.38626432027092417,logei,0.4105019000126049,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.854779126883294,4.1929420398056845,109.67876535601822,4.1929420398056845,7.834197525429873,3.854779126883294,4.1929420398056845,michalewicz
15,2.1703070355139835,1.7203977639613997,2.570408914659045,0.884165572479777,2.612808126813137,2.046821808784136,1.7410530680311693,True,-0.3057687407529668,logei,1.0794975000317208,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.854779126883294,6.000899357904842,115.67966471392306,4.1929420398056845,7.71197764759487,3.854779126883294,4.1929420398056845,michalewicz
16,2.1767056398450833,1.5775865322619016,3.141592653589793,1.7156016456663654,2.849944881272967,2.4186254443749506,1.9657775131998976,True,-0.45284793117505306,logei,0.46559889998752624,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.854779126883294,5.629095722314028,121.3087604362371,4.1929420398056845,7.581797527264818,3.854779126883294,4.1929420398056845,michalewicz
17,2.127629714942233,1.4910072705404567,2.325016095481694,1.000501667385031,1.731867999724343,4.546694019557598,4.477245186543192,True,-0.06944883301440541,logei,0.35448870004620403,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,3.5010271471313805,124.80978758336848,3.5010271471313805,7.341752210786381,4.546694019557598,3.5010271471313805,michalewicz
18,2.103972021807332,1.41966780444396,2.587630663890229,0.645577055162557,1.839252076838796,1.0749163291485195,1.2456189397919666,True,0.17070261064344705,logei,0.4094863000209443,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,6.972804837540458,131.78259242090894,3.5010271471313805,7.321255134494941,4.546694019557598,3.5010271471313805,michalewicz
19,2.2990518377172746,1.6798732022867964,1.0478335527213252,1.1140257938689602,2.0140163570311294,3.2165676574559248,3.062220642878824,True,-0.15434701457710087,logei,0.309028500050772,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,4.8311535092330535,136.613745930142,3.5010271471313805,7.190197154218,4.546694019557598,3.5010271471313805,michalewicz
20,2.3413100818510886,1.4425982367185046,2.2745725042513905,1.3456620650416955,2.171476450181523,2.359997105508694,2.212373744992636,True,-0.14762336051605818,logei,0.3806235999800265,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,5.687724061180284,142.30146999132228,3.5010271471313805,7.115073499566114,4.546694019557598,3.5010271471313805,michalewicz
21,2.136583092560024,1.6340875543043176,2.970981147355945,1.226245888431663,1.7290809892230912,4.446517865010598,5.086784374907813,True,0.6402665098972147,logei,0.4918877999880351,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,3.60120330167838,145.90267329300065,3.5010271471313805,6.9477463472857455,4.446517865010598,3.60120330167838,michalewicz
22,2.159613177774869,1.1575688904996968,2.108390606545345,1.2395988923056438,1.6295199227168653,1.1875665668368758,1.0181081968866923,True,-0.16945836995018349,logei,0.5321777000208385,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,6.860154599852103,152.76282789285275,3.5010271471313805,6.94376490422058,4.446517865010598,3.60120330167838,michalewicz
23,2.130009970661336,1.574660701428047,2.0913236175473737,1.2152663453570711,1.459369439753171,3.0570471424926695,3.0420672089218037,True,-0.0149799335708658,logei,0.4572995000053197,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,4.990674024196309,157.75350191704905,3.5010271471313805,6.858847909436915,4.446517865010598,3.60120330167838,michalewicz
24,2.213400943580967,1.4776087969344973,3.074192981301696,0.951059813745976,2.1214826959101423,2.157334958765022,2.2625732143792106,True,0.10523825561418843,logei,0.4843905000016093,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,5.890386207923957,163.64388812497302,3.5010271471313805,6.818495338540543,4.446517865010598,3.60120330167838,michalewicz
25,2.083393752233401,1.6087746509682173,1.8790094360768355,1.1862436254622732,1.7851396560705488,3.5623465604866213,3.4485292879787566,True,-0.11381727250786478,logei,0.5517145999474451,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,4.485374606202357,168.12926273117537,3.5010271471313805,6.725170509247015,4.446517865010598,3.60120330167838,michalewicz
26,2.009957371195553,1.9323141253430107,2.9950128867280768,1.4331592377198548,1.907175917101506,-0.27968940403485626,-0.48669574713351854,True,-0.20700634309866228,logei,0.4848511000163853,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,8.327410570723835,176.4566733018992,3.5010271471313805,6.7867951269961235,4.446517865010598,3.60120330167838,michalewicz
27,2.3252026709367977,1.7313773737469782,1.2699776273930825,1.175546082505913,2.824444016366995,3.763473758769827,3.9287058117564535,True,0.1652320529866267,logei,0.5258820000453852,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,4.2842474079191515,180.74092070981834,3.5010271471313805,6.694108174437717,4.446517865010598,3.60120330167838,michalewicz
28,2.3928351777991432,1.562188570470847,1.2397367365225533,0.8203426712854944,1.9641944681359647,3.234356214171675,3.669597753979954,True,0.43524153980827895,logei,0.5726300000096671,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,4.813364952517303,185.55428566233564,3.5010271471313805,6.626938773654844,4.446517865010598,3.60120330167838,michalewicz
29,2.204196035396742,1.5523828384833969,1.6126168584598353,1.0037819819902551,2.598615292464606,3.6624494390004,3.4888435534952187,True,-0.1736058855051814,logei,0.5347488999832422,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,4.385271727688578,189.93955739002422,3.5010271471313805,6.549639910000836,4.446517865010598,3.60120330167838,michalewicz
30,2.0969569894592555,1.662419230700984,1.0807052751368875,0.966076495616264,3.0997230260530024,2.1047711349435043,1.8515316090263847,True,-0.2532395259171196,logei,0.5848199999891222,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,5.9429500317454735,195.8825074217697,3.5010271471313805,6.52941691405899,4.446517865010598,3.60120330167838,michalewicz
31,2.781908133965194,1.514422367362464,0.8943603915290587,1.149193726779042,2.8293382433962684,2.228381763785186,1.9655542550785974,True,-0.26282750870658855,logei,0.48197999998228624,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,5.819339402903792,201.70184682467348,3.5010271471313805,6.506511187892693,4.446517865010598,3.60120330167838,michalewicz
32,2.835850911050259,1.769913553035831,0.6631756458772687,1.083984207631668,2.4078297829704707,0.868253954356091,0.5908079395557998,True,-0.2774460148002912,logei,0.6300080000073649,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,7.179467212332887,208.88131403700638,3.5010271471313805,6.527541063656449,4.446517865010598,3.60120330167838,michalewicz
33,2.009366409879048,1.3965328475898315,1.365591471926866,0.9092893556130995,1.1066365527629933,2.060496040712847,2.169131975810441,True,0.10863593509759406,logei,0.5174812000477687,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,5.987225125976131,214.8685391629825,3.5010271471313805,6.5111678534237125,4.446517865010598,3.60120330167838,michalewicz
34,2.2538941178761474,1.6603389984259065,1.2070556733292137,1.543863691247994,3.036420683629008,3.1173902190927367,3.1031468398047863,True,-0.014243379287950386,logei,0.5528495000326075,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,4.930330947596241,219.79887011057875,3.5010271471313805,6.464672650311139,4.446517865010598,3.60120330167838,michalewicz
35,2.2982466620063287,1.5870117190991406,2.804793029030685,1.1263664269359428,1.2745004710135,4.063608202802118,3.73860284681231,True,-0.32500535598980784,logei,0.45718779996968806,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,3.9841129638868606,223.78298307446562,3.5010271471313805,6.393799516413304,4.446517865010598,3.60120330167838,michalewicz
36,2.3299623112865326,1.682919665103249,1.15650969315411,1.2709335693964012,1.4358768374107131,2.0643478700145774,2.328819147165103,True,0.26447127715052554,logei,0.5608822000212967,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,5.983373296674401,229.76635637114003,3.5010271471313805,6.382398788087223,4.446517865010598,3.60120330167838,michalewicz
37,1.963816144091481,1.668439892250834,2.70078964518741,1.1901776091596787,1.1618571779601947,1.8651062782151209,1.9531942763959254,True,0.08808799818080448,logei,0.48051470000064,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,6.182614888473857,235.9489712596139,3.5010271471313805,6.376999223232808,4.446517865010598,3.60120330167838,michalewicz
38,2.3487218882427174,1.3153361292043406,0.6843346346363788,0.7241834534603413,2.086686089044998,0.11638726152316402,0.7960898047126548,True,0.6797025431894907,logei,0.7342420999775641,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,7.931333905165815,243.8803051647797,3.5010271471313805,6.417902767494203,4.446517865010598,3.60120330167838,michalewicz
39,2.462276356704565,1.647634555094618,2.9964822705547243,0.5110532765010902,0.21183814568365314,0.7828943464935751,0.9794257808050078,True,0.1965314343114326,logei,0.513955199974589,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,7.264826820195403,251.1451319849751,3.5010271471313805,6.4396187688455155,4.446517865010598,3.60120330167838,michalewicz
40,2.3847989604726942,0.9189425945102012,0.17219780612960428,1.5205188509435827,0.3251840662120612,-0.30697446896098707,-0.11555243012001215,True,0.19142203884097492,logei,0.5735121000325307,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,8.354695635649966,259.49982762062507,3.5010271471313805,6.487495690515627,4.446517865010598,3.60120330167838,michalewicz
41,2.3929142887132455,1.465572734107033,0.6571707376270663,0.8813910527862361,0.6716278941990964,0.9566242365802127,0.9398680013266756,True,-0.01675623525353709,logei,0.4947715000016615,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,7.091096930108765,266.59092455073386,3.5010271471313805,6.5022176719691185,4.446517865010598,3.60120330167838,michalewicz
42,2.427923411371826,1.6006444055375586,0.902854414953614,0.5596632793950431,2.7809456884614474,1.3110437292079968,0.9618316767972548,True,-0.34921205241074205,logei,0.5927959000109695,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,6.7366774374809815,273.32760198821484,3.5010271471313805,6.507800047338448,4.446517865010598,3.60120330167838,michalewicz
43,2.252921253185712,1.734791249016709,2.409125406355007,1.1989518201385232,1.8503154730583142,1.9120427422566217,1.710340055587044,True,-0.2017026866695777,logei,0.45068989996798337,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,6.135678424432356,279.4632804126472,3.5010271471313805,6.499146056108074,4.446517865010598,3.60120330167838,michalewicz
44,2.2075233568161132,1.7105665149521072,2.671163430318412,1.41511389750088,2.284591482359738,1.4861029420276086,1.729230668661081,True,0.24312772663347237,logei,0.548217800038401,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,6.56161822466137,286.0248986373085,3.5010271471313805,6.500565878120648,4.446517865010598,3.60120330167838,michalewicz
45,2.375383413178669,1.513961951112089,2.930279100901221,0.7880054319577878,1.8459894084437054,1.5932768685022913,1.5535525499678458,True,-0.03972431853444558,logei,0.5973282000049949,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,6.4544442981866865,292.4793429354952,3.5010271471313805,6.499540954122115,4.446517865010598,3.60120330167838,michalewicz
46,2.615380004101451,1.6611293311777897,2.611084017647976,1.014432486138153,3.0965622108722357,1.1611599015444392,1.3232203890056509,True,0.1620604874612117,logei,0.7135692000156268,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.546694019557598,6.88656126514454,299.36590420063976,3.5010271471313805,6.507954439144343,4.446517865010598,3.60120330167838,michalewicz
47,2.215961072116873,1.5737192157576625,1.3945985794976803,1.1471987623977662,2.0646155583988386,4.8546496378182935,5.431257090037029,True,0.5766074522187354,logei,0.5615463000140153,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.8546496378182935,3.193071528870685,302.55897572951045,3.193071528870685,6.437425015521499,4.8546496378182935,3.193071528870685,michalewicz
48,2.2397476217958414,1.5470817691190366,1.7436637480414026,1.2583802510474618,2.148279329358887,2.702931314697101,2.6456729544202666,True,-0.057258360276834175,logei,0.24770659999921918,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.8546496378182935,5.3447898519918775,307.90376558150234,3.193071528870685,6.414661782947966,4.8546496378182935,3.193071528870685,michalewicz
49,1.5481119671770838,1.708288966010058,2.1166178835747447,1.0731989075996042,2.4958059488607667,1.5478725856495263,1.0695668685272424,True,-0.478305717122284,logei,0.3938763000187464,False,True,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.8546496378182935,6.499848581039452,314.40361416254177,3.193071528870685,6.416400289031465,4.8546496378182935,3.193071528870685,michalewicz
50,2.177158868315822,1.5779200401777806,0.0,1.1091559927635362,2.070292461403857,4.156996490099858,4.145523605067493,True,-0.011472885032365099,logei,0.46097969997208565,False,False,9,17b5ce3d-882c-417f-a289-d8f12fb35cb9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.8546496378182935,3.8907246765891204,318.2943388391309,3.193071528870685,6.3658867767826175,4.8546496378182935,3.193071528870685,michalewicz
