iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,3.0029472740875174,1.9438791137079414,2.4806399286225287,2.4293827181056273,2.962850094735983,-0.3995773991790649,-0.3995773991790649,False,0.0,pi,0.4413072999450378,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5213805150784387,8.447298565868044,118.80904656821163,5.526340651610539,7.425565410513227,2.5213805150784387,5.526340651610539,michalewicz
17,2.323656922209308,1.526853387111051,2.7294073504494953,2.7246391405606754,1.447394516048165,1.8847678972541166,1.8847678972541166,False,0.0,pi,0.46958679996896535,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5213805150784387,6.162953269434862,124.97199983764649,5.526340651610539,7.351294108096853,2.5213805150784387,5.526340651610539,michalewicz
18,2.4198448709642815,1.8860260989313875,1.8667432018122114,2.396206403641725,0.5916964085179665,-0.4490408056789799,-0.4490408056789799,False,0.0,pi,0.4952268000342883,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5213805150784387,8.496761972367958,133.46876181001446,5.526340651610539,7.4149312116674695,2.5213805150784387,5.526340651610539,michalewicz
19,2.3956617407793432,2.141578974553299,3.062691205299612,3.05220626282914,1.0259876453952803,1.1134711993817277,1.1134711993817277,False,0.0,pi,0.6522333999746479,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5213805150784387,6.934249967307251,140.4030117773217,5.526340651610539,7.389632198806405,2.5213805150784387,5.526340651610539,michalewicz
20,2.4753000535766554,1.0170794127316272,3.0875457902929897,2.256527788131585,1.3132297055702133,-0.7796680738787001,-0.7796680738787001,False,0.0,pi,0.5244135999819264,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5213805150784387,8.827389240567678,149.23040101788936,5.526340651610539,7.461520050894468,2.5213805150784387,5.526340651610539,michalewicz
21,2.480413219562022,1.6295528048022432,2.373611187577164,2.7552905155742278,0.7557668695047284,0.9025345808197239,0.9025345808197239,False,0.0,pi,0.4400104000233114,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5213805150784387,7.145186585869254,156.37558760375862,5.526340651610539,7.446456552559934,2.5213805150784387,5.526340651610539,michalewicz
22,2.050152209230828,1.6169270889364118,2.806151679726335,2.3763130554956033,1.4058562167098885,1.934957435464734,1.934957435464734,False,0.0,pi,0.24023739999393,False,False,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5213805150784387,6.112763731224244,162.48835133498287,5.526340651610539,7.385834151590131,2.5213805150784387,5.526340651610539,michalewicz
23,2.1415588717485265,1.879521305123379,0.951705134452077,1.7624915089673958,1.0133675704054599,1.9950852675019348,1.9950852675019348,False,0.0,pi,0.492214200028684,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5213805150784387,6.0526358991870435,168.5409872341699,5.526340651610539,7.3278690101813,2.5213805150784387,5.526340651610539,michalewicz
24,2.502249346847268,1.7965656495801994,2.9648709171428953,1.7422096449396138,1.0179711183959022,0.8652039653401846,0.8652039653401846,False,0.0,pi,0.6335465000011027,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5213805150784387,7.1825172013487935,175.7235044355187,5.526340651610539,7.3218126848132785,2.5213805150784387,5.526340651610539,michalewicz
25,2.2218991297352653,1.6564342616788132,1.8662094660866075,0.47738562353348574,1.0032594197414293,3.529064302537613,3.529064302537613,False,0.0,pi,0.5716827000142075,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.529064302537613,4.518656864151366,180.24216129967004,4.518656864151366,7.209686451986801,3.529064302537613,4.518656864151366,michalewicz
26,1.9416251570455614,1.6275106486755053,2.4473863789294716,0.07005475430553673,1.114029027259857,1.4090071023854087,1.4090071023854087,False,0.0,pi,0.5715114999911748,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.529064302537613,6.63871406430357,186.88087536397362,4.518656864151366,7.187725975537447,3.529064302537613,4.518656864151366,michalewicz
27,2.2353490724139777,1.6532310893555442,2.046297753709297,0.797662038497577,1.0539086753298328,3.070725089319097,3.070725089319097,False,0.0,pi,0.6534057999961078,False,False,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.529064302537613,4.976996077369881,191.8578714413435,4.518656864151366,7.105847090420129,3.529064302537613,4.518656864151366,michalewicz
28,2.183388470747292,1.67545718076943,2.3313989779178126,1.2317915846476928,0.8609936625472286,2.614804688350164,2.614804688350164,False,0.0,pi,0.6659401999786496,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.529064302537613,5.432916478338814,197.29078791968232,4.518656864151366,7.0460995685600825,3.529064302537613,4.518656864151366,michalewicz
29,2.1739203387570947,1.728193660267723,1.951816512011849,2.117465383269912,1.340674635102142,1.1058561448326114,1.1058561448326114,False,0.0,pi,0.4814992999890819,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.529064302537613,6.941865021856367,204.23265294153867,4.518656864151366,7.042505273846161,3.529064302537613,4.518656864151366,michalewicz
30,2.452226325914953,1.6777273614139767,1.0370419083258675,0.15361748367219782,2.4241426847017613,0.5702213789191094,0.5702213789191094,False,0.0,pi,0.466472799947951,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.529064302537613,7.477499787769869,211.71015272930853,4.518656864151366,7.0570050909769515,3.529064302537613,4.518656864151366,michalewicz
31,2.3908659237361043,1.5172072861158568,1.2890179257950667,1.2193855286853186,0.837777291063644,4.0538515320286335,4.0538515320286335,False,0.0,pi,0.6155343999853358,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,3.993869634660345,215.70402236396887,3.993869634660345,6.958194269805448,4.0538515320286335,3.993869634660345,michalewicz
32,2.4856584563415627,1.5272741950232942,0.865094198805489,0.25385265012900354,0.8461909294165443,1.198099195440051,1.198099195440051,False,0.0,pi,0.5591661999933422,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,6.8496219712489275,222.5536443352178,3.993869634660345,6.954801385475556,4.0538515320286335,3.993869634660345,michalewicz
33,1.2684448617062907,1.520121675102415,1.6263354971911028,1.5267433823185597,1.0138596658043755,2.2810098824328287,2.2810098824328287,False,0.0,pi,0.5443544999579899,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,5.76671128425615,228.32035561947396,3.993869634660345,6.918798655135575,4.0538515320286335,3.993869634660345,michalewicz
34,2.3700288864412995,1.5486732685003932,1.4912796813586462,1.2069039288714276,1.3508549768929754,2.5703897364415664,2.5703897364415664,False,0.0,pi,0.4746043999912217,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,5.477331430247412,233.79768704972136,3.993869634660345,6.876402560285922,4.0538515320286335,3.993869634660345,michalewicz
35,2.250277517347053,1.7005021679215573,1.415680688003105,1.5645267967668175,0.5987260894058395,1.928484113210058,1.928484113210058,False,0.0,pi,0.5040018999716267,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,6.11923705347892,239.91692410320027,3.993869634660345,6.8547692600914365,4.0538515320286335,3.993869634660345,michalewicz
36,2.294709859994612,1.7064172076573356,1.7760107527160973,1.023588608151441,0.8905108292513636,2.616861608843377,2.616861608843377,False,0.0,pi,0.46767119999276474,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,5.430859557845601,245.34778366104587,3.993869634660345,6.815216212806829,4.0538515320286335,3.993869634660345,michalewicz
37,2.2236913908679767,1.336545585251906,1.368123210707618,1.247454834684802,0.455921785660732,2.2690700728146154,2.2690700728146154,False,0.0,pi,0.501442400040105,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,5.7786510938743625,251.12643475492024,3.993869634660345,6.787200939322169,4.0538515320286335,3.993869634660345,michalewicz
38,1.8918544134081632,1.4488213693068355,1.4023753118850346,0.9828193207530024,0.45916072156466436,1.549049430985513,1.549049430985513,False,0.0,pi,0.5036237000022084,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,6.498671735703465,257.6251064906237,3.993869634660345,6.779608065542729,4.0538515320286335,3.993869634660345,michalewicz
39,2.966864735304306,1.47643593054933,1.431023228177225,1.4007677013322013,1.0853632430862028,1.418773723703135,1.418773723703135,False,0.0,pi,0.5084306999924593,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,6.628947442985844,264.25405393360955,3.993869634660345,6.775744972656655,4.0538515320286335,3.993869634660345,michalewicz
40,1.7545714055611057,1.5779951020758016,1.7209102282931237,1.321387272455251,1.244337871656583,0.9491874478414168,0.9491874478414168,False,0.0,pi,0.5097518999828026,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,7.098533718847562,271.3525876524571,3.993869634660345,6.783814691311427,4.0538515320286335,3.993869634660345,michalewicz
41,2.1462852199803,1.4018861732227534,1.2310731811082418,1.414714112429605,1.097232130377367,3.1655209137636113,3.1655209137636113,False,0.0,pi,0.5119778999942355,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,4.882200252925367,276.23478790538246,3.993869634660345,6.737433851350792,4.0538515320286335,3.993869634660345,michalewicz
42,2.593744607758497,1.448791787662835,1.333991974219362,2.0101969339021086,0.8415976211028539,2.1270003154445223,2.1270003154445223,False,0.0,pi,0.33399190002819523,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,5.920720851244456,282.15550875662694,3.993869634660345,6.7179883037292125,4.0538515320286335,3.993869634660345,michalewicz
43,1.9820404741361397,1.4910562856385559,1.9979875110931329,0.04109370994301528,0.9025027235508444,1.8018495783030744,1.8018495783030744,False,0.0,pi,0.41279689996736124,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,6.245871588385904,288.40138034501285,3.993869634660345,6.707008845232857,4.0538515320286335,3.993869634660345,michalewicz
44,2.4925962531752166,1.909540574150699,1.299862464075323,0.8458286872203234,0.8637172438431343,1.3399843025708187,1.3399843025708187,False,0.0,pi,0.49363719997927547,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,6.70773686411816,295.109117209131,3.993869634660345,6.7070253911166136,4.0538515320286335,3.993869634660345,michalewicz
45,2.650741663842319,1.359950485227318,1.4330331464971735,0.9549011571816616,0.5285816002534495,0.025273994073951592,0.025273994073951592,False,0.0,pi,0.646580400003586,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,8.022447172615026,303.13156438174605,3.993869634660345,6.736256986261023,4.0538515320286335,3.993869634660345,michalewicz
46,2.1299716687367556,1.559238100097738,1.5111407541178952,2.3722280529767605,1.062455840911634,3.3368708806549603,3.3368708806549603,False,0.0,pi,0.555437799950596,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,4.7108502860340185,307.8424146677801,3.993869634660345,6.692226405821306,4.0538515320286335,3.993869634660345,michalewicz
47,2.2874344912130735,1.3437669641223158,0.8914317957696136,2.5027043975313013,0.6953836866194302,1.5893858406942964,1.5893858406942964,False,0.0,pi,0.45257850002963096,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,6.458335325994682,314.30074999377473,3.993869634660345,6.687249999867547,4.0538515320286335,3.993869634660345,michalewicz
48,2.0943387246960863,1.5725843160376412,0.6720791587778031,1.094162632323254,1.2041609613185011,3.8179370682100373,3.8179370682100373,False,0.0,pi,0.660970599972643,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,4.229784098478941,318.5305340922537,3.993869634660345,6.636052793588618,4.0538515320286335,3.993869634660345,michalewicz
49,1.9691558924225234,1.5486862788268718,0.8431814281257571,1.4107219992565814,1.103193972745311,1.8539305579316177,1.8539305579316177,False,0.0,pi,0.34067929995944723,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,6.193790608757361,324.724324701011,3.993869634660345,6.62702703471451,4.0538515320286335,3.993869634660345,michalewicz
50,2.092223746846961,1.597439912816942,1.215307811072155,0.5488160863870636,1.4515733319060014,3.464373605231072,3.464373605231072,False,0.0,pi,0.425639399967622,False,True,11,40678f5a-774b-4fc9-8d5e-905295f7e946,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.0538515320286335,4.583347561457906,329.30767226246894,3.993869634660345,6.586153445249379,4.0538515320286335,3.993869634660345,michalewicz
