iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,7.183080572765813,True,8.18367069261122,logei,0.0,False,False,10,f017e3b5-0fe8-44cd-93d3-6c5f47c786db,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,2.0988041971306126,True,3.002910863117333,logei,0.0,False,False,10,f017e3b5-0fe8-44cd-93d3-6c5f47c786db,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-1.0005901198454061,9.048311286534384,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,2.2958208122732207,True,2.7780081317425838,logei,0.0,False,False,10,f017e3b5-0fe8-44cd-93d3-6c5f47c786db,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-1.0005901198454061,9.048311286534384,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-3.182049153802639,True,-2.2036813875317813,logei,0.0,False,False,10,f017e3b5-0fe8-44cd-93d3-6c5f47c786db,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-1.0005901198454061,9.048311286534384,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-4.261118865997002,True,-4.071895829333527,logei,0.0,False,False,10,f017e3b5-0fe8-44cd-93d3-6c5f47c786db,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-1.0005901198454061,9.048311286534384,michalewicz
6,3.141592653589793,0.6264377070557388,2.7266958157878927,0.5204408073658334,1.269562568712536,-1.0525289305615604,-5.0437749727529635,True,-3.991246042191403,logei,0.48695369996130466,False,False,10,f017e3b5-0fe8-44cd-93d3-6c5f47c786db,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.10025009725054,52.89333083893125,8.236944203352454,8.815555139821875,-1.0005901198454061,9.048311286534384,michalewicz
7,2.6821964585696265,0.4432986485202431,2.9000105189434873,0.4331719833911302,1.7346657639647498,1.0940407970911494,7.725563125853095,True,6.631522328761946,logei,0.4987080999999307,False,True,10,f017e3b5-0fe8-44cd-93d3-6c5f47c786db,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.0940407970911494,6.953680369597829,59.847011208529075,6.953680369597829,8.549573029789867,1.0940407970911494,6.953680369597829,michalewicz
8,3.141592653589793,0.9750679202963138,2.0183017022682788,0.39864147875972133,1.7344571826761725,0.7562111718817687,1.5728082741833598,True,0.8165971023015911,logei,0.4089719000039622,False,False,10,f017e3b5-0fe8-44cd-93d3-6c5f47c786db,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.0940407970911494,7.2915099948072095,67.13852120333628,6.953680369597829,8.392315150417035,1.0940407970911494,6.953680369597829,michalewicz
9,3.141592653589793,0.5567195653316088,2.964766270354558,0.8050029162675422,1.6681438261522201,-0.1798766059058784,7.541183942795305,True,7.721060548701184,logei,0.6017248000134714,False,False,10,f017e3b5-0fe8-44cd-93d3-6c5f47c786db,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.0940407970911494,8.227597772594857,75.36611897593114,6.953680369597829,8.374013219547905,1.0940407970911494,6.953680369597829,michalewicz
10,2.482104682416714,0.11137079618277408,2.8357415473538077,0.0,1.6510434202032485,0.08721845691893992,-4.482797062755832,True,-4.570015519674772,logei,0.410504600033164,False,False,10,f017e3b5-0fe8-44cd-93d3-6c5f47c786db,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4",8.047721166688978,1.0940407970911494,7.960502709770038,83.32662168570118,6.953680369597829,8.332662168570119,1.0940407970911494,6.953680369597829,michalewicz
