iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.93637466903751,2.403139673335666,2.537381239289913,1.6145629912016213,1.8168264532273126,-0.5458884982260086,-0.32270411381870057,True,0.22318438440730803,pi,0.5789436000050046,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4506505765935183,8.593609664914986,86.83540338898354,5.59707059009546,7.8941275808166855,2.4506505765935183,5.59707059009546,michalewicz
12,1.9836955184604397,3.0643252827784493,1.4293513199145056,0.6694721568611604,1.6303172547150484,0.1899303087510295,0.07868561032622677,True,-0.11124469842480274,pi,0.39789369999198243,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4506505765935183,7.857790857937949,94.69319424692148,5.59707059009546,7.89109952057679,2.4506505765935183,5.59707059009546,michalewicz
13,1.875692911727772,3.047481495272554,2.5744073812837933,0.709489183795909,1.7059084241664821,0.9737788272986363,0.5127861850620081,True,-0.46099264223662817,pi,0.4042071999865584,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4506505765935183,7.073942339390342,101.76713658631182,5.59707059009546,7.82824127587014,2.4506505765935183,5.59707059009546,michalewicz
14,3.0631532597787796,2.824160267030418,2.5245957663530083,0.8566477517206783,2.967449459274366,-0.5907904291545791,-0.9533708362474366,True,-0.36258040709285744,pi,0.571258099982515,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4506505765935183,8.638511595843557,110.40564818215537,5.59707059009546,7.886117727296813,2.4506505765935183,5.59707059009546,michalewicz
15,1.8915102863626492,2.9529680125436917,3.015100724721573,1.6586953443028285,2.452999686415635,-0.7854214674175468,-0.38186307232002953,True,0.4035583950975173,pi,0.5175254000350833,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4506505765935183,8.833142634106526,119.2387908162619,5.59707059009546,7.949252721084126,2.4506505765935183,5.59707059009546,michalewicz
16,1.5137832463645993,2.971914360671862,2.5015204753403895,2.0036595703642264,1.5972603135069274,-0.6910798813644222,-0.6610330089745924,True,0.030046872389829837,pi,0.6638162999879569,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4506505765935183,8.7388010480534,127.9775918643153,5.59707059009546,7.998599491519706,2.4506505765935183,5.59707059009546,michalewicz
17,2.189870072668025,3.133145114277716,2.5787117217281885,0.5240438900914133,3.0657786477997377,0.49663442410197606,0.7233253573407752,True,0.22669093323879913,pi,1.0006951000541449,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4506505765935183,7.551086742587002,135.5286786069023,5.59707059009546,7.972275212170723,2.4506505765935183,5.59707059009546,michalewicz
18,2.146562337495398,2.918487539225977,2.541122406134704,1.1675052097943037,1.0278047041074443,3.2395262225464947,3.568898632547093,True,0.32937241000059814,pi,0.9315267000347376,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,4.808194944142484,140.3368735510448,4.808194944142484,7.796492975058044,3.2395262225464947,4.808194944142484,michalewicz
19,2.1768390066352294,2.780504455610731,2.322539582602155,1.4071195580735976,0.21634747195851,1.1157732688892257,1.1461891547933498,True,0.03041588590412414,pi,0.6354986999649554,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,6.931947897799753,147.26882144884453,4.808194944142484,7.750990602570765,3.2395262225464947,4.808194944142484,michalewicz
20,2.3915613524805495,2.8451408182345004,2.73093013735422,0.8355397198814345,0.7937968099100645,-0.21682494199063293,-0.5562541064357726,True,-0.3394291644451396,pi,0.2806964999763295,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,8.26454610867961,155.53336755752414,4.808194944142484,7.776668377876208,3.2395262225464947,4.808194944142484,michalewicz
21,2.28299414840929,2.771959200160547,2.4008388642415803,1.7590511679538585,1.7929047263869586,1.1713213711421067,1.0854985289970858,True,-0.0858228421450209,pi,0.5107001999858767,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,6.876399795546872,162.409767353071,4.808194944142484,7.733798445384333,3.2395262225464947,4.808194944142484,michalewicz
22,2.1722927496881237,2.862995547901208,2.4436777519918134,1.529658219524652,0.7181098581111961,0.5122159106939086,0.32552268479456026,True,-0.18669322589934834,pi,0.6939876000396907,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,7.535505255995069,169.94527260906608,4.808194944142484,7.724785118593913,3.2395262225464947,4.808194944142484,michalewicz
23,2.1038983532080944,2.5085254241981088,2.7242020652251346,1.1634315934623092,3.038113037504138,1.6563554772022988,2.054476599035292,True,0.398121121832993,pi,0.6940788999781944,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,6.39136568948668,176.33663829855277,4.808194944142484,7.666810360806642,3.2395262225464947,4.808194944142484,michalewicz
24,2.1073496908490084,0.5099591879753586,2.2546455039523496,1.0908533589170804,0.7622474801989848,3.1622318322487546,3.0433309422504076,True,-0.11890088999834703,pi,0.5379567000200041,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,4.885489334440224,181.222127632993,4.808194944142484,7.550921984708041,3.2395262225464947,4.808194944142484,michalewicz
25,2.3681134684849092,1.9737322163595084,0.18794238478846642,1.1828554144907404,1.2611408156430792,0.9496147894202395,0.9867055412405024,True,0.03709075182026289,pi,0.5833936000126414,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,7.0981063772687385,188.32023401026174,4.808194944142484,7.53280936041047,3.2395262225464947,4.808194944142484,michalewicz
26,2.3095773911960533,1.7799172975338002,3.1169845155110494,1.174948416320936,0.20901226881200757,1.6695766412833437,1.5633388103588197,True,-0.10623783092452399,pi,0.49553880002349615,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,6.378144525405634,194.6983785356674,4.808194944142484,7.4883991744487455,3.2395262225464947,4.808194944142484,michalewicz
27,2.1100285130543086,2.5303128217671977,1.713870088143473,1.0709556627618022,1.170922600576403,1.8158767883721445,1.8485210979089113,True,0.03264430953676678,pi,0.5081055000191554,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,6.231844378316834,200.9302229139842,4.808194944142484,7.441860107925341,3.2395262225464947,4.808194944142484,michalewicz
28,2.0647854836307395,1.29686957079217,2.5748522439295183,1.0218696301325763,0.2644584707356973,1.082173028741623,1.0415468064735074,True,-0.04062622226811552,pi,0.3970046999747865,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,6.965548137947355,207.89577105193158,4.808194944142484,7.424848966140414,3.2395262225464947,4.808194944142484,michalewicz
29,2.164213789975182,2.044154772805315,2.39699089515548,1.165038085652715,0.9443924231730424,3.0987446019295772,3.3361505071681408,True,0.23740590523856353,pi,0.5568244999740273,False,False,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,4.948976564759401,212.84474761669097,4.808194944142484,7.3394740557479645,3.2395262225464947,4.808194944142484,michalewicz
30,1.9549464581382319,2.7256691029214455,1.7970378577787682,1.2030506615474073,0.699818388499126,1.08521783875642,1.0990327204507369,True,0.013814881694316883,pi,0.5705524000222795,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,6.962503327932558,219.80725094462352,4.808194944142484,7.326908364820784,3.2395262225464947,4.808194944142484,michalewicz
31,2.3758194312878995,0.053149537639131175,2.504407343817742,1.1666673612075487,1.5466791134197282,1.1209980230657475,0.9575345342350856,True,-0.16346348883066186,pi,0.6020129999960773,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,6.926723143623231,226.73397408824675,4.808194944142484,7.313999164136992,3.2395262225464947,4.808194944142484,michalewicz
32,2.0805650716283655,1.1889842438182119,2.3813197194006266,1.1892188551524285,1.8473220789902094,1.1947498927048024,1.0365667042436786,True,-0.15818318846112378,pi,0.5391350000281818,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.2395262225464947,6.852971273984176,233.58694536223092,4.808194944142484,7.299592042569716,3.2395262225464947,4.808194944142484,michalewicz
33,2.418170640943918,2.6981225739303527,2.10344957405849,1.1222655728108943,1.7077776583334872,3.9773459016971993,3.968366119310023,True,-0.00897978238717645,pi,0.5440865000127815,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9773459016971993,4.070375264991779,237.6573206272227,4.070375264991779,7.201736988703718,3.9773459016971993,4.070375264991779,michalewicz
34,2.3380623605169,2.667348615675364,2.267943348825863,1.1347432648119393,1.2129988863037902,3.306123022506209,3.8508649787855322,True,0.5447419562793234,pi,0.610458999988623,False,False,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9773459016971993,4.7415981441827695,242.39891877140548,4.070375264991779,7.129379963864867,3.9773459016971993,4.070375264991779,michalewicz
35,2.6953891263288927,2.269584616173923,2.3454097312275155,1.1026031644668886,1.6719128182722176,1.6921546528854725,1.7241137395615713,True,0.031959086676098813,pi,0.6847348000155762,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9773459016971993,6.355566513803506,248.75448528520897,4.070375264991779,7.107271008148828,3.9773459016971993,4.070375264991779,michalewicz
36,2.209433891522802,1.7444659043750241,2.488271968259232,1.1286855311956783,1.3437306709778625,2.693677654482426,2.682674850670256,True,-0.011002803812170114,pi,0.5794117999612354,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9773459016971993,5.354043512206552,254.10852879741552,4.070375264991779,7.058570244372653,3.9773459016971993,4.070375264991779,michalewicz
37,2.419948595878806,2.7993055058468905,0.8852626564075075,1.1432774229300577,3.0438603257044674,1.4060850812833945,1.3495073103308055,True,-0.05657777095258898,pi,0.5211523000034504,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9773459016971993,6.641636085405584,260.7501648828211,4.070375264991779,7.047301753589759,3.9773459016971993,4.070375264991779,michalewicz
38,2.221712759775671,2.877637164505913,3.089077028073547,1.1978382129843523,2.1773559118436827,2.0468608441826954,1.9029346562281075,True,-0.1439261879545879,pi,0.5443420999799855,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9773459016971993,6.000860322506282,266.7510252053274,4.070375264991779,7.019763821192826,3.9773459016971993,4.070375264991779,michalewicz
39,2.1805322922515464,2.690415837025728,2.4747664219391696,1.2046120817217003,1.5293326358749222,2.0797643603552993,2.176543337288804,True,0.09677897693350479,pi,0.5767733999527991,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9773459016971993,5.967956806333679,272.71898201166107,4.070375264991779,6.992794410555412,3.9773459016971993,4.070375264991779,michalewicz
40,2.2233725985119936,2.919082461916306,2.951463273585252,1.1312143443911273,0.753859906419052,2.237967644276254,2.358499039522143,True,0.12053139524588907,pi,0.6251396000152454,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.9773459016971993,5.809753522412724,278.5287355340738,4.070375264991779,6.963218388351845,3.9773459016971993,4.070375264991779,michalewicz
41,2.3208083205125027,2.93408170885664,2.164708076941672,1.1433545654517612,0.9752577646978128,4.185675254816196,3.9042442802219486,True,-0.2814309745942478,pi,0.6082072000135668,False,False,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.185675254816196,3.862045911872782,282.3907814459466,3.862045911872782,6.887580035266989,3.9773459016971993,4.070375264991779,michalewicz
42,2.36495256248945,2.1445041465287247,1.8793623780626556,1.177064761958442,0.11123186745515092,1.0519209556783928,0.93398267325089,True,-0.11793828242750282,pi,0.6220185999991372,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.185675254816196,6.995800211010586,289.38658165695716,3.862045911872782,6.890156706118027,3.9773459016971993,4.070375264991779,michalewicz
43,2.1740593147165614,2.332844929673081,1.7975945787111889,1.1074599658825184,2.449770077697642,2.211605242545289,2.054697841739171,True,-0.15690740080611798,pi,0.6188569000223652,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.185675254816196,5.836115924143689,295.2226975811009,3.862045911872782,6.8656441297930435,3.9773459016971993,4.070375264991779,michalewicz
44,2.40312799249482,0.8362749133873233,2.067439752588795,1.0538858883761952,1.1206980120778218,1.186464091741935,1.1119459084131582,True,-0.07451818332877669,pi,0.4893036999856122,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.185675254816196,6.861257074947043,302.0839546560479,3.862045911872782,6.865544424001089,3.9773459016971993,4.070375264991779,michalewicz
45,2.3516317309327506,2.9503076186811406,2.1262044094649246,1.135325448991931,1.4037977894035305,1.9135967124475162,1.9183888663071023,True,0.00479215385958609,pi,0.49640699999872595,False,False,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.185675254816196,6.134124454241462,308.2180791102894,3.862045911872782,6.84929064689532,3.9773459016971993,4.070375264991779,michalewicz
46,1.33671865042005,2.387397206375553,1.097017706624197,1.1255885311251508,0.09452626821863627,0.9437104391153294,0.9983226307876575,True,0.054612191672328114,pi,0.43650370003888384,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.185675254816196,7.104010727573649,315.3220898378631,3.862045911872782,6.854828039953545,3.9773459016971993,4.070375264991779,michalewicz
47,1.6467094962115179,0.6123808009356417,2.722871665865907,1.1000373019500516,0.1453309480901431,0.6698445855841001,0.6056582804955417,True,-0.06418630508855838,pi,0.48311590001685545,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.185675254816196,7.3778765811048785,322.69996641896796,3.862045911872782,6.865956732318467,3.9773459016971993,4.070375264991779,michalewicz
48,2.236801543633984,3.0639868234881567,2.4729008327479445,1.1371426907739424,1.3601567669026176,2.129392973017049,2.334276128421005,True,0.20488315540395607,pi,0.506273599981796,False,False,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.185675254816196,5.918328193671929,328.6182946126399,3.862045911872782,6.846214471096665,3.9773459016971993,4.070375264991779,michalewicz
49,2.2001338673135717,3.0304106146062613,2.765879943322078,1.0983531105637347,2.1832449069045343,3.0084513942291697,2.7672571926101135,True,-0.24119420161905625,pi,0.45222649996867403,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.185675254816196,5.039269772459809,333.6575643850997,3.862045911872782,6.809338048675504,3.9773459016971993,4.070375264991779,michalewicz
50,1.963277096247178,2.6897989388871246,2.2397526486516397,1.1054963551948747,2.4409300775607163,3.4041177977184716,2.812956845402052,True,-0.5911609523164194,pi,0.35415259998990223,False,True,7,622637f1-2b2a-45bc-a751-c31af652a785,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.185675254816196,4.643603368970506,338.3011677540702,3.862045911872782,6.766023355081404,3.9773459016971993,4.070375264991779,michalewicz
