iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,1.6556119809832395,2.7687621955564565,1.113147852654104,0.2036028388394615,0.6418861474907572,-0.13885405845178408,-0.20564388773317724,True,-0.06678982928139315,pi,0.454534100019373,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,8.186575225140762,167.26341280373592,5.376258647247852,7.602882400169815,2.6714625194411266,5.376258647247852,michalewicz
23,2.0800424872147256,2.6189917772987688,1.267658811536999,3.0283887310766815,0.030560544456434646,2.225047104573279,1.9508580798114463,True,-0.2741890247618326,pi,0.5383003000169992,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,5.822674062115699,173.08608686585163,5.376258647247852,7.525482037645723,2.6714625194411266,5.376258647247852,michalewicz
24,1.7913111743617067,2.7057124695495527,1.2986970047555584,3.141592653589793,0.2703451617452148,1.6634186832570907,2.600884578485123,True,0.9374658952280324,pi,0.5203935999888927,False,False,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,6.384302483431887,179.47038934928352,5.376258647247852,7.47793288955348,1.6634186832570907,6.384302483431887,michalewicz
25,0.8754666182800727,2.1777234503294016,1.2839031804125416,2.8273066194909133,0.8477700032966912,1.0303701820389184,1.017664548175379,True,-0.0127056338635394,pi,0.6021153000183403,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,7.01735098465006,186.48774033393357,5.376258647247852,7.459509613357343,1.6634186832570907,6.384302483431887,michalewicz
26,3.128922905461793,2.3136175097642475,1.1989425847552169,3.114958855655587,2.1146442593997836,0.16864297532202818,0.36820891153009505,True,0.19956593620806687,pi,0.4220313000259921,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,7.8790781913669505,194.36681852530052,5.376258647247852,7.475646866357712,1.6634186832570907,6.384302483431887,michalewicz
27,1.7240446121215611,2.8443354024300636,1.3295716253652783,2.606780544760792,0.1578445759674579,0.6968091400859912,0.9101424887422118,True,0.21333334865622067,pi,0.5301925999810919,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,7.3509120266029875,201.71773055190351,5.376258647247852,7.471027057477908,1.6634186832570907,6.384302483431887,michalewicz
28,1.2562119136472651,2.2929778019195064,1.2769214195350558,2.512093875361543,0.07950092603239736,1.6233901520143466,1.6706986896474554,True,0.04730853763310883,pi,0.5351428000140004,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,6.424331014674632,208.14206156657815,5.376258647247852,7.43364505594922,1.6634186832570907,6.384302483431887,michalewicz
29,2.8261240948873216,2.614665155631657,1.257338415943753,0.6216822349722957,0.1349806895756564,0.9844818201854636,0.6977090806052254,True,-0.2867727395802382,pi,0.5692395999794826,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,7.063239346503515,215.20530091308166,5.376258647247852,7.420872445278678,1.6634186832570907,6.384302483431887,michalewicz
30,1.9243853236703978,2.282197358238962,1.3998235805345032,2.4767884249377157,0.272470045007933,1.2629384501997885,1.6619805304705964,True,0.3990420802708079,pi,0.4645347000332549,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,6.78478271648919,221.99008362957085,5.376258647247852,7.399669454319028,1.6634186832570907,6.384302483431887,michalewicz
31,0.9440369720304157,2.513021498236272,1.3938119289249757,2.3629441731785663,0.01310920189289489,-0.20288285396032255,0.04538897577304313,True,0.24827182973336567,pi,0.3024313999922015,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,8.2506040206493,230.24068765022014,5.376258647247852,7.427118956458714,1.6634186832570907,6.384302483431887,michalewicz
32,2.0852527802037035,2.453108279225604,1.3055402486326744,3.141592653589793,0.38883340326948596,1.95078487074156,2.142108863533005,True,0.19132399279144496,pi,0.3982949000201188,False,False,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,6.096936295947418,236.33762394616755,5.376258647247852,7.385550748317736,1.6634186832570907,6.384302483431887,michalewicz
33,2.84463454294386,1.0957731356788465,1.234970221162327,1.9149481685212837,0.3421717244276746,2.348719587696309,2.3810419419742934,True,0.032322354277984466,pi,0.299934700015001,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,5.69900157899267,242.03662552516022,5.376258647247852,7.334443197732128,1.6634186832570907,6.384302483431887,michalewicz
34,2.59063988065359,1.683418827975126,1.2849534239762206,3.141592653589793,0.3463888007138214,1.9564986141127976,1.794257450175644,True,-0.1622411639371535,pi,0.4395378000335768,False,False,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,6.0912225525761805,248.1278480777364,5.376258647247852,7.2978778846393055,1.6634186832570907,6.384302483431887,michalewicz
35,2.8779751380439524,0.06254642903353322,1.2658928998008763,2.339197753052843,0.2287949184166962,0.7680793155526072,0.744683540832732,True,-0.023395774719875195,pi,0.33086579997325316,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,7.279641851136371,255.40748992887276,5.376258647247852,7.2973568551106505,1.6634186832570907,6.384302483431887,michalewicz
36,2.531680822282244,2.1053462575734843,1.2843399860755096,3.141592653589793,0.3581568767021702,0.9209215024382629,0.8889293376001726,True,-0.03199216483809031,pi,0.322385800012853,False,False,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,7.126799664250715,262.5342895931235,5.376258647247852,7.292619155364542,1.6634186832570907,6.384302483431887,michalewicz
37,2.9619434760828276,2.167118366193133,1.3238786329480268,2.479746575458737,0.591246445991515,1.825482471055604,1.4256430658372523,True,-0.3998394052183516,pi,0.42061130004003644,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,6.222238695633374,268.7565282887569,5.376258647247852,7.263689953750187,1.6634186832570907,6.384302483431887,michalewicz
38,1.5994343708595498,1.6227236146988353,1.34432588574255,2.1917183311306605,0.5118098971413805,2.1702181160617733,2.2311399523320845,True,0.060921836270311225,pi,0.33155090000946075,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,5.877503050627205,274.6340313393841,5.376258647247852,7.2272113510364235,1.6634186832570907,6.384302483431887,michalewicz
39,1.7500455095262109,2.0553186994470014,1.3006960054089378,2.7426089479350915,0.42417981046028885,0.8235947331179311,0.7205949655788298,True,-0.10299976753910123,pi,0.34002539998618886,False,False,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,7.224126433571048,281.8581577729551,5.376258647247852,7.227132250588593,1.6634186832570907,6.384302483431887,michalewicz
40,1.6804275781961844,2.062847943447571,1.3059376947522432,2.082978108227715,0.5827487362542386,0.7736505837344408,0.7919176686121883,True,0.01826708487774742,pi,0.368487500003539,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,7.274070582954537,289.13222835590966,5.376258647247852,7.228305708897741,1.6634186832570907,6.384302483431887,michalewicz
41,0.4630694211561653,1.9087062462350872,1.3399064768457585,2.9675385189825354,0.042021939695076546,0.6955910591772464,0.6820653529347948,True,-0.01352570624245164,pi,0.3523624999797903,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,7.352130107511732,296.4843584634214,5.376258647247852,7.23132581618101,1.6634186832570907,6.384302483431887,michalewicz
42,2.3492259619527642,2.2031658003743644,1.2926816438729167,2.0675919153860502,0.4223233333245297,1.782732204661757,1.5884247734809,True,-0.19430743118085703,pi,0.28155600000172853,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,6.264988962027221,302.74934742544866,5.376258647247852,7.208317795844016,1.6634186832570907,6.384302483431887,michalewicz
43,3.028877052899183,2.803470278843863,1.3807668916601568,3.1064501759352936,0.8333035483210549,0.38489165115671176,-0.056020112087144414,True,-0.44091176324385617,pi,0.3351993999676779,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,7.662829515532266,310.41217694098094,5.376258647247852,7.2188878358367665,1.6634186832570907,6.384302483431887,michalewicz
44,2.1273783218351676,0.8028437388450188,1.30298613230258,2.98598232481033,0.21155803829005698,2.2441419492442614,2.31108941149988,True,0.06694746225561854,pi,0.2821608000085689,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,5.803579217444717,316.2157561584257,5.376258647247852,7.186721730873311,1.6634186832570907,6.384302483431887,michalewicz
45,1.8258434786304423,1.8404063263765342,1.2949960745436686,3.141592653589793,0.3378797290975609,0.9697690722942989,1.1541315430552097,True,0.18436247076091083,pi,0.33546729997033253,False,False,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,7.077952094394679,323.29370825282035,5.376258647247852,7.1843046278404525,1.6634186832570907,6.384302483431887,michalewicz
46,3.1155530918261074,0.6912781461729112,1.2455271248773894,2.2239605391248354,0.04385305199319962,0.6444386736806718,0.3792196042513519,True,-0.26521906942931983,pi,0.3726441000471823,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,7.403282493008307,330.69699074582866,5.376258647247852,7.189065016213666,1.6634186832570907,6.384302483431887,michalewicz
47,1.5553019177728309,2.9346471869501856,1.353973483030511,3.110112207801912,0.5415838739122147,0.3178351766296924,0.33865970749947816,True,0.02082453086978575,pi,0.3528523999848403,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,7.729885990059286,338.42687673588796,5.376258647247852,7.200571845444425,1.6634186832570907,6.384302483431887,michalewicz
48,1.7413494186949365,1.4477280692310173,1.2581316121146457,2.4336279339168243,0.3524564404582043,2.329354054846533,1.9906754906084534,True,-0.3386785642380796,pi,0.3910800999728963,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.6714625194411266,5.718367111842445,344.1452438477304,5.376258647247852,7.16969258016105,1.6634186832570907,6.384302483431887,michalewicz
49,1.7639818109399636,1.5359600281424706,1.2846593369330872,2.9663873084452694,0.4023973239722364,2.930659235802501,3.0325172486406125,True,0.10185801283811147,pi,0.3870695999939926,False,False,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.930659235802501,5.117061930886477,349.26230577861685,5.117061930886477,7.127802158747283,2.930659235802501,5.117061930886477,michalewicz
50,2.487034373338781,1.2354185567141132,1.283645347505606,2.754995414026493,0.6267198590008211,1.0799893704617582,1.1321097399708864,True,0.05212036950912813,pi,0.39827620005235076,False,True,10,de419cd1-7014-450c-81f0-d68eb21453cd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.930659235802501,6.96773179622722,356.23003757484406,5.117061930886477,7.124600751496882,2.930659235802501,5.117061930886477,michalewicz
