iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-255.15575489695118,457.47501348805076,0.33125417371947125,-0.023589906854318055,True,-0.3548440805737893,qnei,0.0,False,1.27004464659307,12,442e400e-ec93-4822-8b20-f7e1938b4768,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.33125417371947125,2.8737913573355875,2.8737913573355875,2.8737913573355875,2.8737913573355875,0.33125417371947125,2.8737913573355875,eggholder
2,-318.13592623128443,-328.40559573185783,-0.5745041009360887,-0.6281881940735902,True,-0.05368409313750144,qnei,0.0,False,1.27004464659307,12,442e400e-ec93-4822-8b20-f7e1938b4768,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.33125417371947125,3.7795496319911477,6.653340989326735,2.8737913573355875,3.3266704946633676,0.33125417371947125,2.8737913573355875,eggholder
3,-153.71341762973952,-275.9257634919363,0.38510116376084474,0.5642271735583035,True,0.1791260097974588,qnei,0.0,False,1.27004464659307,12,442e400e-ec93-4822-8b20-f7e1938b4768,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.38510116376084474,2.819944367294214,9.473285356620949,2.819944367294214,3.157761785540316,0.38510116376084474,2.819944367294214,eggholder
4,174.5364405993315,-394.1587127055898,0.013945946663546137,0.13433481667297323,True,0.12038887000942709,qnei,0.0,False,1.27004464659307,12,442e400e-ec93-4822-8b20-f7e1938b4768,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.38510116376084474,3.1910995843915124,12.664384941012461,2.819944367294214,3.1660962352531152,0.38510116376084474,2.819944367294214,eggholder
5,405.8207986735928,366.7256208219227,0.016317852901328894,-0.04144929579993235,True,-0.05776714870126124,qnei,0.0,False,1.27004464659307,12,442e400e-ec93-4822-8b20-f7e1938b4768,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.38510116376084474,3.1887276781537297,15.85311261916619,2.819944367294214,3.170622523833238,0.38510116376084474,2.819944367294214,eggholder
6,-107.93715430352756,-251.4816121902178,0.3743765130307922,0.5673174996260681,True,0.19294098659527592,qnei,0.17945850000251085,False,1.27004464659307,12,442e400e-ec93-4822-8b20-f7e1938b4768,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,0.38510116376084474,2.8306690180242664,18.683781637190457,2.819944367294214,3.1139636061984093,0.3743765130307922,2.8306690180242664,eggholder
7,-122.3262197370979,-494.5585421812202,1.086928101515744,1.27004464659307,True,0.183116545077326,qnei,0.20827440003631637,False,1.27004464659307,12,442e400e-ec93-4822-8b20-f7e1938b4768,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.086928101515744,2.118117429539315,20.80189906672977,2.118117429539315,2.9716998666756815,1.086928101515744,2.118117429539315,eggholder
8,-75.15772476012648,-512.0,0.4355185428045962,0.49270967790116177,True,0.05719113509656559,qnei,0.21087230002740398,False,1.27004464659307,12,442e400e-ec93-4822-8b20-f7e1938b4768,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.086928101515744,2.7695269882504627,23.571426054980233,2.118117429539315,2.946428256872529,1.086928101515744,2.118117429539315,eggholder
9,-139.77749494915295,-512.0,1.7424504015475875,1.27004464659307,True,-0.47240575495451753,qnei,0.31117999996058643,False,1.27004464659307,12,442e400e-ec93-4822-8b20-f7e1938b4768,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.7424504015475875,1.4625951295074713,25.034021184487703,1.4625951295074713,2.7815579093875225,1.086928101515744,2.118117429539315,eggholder
10,125.11416365839705,209.73016197090328,-1.102471789208143,-1.1179955827430557,True,-0.015523793534912622,qnei,0.15384440001798794,False,1.27004464659307,12,442e400e-ec93-4822-8b20-f7e1938b4768,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.7424504015475875,4.3075173202632016,29.341538504750904,1.4625951295074713,2.9341538504750906,1.086928101515744,2.118117429539315,eggholder
