iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-1.3259795496122748,True,0.012748202550434407,qnei,0.0,False,1.27004464659307,11,6f802e35-d1d9-4c6a-bed6-748fffda4e4e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.4509883641576156,True,-0.12495252660334621,qnei,0.0,False,1.27004464659307,11,6f802e35-d1d9-4c6a-bed6-748fffda4e4e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.4104844886700207,True,0.3245375451671944,qnei,0.0,False,1.27004464659307,11,6f802e35-d1d9-4c6a-bed6-748fffda4e4e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,1.27004464659307,True,-1.0336765275797288,qnei,0.0,False,1.27004464659307,11,6f802e35-d1d9-4c6a-bed6-748fffda4e4e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-1.6146022694598157,True,-0.6772933017546695,qnei,0.0,False,1.27004464659307,11,6f802e35-d1d9-4c6a-bed6-748fffda4e4e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-452.2149307579174,0.594380522616019,0.87288675331911,True,0.278506230703091,qnei,0.3449751000152901,False,1.27004464659307,11,6f802e35-d1d9-4c6a-bed6-748fffda4e4e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.6106650084390397,20.669266080800874,0.90132435688226,3.444877680133479,2.3037211741727988,0.90132435688226,eggholder
7,-512.0,-317.88819445236373,0.4241317153269252,0.5469330980138654,True,0.12280138268694019,qnei,0.27027500001713634,False,1.27004464659307,11,6f802e35-d1d9-4c6a-bed6-748fffda4e4e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.7809138157281335,23.450179896529008,0.90132435688226,3.350025699504144,2.3037211741727988,0.90132435688226,eggholder
8,-362.2274357483034,-444.39276457625635,1.5822960000247506,1.27004464659307,True,-0.31225135343168064,qnei,0.3695148999686353,False,1.27004464659307,11,6f802e35-d1d9-4c6a-bed6-748fffda4e4e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,1.6227495310303082,25.072929427559316,0.90132435688226,3.1341161784449145,2.3037211741727988,0.90132435688226,eggholder
9,-335.953812468557,-361.5292832279736,1.0825111382841919,1.27004464659307,True,0.18753350830887805,qnei,0.2683730000280775,False,1.27004464659307,11,6f802e35-d1d9-4c6a-bed6-748fffda4e4e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,2.122534392770867,27.195463820330183,0.90132435688226,3.021718202258909,2.3037211741727988,0.90132435688226,eggholder
10,-381.51541513427856,-401.71505008437276,2.294738135885531,1.27004464659307,True,-1.024693489292461,qnei,0.30196140002226457,False,1.27004464659307,11,6f802e35-d1d9-4c6a-bed6-748fffda4e4e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.3037211741727988,0.9103073951695277,28.10577121549971,0.90132435688226,2.8105771215499713,2.3037211741727988,0.90132435688226,eggholder
