iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,155.64583362999787,297.6691075181101,1.6149631032765621,1.27004464659307,True,-0.3449184566834922,logei,0.17477370001142845,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6149631032765621,1.5900824277784966,39.346673505223336,1.5900824277784966,3.2788894587686115,1.6149631032765621,1.5900824277784966,eggholder
13,101.98526537886623,278.1976643777734,0.7901272768080293,0.7948793423180857,True,0.004752065510056358,logei,0.2430989000131376,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6149631032765621,2.4149182542470293,41.76159175947036,1.5900824277784966,3.2124301353438742,1.6149631032765621,1.5900824277784966,eggholder
14,117.17627837516723,343.91096296998336,0.6253942876813408,1.0827918367742217,True,0.457397549092881,logei,0.2137485000421293,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6149631032765621,2.5796512433737178,44.34124300284408,1.5900824277784966,3.1672316430602914,1.6149631032765621,1.5900824277784966,eggholder
15,126.952542844682,-311.302378959546,-0.5584830513086926,-0.6073714450862937,True,-0.048888393777601125,logei,0.19199630001094192,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6149631032765621,3.7635285823637514,48.104771585207835,1.5900824277784966,3.206984772347189,1.6149631032765621,1.5900824277784966,eggholder
16,-54.57028160955361,-221.12426685981785,-0.4144533925884672,-0.6156132377474562,True,-0.20115984515898905,logei,0.1497949999757111,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6149631032765621,3.6194989236435258,51.72427050885136,1.5900824277784966,3.23276690680321,1.6149631032765621,1.5900824277784966,eggholder
17,140.79000547963986,308.8681171939036,1.5573243732051745,1.27004464659307,True,-0.28727972661210455,logei,0.3257378000416793,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,1.6149631032765621,1.6477211578498843,53.37199166670125,1.5900824277784966,3.139528921570662,1.6149631032765621,1.5900824277784966,eggholder
18,-289.77956217850004,-475.5265957184792,2.0073329820997032,1.27004464659307,True,-0.7372883355066333,logei,0.3499028999940492,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.0073329820997032,1.1977125489553555,54.56970421565661,1.1977125489553555,3.031650234203145,1.6149631032765621,1.5900824277784966,eggholder
19,73.98460490048755,-226.1536445529918,0.29660876134774466,0.2776689487952109,True,-0.01893981255253374,logei,0.33693839999614283,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.0073329820997032,2.908436769707314,57.47814098536392,1.1977125489553555,3.0251653150191538,1.6149631032765621,1.5900824277784966,eggholder
20,-254.8369268585583,-473.0032989073338,0.9917625083504464,1.27004464659307,True,0.2782821382426235,logei,0.28113349998602644,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.0073329820997032,2.213283022704612,59.69142400806854,1.1977125489553555,2.984571200403427,1.6149631032765621,1.5900824277784966,eggholder
21,-279.9379821359871,-435.99782694241253,1.8890875970574021,1.27004464659307,True,-0.6190429504643322,logei,0.3063755999901332,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.0073329820997032,1.3159579339976566,61.007381942066196,1.1977125489553555,2.905113425812676,1.6149631032765621,1.5900824277784966,eggholder
22,-275.4165708796517,-457.01001732379757,2.1035369797106926,1.27004464659307,True,-0.8334923331176227,logei,0.25140449998434633,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,1.101508551344366,62.10889049341056,1.101508551344366,2.8231313860641163,1.6149631032765621,1.5900824277784966,eggholder
23,-345.9913874166699,-408.7579816489736,1.9411275083306407,1.27004464659307,True,-0.6710828617375708,logei,0.2305913000018336,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,1.263918022724418,63.37280851613498,1.101508551344366,2.755339500701521,1.6149631032765621,1.5900824277784966,eggholder
24,-322.9578984704128,-356.72529076223356,0.21066589432351687,-0.07816142153228703,True,-0.2888273158558039,logei,0.22591979999560863,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,2.994379636731542,66.36718815286652,1.101508551344366,2.765299506369438,1.6149631032765621,1.5900824277784966,eggholder
25,-349.7566691408478,-435.8339181774705,1.3066550562517523,1.27004464659307,True,-0.03661040965868234,logei,0.2531703999848105,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,1.8983904748033065,68.26557862766983,1.101508551344366,2.730623145106793,1.6149631032765621,1.5900824277784966,eggholder
26,-249.70590387946407,-512.0,0.4333519063556881,0.30414403633445153,True,-0.12920787002123657,logei,0.21477039996534586,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,2.7716936246993704,71.03727225236919,1.101508551344366,2.7322027789372765,1.6149631032765621,1.5900824277784966,eggholder
27,-445.9735255927729,-401.81975255112303,1.2271743124818526,1.2696871638097975,True,0.04251285132794491,logei,0.16612230002647266,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,1.9778712185732061,73.0151434709424,1.101508551344366,2.7042645729978667,1.6149631032765621,1.5900824277784966,eggholder
28,-26.0880952269245,-367.9353261853927,0.6580158725930904,0.8107687962364978,True,0.15275292364340742,logei,0.19153210002696142,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,2.5470296584619683,75.56217312940437,1.101508551344366,2.6986490403358703,1.6149631032765621,1.5900824277784966,eggholder
29,24.98598685291907,338.01060879182745,1.1402952597983897,1.27004464659307,True,0.12974938679468018,logei,0.29563760000746697,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,2.0647502712566688,77.62692340066104,1.101508551344366,2.67679046209176,1.6149631032765621,1.5900824277784966,eggholder
30,76.56244720665887,323.7634936047362,0.9512696953361731,1.0547654126477997,True,0.10349571731162654,logei,0.2941100000170991,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,2.2537758357188857,79.88069923637993,1.101508551344366,2.6626899745459975,1.6149631032765621,1.5900824277784966,eggholder
31,-7.198519809681495,372.31020090830253,1.368380101454221,1.2522870405148792,True,-0.1160930609393418,logei,0.24670650000916794,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,1.8366654296008378,81.71736466598077,1.101508551344366,2.6360440214832503,1.6149631032765621,1.5900824277784966,eggholder
32,-83.21414376954806,349.7782569625062,-0.04168342167818301,-0.03135326210159474,True,0.010330159576588269,logei,0.2327186000184156,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,3.2467289527332417,84.964093618714,1.101508551344366,2.6551279255848126,1.6149631032765621,1.5900824277784966,eggholder
33,37.194754555994805,367.27553620826154,1.341056250614928,1.050187620966184,True,-0.29086862964874394,logei,0.22224450000794604,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,1.8639892804401308,86.82808289915414,1.101508551344366,2.6311540272470952,1.6149631032765621,1.5900824277784966,eggholder
34,-401.0511666290432,-407.0201575474996,1.0216687642221656,0.8607688437168983,True,-0.16089992050526725,logei,0.3143384999711998,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,2.183376766832893,89.01145966598703,1.101508551344366,2.617984107823148,1.6149631032765621,1.5900824277784966,eggholder
35,-308.708718659542,-449.46735876989015,1.59958111806762,1.27004464659307,True,-0.3295364714745501,logei,0.2737104999832809,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,1.6054644129874387,90.61692407897448,1.101508551344366,2.589054973684985,1.6149631032765621,1.5900824277784966,eggholder
36,-512.0,-426.34145773960574,1.381506803101962,1.27004464659307,True,-0.11146215650889202,logei,0.24497579998569563,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,1.8235387279530968,92.44046280692757,1.101508551344366,2.5677906335257656,1.6149631032765621,1.5900824277784966,eggholder
37,-512.0,-388.8857103605267,-0.07953109240982492,0.13517042221553244,True,0.21470151462535736,logei,0.21269539999775589,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,3.2845766234648837,95.72503943039246,1.101508551344366,2.587163227848445,1.6149631032765621,1.5900824277784966,eggholder
38,-457.31566102854583,-448.624956500543,-1.395191654431551,-1.3423389356034001,True,0.0528527188281509,logei,0.23849240003619343,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,4.60023718548661,100.32527661587906,1.101508551344366,2.640138858312607,1.6149631032765621,1.5900824277784966,eggholder
39,-322.79737008454896,-424.5652263934333,0.20397896472859486,0.08366520256861362,True,-0.12031376215998124,logei,0.2982938000350259,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,3.0010665663264637,103.32634318220552,1.101508551344366,2.6493934149283467,1.6149631032765621,1.5900824277784966,eggholder
40,-276.72990428439834,-459.4620259709748,2.099962927753702,1.27004464659307,True,-0.829918281160632,logei,0.20386820001294836,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1035369797106926,1.1050826033013568,104.43142578550687,1.101508551344366,2.610785644637672,1.6149631032765621,1.5900824277784966,eggholder
41,-278.5274051826511,-459.8500742731355,2.1421435981298016,1.27004464659307,True,-0.8720989515367317,logei,0.22997310000937432,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1421435981298016,1.0629019329252571,105.49432771843213,1.0629019329252571,2.5730323833763933,1.6149631032765621,1.5900824277784966,eggholder
42,46.24872962333817,350.8009291625868,1.298802656865151,0.9738183749008518,True,-0.3249842819642992,logei,0.2350377999828197,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1421435981298016,1.9062428741899078,107.40057059262205,1.0629019329252571,2.5571564426814772,1.6149631032765621,1.5900824277784966,eggholder
43,-362.9233658744167,-410.219577396847,0.5437744349480069,0.9987831152226843,True,0.45500868027467734,logei,0.2015555999823846,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1421435981298016,2.661271096107052,110.0618416887291,1.0629019329252571,2.5595777136913744,1.6149631032765621,1.5900824277784966,eggholder
44,-313.329349817477,-468.02641268143515,2.0998163190191033,1.27004464659307,True,-0.8297716724260333,logei,0.3213656000443734,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1421435981298016,1.1052292120359555,111.16707090076505,1.0629019329252571,2.526524338653751,1.6149631032765621,1.5900824277784966,eggholder
45,10.451427035906047,356.9912328041325,1.3457581917836017,1.27004464659307,True,-0.07571354519053175,logei,0.2105325000011362,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.1421435981298016,1.859287339271457,113.02635824003652,1.0629019329252571,2.5116968497785894,1.6149631032765621,1.5900824277784966,eggholder
46,-288.8803060021737,-461.31921577474066,2.320650169410145,1.27004464659307,True,-1.0506055228170752,logei,0.22912560001714155,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.320650169410145,0.8843953616449136,113.91075360168144,0.8843953616449136,2.4763207304713357,1.6149631032765621,1.5900824277784966,eggholder
47,108.30397499337435,316.5150679254392,1.1092694792736404,1.1152915410120656,True,0.006022061738425233,logei,0.29160090000368655,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.320650169410145,2.095776051781418,116.00652965346285,0.8843953616449136,2.4682240351800604,1.6149631032765621,1.5900824277784966,eggholder
48,-428.828793553206,-393.0309742295895,0.6796018070994967,0.2866749756611455,True,-0.39292683143835117,logei,0.2655564000015147,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.320650169410145,2.5254437239555623,118.53197337741841,0.8843953616449136,2.4694161120295504,1.6149631032765621,1.5900824277784966,eggholder
49,-353.3842300847882,-456.60769925144115,-0.032713061354031236,-0.3273136572835044,True,-0.2946005959294732,logei,0.2351687000482343,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.320650169410145,3.23775859240909,121.7697319698275,0.8843953616449136,2.4850965708128063,1.6149631032765621,1.5900824277784966,eggholder
50,-512.0,-414.3423403241349,1.071078335562853,0.6285137564595267,True,-0.44256457910332636,logei,0.19102029997156933,False,1.27004464659307,15,7c1bdc94-f21a-4b25-bbe4-499d17cb6fb7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1",3.2050455310550587,2.320650169410145,2.1339671954922057,123.90369916531971,0.8843953616449136,2.4780739833063943,1.6149631032765621,1.5900824277784966,eggholder
